Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
CCC(CC1CCCC1)C(=O)NC(CC1=CC=CS1)C(=O)NC1CCC(C(=O)OC)CC1,0.5097811568542994,4.229900000000003,3.275283986885208,O=C(CCC1CCCC1)NC(Cc1cccs1)C(=O)NC1CCCCC1,3.275283986885208,CCC(CC1CCCC1)C(=O)NC(Cc1cccs1)C(=O)NC1CCC(C(=O)OC)CC1,0.5097811568542994,462.6560000000004,4.229900000000003,84.50000000000001,5,2,10,32,1,0.72,O=C(CCC1CCCC1)NC(Cc1cccs1)C(=O)NC1CCCCC1,0,True,3.275283986885208,0,qed,490
O=C1C2=CC=CN=C2N=CN1CC1=CN(C2CCCCC2)N=C1C1=CC=C(F)C=C1,0.5082037034107745,4.347600000000004,2.5581656411298006,O=c1c2cccnc2ncn1Cc1cn(C2CCCCC2)nc1-c1ccccc1,2.5581656411298006,O=c1c2cccnc2ncn1Cc1cn(C2CCCCC2)nc1-c1ccc(F)cc1,0.5082037034107745,403.4610000000001,4.347600000000004,65.6,6,0,4,30,4,0.3043478260869565,O=c1c2cccnc2ncn1Cc1cn(C2CCCCC2)nc1-c1ccccc1,0,True,2.5581656411298006,0,qed,491
N=C(C1=CNN=C1)C1=CC=CC=C1C(O)=NC1=CC=CC=C1F,0.5079038603564314,3.601270000000002,2.8787320806661416,N=C(c1cn[nH]c1)c1ccccc1C=Nc1ccccc1,2.8787320806661416,N=C(c1cn[nH]c1)c1ccccc1C(O)=Nc1ccccc1F,0.5079038603564314,308.31600000000003,3.601270000000002,85.12,3,3,4,23,3,0.0,N=C(c1cn[nH]c1)c1ccccc1C=Nc1ccccc1,0,True,2.8787320806661416,0,qed,492
CCOC1=CC=CC=C1OCCOC(=O)C(C)(C)CSC(C)=O,0.5075629200690563,3.313200000000002,2.3543771356111947,c1ccccc1,2.3543771356111947,CCOc1ccccc1OCCOC(=O)C(C)(C)CSC(C)=O,0.5075629200690563,340.44100000000003,3.313200000000002,61.830000000000005,6,0,9,23,1,0.5294117647058824,c1ccccc1,0,True,2.3543771356111947,0,qed,493
FC1=CC=C2NC(NC3=CC=C(COCC4=CC=CN=C4)C=C3)=CC2=C1,0.5062557245516481,5.162400000000003,2.2796192996534703,c1cncc(COCc2ccc(Nc3cc4ccccc4[nH]3)cc2)c1,2.2796192996534703,Fc1ccc2[nH]c(Nc3ccc(COCc4cccnc4)cc3)cc2c1,0.5062557245516481,347.39300000000003,5.162400000000003,49.94,3,2,6,26,4,0.0952380952380952,c1cncc(COCc2ccc(Nc3cc4ccccc4[nH]3)cc2)c1,0,True,2.2796192996534703,1,qed,494
O=S(=O)(C=CC1=CC=C(O)C=C1)C1=CC=C(C2=CC3=CC(F)=CC=C3N2)C=C1,0.5052808304488285,5.124200000000003,2.397561583124201,O=S(=O)(C=Cc1ccccc1)c1ccc(-c2cc3ccccc3[nH]2)cc1,2.397561583124201,O=S(=O)(C=Cc1ccc(O)cc1)c1ccc(-c2cc3cc(F)ccc3[nH]2)cc1,0.5052808304488285,393.439,5.124200000000003,70.16,3,2,4,28,4,0.0,O=S(=O)(C=Cc1ccccc1)c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,2.397561583124201,1,qed,495
O=C(NC1=CC=C(F)C=C1)C1=CC=C(C=NO)C=C1,0.5048871409080972,2.8861000000000008,1.7304668922424646,O=C(Nc1ccccc1)c1ccccc1,1.7304668922424646,O=C(Nc1ccc(F)cc1)c1ccc(C=NO)cc1,0.5048871409080972,258.252,2.8861000000000008,61.69,3,2,3,19,2,0.0,O=C(Nc1ccccc1)c1ccccc1,0,True,1.7304668922424646,0,qed,496
COC1=CC(CC2=CC=CN=C2)=C([S+]([O-])C2=NC3=CC=CC=C3N2)C=C1OC,0.5047804232145848,3.7326000000000015,3.466833692505098,c1cncc(Cc2ccccc2[SH+]c2nc3ccccc3[nH]2)c1,3.466833692505098,COc1cc(Cc2cccnc2)c([S+]([O-])c2nc3ccccc3[nH]2)cc1OC,0.5047804232145848,393.4680000000001,3.7326000000000015,83.09,5,1,6,28,4,0.1428571428571428,c1cncc(Cc2ccccc2[SH+]c2nc3ccccc3[nH]2)c1,0,True,3.466833692505098,0,qed,497
CN(CC1=CC=C(S(=O)(=O)C2=CC=CN=C2)C=C1)S(=O)(=O)C1=CC=C(OC(F)F)C=C1,0.5034761230202736,3.336500000000002,2.299083131151592,O=S(=O)(NCc1ccc(S(=O)(=O)c2cccnc2)cc1)c1ccccc1,2.299083131151592,CN(Cc1ccc(S(=O)(=O)c2cccnc2)cc1)S(=O)(=O)c1ccc(OC(F)F)cc1,0.5034761230202736,468.5030000000001,3.336500000000002,93.64,6,0,8,31,3,0.15,O=S(=O)(NCc1ccc(S(=O)(=O)c2cccnc2)cc1)c1ccccc1,0,True,2.299083131151592,0,qed,498
COC1=C(OC)C=C2C(=C1)N=CC=C2OCCC(=O)C=CC1=CC=C(Cl)C=C1,0.5028037484556923,4.956800000000004,2.2592592754318943,O=C(C=Cc1ccccc1)CCOc1ccnc2ccccc12,2.2592592754318943,COc1cc2nccc(OCCC(=O)C=Cc3ccc(Cl)cc3)c2cc1OC,0.5028037484556923,397.85800000000006,4.956800000000004,57.65,5,0,8,28,3,0.1818181818181818,O=C(C=Cc1ccccc1)CCOc1ccnc2ccccc12,0,True,2.2592592754318943,0,qed,499
COC1=CC=C(C2C(C3=CC=CC=C3)=C(C3=CC=C(SC)C=C3)C(=O)N2C(C)CO)C=C1,0.5020817706353323,5.292200000000007,3.2012877062427734,O=C1NC(c2ccccc2)C(c2ccccc2)=C1c1ccccc1,3.2012877062427734,COc1ccc(C2C(c3ccccc3)=C(c3ccc(SC)cc3)C(=O)N2C(C)CO)cc1,0.5020817706353323,445.5840000000002,5.292200000000007,49.77,4,1,7,32,3,0.2222222222222222,O=C1NC(c2ccccc2)C(c2ccccc2)=C1c1ccccc1,0,True,3.2012877062427734,1,qed,500
ClC1=CC=C2NC(C3=NC4=C=C=C(CC5=CNC=N5)C=C4N3)=CC2=C1,0.498902419960997,2.4322,4.21746142328683,C1=C=c2nc(-c3cc4ccccc4[nH]3)[nH]c2=CC=1Cc1c[nH]cn1,4.21746142328683,Clc1ccc2[nH]c(-c3nc4c([nH]3)=CC(Cc3c[nH]cn3)=C=C=4)cc2c1,0.498902419960997,345.793,2.4322,73.15,2,3,3,25,4,0.0526315789473684,C1=C=c2nc(-c3cc4ccccc4[nH]3)[nH]c2=CC=1Cc1c[nH]cn1,0,True,4.21746142328683,0,qed,501
CC1N=C(NC2=CC=C(Br)C=C2)N(CC2=CC=C(F)C=C2)C(=O)N1CC1=CC=CC=C1,0.497968888248415,5.840100000000005,2.956511701055897,O=C1N(Cc2ccccc2)CN=C(Nc2ccccc2)N1Cc1ccccc1,2.956511701055897,CC1N=C(Nc2ccc(Br)cc2)N(Cc2ccc(F)cc2)C(=O)N1Cc1ccccc1,0.497968888248415,481.3690000000002,5.840100000000005,47.940000000000005,3,1,5,31,3,0.1666666666666666,O=C1N(Cc2ccccc2)CN=C(Nc2ccccc2)N1Cc1ccccc1,0,True,2.956511701055897,1,qed,502
O=C(NCCOC1=CC=C(C(=O)C2=CC=C(F)C=C2)C=C1)C1=CC=C(F)C=C1,0.4971102847679929,4.004600000000004,1.7419894677395842,O=C(NCCOc1ccc(C(=O)c2ccccc2)cc1)c1ccccc1,1.7419894677395842,O=C(NCCOc1ccc(C(=O)c2ccc(F)cc2)cc1)c1ccc(F)cc1,0.4971102847679929,381.378,4.004600000000004,55.4,3,1,7,28,3,0.0909090909090909,O=C(NCCOc1ccc(C(=O)c2ccccc2)cc1)c1ccccc1,0,True,1.7419894677395842,0,qed,503
CSCCOC(=O)CCC(=O)O,0.4968680111592073,0.7573999999999999,2.130157426792453,,2.130157426792453,CSCCOC(=O)CCC(=O)O,0.4968680111592073,192.236,0.7573999999999999,63.60000000000001,4,1,6,12,0,0.7142857142857143,,0,True,2.130157426792453,0,qed,504
CC1=NC(C)=C(C(=O)N=C(N)N)S1,0.4965901409945765,0.1735400000000002,2.682364636886655,c1cscn1,2.682364636886655,Cc1nc(C)c(C(=O)N=C(N)N)s1,0.4965901409945765,198.251,0.1735400000000002,94.36,3,2,1,13,1,0.2857142857142857,c1cscn1,0,True,2.682364636886655,0,qed,505
CC(C)(C)C1=CC=C(CCCCNC(C2=CC=CC=C2)C2=NN=NN2C(C)(C)C)C=C1,0.4948817681596905,5.4275000000000055,2.846459294415656,c1ccc(CCCCNC(c2ccccc2)c2nnn[nH]2)cc1,2.846459294415656,CC(C)(C)c1ccc(CCCCNC(c2ccccc2)c2nnnn2C(C)(C)C)cc1,0.4948817681596905,419.6170000000001,5.4275000000000055,55.63,5,1,8,31,3,0.5,c1ccc(CCCCNC(c2ccccc2)c2nnn[nH]2)cc1,0,True,2.846459294415656,1,qed,506
CCCCSC1=CC(C(=O)OC)=CC=C1NC(C)=O,0.4934998843203163,3.323800000000001,2.050214328139901,c1ccccc1,2.050214328139901,CCCCSc1cc(C(=O)OC)ccc1NC(C)=O,0.4934998843203163,281.377,3.323800000000001,55.4,4,1,6,19,1,0.4285714285714285,c1ccccc1,0,True,2.050214328139901,0,qed,507
CC(=O)NC1=NC2=CC(OCC3=CC=CN(CC4=CC=C(Cl)C=C4)C3=O)=CC=C2N1,0.4918178337098456,3.963700000000002,2.399243263507421,O=c1c(COc2ccc3[nH]cnc3c2)cccn1Cc1ccccc1,2.399243263507421,CC(=O)Nc1nc2cc(OCc3cccn(Cc4ccc(Cl)cc4)c3=O)ccc2[nH]1,0.4918178337098456,422.87200000000007,3.963700000000002,89.00999999999999,5,2,6,30,4,0.1363636363636363,O=c1c(COc2ccc3[nH]cnc3c2)cccn1Cc1ccccc1,0,True,2.399243263507421,0,qed,508
O=[N+]([O-])C1=CC=C(CCCNC2=CC=CN=N2)C=C1,0.4886267475718113,2.4295,2.1048279645035386,c1ccc(CCCNc2cccnn2)cc1,2.1048279645035386,O=[N+]([O-])c1ccc(CCCNc2cccnn2)cc1,0.4886267475718113,258.281,2.4295,80.95,5,1,6,19,2,0.2307692307692307,c1ccc(CCCNc2cccnn2)cc1,0,True,2.1048279645035386,0,qed,509
CCCCCCCC(=O)NC(=O)NC(N)=S,0.4878331632695889,1.4163,2.2763506220388514,,2.2763506220388514,CCCCCCCC(=O)NC(=O)NC(N)=S,0.4878331632695889,245.348,1.4163,84.22,3,3,6,16,0,0.7,,0,True,2.2763506220388514,0,qed,510
CN(C)CC1=CC=C(C2=CC3=C(CC(=O)N(CC4=CNC5=CC=CC=C45)C3=O)N2)C=C1,0.4877268824889758,3.949700000000002,2.6491306698945323,O=C1Cc2[nH]c(-c3ccccc3)cc2C(=O)N1Cc1c[nH]c2ccccc12,2.6491306698945323,CN(C)Cc1ccc(-c2cc3c([nH]2)CC(=O)N(Cc2c[nH]c4ccccc24)C3=O)cc1,0.4877268824889758,412.49300000000005,3.949700000000002,72.2,3,2,5,31,4,0.2,O=C1Cc2[nH]c(-c3ccccc3)cc2C(=O)N1Cc1c[nH]c2ccccc12,0,True,2.6491306698945323,0,qed,511
COC1=CC=C(C(=O)N2CCC(C(C3=CC=CC=C3)C3=CC(C(=O)O)=C(C)S3)CC2)C=C1OC,0.487255431433376,5.456220000000005,2.9291841633423754,O=C(c1ccccc1)N1CCC(C(c2ccccc2)c2cccs2)CC1,2.9291841633423754,COc1ccc(C(=O)N2CCC(C(c3ccccc3)c3cc(C(=O)O)c(C)s3)CC2)cc1OC,0.487255431433376,479.5980000000003,5.456220000000005,76.07000000000001,5,1,7,34,3,0.3333333333333333,O=C(c1ccccc1)N1CCC(C(c2ccccc2)c2cccs2)CC1,0,True,2.9291841633423754,1,qed,512
CN(C(=O)C1=CNC(C2=C3OCCN(CC4=CC=CC=C4)C(=O)C3=CN2)=C1)C1=NC=CS1,0.4868717670086629,3.777700000000002,3.1392863081527604,O=C(Nc1nccs1)c1c[nH]c(-c2[nH]cc3c2OCCN(Cc2ccccc2)C3=O)c1,3.1392863081527604,CN(C(=O)c1c[nH]c(-c2[nH]cc3c2OCCN(Cc2ccccc2)C3=O)c1)c1nccs1,0.4868717670086629,447.5200000000001,3.777700000000002,94.32,5,2,5,32,4,0.1739130434782608,O=C(Nc1nccs1)c1c[nH]c(-c2[nH]cc3c2OCCN(Cc2ccccc2)C3=O)c1,0,True,3.1392863081527604,0,qed,513
O=[N+]([O-])C1=CC(F)=CC(Cl)=C1,0.4859048548225686,2.3873000000000006,2.0836528561911294,c1ccccc1,2.0836528561911294,O=[N+]([O-])c1cc(F)cc(Cl)c1,0.4859048548225686,175.546,2.3873000000000006,43.14,2,0,1,11,1,0.0,c1ccccc1,0,True,2.0836528561911294,0,qed,514
CC1=CC(O)=C2CCC(=O)OC2=C1,0.483995369047167,1.5522199999999995,2.655558980778057,O=C1CCc2ccccc2O1,2.655558980778057,Cc1cc(O)c2c(c1)OC(=O)CC2,0.483995369047167,178.18699999999998,1.5522199999999995,46.53,3,1,0,13,1,0.3,O=C1CCc2ccccc2O1,0,True,2.655558980778057,0,qed,515
CCC(CC1=CC=CC=C1)NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(C)(C)C)C(C)C,0.4835436472091138,3.841700000000002,3.191167703239179,c1ccccc1,3.191167703239179,CCC(Cc1ccccc1)NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(C)(C)C)C(C)C,0.4835436472091138,445.64800000000025,3.841700000000002,87.30000000000001,3,3,11,32,1,0.6538461538461539,c1ccccc1,0,True,3.191167703239179,0,qed,516
CC(CC1CCC1)C(=O)NC(CC1=CC=C(Cl)C([N+](=O)[O-])=C1)C(=O)NC1CC1,0.483535351972552,3.3804000000000016,3.1005209823716697,O=C(CCC1CCC1)NC(Cc1ccccc1)C(=O)NC1CC1,3.1005209823716697,CC(CC1CCC1)C(=O)NC(Cc1ccc(Cl)c([N+](=O)[O-])c1)C(=O)NC1CC1,0.483535351972552,407.8980000000002,3.3804000000000016,101.34,4,2,9,28,1,0.6,O=C(CCC1CCC1)NC(Cc1ccccc1)C(=O)NC1CC1,0,True,3.1005209823716697,0,qed,517
CC(C)CCN(CC1=CC=CC=C1)C(=N)NC1CCN(CC2=NC=CN2)CC1,0.4830386815872293,3.4467700000000017,2.688315236970356,N=C(NCc1ccccc1)NC1CCN(Cc2ncc[nH]2)CC1,2.688315236970356,CC(C)CCN(Cc1ccccc1)C(=N)NC1CCN(Cc2ncc[nH]2)CC1,0.4830386815872293,382.5560000000002,3.4467700000000017,71.04,3,3,8,28,2,0.5454545454545454,N=C(NCc1ccccc1)NC1CCN(Cc2ncc[nH]2)CC1,0,True,2.688315236970356,0,qed,518
CC(=NCCNCC1CCN(C2=NC=NC3=C2C=CN3)CC1)C1=CN=CC=N1,0.4826823761138388,2.0631000000000004,2.990728582660809,C(=NCCNCC1CCN(c2ncnc3[nH]ccc23)CC1)c1cnccn1,2.990728582660809,CC(=NCCNCC1CCN(c2ncnc3[nH]ccc23)CC1)c1cnccn1,0.4826823761138388,378.4840000000001,2.0631000000000004,94.98,7,2,7,28,3,0.45,C(=NCCNCC1CCN(c2ncnc3[nH]ccc23)CC1)c1cnccn1,0,True,2.990728582660809,0,qed,519
CCCNC(=O)C1=CC=C2C=CC3=C(C2=C1)C1=CC([N+](=O)[O-])=CC=C1C(C)(C)C3,0.4810915335800389,5.388500000000005,2.4954563745126777,c1ccc2c(c1)CCc1ccc3ccccc3c1-2,2.4954563745126777,CCCNC(=O)c1ccc2ccc3c(c2c1)-c1cc([N+](=O)[O-])ccc1C(C)(C)C3,0.4810915335800389,388.46700000000016,5.388500000000005,72.24,3,1,4,29,3,0.2916666666666667,c1ccc2c(c1)CCc1ccc3ccccc3c1-2,0,True,2.4954563745126777,1,qed,520
COC1=C(F)C(Cl)=CC=C1C1=CC=C(C2=CC=C(C=C3SC(=O)N(CCO)C3=O)C=C2)O1,0.4798438156892881,5.443300000000006,2.6492617423959377,O=C1NC(=O)C(=Cc2ccc(-c3ccc(-c4ccccc4)o3)cc2)S1,2.6492617423959377,COc1c(-c2ccc(-c3ccc(C=C4SC(=O)N(CCO)C4=O)cc3)o2)ccc(Cl)c1F,0.4798438156892881,473.9090000000003,5.443300000000006,79.98,6,1,6,32,3,0.1304347826086956,O=C1NC(=O)C(=Cc2ccc(-c3ccc(-c4ccccc4)o3)cc2)S1,0,True,2.6492617423959377,1,qed,521
NC1=NN(CC2=CC=C(F)C=C2)C(N)=C1CC(=O)NC1CNCC1N,0.4798040912120756,-0.8072999999999981,3.5927057207335373,O=C(Cc1cnn(Cc2ccccc2)c1)NC1CCNC1,3.5927057207335373,Nc1nn(Cc2ccc(F)cc2)c(N)c1CC(=O)NC1CNCC1N,0.4798040912120756,347.398,-0.8072999999999981,137.01000000000002,7,5,5,25,2,0.375,O=C(Cc1cnn(Cc2ccccc2)c1)NC1CCNC1,0,True,3.5927057207335373,0,qed,522
CCOC(=O)C(O)=NC1=CC=C(Cl)C=C1,0.4797862877742375,2.4911000000000003,2.374301599104104,c1ccccc1,2.374301599104104,CCOC(=O)C(O)=Nc1ccc(Cl)cc1,0.4797862877742375,227.647,2.4911000000000003,58.89,3,1,2,15,1,0.2,c1ccccc1,0,True,2.374301599104104,0,qed,523
CCCNC(=O)C1=CC=CC(C=CC(=O)OCC(Cl)(Cl)Cl)=N1,0.4775526547876321,3.148000000000001,2.599952587955988,c1ccncc1,2.599952587955988,CCCNC(=O)c1cccc(C=CC(=O)OCC(Cl)(Cl)Cl)n1,0.4775526547876321,365.644,3.148000000000001,68.29,4,1,6,22,1,0.3571428571428571,c1ccncc1,0,True,2.599952587955988,0,qed,524
CC(CCC(C)(C)CO)C(=O)NC(CC1=CC=CC=C1)C(=O)NS(=O)(=O)C1=CC=CC=C1,0.4772184463775468,2.6538000000000004,3.079683479700085,O=C(CCc1ccccc1)NS(=O)(=O)c1ccccc1,3.079683479700085,CC(CCC(C)(C)CO)C(=O)NC(Cc1ccccc1)C(=O)NS(=O)(=O)c1ccccc1,0.4772184463775468,460.5960000000002,2.6538000000000004,112.57,5,3,11,32,2,0.4166666666666667,O=C(CCc1ccccc1)NS(=O)(=O)c1ccccc1,0,True,3.079683479700085,0,qed,525
CCCN(CCC1=CC=C(C(=O)NC2=CC=NC=C2)S1)CC1=C(Cl)C=CC=C1F,0.4762884587490086,5.642600000000004,2.422762789917888,O=C(Nc1ccncc1)c1ccc(CCNCc2ccccc2)s1,2.422762789917888,CCCN(CCc1ccc(C(=O)Nc2ccncc2)s1)Cc1c(F)cccc1Cl,0.4762884587490086,431.96400000000017,5.642600000000004,45.23,4,1,9,29,3,0.2727272727272727,O=C(Nc1ccncc1)c1ccc(CCNCc2ccccc2)s1,0,True,2.422762789917888,1,qed,526
CC(C)C(C(=O)N1CC=CCC1C(=O)O)C1OC(=O)N(C2=CC=C3OCOC3=C2)C(S)=NC1=O,0.4741174198990712,2.0668,4.453934697436857,O=C1N=CN(c2ccc3c(c2)OCO3)C(=O)OC1CC(=O)N1CC=CCC1,4.453934697436857,CC(C)C(C(=O)N1CC=CCC1C(=O)O)C1OC(=O)N(c2ccc3c(c2)OCO3)C(S)=NC1=O,0.4741174198990712,489.50600000000026,2.0668,135.04,7,2,5,34,1,0.4090909090909091,O=C1N=CN(c2ccc3c(c2)OCO3)C(=O)OC1CC(=O)N1CC=CCC1,0,True,4.453934697436857,0,qed,527
COCCN1C=C(C=C2C(=C=C3N=C(O)OC(C(=O)O)=N3)N(C3CCCC3)C(=O)C3=CC=CC=C32)C=NC1=O,0.4727916510432111,0.7966000000000011,3.879603256254844,O=c1ncc(C=c2c(=C=C3N=COC=N3)n(C3CCCC3)c(=O)c3ccccc23)c[nH]1,3.879603256254844,COCCn1cc(C=c2c(=C=C3N=C(O)OC(C(=O)O)=N3)n(C3CCCC3)c(=O)c3ccccc23)cnc1=O,0.4727916510432111,531.5250000000003,0.7966000000000011,157.60000000000002,10,2,6,39,3,0.2962962962962963,O=c1ncc(C=c2c(=C=C3N=COC=N3)n(C3CCCC3)c(=O)c3ccccc23)c[nH]1,0,True,3.879603256254844,1,qed,528
O=C(CNS(=O)(=O)C1=CC=C(Cl)C=C1)NC1=CC=C(C(=O)CC2=CC=C(Cl)C=C2)C=C1,0.4725994527797746,4.3358000000000025,1.961977974159428,O=C(CNS(=O)(=O)c1ccccc1)Nc1ccc(C(=O)Cc2ccccc2)cc1,1.961977974159428,O=C(CNS(=O)(=O)c1ccc(Cl)cc1)Nc1ccc(C(=O)Cc2ccc(Cl)cc2)cc1,0.4725994527797746,477.36900000000026,4.3358000000000025,92.34,4,2,8,31,3,0.0909090909090909,O=C(CNS(=O)(=O)c1ccccc1)Nc1ccc(C(=O)Cc2ccccc2)cc1,0,True,1.961977974159428,0,qed,529
CCN(CCCl)C(=O)C(CCC(N)=O)NC(=O)C1=CSC(=O)N1CC1=CC=C(Cl)C=C1,0.4725033826294988,2.0627,3.1398181772366875,O=c1sccn1Cc1ccccc1,3.1398181772366875,CCN(CCCl)C(=O)C(CCC(N)=O)NC(=O)c1csc(=O)n1Cc1ccc(Cl)cc1,0.4725033826294988,487.4090000000002,2.0627,114.5,6,2,11,31,2,0.4,O=c1sccn1Cc1ccccc1,0,True,3.1398181772366875,0,qed,530
COC1=CC=C(Cl)C=C1N1N=NN=C1SCC(=O)NC1COC2=CC=C(C(=O)O)C=C2C1=O,0.4713506712123135,1.8747,3.067747590262888,O=C(CSc1nnnn1-c1ccccc1)NC1COc2ccccc2C1=O,3.067747590262888,COc1ccc(Cl)cc1-n1nnnc1SCC(=O)NC1COc2ccc(C(=O)O)cc2C1=O,0.4713506712123135,489.8970000000003,1.8747,145.53,10,2,7,33,3,0.2,O=C(CSc1nnnn1-c1ccccc1)NC1COc2ccccc2C1=O,0,True,3.067747590262888,0,qed,531
O=C1C2=CC=C(C3=NN=CO3)C=C2N=CN1CC1=CC=C(C2=CC=CC=C2)C=C1,0.4679772937100419,4.161800000000003,2.227032721163445,O=c1c2ccc(-c3nnco3)cc2ncn1Cc1ccc(-c2ccccc2)cc1,2.227032721163445,O=c1c2ccc(-c3nnco3)cc2ncn1Cc1ccc(-c2ccccc2)cc1,0.4679772937100419,380.4070000000001,4.161800000000003,73.81,6,0,4,29,5,0.0434782608695652,O=c1c2ccc(-c3nnco3)cc2ncn1Cc1ccc(-c2ccccc2)cc1,0,True,2.227032721163445,0,qed,532
NC1=C2C=NC(C3=NNN=N3)=CC2=NC2=CC=C(OCC3=CC=CC=C3)C=C21,0.4675801544234805,3.1243000000000016,2.511416441789633,c1ccc(COc2ccc3nc4cc(-c5nn[nH]n5)ncc4cc3c2)cc1,2.511416441789633,Nc1c2cnc(-c3nn[nH]n3)cc2nc2ccc(OCc3ccccc3)cc12,0.4675801544234805,369.3880000000001,3.1243000000000016,115.49,7,2,4,28,5,0.05,c1ccc(COc2ccc3nc4cc(-c5nn[nH]n5)ncc4cc3c2)cc1,0,True,2.511416441789633,0,qed,533
OC1=CC=C(NC2=NC(C3=CC=C(Cl)C=C3)=CC=N2)C=C1I,0.4669439620847804,4.850800000000001,2.1348354450988456,c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,2.1348354450988456,Oc1ccc(Nc2nccc(-c3ccc(Cl)cc3)n2)cc1I,0.4669439620847804,423.6410000000001,4.850800000000001,58.04,4,2,3,22,3,0.0,c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0,True,2.1348354450988456,0,qed,534
CN(C)C(=O)C1=C(C(=O)C2=CC=C(CCC3=CC=CN=C3)C=C2)N2C=CC=CC2=N1,0.4667379369343998,3.447300000000002,2.461000329697047,O=C(c1ccc(CCc2cccnc2)cc1)c1cnc2ccccn12,2.461000329697047,CN(C)C(=O)c1nc2ccccn2c1C(=O)c1ccc(CCc2cccnc2)cc1,0.4667379369343998,398.466,3.447300000000002,67.57000000000001,5,0,6,30,4,0.1666666666666666,O=C(c1ccc(CCc2cccnc2)cc1)c1cnc2ccccn12,0,True,2.461000329697047,0,qed,535
O=C(O)C1=CC=C(C2(O)CCN3C(=O)C4=C(NC(C5=CC=C6OCCOC6=C5)=C4)NC3C2)S1,0.4666377120511344,3.088000000000001,4.1313176005160335,O=C1c2cc(-c3ccc4c(c3)OCCO4)[nH]c2NC2CC(c3cccs3)CCN12,4.1313176005160335,O=C(O)c1ccc(C2(O)CCN3C(=O)c4cc(-c5ccc6c(c5)OCCO6)[nH]c4NC3C2)s1,0.4666377120511344,467.5030000000002,3.088000000000001,124.12,7,4,3,33,3,0.3043478260869565,O=C1c2cc(-c3ccc4c(c3)OCCO4)[nH]c2NC2CC(c3cccs3)CCN12,0,True,4.1313176005160335,0,qed,536
NC1=NC2=CC=CC=C2C=C1C1=NC2=CC(F)=CC=C2N1CC1=CC=C(F)C=C1,0.4659369508462554,5.160200000000003,2.198868218224522,c1ccc(Cn2c(-c3cnc4ccccc4c3)nc3ccccc32)cc1,2.198868218224522,Nc1nc2ccccc2cc1-c1nc2cc(F)ccc2n1Cc1ccc(F)cc1,0.4659369508462554,386.4050000000001,5.160200000000003,56.73,4,1,3,29,5,0.0434782608695652,c1ccc(Cn2c(-c3cnc4ccccc4c3)nc3ccccc32)cc1,0,True,2.198868218224522,1,qed,537
CCCN1N=CC=C1CNC1=C(C2=CC=CC=N2)C=CN(CC2=CC=C(F)C=C2)C1=O,0.4638535996691623,4.316300000000004,2.646322165140859,O=c1c(NCc2ccn[nH]2)c(-c2ccccn2)ccn1Cc1ccccc1,2.646322165140859,CCCn1nccc1CNc1c(-c2ccccn2)ccn(Cc2ccc(F)cc2)c1=O,0.4638535996691623,417.48800000000017,4.316300000000004,64.74000000000001,6,1,8,31,4,0.2083333333333333,O=c1c(NCc2ccn[nH]2)c(-c2ccccn2)ccn1Cc1ccccc1,0,True,2.646322165140859,0,qed,538
COC1=CC=C(CCNC(=O)C=CC2=CC=C(Cl)C=C2)C=C1N1CCN(C2=CC=CC=C2)CC1,0.4630716957164541,5.047300000000004,2.16587619731812,O=C(C=Cc1ccccc1)NCCc1cccc(N2CCN(c3ccccc3)CC2)c1,2.16587619731812,COc1ccc(CCNC(=O)C=Cc2ccc(Cl)cc2)cc1N1CCN(c2ccccc2)CC1,0.4630716957164541,476.0200000000003,5.047300000000004,44.81,4,1,8,34,3,0.25,O=C(C=Cc1ccccc1)NCCc1cccc(N2CCN(c3ccccc3)CC2)c1,0,True,2.16587619731812,1,qed,539
COC(=O)CCCCCCCC1=CC(C2=CC=C(Br)C=C2)=CN=C1N,0.4629792721013241,5.149400000000004,2.1620789718212787,c1ccc(-c2cccnc2)cc1,2.1620789718212787,COC(=O)CCCCCCCc1cc(-c2ccc(Br)cc2)cnc1N,0.4629792721013241,405.336,5.149400000000004,65.21,4,1,9,25,2,0.4,c1ccc(-c2cccnc2)cc1,0,True,2.1620789718212787,1,qed,540
COCC1=C(Cl)C(NC2=CC=C(OP(=O)(O)O)C=C2)=CC=C1N,0.4624743475963261,3.2837000000000023,2.532218893852953,c1ccc(Nc2ccccc2)cc1,2.532218893852953,COCc1c(N)ccc(Nc2ccc(OP(=O)(O)O)cc2)c1Cl,0.4624743475963261,358.7180000000001,3.2837000000000023,114.04,5,4,6,23,2,0.1428571428571428,c1ccc(Nc2ccccc2)cc1,0,True,2.532218893852953,0,qed,541
