Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
CNC(=O)C1=CC=C(C(C(C#N)=CC2=CC=C3C(=C2)C=CN3S(C)(=O)=O)C(C#N)=C(C)N(C)C)C=C1,0.491212518255866,3.8585600000000033,3.804059552439176,C(=Cc1ccc2[nH]ccc2c1)Cc1ccccc1,3.804059552439176,CNC(=O)c1ccc(C(C(C#N)=Cc2ccc3c(ccn3S(C)(=O)=O)c2)C(C#N)=C(C)N(C)C)cc1,0.491212518255866,501.61200000000025,3.8585600000000033,118.99,7,1,7,36,3,0.2222222222222222,C(=Cc1ccc2[nH]ccc2c1)Cc1ccccc1,0,True,3.804059552439176,1,qed,497
CNC(=O)C1(NC(=O)CNC(=O)NS(=O)(=O)C2=CC=C(OC)C=C2)CCCC1,0.4908369074576346,-0.1418999999999985,2.461259892315009,O=C(CNC(=O)NS(=O)(=O)c1ccccc1)NC1CCCC1,2.461259892315009,CNC(=O)C1(NC(=O)CNC(=O)NS(=O)(=O)c2ccc(OC)cc2)CCCC1,0.4908369074576346,412.4680000000003,-0.1418999999999985,142.7,6,4,7,28,1,0.4705882352941176,O=C(CNC(=O)NS(=O)(=O)c1ccccc1)NC1CCCC1,0,True,2.461259892315009,0,qed,498
O=C(O)C1=CC(I)=CC(I)=C1NCC=C1CCCC1,0.4901783582928277,4.506300000000002,3.113792920302457,C(CNc1ccccc1)=C1CCCC1,3.113792920302457,O=C(O)c1cc(I)cc(I)c1NCC=C1CCCC1,0.4901783582928277,483.0870000000002,4.506300000000002,49.33,2,2,4,19,1,0.3571428571428571,C(CNc1ccccc1)=C1CCCC1,0,True,3.113792920302457,0,qed,499
CC(C)(C)OC(=O)NC(CC1=CC=C(C2=CC=C(Br)C=C2)C=C1)C(=O)NO,0.4885022830567229,4.057300000000002,2.474167494295843,c1ccc(-c2ccccc2)cc1,2.474167494295843,CC(C)(C)OC(=O)NC(Cc1ccc(-c2ccc(Br)cc2)cc1)C(=O)NO,0.4885022830567229,435.318,4.057300000000002,87.66,4,3,5,27,2,0.3,c1ccc(-c2ccccc2)cc1,0,True,2.474167494295843,0,qed,500
O=C(CCN1CCC(C2=CC=CC=C2)(C2=CC=CC=C2)CC1)NCC(=O)OCC1=CC=CC=C1,0.4874763193844216,4.318200000000004,2.2514966308845548,O=C(CCN1CCC(c2ccccc2)(c2ccccc2)CC1)NCC(=O)OCc1ccccc1,2.2514966308845548,O=C(CCN1CCC(c2ccccc2)(c2ccccc2)CC1)NCC(=O)OCc1ccccc1,0.4874763193844216,456.5860000000003,4.318200000000004,58.64,4,1,9,34,3,0.3103448275862069,O=C(CCN1CCC(c2ccccc2)(c2ccccc2)CC1)NCC(=O)OCc1ccccc1,0,True,2.2514966308845548,0,qed,501
CCN(CC(=O)N1CCCC1C1=CC=NC=C1)C(=O)C(CC(=O)NCCC1=CC=C(Cl)C=C1)C(C)C,0.4871744360638082,4.268200000000003,3.301775267178721,O=C(CCC(=O)NCC(=O)N1CCCC1c1ccncc1)NCCc1ccccc1,3.301775267178721,CCN(CC(=O)N1CCCC1c1ccncc1)C(=O)C(CC(=O)NCCc1ccc(Cl)cc1)C(C)C,0.4871744360638082,513.0820000000003,4.268200000000003,82.61000000000001,4,1,11,36,2,0.5,O=C(CCC(=O)NCC(=O)N1CCCC1c1ccncc1)NCCc1ccccc1,0,True,3.301775267178721,1,qed,502
CC(CO)(OCC1=CC=C(C2=CC=C(F)C=C2)C=C1)C(=O)OCC(F)(F)Br,0.4848547232466597,4.291200000000003,3.1527394277677754,c1ccc(-c2ccccc2)cc1,3.1527394277677754,CC(CO)(OCc1ccc(-c2ccc(F)cc2)cc1)C(=O)OCC(F)(F)Br,0.4848547232466597,447.2470000000001,4.291200000000003,55.760000000000005,4,1,8,27,2,0.3157894736842105,c1ccc(-c2ccccc2)cc1,0,True,3.1527394277677754,0,qed,503
CC(C)(C)C1=CC(C(O)=NC(CSC#N)C(=O)O)=CC=C1Cl,0.4848481530065637,3.609580000000002,3.5253680726684493,c1ccccc1,3.5253680726684493,CC(C)(C)c1cc(C(O)=NC(CSC#N)C(=O)O)ccc1Cl,0.4848481530065637,340.832,3.609580000000002,93.68,4,2,5,22,1,0.4,c1ccccc1,0,True,3.5253680726684493,0,qed,504
CN(CC(=O)NC1=CC=C(Cl)C=C1)C(=O)CCC(=O)NCC1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1,0.4846136017396287,4.871100000000004,2.3723615259644504,O=C(CCC(=O)NCc1ccccc1)NCC(=O)Nc1ccccc1,2.3723615259644504,CN(CC(=O)Nc1ccc(Cl)cc1)C(=O)CCC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.4846136017396287,523.8610000000001,4.871100000000004,78.51,3,2,8,35,2,0.3181818181818182,O=C(CCC(=O)NCc1ccccc1)NCC(=O)Nc1ccccc1,0,True,2.3723615259644504,1,qed,505
O=C1CC(CC2=CC=C(C3=CC=CS3)C=C2)C2=CC3=C(C=C2O1)OCCO3,0.4840672249669649,4.821700000000003,3.003367494295841,O=C1CC(Cc2ccc(-c3cccs3)cc2)c2cc3c(cc2O1)OCCO3,3.003367494295841,O=C1CC(Cc2ccc(-c3cccs3)cc2)c2cc3c(cc2O1)OCCO3,0.4840672249669649,378.4490000000002,4.821700000000003,44.760000000000005,5,0,3,27,3,0.2272727272727272,O=C1CC(Cc2ccc(-c3cccs3)cc2)c2cc3c(cc2O1)OCCO3,0,True,3.003367494295841,0,qed,506
CCOC1=CC(NC(=O)C2=CC=CO2)=CC=C1CN1CCN(CCC2=CC=C(OC)C=C2)CC1,0.483646123434012,4.299500000000004,2.179537735779661,O=C(Nc1ccc(CN2CCN(CCc3ccccc3)CC2)cc1)c1ccco1,2.179537735779661,CCOc1cc(NC(=O)c2ccco2)ccc1CN1CCN(CCc2ccc(OC)cc2)CC1,0.483646123434012,463.5780000000004,4.299500000000004,67.18,6,1,10,34,3,0.3703703703703703,O=C(Nc1ccc(CN2CCN(CCc3ccccc3)CC2)cc1)c1ccco1,0,True,2.179537735779661,0,qed,507
CC(C)N(CC1=CC=C2C(=C1)OC1=CC(C(=O)NO)=CC=C1N(C1CCC1)S2(=O)=O)C(C)C,0.4799966026102044,4.277900000000003,3.034597968475044,O=S1(=O)c2ccccc2Oc2ccccc2N1C1CCC1,3.034597968475044,CC(C)N(Cc1ccc2c(c1)Oc1cc(C(=O)NO)ccc1N(C1CCC1)S2(=O)=O)C(C)C,0.4799966026102044,473.59500000000025,4.277900000000003,99.17999999999998,6,2,6,33,2,0.4583333333333333,O=S1(=O)c2ccccc2Oc2ccccc2N1C1CCC1,0,True,3.034597968475044,0,qed,508
CC(=O)C1=CC=C(NC(=O)N2C=C(CCOCC(=O)N(C)C)C3=CC=CC=C32)C=C1,0.4795883927152568,3.5714000000000024,2.3896449118590706,O=C(Nc1ccccc1)n1ccc2ccccc21,2.3896449118590706,CC(=O)c1ccc(NC(=O)n2cc(CCOCC(=O)N(C)C)c3ccccc32)cc1,0.4795883927152568,407.4700000000001,3.5714000000000024,80.64,5,1,7,30,3,0.2608695652173913,O=C(Nc1ccccc1)n1ccc2ccccc21,0,True,2.3896449118590706,0,qed,509
CC(=O)OC1=CC=C(C2=C(C3=CC4=CC=CC=C4C=C3)C=C(C)C2=O)C=C1,0.4792226938980241,5.204900000000004,2.3845323554444158,O=C1C=CC(c2ccc3ccccc3c2)=C1c1ccccc1,2.3845323554444158,CC(=O)Oc1ccc(C2=C(c3ccc4ccccc4c3)C=C(C)C2=O)cc1,0.4792226938980241,354.4050000000001,5.204900000000004,43.370000000000005,3,0,3,27,3,0.0833333333333333,O=C1C=CC(c2ccc3ccccc3c2)=C1c1ccccc1,0,True,2.3845323554444158,1,qed,510
CCCCCC1=CC=C(OC2=CC(=O)N(CCCC(=O)N3CCC(C)CC3)C=C2)C=C1,0.4791453746864185,5.412000000000006,2.3106108773275498,O=C(CCCn1ccc(Oc2ccccc2)cc1=O)N1CCCCC1,2.3106108773275498,CCCCCc1ccc(Oc2ccn(CCCC(=O)N3CCC(C)CC3)c(=O)c2)cc1,0.4791453746864185,424.5850000000002,5.412000000000006,51.54,4,0,10,31,2,0.5384615384615384,O=C(CCCn1ccc(Oc2ccccc2)cc1=O)N1CCCCC1,0,True,2.3106108773275498,1,qed,511
O=C(OCCC1=CC=CS1)C1=CN2C(C3=CC=C(F)C=C3)=CSC2=N1,0.4785634640749736,4.662900000000002,2.501998549137653,O=C(OCCc1cccs1)c1cn2c(-c3ccccc3)csc2n1,2.501998549137653,O=C(OCCc1cccs1)c1cn2c(-c3ccc(F)cc3)csc2n1,0.4785634640749736,372.446,4.662900000000002,43.6,6,0,5,25,4,0.1111111111111111,O=C(OCCc1cccs1)c1cn2c(-c3ccccc3)csc2n1,0,True,2.501998549137653,0,qed,512
CC(NC(=O)CO)C(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)O,0.4777639149730383,-0.2231999999999985,2.837957338496963,c1ccc2[nH]ccc2c1,2.837957338496963,CC(NC(=O)CO)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,0.4777639149730383,333.3440000000001,-0.2231999999999985,131.51999999999998,4,5,7,24,2,0.3125,c1ccc2[nH]ccc2c1,0,True,2.837957338496963,0,qed,513
CC(O)(CC1=CNC2=CC=CC=C12)C(=O)NC(=O)C1CCN(S(=O)(=O)C2=CC=C(Cl)C=C2)CC1,0.4775416864186555,2.858500000000001,3.0166823819658566,O=C(CCc1c[nH]c2ccccc12)NC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1,3.0166823819658566,CC(O)(Cc1c[nH]c2ccccc12)C(=O)NC(=O)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,0.4775416864186555,504.00800000000027,2.858500000000001,119.57,5,3,6,34,3,0.3333333333333333,O=C(CCc1c[nH]c2ccccc12)NC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1,0,True,3.0166823819658566,1,qed,514
CSC1=CC=C(C=CC2=CC=C(NC(=O)CN3CCN(CCN(C)C)CC3)C=C2)C=C1,0.4774770676624221,3.6966000000000023,2.209305259350021,O=C(CN1CCNCC1)Nc1ccc(C=Cc2ccccc2)cc1,2.209305259350021,CSc1ccc(C=Cc2ccc(NC(=O)CN3CCN(CCN(C)C)CC3)cc2)cc1,0.4774770676624221,438.6410000000003,3.6966000000000023,38.82000000000001,5,1,9,31,2,0.4,O=C(CN1CCNCC1)Nc1ccc(C=Cc2ccccc2)cc1,0,True,2.209305259350021,0,qed,515
CC1=CC(C2=CC=CC([N+](=O)[O-])=C2)C=C(C(=O)C2=CC=CC=C2)O1,0.4758752938025703,4.379200000000004,3.188802164502137,O=C(C1=CC(c2ccccc2)C=CO1)c1ccccc1,3.188802164502137,CC1=CC(c2cccc([N+](=O)[O-])c2)C=C(C(=O)c2ccccc2)O1,0.4758752938025703,321.332,4.379200000000004,69.44,4,0,4,24,2,0.1052631578947368,O=C(C1=CC(c2ccccc2)C=CO1)c1ccccc1,0,True,3.188802164502137,0,qed,516
CC(C)(C)C1=CC=C(CNC(=O)C2=C3OC4=CC=CC=C4OC3=C(O)S2)C=C1,0.4751736321477261,5.579200000000005,2.713306668323812,O=C(NCc1ccccc1)c1scc2c1Oc1ccccc1O2,2.713306668323812,CC(C)(C)c1ccc(CNC(=O)c2sc(O)c3c2Oc2ccccc2O3)cc1,0.4751736321477261,395.4800000000001,5.579200000000005,67.79,5,2,3,28,3,0.2272727272727272,O=C(NCc1ccccc1)c1scc2c1Oc1ccccc1O2,0,True,2.713306668323812,1,qed,517
COC1=CC=C(NC(=O)C2=C(C(=O)O)SC3=CC=CC=C32)C=C1C1=NN=NN1,0.4733241535410242,3.0405,2.585069660047278,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1csc2ccccc12,2.585069660047278,COc1ccc(NC(=O)c2c(C(=O)O)sc3ccccc23)cc1-c1nnn[nH]1,0.4733241535410242,395.4000000000001,3.0405,130.09,7,3,5,28,4,0.0555555555555555,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1csc2ccccc12,0,True,2.585069660047278,0,qed,518
CN1N=C(C2=CC=C(F)C=C2)C2=CC(OS(=O)(=O)NC3CCC4=CC=CC=C4C3)=CC=C2C1=O,0.4731998458360131,3.510300000000002,3.08665846944864,O=c1[nH]nc(-c2ccccc2)c2cc(OS(=O)(=O)NC3CCc4ccccc4C3)ccc12,3.08665846944864,Cn1nc(-c2ccc(F)cc2)c2cc(OS(=O)(=O)NC3CCc4ccccc4C3)ccc2c1=O,0.4731998458360131,479.5330000000003,3.510300000000002,90.29,6,1,5,34,4,0.2,O=c1[nH]nc(-c2ccccc2)c2cc(OS(=O)(=O)NC3CCc4ccccc4C3)ccc12,0,True,3.08665846944864,0,qed,519
CCOC(=O)N1CCN(C=C(O)C(=O)NC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)CC1,0.4722453498153444,3.0509000000000013,2.405821083055276,O=C(C=CN1CCNCC1)Nc1ccc(NC(=O)c2ccccc2)cc1,2.405821083055276,CCOC(=O)N1CCN(C=C(O)C(=O)Nc2ccc(NC(=O)c3ccccc3)cc2)CC1,0.4722453498153444,438.4840000000002,3.0509000000000013,111.21,6,3,6,32,2,0.2608695652173913,O=C(C=CN1CCNCC1)Nc1ccc(NC(=O)c2ccccc2)cc1,0,True,2.405821083055276,0,qed,520
O=C1C2=CC=CC=C2C2=CC=CC=C2NC2=NN=C(N3CCCC3C3=NC=CN3)N12,0.4713091499745119,3.755200000000001,3.4555876481692174,O=C1c2ccccc2-c2ccccc2Nc2nnc(N3CCCC3c3ncc[nH]3)n21,3.4555876481692174,O=C1c2ccccc2-c2ccccc2Nc2nnc(N3CCCC3c3ncc[nH]3)n21,0.4713091499745119,397.4420000000002,3.755200000000001,91.73000000000002,7,2,2,30,4,0.1818181818181818,O=C1c2ccccc2-c2ccccc2Nc2nnc(N3CCCC3c3ncc[nH]3)n21,0,True,3.4555876481692174,0,qed,521
O=C(O)CCOC1=CC=C(CC(=O)NC2=CC=C(OC3OCCC(O)C3O)C=C2)C=C1,0.4700194439416297,1.5682999999999996,3.2192544258606937,O=C(Cc1ccccc1)Nc1ccc(OC2CCCCO2)cc1,3.2192544258606937,O=C(O)CCOc1ccc(CC(=O)Nc2ccc(OC3OCCC(O)C3O)cc2)cc1,0.4700194439416297,431.44100000000014,1.5682999999999996,134.55,7,4,9,31,2,0.3636363636363636,O=C(Cc1ccccc1)Nc1ccc(OC2CCCCO2)cc1,0,True,3.2192544258606937,0,qed,522
OC1=NC2=CC=C(C3=C4NC(O)=NC4=NC4=CC(Cl)=CC=C43)C=C2OC1,0.4698657572556899,4.1175000000000015,3.2834977971559685,C1=Nc2ccc(-c3c4ccccc4nc4nc[nH]c34)cc2OC1,3.2834977971559685,OC1=Nc2ccc(-c3c4ccc(Cl)cc4nc4nc(O)[nH]c34)cc2OC1,0.4698657572556899,366.7640000000001,4.1175000000000015,103.62,5,3,1,26,4,0.0555555555555555,C1=Nc2ccc(-c3c4ccccc4nc4nc[nH]c34)cc2OC1,0,True,3.2834977971559685,0,qed,523
O=C(CC1=NC(C2=CC=C(NC(=O)NC3=CC=C(F)C=C3)C=C2)=NO1)NC1CCNCC1,0.4696072245501379,2.930400000000001,2.322391519070875,O=C(Cc1nc(-c2ccc(NC(=O)Nc3ccccc3)cc2)no1)NC1CCNCC1,2.322391519070875,O=C(Cc1nc(-c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)no1)NC1CCNCC1,0.4696072245501379,438.4630000000002,2.930400000000001,121.18,6,4,6,32,3,0.2727272727272727,O=C(Cc1nc(-c2ccc(NC(=O)Nc3ccccc3)cc2)no1)NC1CCNCC1,0,True,2.322391519070875,0,qed,524
O=C(CCC1=CC=CC=C1)NC(CCC(=O)[N+](=O)[O-])C(=O)NCC1=CC=CC=C1,0.4695262769786038,2.0039,2.6555908817464005,O=C(CCc1ccccc1)NCC(=O)NCc1ccccc1,2.6555908817464005,O=C(CCc1ccccc1)NC(CCC(=O)[N+](=O)[O-])C(=O)NCc1ccccc1,0.4695262769786038,397.4310000000001,2.0039,118.41,5,2,10,29,2,0.2857142857142857,O=C(CCc1ccccc1)NCC(=O)NCc1ccccc1,0,True,2.6555908817464005,0,qed,525
CC(C)N(CC1=CC=C(OC(C)(C)C)C(C2=CC=CC3=C2C(=O)OC3=O)=C1)C(C)C,0.468311431420181,5.4603000000000055,2.746138990003148,O=C1OC(=O)c2c1cccc2-c1ccccc1,2.746138990003148,CC(C)N(Cc1ccc(OC(C)(C)C)c(-c2cccc3c2C(=O)OC3=O)c1)C(C)C,0.468311431420181,409.5260000000002,5.4603000000000055,55.84,5,0,6,30,2,0.44,O=C1OC(=O)c2c1cccc2-c1ccccc1,0,True,2.746138990003148,1,qed,526
OB1NC2=C=C(C3=CC=CC=C3)C=C(CNC3=CC=CC=C3)C=C2C2=CC=CC=C12,0.4681124518382997,3.9792000000000014,3.498890800240352,B1NC2=C=C(c3ccccc3)C=C(CNc3ccccc3)C=C2c2ccccc21,3.498890800240352,OB1NC2=C=C(c3ccccc3)C=C(CNc3ccccc3)C=C2c2ccccc21,0.4681124518382997,388.2790000000001,3.9792000000000014,44.29,3,3,4,30,3,0.0384615384615384,B1NC2=C=C(c3ccccc3)C=C(CNc3ccccc3)C=C2c2ccccc21,0,True,3.498890800240352,0,qed,527
COC1=CC=C2NC3=CC=C(N4CCN(C(=O)CC5=CC=C(OC)C(OC)=C5)CC4)C=C3C2=C1,0.467285850912145,4.238200000000004,2.2393795225643043,O=C(Cc1ccccc1)N1CCN(c2ccc3[nH]c4ccccc4c3c2)CC1,2.2393795225643043,COc1ccc2[nH]c3ccc(N4CCN(C(=O)Cc5ccc(OC)c(OC)c5)CC4)cc3c2c1,0.467285850912145,459.5460000000003,4.238200000000004,67.03,5,1,6,34,4,0.2962962962962963,O=C(Cc1ccccc1)N1CCN(c2ccc3[nH]c4ccccc4c3c2)CC1,0,True,2.2393795225643043,0,qed,528
CCCCOCCCOC1=CC=C(CN2C=C(C3=CC=CC=C3)N=N2)C=C1,0.4668014424299939,4.579000000000003,2.061029423376484,c1ccc(Cn2cc(-c3ccccc3)nn2)cc1,2.061029423376484,CCCCOCCCOc1ccc(Cn2cc(-c3ccccc3)nn2)cc1,0.4668014424299939,365.477,4.579000000000003,49.17,5,0,11,27,3,0.3636363636363636,c1ccc(Cn2cc(-c3ccccc3)nn2)cc1,0,True,2.061029423376484,0,qed,529
O=C(O)COC1=CC=C(F)C=C1C1=CC=C(C(=O)C2=CC=C3NN=CC3=C2)C(F)=C1,0.4666595311839996,4.202500000000002,2.368830593824164,O=C(c1ccc(-c2ccccc2)cc1)c1ccc2[nH]ncc2c1,2.368830593824164,O=C(O)COc1ccc(F)cc1-c1ccc(C(=O)c2ccc3[nH]ncc3c2)c(F)c1,0.4666595311839996,408.36000000000007,4.202500000000002,92.28,4,2,6,30,4,0.0454545454545454,O=C(c1ccc(-c2ccccc2)cc1)c1ccc2[nH]ncc2c1,0,True,2.368830593824164,0,qed,530
O=C(O)CN1C(=O)C2=C3NC(=O)C=CC3=C3C1=C=C1OC4=C=CC=C(CO)C=C4SC1=C32,0.4664189822152994,-0.4877399999999992,5.946379550597457,O=c1ccc2c([nH]1)=c1c(=O)[nH]c3c=2c1=C1SC2=CC=CC=C=C2OC1=C=3,5.946379550597457,O=C(O)Cn1c(=O)c2c3c(c1=C=C1OC4=C=CC=C(CO)C=C4SC=31)=c1ccc(=O)[nH]c1=2,0.4664189822152994,444.4240000000002,-0.4877399999999992,121.62,7,3,3,32,2,0.0869565217391304,O=c1ccc2c([nH]1)=c1c(=O)[nH]c3c=2c1=C1SC2=CC=CC=C=C2OC1=C=3,0,True,5.946379550597457,0,qed,531
CNC(=O)C1=CN2C(C3=CC=CC=C3)=NC3=CC=C(N4C=CC(C(C)(C)C)=N4)C=C3C2=N1,0.4659266414283556,4.392300000000003,2.6861144051178307,c1ccc(-c2nc3ccc(-n4cccn4)cc3c3nccn23)cc1,2.6861144051178307,CNC(=O)c1cn2c(-c3ccccc3)nc3ccc(-n4ccc(C(C)(C)C)n4)cc3c2n1,0.4659266414283556,424.5080000000002,4.392300000000003,77.11,6,1,3,32,5,0.2,c1ccc(-c2nc3ccc(-n4cccn4)cc3c3nccn23)cc1,0,True,2.6861144051178307,0,qed,532
CCOC(=O)C1(NC(=O)C(=O)OS(=O)(=O)C2=CC=CC=C2)CCCC1,0.4657606745131374,0.9106,2.6923863532334984,O=C(NC1CCCC1)C(=O)OS(=O)(=O)c1ccccc1,2.6923863532334984,CCOC(=O)C1(NC(=O)C(=O)OS(=O)(=O)c2ccccc2)CCCC1,0.4657606745131374,369.39500000000015,0.9106,115.84,7,1,5,25,1,0.4375,O=C(NC1CCCC1)C(=O)OS(=O)(=O)c1ccccc1,0,True,2.6923863532334984,0,qed,533
O=C(O)C1=C(C2=NN=CS2)C2=C(SC(C3=CC=C(Br)C=C3)=C2)S1,0.4654158125688691,5.609000000000003,3.036771241505302,c1ccc(-c2cc3c(-c4nncs4)csc3s2)cc1,3.036771241505302,O=C(O)c1sc2sc(-c3ccc(Br)cc3)cc2c1-c1nncs1,0.4654158125688691,423.338,5.609000000000003,63.08,6,1,3,23,4,0.0,c1ccc(-c2cc3c(-c4nncs4)csc3s2)cc1,0,True,3.036771241505302,1,qed,534
O=C(NC1=CC=C(Cl)C=C1F)C1=C2N=C(CS(=O)(=O)C3=CC=CS3)NC2=CC=C1,0.4638170908964349,4.643100000000002,2.5135401560428026,O=C(Nc1ccccc1)c1cccc2[nH]c(CS(=O)(=O)c3cccs3)nc12,2.5135401560428026,O=C(Nc1ccc(Cl)cc1F)c1cccc2[nH]c(CS(=O)(=O)c3cccs3)nc12,0.4638170908964349,449.91600000000005,4.643100000000002,91.92,5,2,5,29,4,0.0526315789473684,O=C(Nc1ccccc1)c1cccc2[nH]c(CS(=O)(=O)c3cccs3)nc12,0,True,2.5135401560428026,0,qed,535
C1=CC=C(CCN(CC2=CC=CC=C2)C2=CC=NC3=CC=CC=C32)C=C1,0.462366063575519,5.484100000000005,1.906761442126383,c1ccc(CCN(Cc2ccccc2)c2ccnc3ccccc23)cc1,1.906761442126383,c1ccc(CCN(Cc2ccccc2)c2ccnc3ccccc23)cc1,0.462366063575519,338.45400000000006,5.484100000000005,16.130000000000003,2,0,6,26,4,0.125,c1ccc(CCN(Cc2ccccc2)c2ccnc3ccccc23)cc1,0,True,1.906761442126383,1,qed,536
COC1=CC(CN(C)S(=O)(=O)C2=CC=C(N3CCOCC3)C=C2)=CC=C1OCC1=CC=CN=C1,0.4618119884125804,3.326500000000002,2.267436351449705,O=S(=O)(NCc1ccc(OCc2cccnc2)cc1)c1ccc(N2CCOCC2)cc1,2.267436351449705,COc1cc(CN(C)S(=O)(=O)c2ccc(N3CCOCC3)cc2)ccc1OCc1cccnc1,0.4618119884125804,483.5900000000003,3.326500000000002,81.2,7,0,9,34,3,0.32,O=S(=O)(NCc1ccc(OCc2cccnc2)cc1)c1ccc(N2CCOCC2)cc1,0,True,2.267436351449705,0,qed,537
CCCCOCC1=CC=C(NC(=O)C2CCN(CC3=CC4=CC=CC=C4N3)CC2)C=C1,0.4606797225350633,5.335300000000005,2.1806817255804187,O=C(Nc1ccccc1)C1CCN(Cc2cc3ccccc3[nH]2)CC1,2.1806817255804187,CCCCOCc1ccc(NC(=O)C2CCN(Cc3cc4ccccc4[nH]3)CC2)cc1,0.4606797225350633,419.5690000000001,5.335300000000005,57.36,3,2,9,31,3,0.4230769230769231,O=C(Nc1ccccc1)C1CCN(Cc2cc3ccccc3[nH]2)CC1,0,True,2.1806817255804187,1,qed,538
CC(=O)NNC(=N)N(CC1=CC=CC=C1)CC1=CC=CC=C1,0.4604077014653862,2.26427,2.1792420385054374,c1ccc(CNCc2ccccc2)cc1,2.1792420385054374,CC(=O)NNC(=N)N(Cc1ccccc1)Cc1ccccc1,0.4604077014653862,296.374,2.26427,68.22,2,3,4,22,2,0.1764705882352941,c1ccc(CNCc2ccccc2)cc1,0,True,2.1792420385054374,0,qed,539
CC(C=CC1=CC=CC([N+](=O)[O-])=C1)=NN1CCC2=CC([N+](=O)[O-])=CC=C21,0.460354140349827,3.954800000000003,2.844948351423618,C(=Cc1ccccc1)C=NN1CCc2ccccc21,2.844948351423618,CC(C=Cc1cccc([N+](=O)[O-])c1)=NN1CCc2cc([N+](=O)[O-])ccc21,0.460354140349827,352.3500000000001,3.954800000000003,101.88,6,0,5,26,2,0.1666666666666666,C(=Cc1ccccc1)C=NN1CCc2ccccc21,0,True,2.844948351423618,0,qed,540
O=C(NCCCCCSC1=NC=C2C=CC=CC2=N1)N1CCCCC1,0.4600609584077184,4.087700000000003,2.2448429201683258,O=C(NCCCCCSc1ncc2ccccc2n1)N1CCCCC1,2.2448429201683258,O=C(NCCCCCSc1ncc2ccccc2n1)N1CCCCC1,0.4600609584077184,358.51100000000025,4.087700000000003,58.120000000000005,4,1,7,25,2,0.5263157894736842,O=C(NCCCCCSc1ncc2ccccc2n1)N1CCCCC1,0,True,2.2448429201683258,0,qed,541
CC(C)(C)OC(=O)NC(COCC1=CC=C(C2=CC=C(F)C(C3=CN=CC=N3)=N2)C=C1)C(C)(C)C,0.4598909713779953,5.800700000000005,3.1641427483002804,c1ccc(-c2cccc(-c3cnccn3)n2)cc1,3.1641427483002804,CC(C)(C)OC(=O)NC(COCc1ccc(-c2ccc(F)c(-c3cnccn3)n2)cc1)C(C)(C)C,0.4598909713779953,480.5840000000002,5.800700000000005,86.23,6,1,7,35,3,0.4074074074074074,c1ccc(-c2cccc(-c3cnccn3)n2)cc1,0,True,3.1641427483002804,1,qed,542
NC1=NN=C2C3=CC=C(C(F)(F)F)N=C3NC3=CC=C(OCC4=CN=CO4)C=C3N12,0.4594819795896817,3.5543000000000005,3.175329846691679,c1cnc2c(c1)-c1nncn1-c1cc(OCc3cnco3)ccc1N2,3.175329846691679,Nc1nnc2n1-c1cc(OCc3cnco3)ccc1Nc1nc(C(F)(F)F)ccc1-2,0.4594819795896817,415.33500000000015,3.5543000000000005,116.91,9,2,3,30,4,0.1111111111111111,c1cnc2c(c1)-c1nncn1-c1cc(OCc3cnco3)ccc1N2,0,True,3.175329846691679,0,qed,543
CN(C)C(=O)C1(S(=O)(=O)C2=CC=C(S(=O)(=O)N(C)CCNC3=NC4=CC=CC=C4S3)C=C2)CC1,0.4586907891105298,2.423400000000001,2.782986055202171,O=S(=O)(NCCNc1nc2ccccc2s1)c1ccc(S(=O)(=O)C2CC2)cc1,2.782986055202171,CN(C)C(=O)C1(S(=O)(=O)c2ccc(S(=O)(=O)N(C)CCNc3nc4ccccc4s3)cc2)CC1,0.4586907891105298,522.6740000000002,2.423400000000001,116.75,8,1,9,34,3,0.3636363636363636,O=S(=O)(NCCNc1nc2ccccc2s1)c1ccc(S(=O)(=O)C2CC2)cc1,0,True,2.782986055202171,1,qed,544
CC(=NNC(=S)NCC1=CC=C(CN(C)C)C=C1)C1=CC=C(Cl)C=C1,0.4581889045787506,3.789900000000003,2.091994532879939,S=C(NCc1ccccc1)NN=Cc1ccccc1,2.091994532879939,CC(=NNC(=S)NCc1ccc(CN(C)C)cc1)c1ccc(Cl)cc1,0.4581889045787506,374.941,3.789900000000003,39.66,3,2,6,25,2,0.2631578947368421,S=C(NCc1ccccc1)NN=Cc1ccccc1,0,True,2.091994532879939,0,qed,545
