Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
O=C1OCC(=O)N(CC2=CC=CC=C2)C2=C1C=C(COC1=CC=C(F)C=C1)S2,0.6066310259931934,4.169800000000003,2.4223562626113804,O=C1OCC(=O)N(Cc2ccccc2)c2sc(COc3ccccc3)cc21,2.4223562626113804,O=C1OCC(=O)N(Cc2ccccc2)c2sc(COc3ccc(F)cc3)cc21,0.6066310259931934,397.4270000000001,4.169800000000003,55.84,5,0,5,28,3,0.1428571428571428,O=C1OCC(=O)N(Cc2ccccc2)c2sc(COc3ccccc3)cc21,0,True,2.4223562626113804,-2.9006252366181884,heavy
O=C(CCCCOC1=CC=C(Cl)C=C1)CCCN1C=CC=C1,0.5921997908374781,4.740100000000004,2.125201001417526,O=C(CCCCOc1ccccc1)CCCn1cccc1,2.125201001417526,O=C(CCCCOc1ccc(Cl)cc1)CCCn1cccc1,0.5921997908374781,319.832,4.740100000000004,31.23,3,0,10,22,2,0.3888888888888889,O=C(CCCCOc1ccccc1)CCCn1cccc1,0,True,2.125201001417526,-2.9030512105800503,heavy
CN(C)C(=NC1=CC=CC=C1)SCCC(=O)S,0.5176329617435155,2.8154000000000017,3.026260362527953,c1ccccc1,3.026260362527953,CN(C)C(=Nc1ccccc1)SCCC(=O)S,0.5176329617435155,268.4069999999999,2.8154000000000017,32.67,3,1,4,17,1,0.3333333333333333,c1ccccc1,0,True,3.026260362527953,-2.9163274007844384,heavy
O=C(CN(CC1=CC=C(Cl)C=C1)CC1=CC=C(Cl)C=C1)NCC1=CC=CC=C1,0.5428116862732307,5.312000000000006,1.8045357497908647,O=C(CN(Cc1ccccc1)Cc1ccccc1)NCc1ccccc1,1.8045357497908647,O=C(CN(Cc1ccc(Cl)cc1)Cc1ccc(Cl)cc1)NCc1ccccc1,0.5428116862732307,413.34800000000007,5.312000000000006,32.34,2,1,8,28,3,0.1739130434782608,O=C(CN(Cc1ccccc1)Cc1ccccc1)NCc1ccccc1,0,True,1.8045357497908647,-2.9177240635176367,heavy
COC(=O)C1=CC=C(C2C(C=CC3=CC=CC=C3)=CC(=O)N2C)C=C1,0.8028936398978522,3.626100000000002,2.9079387057958925,O=C1C=C(C=Cc2ccccc2)C(c2ccccc2)N1,2.9079387057958925,COC(=O)c1ccc(C2C(C=Cc3ccccc3)=CC(=O)N2C)cc1,0.8028936398978522,333.3870000000001,3.626100000000002,46.61000000000001,3,0,4,25,2,0.1428571428571428,O=C1C=C(C=Cc2ccccc2)C(c2ccccc2)N1,0,True,2.9079387057958925,-2.9180950658980414,heavy
COC1=CC(C(C2=CC=C(F)C=C2)C2=CC=C(CNC(C)=O)C=N2)=CC=C1O,0.683231348988149,3.751200000000003,2.726771959301592,c1ccc(C(c2ccccc2)c2ccccn2)cc1,2.726771959301592,COc1cc(C(c2ccc(F)cc2)c2ccc(CNC(C)=O)cn2)ccc1O,0.683231348988149,380.4190000000001,3.751200000000003,71.45,4,2,6,28,3,0.1818181818181818,c1ccc(C(c2ccccc2)c2ccccn2)cc1,0,True,2.726771959301592,-2.9191406103134447,heavy
CCCOC1=CC=C(N2N=C(CCC(=O)O)C3=C2C2=CC=CC=C2OC3=O)C=C1,0.4788804888799198,3.9379000000000026,2.436547219945693,O=c1oc2ccccc2c2c1cnn2-c1ccccc1,2.436547219945693,CCCOc1ccc(-n2nc(CCC(=O)O)c3c(=O)oc4ccccc4c32)cc1,0.4788804888799198,392.41100000000006,3.9379000000000026,94.56,6,1,7,29,4,0.2272727272727272,O=c1oc2ccccc2c2c1cnn2-c1ccccc1,0,True,2.436547219945693,-2.9266167310657742,heavy
O=C(O)C1=CC=C(NC2=NC3=NC(N4CCCC4)=CC=C=C3C3=NC=CC=C23)C=C1,0.7032852151398241,2.5776000000000003,3.342392913857072,C1=CC=C(N2CCCC2)N=c2nc(Nc3ccccc3)c3cccnc3c2=1,3.342392913857072,O=C(O)c1ccc(Nc2nc3c(c4ncccc24)=C=CC=C(N2CCCC2)N=3)cc1,0.7032852151398241,397.4380000000001,2.5776000000000003,90.71,6,2,4,30,3,0.1739130434782608,C1=CC=C(N2CCCC2)N=c2nc(Nc3ccccc3)c3cccnc3c2=1,0,True,3.342392913857072,-2.927907698717248,heavy
CN(CC1=CC=CC=N1)C(=O)CCCOC1=CC=C(C(=O)OC2CCCCC2)C=C1,0.4530055784481394,4.388700000000004,2.1966772157620635,O=C(CCCOc1ccc(C(=O)OC2CCCCC2)cc1)NCc1ccccn1,2.1966772157620635,CN(Cc1ccccn1)C(=O)CCCOc1ccc(C(=O)OC2CCCCC2)cc1,0.4530055784481394,410.5140000000002,4.388700000000004,68.73,5,0,9,30,2,0.4583333333333333,O=C(CCCOc1ccc(C(=O)OC2CCCCC2)cc1)NCc1ccccn1,0,True,2.1966772157620635,-2.938021637313926,heavy
CCOC(=O)C1=CC=C2N=C(NCCN(C)CC3=CC=C(Cl)C=C3)SC2=C1,0.5536704822942802,4.670300000000005,2.1587357520478108,c1ccc(CNCCNc2nc3ccccc3s2)cc1,2.1587357520478108,CCOC(=O)c1ccc2nc(NCCN(C)Cc3ccc(Cl)cc3)sc2c1,0.5536704822942802,403.935,4.670300000000005,54.46,6,1,8,27,3,0.3,c1ccc(CNCCNc2nc3ccccc3s2)cc1,0,True,2.1587357520478108,-2.9402152697535326,heavy
COC(=O)C=CC1=CC(CCO)=CN1,0.549782037216978,0.7356999999999998,2.8655220058104813,c1cc[nH]c1,2.8655220058104813,COC(=O)C=Cc1cc(CCO)c[nH]1,0.549782037216978,195.218,0.7356999999999998,62.32,3,2,4,14,1,0.3,c1cc[nH]c1,0,True,2.8655220058104813,-2.9478899685935036,heavy
COC1=CC(F)=CC=C1CCNC(=O)CN1CCNC(=O)C1=O,0.6878998741882801,-0.5485999999999989,2.367716696050758,O=C(CN1CCNC(=O)C1=O)NCCc1ccccc1,2.367716696050758,COc1cc(F)ccc1CCNC(=O)CN1CCNC(=O)C1=O,0.6878998741882801,323.324,-0.5485999999999989,87.74000000000001,4,2,6,23,1,0.4,O=C(CN1CCNC(=O)C1=O)NCCc1ccccc1,0,True,2.367716696050758,-2.954116821862477,heavy
CCOC(=O)C(=O)N1CCOCC1,0.4064037935231747,-0.5917000000000003,2.0740243653934414,C1COCCN1,2.0740243653934414,CCOC(=O)C(=O)N1CCOCC1,0.4064037935231747,187.195,-0.5917000000000003,55.84,4,0,1,13,0,0.75,C1COCCN1,0,True,2.0740243653934414,-2.9634705718702667,heavy
O=C1CCC2=CC=C(CCN3CCN(CC[PH](=O)O)CC3)C=C2N1,0.7537316200398952,1.1983999999999997,3.317217480260547,O=C1CCc2ccc(CCN3CCNCC3)cc2N1,3.317217480260547,O=C1CCc2ccc(CCN3CCN(CC[PH](=O)O)CC3)cc2N1,0.7537316200398952,351.38700000000006,1.1983999999999997,72.88000000000001,4,2,6,24,1,0.5882352941176471,O=C1CCc2ccc(CCN3CCNCC3)cc2N1,0,True,3.317217480260547,-2.9642858602206523,heavy
CCOCC([NH3+])N(C)CCNCC1=CC=C(Cl)C(Cl)=C1,0.5367513242550939,1.619300000000001,3.315303901275832,c1ccccc1,3.315303901275832,CCOCC([NH3+])N(C)CCNCc1ccc(Cl)c(Cl)c1,0.5367513242550939,321.27200000000005,1.619300000000001,52.14000000000001,3,2,9,20,1,0.5714285714285714,c1ccccc1,0,True,3.315303901275832,-2.968902577020738,heavy
O=C1OC2=C=CCC(=CC3=CC=C(Cl)C=C3)C=C2C(=O)N1CC1=CC=CO1,0.7000931769209805,2.2996,3.521862648228554,O=c1oc2c(c(=O)n1Cc1ccco1)=CC(=Cc1ccccc1)CC=C=2,3.521862648228554,O=c1oc2c(c(=O)n1Cc1ccco1)=CC(=Cc1ccc(Cl)cc1)CC=C=2,0.7000931769209805,379.79900000000015,2.2996,65.35,5,0,3,27,3,0.0952380952380952,O=c1oc2c(c(=O)n1Cc1ccco1)=CC(=Cc1ccccc1)CC=C=2,0,True,3.521862648228554,-2.9715694713075735,heavy
CCN(CC)CCC1=CC(C)=CC(NC(=O)CSC2=NN=C(C3=NC=CC=C3)O2)=C1,0.4905031155119748,4.055120000000002,2.441132708945704,O=C(CSc1nnc(-c2ccccn2)o1)Nc1ccccc1,2.441132708945704,CCN(CC)CCc1cc(C)cc(NC(=O)CSc2nnc(-c3ccccn3)o2)c1,0.4905031155119748,425.5580000000001,4.055120000000002,84.15,7,1,10,30,3,0.3636363636363636,O=C(CSc1nnc(-c2ccccn2)o1)Nc1ccccc1,0,True,2.441132708945704,-2.97818959343373,heavy
CCCCN(CCCC)CCCCSP(=O)(O)O,0.4263266588420292,3.4947000000000035,2.659421391455023,,2.659421391455023,CCCCN(CCCC)CCCCSP(=O)(O)O,0.4263266588420292,297.40099999999995,3.4947000000000035,60.77000000000001,3,2,12,18,0,1.0,,0,True,2.659421391455023,-2.9804447326129955,heavy
CN(CCC=CC1=CC=C(F)C=C1)CC1COC2=CC=CC=C2O1,0.8003079455685974,4.000800000000004,2.787475874909377,C(=Cc1ccccc1)CCNCC1COc2ccccc2O1,2.787475874909377,CN(CCC=Cc1ccc(F)cc1)CC1COc2ccccc2O1,0.8003079455685974,327.399,4.000800000000004,21.700000000000003,3,0,6,24,2,0.3,C(=Cc1ccccc1)CCNCC1COc2ccccc2O1,0,True,2.787475874909377,-2.987567929340782,heavy
CCC(C(=O)C=CC1=CC=CC=C1)C(=O)OC(CO)CO,0.4270346949821291,1.1914999999999998,3.0149904579297777,c1ccccc1,3.0149904579297777,CCC(C(=O)C=Cc1ccccc1)C(=O)OC(CO)CO,0.4270346949821291,292.331,1.1914999999999998,83.83000000000001,5,2,8,21,1,0.375,c1ccccc1,0,True,3.0149904579297777,-2.992205762947649,heavy
CN(C)C(=O)CCC(=O)NC(=N)NCC1=CC=NC=C1,0.5245450680739722,0.0905700000000004,2.564888942244582,c1ccncc1,2.564888942244582,CN(C)C(=O)CCC(=O)NC(=N)NCc1ccncc1,0.5245450680739722,277.32800000000003,0.0905700000000004,98.18,4,3,5,20,1,0.3846153846153846,c1ccncc1,0,True,2.564888942244582,-2.99505887417061,heavy
CC(=O)NC1CCCCCCCCCCC(=O)O1,0.7329050529920005,2.906400000000001,3.277027902672261,O=C1CCCCCCCCCCCO1,3.277027902672261,CC(=O)NC1CCCCCCCCCCC(=O)O1,0.7329050529920005,255.35799999999992,2.906400000000001,55.400000000000006,3,1,1,18,0,0.8571428571428571,O=C1CCCCCCCCCCCO1,0,True,3.277027902672261,-2.997322849680261,heavy
ClC(Cl)=CC1=CC=CS1,0.6181018227653692,3.5241000000000007,2.8599184687640182,c1ccsc1,2.8599184687640182,ClC(Cl)=Cc1cccs1,0.6181018227653692,179.071,3.5241000000000007,0.0,1,0,1,9,1,0.0,c1ccsc1,0,True,2.8599184687640182,-3.0038666459986496,heavy
CC1=C(Cl)C(=NC2CC2)NN=C1OCC1=NC(C2CC2)=CC=C1,0.9146041488077936,3.286020000000001,3.278087465281525,c1cc(COc2ccc(=NC3CC3)[nH]n2)nc(C2CC2)c1,3.278087465281525,Cc1c(OCc2cccc(C3CC3)n2)n[nH]c(=NC2CC2)c1Cl,0.9146041488077936,330.8190000000001,3.286020000000001,63.16,4,1,5,23,2,0.4705882352941176,c1cc(COc2ccc(=NC3CC3)[nH]n2)nc(C2CC2)c1,0,True,3.278087465281525,-3.0064933164737315,heavy
O=C(CN1C(=O)NC2=CC=CC=C2C1=O)NO,0.4676317146876029,-0.8048000000000004,2.077716336341375,O=c1[nH]c(=O)c2ccccc2[nH]1,2.077716336341375,O=C(Cn1c(=O)[nH]c2ccccc2c1=O)NO,0.4676317146876029,235.199,-0.8048000000000004,104.19,5,3,2,17,2,0.1,O=c1[nH]c(=O)c2ccccc2[nH]1,0,True,2.077716336341375,-3.012484621653772,heavy
CCSC1=NC(NC2CCCCC2)=CC(N(CC)CC)=N1,0.6042969960266222,4.179400000000004,2.5295005435090925,c1cc(NC2CCCCC2)ncn1,2.5295005435090925,CCSc1nc(NC2CCCCC2)cc(N(CC)CC)n1,0.6042969960266222,308.495,4.179400000000004,41.05,5,1,7,21,1,0.75,c1cc(NC2CCCCC2)ncn1,0,True,2.5295005435090925,-3.014903547482472,heavy
COC1=CC=C(N2C(=O)C=C(OC)C3=CC(C#CC4(C)CC4)=CC=C32)C=C1,0.6594962231961768,4.159500000000003,2.5992951926072507,O=c1ccc2cc(C#CC3CC3)ccc2n1-c1ccccc1,2.5992951926072507,COc1ccc(-n2c(=O)cc(OC)c3cc(C#CC4(C)CC4)ccc32)cc1,0.6594962231961768,359.4250000000001,4.159500000000003,40.46,4,0,3,27,3,0.2608695652173913,O=c1ccc2cc(C#CC3CC3)ccc2n1-c1ccccc1,0,True,2.5992951926072507,-3.0195489694110753,heavy
CN(C)C1=CC=C(C2=CN(CC(=O)NC(CC3=CC=CC=C3)C(=O)NCN)N=N2)C=C1,0.4394183901470243,0.771000000000001,2.8450614948014774,O=C(Cn1cc(-c2ccccc2)nn1)NCCc1ccccc1,2.8450614948014774,CN(C)c1ccc(-c2cn(CC(=O)NC(Cc3ccccc3)C(=O)NCN)nn2)cc1,0.4394183901470243,421.50500000000005,0.771000000000001,118.17,7,3,9,31,3,0.2727272727272727,O=C(Cn1cc(-c2ccccc2)nn1)NCCc1ccccc1,0,True,2.8450614948014774,-3.0201431046544527,heavy
CC(=O)NC1=CC(OC2=CC=C3C(S)=C=C4N=C5CCCCN5C(=O)C4=CC3=C2)=CC=N1,0.6053553449787538,2.2177999999999995,3.526598866141756,O=c1c2c(nc3n1CCCC3)=C=Cc1ccc(Oc3ccncc3)cc1C=2,3.526598866141756,CC(=O)Nc1cc(Oc2ccc3c(c2)C=c2c(nc4n(c2=O)CCCC4)=C=C3S)ccn1,0.6053553449787538,444.5160000000003,2.2177999999999995,86.11,7,2,3,32,3,0.2083333333333333,O=c1c2c(nc3n1CCCC3)=C=Cc1ccc(Oc3ccncc3)cc1C=2,0,True,3.526598866141756,-3.030143521163002,heavy
O=S(=O)(O)C1=CC=C(OCC2=CC3=CC(OCC4=NC=CS4)=CC=C3N2)C=C1,0.4412142068465965,4.029100000000002,2.473081048936168,c1ccc(OCc2cc3cc(OCc4nccs4)ccc3[nH]2)cc1,2.473081048936168,O=S(=O)(O)c1ccc(OCc2cc3cc(OCc4nccs4)ccc3[nH]2)cc1,0.4412142068465965,416.48,4.029100000000002,101.51000000000002,6,2,7,28,4,0.1052631578947368,c1ccc(OCc2cc3cc(OCc4nccs4)ccc3[nH]2)cc1,0,True,2.473081048936168,-3.0464168420895725,heavy
CCCN1C=CN=C2NC(N3CCC(C4=CC=C(F)C=C4)CC3)=CN=C21,0.9021555156169542,3.4010000000000025,3.248260258694432,C1=CNC2=NC=C(N3CCC(c4ccccc4)CC3)NC2=N1,3.248260258694432,CCCN1C=CN=C2NC(N3CCC(c4ccc(F)cc4)CC3)=CN=C21,0.9021555156169542,353.4450000000001,3.4010000000000025,43.23,5,1,4,26,1,0.4,C1=CNC2=NC=C(N3CCC(c4ccccc4)CC3)NC2=N1,0,True,3.248260258694432,-3.046604743077479,heavy
CCC(CC)C(=O)N(CCCl)C(C)C1=CN=CC=N1,0.7227131100764078,3.0412000000000017,3.249021245213106,c1cnccn1,3.249021245213106,CCC(CC)C(=O)N(CCCl)C(C)c1cnccn1,0.7227131100764078,283.803,3.0412000000000017,46.09,3,0,7,19,1,0.6428571428571429,c1cnccn1,0,True,3.249021245213106,-3.0469081351366993,heavy
COC(O)=C1C(=O)C(NC(=O)COC2=CC=CC=C2)=CN(C)C1=O,0.4615419059540101,0.4800999999999991,2.7493544823116967,C=C1C(=O)NC=C(NC(=O)COc2ccccc2)C1=O,2.7493544823116967,COC(O)=C1C(=O)C(NC(=O)COc2ccccc2)=CN(C)C1=O,0.4615419059540101,332.31200000000007,0.4800999999999991,105.17,6,2,5,24,1,0.1875,C=C1C(=O)NC=C(NC(=O)COc2ccccc2)C1=O,0,True,2.7493544823116967,-3.047762576357687,heavy
CCOC(=O)C1=C(C(=O)C(O)(C(F)(F)F)C(F)(F)F)C2=CC=CC=C2N1,0.4820590242694914,3.383000000000002,2.8383469102781405,c1ccc2[nH]ccc2c1,2.8383469102781405,CCOC(=O)c1[nH]c2ccccc2c1C(=O)C(O)(C(F)(F)F)C(F)(F)F,0.4820590242694914,383.244,3.383000000000002,79.39000000000001,4,2,4,26,2,0.3333333333333333,c1ccc2[nH]ccc2c1,0,True,2.8383469102781405,-3.04778788600865,heavy
O=C(O)C1=C2N=COC3=C2C(=CC(S(=O)(=O)N2CCC(C(=O)O)CC2)=C3)N=N1,0.7505098289848064,0.8655000000000002,3.237002810934853,O=S(=O)(c1cc2c3c(cnnc3c1)N=CO2)N1CCCCC1,3.237002810934853,O=C(O)c1nnc2cc(S(=O)(=O)N3CCC(C(=O)O)CC3)cc3c2c1N=CO3,0.7505098289848064,406.3760000000002,0.8655000000000002,159.34999999999997,8,2,4,28,2,0.3125,O=S(=O)(c1cc2c3c(cnnc3c1)N=CO2)N1CCCCC1,0,True,3.237002810934853,-3.053742981950047,heavy
CN(C)C(=O)COC(=O)C1=CC=C2C(=C1)C(=CC1=CCNCC1)C(=C=CF)N2CC1=CC=CC=N1,0.5525897377277831,1.892399999999999,3.556414370481635,C=c1c(=CC2=CCNCC2)c2ccccc2n1Cc1ccccn1,3.556414370481635,CN(C)C(=O)COC(=O)c1ccc2c(c1)c(=CC1=CCNCC1)c(=C=CF)n2Cc1ccccn1,0.5525897377277831,474.5360000000002,1.892399999999999,76.46000000000001,6,1,6,35,3,0.2592592592592592,C=c1c(=CC2=CCNCC2)c2ccccc2n1Cc1ccccn1,0,True,3.556414370481635,-3.0576246327538525,heavy
CC1=C(F)C=C(C2=C(C3=CC=NC=C3)CCC2)C=C1F,0.7668193992202936,4.762920000000002,2.444915795391438,c1ccc(C2=C(c3ccncc3)CCC2)cc1,2.444915795391438,Cc1c(F)cc(C2=C(c3ccncc3)CCC2)cc1F,0.7668193992202936,271.31,4.762920000000002,12.89,1,0,2,20,2,0.2352941176470588,c1ccc(C2=C(c3ccncc3)CCC2)cc1,0,True,2.444915795391438,-3.0595563961711454,heavy
C=C(N=C(N)C1=CC=C(OC2=CC=C(F)C=C2)C=C1)C(F)(F)F,0.5146723919212783,4.399300000000001,2.384047465281526,c1ccc(Oc2ccccc2)cc1,2.384047465281526,C=C(N=C(N)c1ccc(Oc2ccc(F)cc2)cc1)C(F)(F)F,0.5146723919212783,324.277,4.399300000000001,47.61,2,1,4,23,2,0.0625,c1ccc(Oc2ccccc2)cc1,0,True,2.384047465281526,-3.0690250733602484,heavy
CC1OC(OC2=CC=C(O)C(NC3=CC=C(Br)C=C3)=C2)C(O)C(O)C1O,0.4764895032646908,2.1046,3.506688913071782,c1ccc(Nc2cccc(OC3CCCCO3)c2)cc1,3.506688913071782,CC1OC(Oc2ccc(O)c(Nc3ccc(Br)cc3)c2)C(O)C(O)C1O,0.4764895032646908,426.263,2.1046,111.41,7,5,4,26,2,0.3333333333333333,c1ccc(Nc2cccc(OC3CCCCO3)c2)cc1,0,True,3.506688913071782,-3.0824994098070917,heavy
O=[PH](C1=CC=CC=C1)C1=CC=C(Cl)C=C1,0.733152760704434,2.850500000000001,3.3934655278270327,O=[PH](c1ccccc1)c1ccccc1,3.3934655278270327,O=[PH](c1ccccc1)c1ccc(Cl)cc1,0.733152760704434,236.638,2.850500000000001,17.07,1,0,2,15,2,0.0,O=[PH](c1ccccc1)c1ccccc1,0,True,3.3934655278270327,-3.085562767122599,heavy
CC1=CC=C(NC(=O)NC(=O)C2=CC=C(C3=C(C4=CC=CO4)NN=C3)C=C2)C=C1,0.4768445961833019,4.607020000000002,2.267899536905841,O=C(NC(=O)c1ccc(-c2cn[nH]c2-c2ccco2)cc1)Nc1ccccc1,2.267899536905841,Cc1ccc(NC(=O)NC(=O)c2ccc(-c3cn[nH]c3-c3ccco3)cc2)cc1,0.4768445961833019,386.41100000000006,4.607020000000002,100.02,4,3,4,29,4,0.0454545454545454,O=C(NC(=O)c1ccc(-c2cn[nH]c2-c2ccco2)cc1)Nc1ccccc1,0,True,2.267899536905841,-3.09456494072254,heavy
C=CCCCCCC(C1=CC=CO1)N1CCNCC1,0.5749920360478653,3.362400000000002,2.993806959498821,c1coc(CN2CCNCC2)c1,2.993806959498821,C=CCCCCCC(c1ccco1)N1CCNCC1,0.5749920360478653,262.397,3.362400000000002,28.410000000000004,3,1,8,19,1,0.625,c1coc(CN2CCNCC2)c1,0,True,2.993806959498821,-3.100014923450957,heavy
O=S(=O)(NCC1=CN=CC=N1)C1=CC=C(C=CC2=CC=C(C3=CC=CO3)C=C2)C=C1,0.4510317441276874,4.385500000000003,2.358993438332595,O=S(=O)(NCc1cnccn1)c1ccc(C=Cc2ccc(-c3ccco3)cc2)cc1,2.358993438332595,O=S(=O)(NCc1cnccn1)c1ccc(C=Cc2ccc(-c3ccco3)cc2)cc1,0.4510317441276874,417.4900000000001,4.385500000000003,85.09,5,1,7,30,4,0.0434782608695652,O=S(=O)(NCc1cnccn1)c1ccc(C=Cc2ccc(-c3ccco3)cc2)cc1,0,True,2.358993438332595,-3.100711694204909,heavy
CCN(CC)CCNC(=NC(=S)N1CCN(C)CC1)NC1=NC=CC=N1,0.4260272545515161,0.7082000000000017,2.886898096532269,S=C(N=CNc1ncccn1)N1CCNCC1,2.886898096532269,CCN(CC)CCNC(=NC(=S)N1CCN(C)CC1)Nc1ncccn1,0.4260272545515161,378.55000000000007,0.7082000000000017,71.92,5,2,6,26,1,0.6470588235294118,S=C(N=CNc1ncccn1)N1CCNCC1,0,True,2.886898096532269,-3.106770841980752,heavy
CCOC(=S)N(C)CCOC1=C(OC)C=C(C(=O)NC2=CC=NC3=CC=CC=C32)C=C1OC,0.4685665892521917,4.136300000000003,2.5107646185991133,O=C(Nc1ccnc2ccccc12)c1ccccc1,2.5107646185991133,CCOC(=S)N(C)CCOc1c(OC)cc(C(=O)Nc2ccnc3ccccc23)cc1OC,0.4685665892521917,469.56300000000016,4.136300000000003,82.15,7,1,9,33,3,0.2916666666666667,O=C(Nc1ccnc2ccccc12)c1ccccc1,0,True,2.5107646185991133,-3.1103480293469232,heavy
NC(=O)CCN1CCN(C2=C(C(O)CC(=O)O)NC3=CC=CC=C32)CC1,0.5755899156967628,0.6734000000000011,3.030061749002618,c1ccc2c(N3CCNCC3)c[nH]c2c1,3.030061749002618,NC(=O)CCN1CCN(c2c(C(O)CC(=O)O)[nH]c3ccccc23)CC1,0.5755899156967628,360.41400000000016,0.6734000000000011,122.89,5,4,7,26,2,0.4444444444444444,c1ccc2c(N3CCNCC3)c[nH]c2c1,0,True,3.030061749002618,-3.117771833305855,heavy
CCCC(=O)N(CC=O)C1=CC=C(NC(=O)C=CC2=CC=C(F)C(Cl)=C2)C=C1,0.5231932084400905,4.463000000000004,2.4310057695147336,O=C(C=Cc1ccccc1)Nc1ccccc1,2.4310057695147336,CCCC(=O)N(CC=O)c1ccc(NC(=O)C=Cc2ccc(F)c(Cl)c2)cc1,0.5231932084400905,402.85300000000007,4.463000000000004,66.48,3,1,8,28,2,0.1904761904761904,O=C(C=Cc1ccccc1)Nc1ccccc1,0,True,2.4310057695147336,-3.139312561074645,heavy
CC(C)(CC1=CC=CC=C1)NC(=S)NC1=CC=C(CC(=O)NC2=CC=CC=C2)C=C1,0.4640420522077604,5.175500000000004,2.0261296678008023,O=C(Cc1ccc(NC(=S)NCCc2ccccc2)cc1)Nc1ccccc1,2.0261296678008023,CC(C)(Cc1ccccc1)NC(=S)Nc1ccc(CC(=O)Nc2ccccc2)cc1,0.4640420522077604,417.57800000000015,5.175500000000004,53.16,2,3,7,30,3,0.2,O=C(Cc1ccc(NC(=S)NCCc2ccccc2)cc1)Nc1ccccc1,0,True,2.0261296678008023,-3.149837615593044,heavy
CCCN1CCC(CN(C)C)(NC(=O)C2=C(OCC3=CC=CC(C(F)(F)F)=C3)N(C)N=C2)CC1,0.5936685205474007,3.5539000000000023,2.968069472128418,O=C(NC1CCNCC1)c1cn[nH]c1OCc1ccccc1,2.968069472128418,CCCN1CCC(CN(C)C)(NC(=O)c2cnn(C)c2OCc2cccc(C(F)(F)F)c2)CC1,0.5936685205474007,481.56300000000016,3.5539000000000023,62.63,6,1,9,34,2,0.5833333333333334,O=C(NC1CCNCC1)c1cn[nH]c1OCc1ccccc1,0,True,2.968069472128418,-3.1513509515810183,heavy
CC1=CC=C(C2C3=C(NCN(CC4=NC=CS4)C3)NC(C)=C2C(=O)O)C=C1,0.7548495218393773,2.771420000000001,3.521632629160975,C1=CC(c2ccccc2)C2=C(N1)NCN(Cc1nccs1)C2,3.521632629160975,CC1=C(C(=O)O)C(c2ccc(C)cc2)C2=C(NCN(Cc3nccs3)C2)N1,0.7548495218393773,382.48900000000015,2.771420000000001,77.49,6,3,4,27,2,0.3,C1=CC(c2ccccc2)C2=C(N1)NCN(Cc1nccs1)C2,0,True,3.521632629160975,-3.1524931073215985,heavy
ClC1=CC=C2C(=C1)C=C(C1=NN=NN1)N2CC1CCN(C2=NC=CN2)CC1,0.5654875089073703,3.1145000000000005,3.163036154145713,c1ccc2c(c1)cc(-c1nnn[nH]1)n2CC1CCN(c2ncc[nH]2)CC1,3.163036154145713,Clc1ccc2c(c1)cc(-c1nnn[nH]1)n2CC1CCN(c2ncc[nH]2)CC1,0.5654875089073703,382.8590000000002,3.1145000000000005,91.31,6,2,4,27,4,0.3333333333333333,c1ccc2c(c1)cc(-c1nnn[nH]1)n2CC1CCN(c2ncc[nH]2)CC1,0,True,3.163036154145713,-3.1547986452383427,heavy
O=C1C2=CC=CC=C2C=C2C3=NC(CNC4=CC=C(F)C=C4F)=CC=C3CCN12,0.5608628640682162,4.509900000000004,2.4745682182245226,O=c1c2ccccc2cc2n1CCc1ccc(CNc3ccccc3)nc1-2,2.4745682182245226,O=c1c2ccccc2cc2n1CCc1ccc(CNc3ccc(F)cc3F)nc1-2,0.5608628640682162,389.40500000000014,4.509900000000004,46.92,4,1,3,29,4,0.1304347826086956,O=c1c2ccccc2cc2n1CCc1ccc(CNc3ccccc3)nc1-2,0,True,2.4745682182245226,-3.168655354156308,heavy
CC(=O)NC(CC1=CC=CC=C1)C(=O)N1CCC(C2=NC(C3=CC=C(C(=O)O)C=C3)=CS2)CC1,0.536610230788856,3.961700000000003,2.725543639948242,O=C(CCc1ccccc1)N1CCC(c2nc(-c3ccccc3)cs2)CC1,2.725543639948242,CC(=O)NC(Cc1ccccc1)C(=O)N1CCC(c2nc(-c3ccc(C(=O)O)cc3)cs2)CC1,0.536610230788856,477.5860000000002,3.961700000000003,99.6,5,2,7,34,3,0.3076923076923077,O=C(CCc1ccccc1)N1CCC(c2nc(-c3ccccc3)cs2)CC1,0,True,2.725543639948242,-3.1697834091593875,heavy
CCOC(=O)C1=CN=NC(C2=CC=C(CNC(=O)C3=C(Cl)C=C(Cl)C=C3F)C=C2)=C1,0.5534985339093931,4.696200000000004,2.380466889881048,O=C(NCc1ccc(-c2cccnn2)cc1)c1ccccc1,2.380466889881048,CCOC(=O)c1cnnc(-c2ccc(CNC(=O)c3c(F)cc(Cl)cc3Cl)cc2)c1,0.5534985339093931,448.2810000000002,4.696200000000004,81.18,5,1,6,30,3,0.1428571428571428,O=C(NCc1ccc(-c2cccnn2)cc1)c1ccccc1,0,True,2.380466889881048,-3.175068355971657,heavy
