Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CCS(=O)(=O)C1=CC=C(C2=CNN=C2C2=CC=C(F)C([N+](=O)[O-])=C2)C=C1,0.5417836519496488,3.5846000000000027,2.6253660279252,c1ccc(-c2c[nH]nc2-c2ccccc2)cc1,2.6253660279252,CCS(=O)(=O)c1ccc(-c2c[nH]nc2-c2ccc(F)c([N+](=O)[O-])c2)cc1,0.5417836519496488,375.3810000000001,3.5846000000000027,105.96,5,1,5,26,3,0.1176470588235294,c1ccc(-c2c[nH]nc2-c2ccccc2)cc1,0,True,2.6253660279252,-2.8758823759755523,heavy
CC(C)(C)C1=CC=C(C#CC2=CC=C3N=CN=C(N)C3=C2)C(F)=C1,0.6360540380570489,4.048400000000003,2.488257603071533,C(#Cc1ccc2ncncc2c1)c1ccccc1,2.488257603071533,CC(C)(C)c1ccc(C#Cc2ccc3ncnc(N)c3c2)c(F)c1,0.6360540380570489,319.38300000000004,4.048400000000003,51.8,3,1,0,24,3,0.2,C(#Cc1ccc2ncncc2c1)c1ccccc1,0,True,2.488257603071533,-2.8764035650144857,heavy
CC1=CC=C2N=C(C)C=C(C(=O)NC3=CC=C(Cl)C(Cl)=C3)C2=C1,0.6746249478652088,5.410740000000002,1.8468828018199872,O=C(Nc1ccccc1)c1ccnc2ccccc12,1.8468828018199872,Cc1ccc2nc(C)cc(C(=O)Nc3ccc(Cl)c(Cl)c3)c2c1,0.6746249478652088,345.2290000000001,5.410740000000002,41.99,2,1,2,23,3,0.1111111111111111,O=C(Nc1ccccc1)c1ccnc2ccccc12,0,True,1.8468828018199872,-2.8776278539547797,heavy
CC=CC(=O)N(CCCCCCCCCCC)C(=O)CO,0.4432587575278544,3.4408000000000025,2.6016269095568383,,2.6016269095568383,CC=CC(=O)N(CCCCCCCCCCC)C(=O)CO,0.4432587575278544,297.439,3.4408000000000025,57.61,3,1,12,21,0,0.7647058823529411,,0,True,2.6016269095568383,-2.878768152028985,heavy
COC1=CC=C(C(=O)NCN2CCOCC2)N=N1,0.7785638421925559,-0.4952999999999992,2.41263554433511,O=C(NCN1CCOCC1)c1cccnn1,2.41263554433511,COc1ccc(C(=O)NCN2CCOCC2)nn1,0.7785638421925559,252.274,-0.4952999999999992,76.58,6,1,4,18,1,0.5454545454545454,O=C(NCN1CCOCC1)c1cccnn1,0,True,2.41263554433511,-2.881721702142554,heavy
CN(C)CCN1C(=O)C(C)(CS(=O)(=O)N(C)C2=CC=CC=C2)C2=CC([N+](=O)[O-])=CC=C21,0.4549529525395663,2.226900000000001,3.2247809503459326,O=C1Nc2ccccc2C1CS(=O)(=O)Nc1ccccc1,3.2247809503459326,CN(C)CCN1C(=O)C(C)(CS(=O)(=O)N(C)c2ccccc2)c2cc([N+](=O)[O-])ccc21,0.4549529525395663,446.52900000000017,2.226900000000001,104.07,6,0,8,31,2,0.3809523809523809,O=C1Nc2ccccc2C1CS(=O)(=O)Nc1ccccc1,0,True,3.2247809503459326,-2.883277997806367,heavy
CC(=O)NC(CC1=CC=C(Cl)C=C1)C(=O)NC(C=O)CSCC1=CC=CC=C1,0.5814304437525778,3.004300000000001,2.9672675487633065,O=C(CCc1ccccc1)NCCSCc1ccccc1,2.9672675487633065,CC(=O)NC(Cc1ccc(Cl)cc1)C(=O)NC(C=O)CSCc1ccccc1,0.5814304437525778,418.94600000000014,3.004300000000001,75.27000000000001,4,2,10,28,2,0.2857142857142857,O=C(CCc1ccccc1)NCCSCc1ccccc1,0,True,2.9672675487633065,-2.887987105010729,heavy
CC(C)N1CC(NC(=O)C(C)(C)N)C1,0.6688620874640158,-0.0674999999999987,2.5242603659119194,C1CNC1,2.5242603659119194,CC(C)N1CC(NC(=O)C(C)(C)N)C1,0.6688620874640158,199.298,-0.0674999999999987,58.36,3,2,3,14,0,0.9,C1CNC1,0,True,2.5242603659119194,-2.8891482784479026,heavy
CC(C)(C)CNC(=NCC1CCOC1)NC1=CC=CC=C1,0.6610411911563936,3.1267000000000014,2.9873582298130668,C(=NCC1CCOC1)Nc1ccccc1,2.9873582298130668,CC(C)(C)CNC(=NCC1CCOC1)Nc1ccccc1,0.6610411911563936,289.423,3.1267000000000014,45.650000000000006,2,2,4,21,1,0.5882352941176471,C(=NCC1CCOC1)Nc1ccccc1,0,True,2.9873582298130668,-2.8896670386566736,heavy
COC1=CC(CN2C(SCC(N)=O)=NC3=C(N)N=C(N)N=C32)=CC=C1O,0.4434789008068019,0.3306000000000003,2.5037910279252,c1ccc(Cn2cnc3cncnc32)cc1,2.5037910279252,COc1cc(Cn2c(SCC(N)=O)nc3c(N)nc(N)nc32)ccc1O,0.4434789008068019,375.4140000000001,0.3306000000000003,168.18999999999997,10,4,6,26,3,0.2,c1ccc(Cn2cnc3cncnc32)cc1,0,True,2.5037910279252,-2.895012127118398,heavy
CC(C)(C)CCCCCCN=C(N)NC1=CC=CC=C1,0.4397487605793598,4.409800000000002,2.130951784402427,c1ccccc1,2.130951784402427,CC(C)(C)CCCCCCN=C(N)Nc1ccccc1,0.4397487605793598,275.44,4.409800000000002,50.41,1,2,7,20,1,0.5882352941176471,c1ccccc1,0,True,2.130951784402427,-2.8961030238230685,heavy
CC(NC(=O)C(C)NC(=O)C(C)OC(=O)C1=CC=C2C(=C1)C1=CC=CC=C1N2C)C(=O)NC1CC1,0.4289937927577693,2.1648,3.2430783777049683,O=C(CNC(=O)COC(=O)c1ccc2[nH]c3ccccc3c2c1)NCC(=O)NC1CC1,3.2430783777049683,CC(NC(=O)C(C)NC(=O)C(C)OC(=O)c1ccc2c(c1)c1ccccc1n2C)C(=O)NC1CC1,0.4289937927577693,478.54900000000026,2.1648,118.53,6,3,8,35,3,0.3846153846153846,O=C(CNC(=O)COC(=O)c1ccc2[nH]c3ccccc3c2c1)NCC(=O)NC1CC1,0,True,3.2430783777049683,-2.896484584947199,heavy
CCCCCCCCN1C=C(C=CC(=O)O)C(=O)C2=CC=CC=C21,0.5462290251832864,4.459800000000004,2.2218877813655844,O=c1cc[nH]c2ccccc12,2.2218877813655844,CCCCCCCCn1cc(C=CC(=O)O)c(=O)c2ccccc21,0.5462290251832864,327.4240000000001,4.459800000000004,59.3,3,1,9,24,2,0.4,O=c1cc[nH]c2ccccc12,0,True,2.2218877813655844,-2.9055587561823,heavy
C=CCN(CCN1CCSCC1)CC(O)=NC1=CC=C(F)C=C1,0.44967613153686,2.950500000000001,2.8815558568899178,C(CNCCN1CCSCC1)=Nc1ccccc1,2.8815558568899178,C=CCN(CCN1CCSCC1)CC(O)=Nc1ccc(F)cc1,0.44967613153686,337.464,2.950500000000001,39.07,4,1,8,23,1,0.4705882352941176,C(CNCCN1CCSCC1)=Nc1ccccc1,0,True,2.8815558568899178,-2.9071297253530584,heavy
CC(C(=O)NN=CC1=CC=C(Cl)C=C1)N(CCCl)C(=O)CC(C)(C)O,0.4077218940436604,2.4070000000000005,3.1122243415391697,c1ccccc1,3.1122243415391697,CC(C(=O)NN=Cc1ccc(Cl)cc1)N(CCCl)C(=O)CC(C)(C)O,0.4077218940436604,388.2950000000001,2.4070000000000005,82.0,4,2,8,25,1,0.4705882352941176,c1ccccc1,0,True,3.1122243415391697,-2.9080024474955097,heavy
CC(C)(CC1=CC=C2CCC(=O)C2=C1)C(=O)OCCOC1=CC=C(C(=O)O)C=C1F,0.5214052799770644,3.843700000000003,2.508080705583417,O=C(CCc1ccc2c(c1)C(=O)CC2)OCCOc1ccccc1,2.508080705583417,CC(C)(Cc1ccc2c(c1)C(=O)CC2)C(=O)OCCOc1ccc(C(=O)O)cc1F,0.5214052799770644,414.42900000000014,3.843700000000003,89.90000000000002,5,1,8,30,2,0.3478260869565217,O=C(CCc1ccc2c(c1)C(=O)CC2)OCCOc1ccccc1,0,True,2.508080705583417,-2.908525425606354,heavy
CC(NC(=O)C1=NC2=CC(Cl)=CC=C2N1)C(=O)NCCN,0.6403635239899172,0.4094999999999998,2.754420166152588,c1ccc2[nH]cnc2c1,2.754420166152588,CC(NC(=O)c1nc2cc(Cl)ccc2[nH]1)C(=O)NCCN,0.6403635239899172,309.75700000000006,0.4094999999999998,112.9,4,4,5,21,2,0.3076923076923077,c1ccc2[nH]cnc2c1,0,True,2.754420166152588,-2.9093066421626705,heavy
CC(=O)NC1=CC=C(CC2=CC=C3CCN4C(=O)C5=CC=CC=C5C=C4C3=N2)C=C1,0.5662929633855804,4.168800000000004,2.395027348388058,O=c1c2ccccc2cc2n1CCc1ccc(Cc3ccccc3)nc1-2,2.395027348388058,CC(=O)Nc1ccc(Cc2ccc3c(n2)-c2cc4ccccc4c(=O)n2CC3)cc1,0.5662929633855804,395.4620000000001,4.168800000000004,63.99,4,1,3,30,4,0.16,O=c1c2ccccc2cc2n1CCc1ccc(Cc3ccccc3)nc1-2,0,True,2.395027348388058,-2.9131343850024796,heavy
CC(=O)C1=C(C2=CC=C(Cl)C=C2)N=C(C2=CC=CC=C2)S1,0.6113773822868838,5.333100000000004,1.858772081970632,c1ccc(-c2csc(-c3ccccc3)n2)cc1,1.858772081970632,CC(=O)c1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,0.6113773822868838,313.809,5.333100000000004,29.96,3,0,3,21,3,0.0588235294117647,c1ccc(-c2csc(-c3ccccc3)n2)cc1,0,True,1.858772081970632,-2.9139446996837504,heavy
O=C(O)C1=CC=C(C2=CC=C(C=C(F)C3CCOCC3)N2)C=N1,0.9048231019097444,3.5119000000000016,3.070129982764044,C(=CC1CCOCC1)c1ccc(-c2cccnc2)[nH]1,3.070129982764044,O=C(O)c1ccc(-c2ccc(C=C(F)C3CCOCC3)[nH]2)cn1,0.9048231019097444,316.332,3.5119000000000016,75.21000000000001,3,2,4,23,2,0.2941176470588235,C(=CC1CCOCC1)c1ccc(-c2cccnc2)[nH]1,0,True,3.070129982764044,-2.9212568808543007,heavy
CCOC(=O)CC(NCC1=CC=CC=C1)C(=O)N1CCC(C(=O)OCC)(C2=CC=CC=C2)CC1,0.5414787005223638,3.2215000000000016,2.8535020856262783,O=C(CNCc1ccccc1)N1CCC(c2ccccc2)CC1,2.8535020856262783,CCOC(=O)CC(NCc1ccccc1)C(=O)N1CCC(C(=O)OCC)(c2ccccc2)CC1,0.5414787005223638,466.5780000000004,3.2215000000000016,84.94000000000001,6,1,10,34,2,0.4444444444444444,O=C(CNCc1ccccc1)N1CCC(c2ccccc2)CC1,0,True,2.8535020856262783,-2.9227733851039153,heavy
CC(C)(C)CCCC(C)(C)OC(=O)NCC(=O)NC1=CC=C(O)C(F)=C1,0.6298115099119583,4.191000000000003,2.475598720232892,c1ccccc1,2.475598720232892,CC(C)(C)CCCC(C)(C)OC(=O)NCC(=O)Nc1ccc(O)c(F)c1,0.6298115099119583,368.449,4.191000000000003,87.66,4,3,7,26,1,0.5789473684210527,c1ccccc1,0,True,2.475598720232892,-2.9412872103209358,heavy
CC(C)(OC(=O)CCCCCCCCN1CCC2=CC=CC=C2C1)C(=O)O,0.46411031892507,4.181800000000004,2.3174567310687912,c1ccc2c(c1)CCNC2,2.3174567310687912,CC(C)(OC(=O)CCCCCCCCN1CCc2ccccc2C1)C(=O)O,0.46411031892507,375.509,4.181800000000004,66.84,4,1,11,27,1,0.6363636363636364,c1ccc2c(c1)CCNC2,0,True,2.3174567310687912,-2.9442464121437233,heavy
CC(CN1CCC1)OC(=O)C1=CC=C2OCCN(C3CCNC3)C(=O)C2=C1,0.7806645467361673,1.1341,3.3012706761651467,O=C(OCCN1CCC1)c1ccc2c(c1)C(=O)N(C1CCNC1)CCO2,3.3012706761651467,CC(CN1CCC1)OC(=O)c1ccc2c(c1)C(=O)N(C1CCNC1)CCO2,0.7806645467361673,373.45300000000015,1.1341,71.11,6,1,5,27,1,0.6,O=C(OCCN1CCC1)c1ccc2c(c1)C(=O)N(C1CCNC1)CCO2,0,True,3.3012706761651467,-2.9535561294289794,heavy
CC(C)C1=CC=CC(C(C)C)=C1NC(=O)CNCC1=NC2=CC=CC=C2N1,0.5764148000487617,4.538000000000002,2.2741018727691955,O=C(CNCc1nc2ccccc2[nH]1)Nc1ccccc1,2.2741018727691955,CC(C)c1cccc(C(C)C)c1NC(=O)CNCc1nc2ccccc2[nH]1,0.5764148000487617,364.493,4.538000000000002,69.81,3,3,7,27,3,0.3636363636363636,O=C(CNCc1nc2ccccc2[nH]1)Nc1ccccc1,0,True,2.2741018727691955,-2.966687072720435,heavy
COCCOC1=CC=C(CNC2=CC(NC(C)C3=NOC=N3)=NC=N2)C=C1,0.52072730051772,2.670000000000001,3.153808584850857,c1ccc(CNc2cc(NCc3ncon3)ncn2)cc1,3.153808584850857,COCCOc1ccc(CNc2cc(NC(C)c3ncon3)ncn2)cc1,0.52072730051772,370.41300000000007,2.670000000000001,107.22,9,2,10,27,3,0.3333333333333333,c1ccc(CNc2cc(NCc3ncon3)ncn2)cc1,0,True,3.153808584850857,-2.9680812843331372,heavy
C1=CCN=C2C=1CNC1=CC=CC=C1N2CC1=NOC(N2CCOCC2)=N1,0.8325882406362938,1.8319,3.720134508846569,C1=CCN=C2C=1CNc1ccccc1N2Cc1noc(N2CCOCC2)n1,3.720134508846569,C1=CCN=C2C=1CNc1ccccc1N2Cc1noc(N2CCOCC2)n1,0.8325882406362938,364.4090000000002,1.8319,79.02000000000001,8,1,3,27,2,0.3684210526315789,C1=CCN=C2C=1CNc1ccccc1N2Cc1noc(N2CCOCC2)n1,0,True,3.720134508846569,-2.9715962682102752,heavy
CC(=O)NC1=CC=C2OC3=C([N+](=O)[O-])C=C(Br)C=C3CC2=C1,0.5509803224673501,4.012200000000002,2.5175261314616613,c1ccc2c(c1)Cc1ccccc1O2,2.5175261314616613,CC(=O)Nc1ccc2c(c1)Cc1cc(Br)cc([N+](=O)[O-])c1O2,0.5509803224673501,363.167,4.012200000000002,81.47,4,1,2,22,2,0.1333333333333333,c1ccc2c(c1)Cc1ccccc1O2,0,True,2.5175261314616613,-2.972645808994312,heavy
O=C(C=CCC1=CC=C(F)C=C1)C1=CC=CC2=CC=CC=C21,0.4900211314741854,4.960500000000003,1.9836435494944489,O=C(C=CCc1ccccc1)c1cccc2ccccc12,1.9836435494944489,O=C(C=CCc1ccc(F)cc1)c1cccc2ccccc12,0.4900211314741854,290.33700000000005,4.960500000000003,17.07,1,0,4,22,3,0.05,O=C(C=CCc1ccccc1)c1cccc2ccccc12,0,True,1.9836435494944489,-2.973872418020265,heavy
CNC(=O)C1=CC(OC2CCNC2)=C(OC2=NC=CC=N2)C(OC2=CC=CC=C2)=C1,0.6223161257988169,3.161500000000001,3.0270379428183887,c1ccc(Oc2cccc(OC3CCNC3)c2Oc2ncccn2)cc1,3.0270379428183887,CNC(=O)c1cc(Oc2ccccc2)c(Oc2ncccn2)c(OC2CCNC2)c1,0.6223161257988169,406.44200000000006,3.161500000000001,94.6,7,2,7,30,3,0.2272727272727272,c1ccc(Oc2cccc(OC3CCNC3)c2Oc2ncccn2)cc1,0,True,3.0270379428183887,-2.9854718170195724,heavy
CN1C(=O)C=C(N2C=C(Cl)C=N2)N=C1C(=O)NCC1COC2=CC=CC=C2O1,0.7044563586908363,1.1891999999999994,3.290600423274329,O=C(NCC1COc2ccccc2O1)c1nc(-n2cccn2)cc(=O)[nH]1,3.290600423274329,Cn1c(C(=O)NCC2COc3ccccc3O2)nc(-n2cc(Cl)cn2)cc1=O,0.7044563586908363,401.8100000000002,1.1891999999999994,100.27,8,1,4,28,3,0.2222222222222222,O=C(NCC1COc2ccccc2O1)c1nc(-n2cccn2)cc(=O)[nH]1,0,True,3.290600423274329,-2.9915440645834925,heavy
O=C1CCCC2=CC=CC=C2CC1C(=O)NC1=CC=C(CN2CCCCC2)C=C1,0.7886386122587019,4.375300000000004,2.5942999381419423,O=C1CCCc2ccccc2CC1C(=O)Nc1ccc(CN2CCCCC2)cc1,2.5942999381419423,O=C1CCCc2ccccc2CC1C(=O)Nc1ccc(CN2CCCCC2)cc1,0.7886386122587019,390.5270000000002,4.375300000000004,49.41,3,1,4,29,2,0.44,O=C1CCCc2ccccc2CC1C(=O)Nc1ccc(CN2CCCCC2)cc1,0,True,2.5942999381419423,-2.9933113258832424,heavy
FC1=CC=C(C2=CNC3=C4C=CC=CC4=CC=C23)C=C1,0.4887788731737859,5.127200000000003,1.9289541265518049,c1ccc(-c2c[nH]c3c2ccc2ccccc23)cc1,1.9289541265518049,Fc1ccc(-c2c[nH]c3c2ccc2ccccc23)cc1,0.4887788731737859,261.29900000000004,5.127200000000003,15.79,0,1,1,20,4,0.0,c1ccc(-c2c[nH]c3c2ccc2ccccc23)cc1,0,True,1.9289541265518049,-3.0037752533780204,heavy
O=C(NC1=CC=C(O)C=C1)N1CCOC2=CC=CC=C2C1C1=CC=CC=C1,0.6656853580636526,4.408100000000003,2.466310240157574,O=C(Nc1ccccc1)N1CCOc2ccccc2C1c1ccccc1,2.466310240157574,O=C(Nc1ccc(O)cc1)N1CCOc2ccccc2C1c1ccccc1,0.6656853580636526,360.413,4.408100000000003,61.8,3,2,2,27,3,0.1363636363636363,O=C(Nc1ccccc1)N1CCOc2ccccc2C1c1ccccc1,0,True,2.466310240157574,-3.004674882093923,heavy
C1=CC=C2C(=C1)NC1=C2C(C2=CC=C(N3CCCC3)C=C2)=CC=N1,0.5655592680546032,4.983300000000004,2.0818501116823267,c1ccc2c(c1)[nH]c1nccc(-c3ccc(N4CCCC4)cc3)c12,2.0818501116823267,c1ccc2c(c1)[nH]c1nccc(-c3ccc(N4CCCC4)cc3)c12,0.5655592680546032,313.40399999999994,4.983300000000004,31.92,2,1,2,24,4,0.1904761904761904,c1ccc2c(c1)[nH]c1nccc(-c3ccc(N4CCCC4)cc3)c12,0,True,2.0818501116823267,-3.0079408436277255,heavy
N#CCC(=O)NC1(C(F)(F)F)CC1,0.7120106474324682,1.11118,3.275857931827007,C1CC1,3.275857931827007,N#CCC(=O)NC1(C(F)(F)F)CC1,0.7120106474324682,192.14,1.11118,52.89,2,1,2,13,0,0.7142857142857143,C1CC1,0,True,3.275857931827007,-3.0082572843945385,heavy
COC1=CC=C(CC(=O)N2C=CC3=CC=CC4=C3C2=CC=C4OC)C=C1,0.7026411481598687,4.417000000000003,2.506543951002122,O=C(Cc1ccccc1)N1C=Cc2cccc3cccc1c23,2.506543951002122,COc1ccc(CC(=O)N2C=Cc3cccc4c(OC)ccc2c34)cc1,0.7026411481598687,345.3980000000001,4.417000000000003,38.77,3,0,4,26,3,0.1363636363636363,O=C(Cc1ccccc1)N1C=Cc2cccc3cccc1c23,0,True,2.506543951002122,-3.012402802842255,heavy
SC(=NCC1=CC=CC=C1)NC1=NC2=CC=CC=C2S1,0.4320414880348709,4.194200000000001,2.3506657302023903,C(=NCc1ccccc1)Nc1nc2ccccc2s1,2.3506657302023903,SC(=NCc1ccccc1)Nc1nc2ccccc2s1,0.4320414880348709,299.42400000000004,4.194200000000001,37.28,3,2,3,20,3,0.0666666666666666,C(=NCc1ccccc1)Nc1nc2ccccc2s1,0,True,2.3506657302023903,-3.0157242421675203,heavy
CCC(CC(F)(F)F)C(=O)N1CC2=CC(Cl)=CC=C2CC1C(N)=O,0.8943195035666565,3.0572000000000017,3.385495166294165,c1ccc2c(c1)CCNC2,3.385495166294165,CCC(CC(F)(F)F)C(=O)N1Cc2cc(Cl)ccc2CC1C(N)=O,0.8943195035666565,362.77900000000017,3.0572000000000017,63.4,2,1,4,24,1,0.5,c1ccc2c(c1)CCNC2,0,True,3.385495166294165,-3.0197756627275094,heavy
BrC1=CC=C2NC=C(CSCC3=CC=CC=C3)C2=C1,0.6795646385951639,5.363800000000003,2.019643998469572,c1ccc(CSCc2c[nH]c3ccccc23)cc1,2.019643998469572,Brc1ccc2[nH]cc(CSCc3ccccc3)c2c1,0.6795646385951639,332.266,5.363800000000003,15.79,1,1,4,19,3,0.125,c1ccc(CSCc2c[nH]c3ccccc23)cc1,0,True,2.019643998469572,-3.02197935987441,heavy
CCNC(=O)C(C)NC(=O)C(CC1=CC=CC=C1)NCC1=CC2=CC=CC=C2S1,0.5081243247900277,3.243000000000001,2.9119451388995152,c1ccc(CCNCc2cc3ccccc3s2)cc1,2.9119451388995152,CCNC(=O)C(C)NC(=O)C(Cc1ccccc1)NCc1cc2ccccc2s1,0.5081243247900277,409.5550000000001,3.243000000000001,70.23,4,3,9,29,3,0.3043478260869565,c1ccc(CCNCc2cc3ccccc3s2)cc1,0,True,2.9119451388995152,-3.025320814109488,heavy
O=C(O)CC1=CC=C(NC(=O)CCCN(C2=CC=CC=C2)C2=CC=C(F)C=C2)C=C1,0.524109990009519,5.009800000000004,2.052657932559299,O=C(CCCN(c1ccccc1)c1ccccc1)Nc1ccccc1,2.052657932559299,O=C(O)Cc1ccc(NC(=O)CCCN(c2ccccc2)c2ccc(F)cc2)cc1,0.524109990009519,406.4570000000001,5.009800000000004,69.64,3,2,9,30,3,0.1666666666666666,O=C(CCCN(c1ccccc1)c1ccccc1)Nc1ccccc1,0,True,2.052657932559299,-3.033447942549782,heavy
CCCC1CCCN1CNC(=O)C(CC(C)C)NC(=O)C(C)(C)C,0.7146481779167888,2.9016,3.2977473297557047,C1CCNC1,3.2977473297557047,CCCC1CCCN1CNC(=O)C(CC(C)C)NC(=O)C(C)(C)C,0.7146481779167888,339.52400000000017,2.9016,61.440000000000005,3,2,8,24,0,0.8947368421052632,C1CCNC1,0,True,3.2977473297557047,-3.033899151838916,heavy
COC1=CC=C(C=C(COCC2=CC=CC=C2)C(=O)N(CCN)CC2=CC=CC=C2)C=C1,0.4612620272747305,4.282900000000003,2.3586237771353904,O=C(NCc1ccccc1)C(=Cc1ccccc1)COCc1ccccc1,2.3586237771353904,COc1ccc(C=C(COCc2ccccc2)C(=O)N(CCN)Cc2ccccc2)cc1,0.4612620272747305,430.5480000000002,4.282900000000003,64.79,4,1,11,32,3,0.2222222222222222,O=C(NCc1ccccc1)C(=Cc1ccccc1)COCc1ccccc1,0,True,2.3586237771353904,-3.0388117498606615,heavy
CC1=CC=C2C(=C1)C(CC(F)(F)F)=CN2C(C)C,0.7366055284563628,4.6354200000000025,2.464427925991915,c1ccc2[nH]ccc2c1,2.464427925991915,Cc1ccc2c(c1)c(CC(F)(F)F)cn2C(C)C,0.7366055284563628,255.283,4.6354200000000025,4.93,1,0,2,18,2,0.4285714285714285,c1ccc2[nH]ccc2c1,0,True,2.464427925991915,-3.0455323975355535,heavy
CCOC1=CC=C(SN=C2CC3=CC=CC=C3C2)C=C1,0.7788275406435181,4.332200000000003,2.661631571141113,c1ccc(SN=C2Cc3ccccc3C2)cc1,2.661631571141113,CCOc1ccc(SN=C2Cc3ccccc3C2)cc1,0.7788275406435181,283.396,4.332200000000003,21.59,3,0,4,20,2,0.2352941176470588,c1ccc(SN=C2Cc3ccccc3C2)cc1,0,True,2.661631571141113,-3.0489040304975963,heavy
COC1=CC2=NC=NC(N3CCC4(CC3)CNC(=O)C3=CC(F)=C(N)C=C34)=C2C=C1OC,0.6074843928792127,2.6499000000000006,3.334790426163986,O=C1NCC2(CCN(c3ncnc4ccccc34)CC2)c2ccccc21,3.334790426163986,COc1cc2ncnc(N3CCC4(CC3)CNC(=O)c3cc(F)c(N)cc34)c2cc1OC,0.6074843928792127,437.4750000000002,2.6499000000000006,102.6,7,2,3,32,3,0.3478260869565217,O=C1NCC2(CCN(c3ncnc4ccccc34)CC2)c2ccccc21,0,True,3.334790426163986,-3.0522560332847735,heavy
CC(=O)C1=CC=C(NN=C2CCC(C)(C)C3=CC=CC=C32)C=C1,0.6548637634188623,4.776800000000004,2.3188067552223544,c1ccc(NN=C2CCCc3ccccc32)cc1,2.3188067552223544,CC(=O)c1ccc(NN=C2CCC(C)(C)c3ccccc32)cc1,0.6548637634188623,306.409,4.776800000000004,41.46,3,1,3,23,2,0.3,c1ccc(NN=C2CCCc3ccccc32)cc1,0,True,2.3188067552223544,-3.052342991803494,heavy
CN1C=CC(CN2CCC3(CC2)CNC(C2=CC=CO2)C3)=CC1=O,0.9396937638414002,2.2951000000000006,3.844983780993571,O=c1cc(CN2CCC3(CC2)CNC(c2ccco2)C3)cc[nH]1,3.844983780993571,Cn1ccc(CN2CCC3(CC2)CNC(c2ccco2)C3)cc1=O,0.9396937638414002,327.4280000000001,2.2951000000000006,50.41,5,1,3,24,2,0.5263157894736842,O=c1cc(CN2CCC3(CC2)CNC(c2ccco2)C3)cc[nH]1,0,True,3.844983780993571,-3.0528400171521715,heavy
CC(C)OC(=O)C1=CN=C(N)N(CCCNCC2=CC=NO2)C1=O,0.5292645445672325,0.5586000000000002,2.863496638662808,O=c1ccncn1CCCNCc1ccno1,2.863496638662808,CC(C)OC(=O)c1cnc(N)n(CCCNCc2ccno2)c1=O,0.5292645445672325,335.36400000000003,0.5586000000000002,125.26999999999998,9,2,8,24,2,0.4666666666666667,O=c1ccncn1CCCNCc1ccno1,0,True,2.863496638662808,-3.0549320940955753,heavy
COC1=CC=C(C(O)CNC2=NC=NC(C3CNCCO3)=C2)C=C1OC,0.6797487128895341,1.3001999999999996,3.3928712267678085,c1ccc(CCNc2cc(C3CNCCO3)ncn2)cc1,3.3928712267678085,COc1ccc(C(O)CNc2cc(C3CNCCO3)ncn2)cc1OC,0.6797487128895341,360.41400000000016,1.3001999999999996,97.76000000000002,8,3,7,26,2,0.4444444444444444,c1ccc(CCNc2cc(C3CNCCO3)ncn2)cc1,0,True,3.3928712267678085,-3.0630225138782747,heavy
COC1=CC=C(NC(=O)C2=CC=C(C=CC(=O)C3=CC=C(Cl)C=C3)C=C2)C=C1,0.4457419985962764,5.497000000000004,1.7616873523549703,O=C(C=Cc1ccc(C(=O)Nc2ccccc2)cc1)c1ccccc1,1.7616873523549703,COc1ccc(NC(=O)c2ccc(C=CC(=O)c3ccc(Cl)cc3)cc2)cc1,0.4457419985962764,391.854,5.497000000000004,55.4,3,1,6,28,3,0.0434782608695652,O=C(C=Cc1ccc(C(=O)Nc2ccccc2)cc1)c1ccccc1,0,True,1.7616873523549703,-3.064445353758696,heavy
CC(C)(C)OC1=CC=C(Cl)C=C1N1CC(NC=C(Br)C(=O)O)C1,0.7354099728180588,3.6164000000000014,2.9949440604895976,c1ccc(N2CCC2)cc1,2.9949440604895976,CC(C)(C)Oc1ccc(Cl)cc1N1CC(NC=C(Br)C(=O)O)C1,0.7354099728180588,403.7040000000001,3.6164000000000014,61.8,4,2,5,23,1,0.4375,c1ccc(N2CCC2)cc1,0,True,2.9949440604895976,-3.0677340876715395,heavy
CN1C=NC2=C(C=CC(=O)N2)C1=O,0.5961296756603867,-0.3782,2.474951288470365,O=c1ccc2c(=O)[nH]cnc2[nH]1,2.474951288470365,Cn1cnc2[nH]c(=O)ccc2c1=O,0.5961296756603867,177.16299999999998,-0.3782,67.75,4,1,0,13,2,0.125,O=c1ccc2c(=O)[nH]cnc2[nH]1,0,True,2.474951288470365,-3.067921612809978,heavy
O=C1C2=CC(C3=CC=C([N+](=O)[O-])C=C3)=CN1CCN(CC1=CC=CC=C1)C2=O,0.5180241104463285,3.079500000000001,3.047056974274504,O=C1c2cc(-c3ccccc3)cn(c2=O)CCN1Cc1ccccc1,3.047056974274504,O=C1c2cc(-c3ccc([N+](=O)[O-])cc3)cn(c2=O)CCN1Cc1ccccc1,0.5180241104463285,375.38400000000007,3.079500000000001,85.44999999999999,5,0,4,28,3,0.1428571428571428,O=C1c2cc(-c3ccccc3)cn(c2=O)CCN1Cc1ccccc1,0,True,3.047056974274504,-3.0687828638281758,heavy
