Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CCCC1=CC=C(CN2CCN(CCN(C)C)C3=CC=C(Cl)C=C3C2=O)C=C1,0.6933830799292032,4.316500000000004,2.2800184502128094,O=C1c2ccccc2NCCN1Cc1ccccc1,2.2800184502128094,CCCc1ccc(CN2CCN(CCN(C)C)c3ccc(Cl)cc3C2=O)cc1,0.6933830799292032,399.966,4.316500000000004,26.79,3,0,7,28,2,0.4347826086956521,O=C1c2ccccc2NCCN1Cc1ccccc1,0,True,2.2800184502128094,-2.7448853702836082,heavy
NC(=O)N1CCC(N(CC2=CNN=N2)C(=O)COC(=O)C2=CC=C(F)C=C2)CC1,0.6798279517291823,0.6725000000000003,2.769108073491207,O=C(OCC(=O)N(Cc1c[nH]nn1)C1CCNCC1)c1ccccc1,2.769108073491207,NC(=O)N1CCC(N(Cc2c[nH]nn2)C(=O)COC(=O)c2ccc(F)cc2)CC1,0.6798279517291823,404.4020000000002,0.6725000000000003,134.51000000000002,6,2,6,29,2,0.3888888888888889,O=C(OCC(=O)N(Cc1c[nH]nn1)C1CCNCC1)c1ccccc1,0,True,2.769108073491207,-2.7530301217620248,heavy
CC1CC2=CC([N+](=O)[O-])=CC=C2N1C(=O)C1CCN(C(=O)C2=CC=CC=C2)CC1,0.5907809419943322,3.424800000000002,2.632883189438708,O=C(c1ccccc1)N1CCC(C(=O)N2CCc3ccccc32)CC1,2.632883189438708,CC1Cc2cc([N+](=O)[O-])ccc2N1C(=O)C1CCN(C(=O)c2ccccc2)CC1,0.5907809419943322,393.44300000000015,3.424800000000002,83.75999999999999,4,0,3,29,2,0.3636363636363636,O=C(c1ccccc1)N1CCC(C(=O)N2CCc3ccccc32)CC1,0,True,2.632883189438708,-2.754502247444377,heavy
COC1=CC=C(C2=C(C3=CC=C(F)C=C3F)NC(=S)NC2=O)C=C1OC,0.6740959370953102,4.061890000000002,2.4066698740790446,O=c1[nH]c(=S)[nH]c(-c2ccccc2)c1-c1ccccc1,2.4066698740790446,COc1ccc(-c2c(-c3ccc(F)cc3F)[nH]c(=S)[nH]c2=O)cc1OC,0.6740959370953102,376.38400000000007,4.061890000000002,67.11,4,2,4,26,3,0.1111111111111111,O=c1[nH]c(=S)[nH]c(-c2ccccc2)c1-c1ccccc1,0,True,2.4066698740790446,-2.7635189369837354,heavy
COC1=CC=C(CCC(=O)NC2=NN=C(NC(=O)COC(=O)C3=CC=C4CCCCC4=C3)S2)C=C1,0.4344013629044227,3.792300000000002,2.3022787238708204,O=C(CCc1ccccc1)Nc1nnc(NC(=O)COC(=O)c2ccc3c(c2)CCCC3)s1,2.3022787238708204,COc1ccc(CCC(=O)Nc2nnc(NC(=O)COC(=O)c3ccc4c(c3)CCCC4)s2)cc1,0.4344013629044227,494.5730000000004,3.792300000000002,119.51000000000002,8,2,9,35,3,0.32,O=C(CCc1ccccc1)Nc1nnc(NC(=O)COC(=O)c2ccc3c(c2)CCCC3)s1,0,True,2.3022787238708204,-2.7640273609663986,heavy
O=C1C2=CC=C(C3=CC=CC=C3)C=C=C2OC2=CC=CC=C12,0.6873645192093027,2.606300000000001,3.1483472625122,O=c1c2c(oc3ccccc13)=C=CC(c1ccccc1)=CC=2,3.1483472625122,O=c1c2c(oc3ccccc13)=C=CC(c1ccccc1)=CC=2,0.6873645192093027,284.314,2.606300000000001,30.21,2,0,1,22,3,0.0,O=c1c2c(oc3ccccc13)=C=CC(c1ccccc1)=CC=2,0,True,3.1483472625122,-2.764132743302898,heavy
CCN(CC)C(=O)C1=CC=CC2=C1N(CC1=CC=C(N)C=C1N1C=CC=N1)CC2,0.655440446224019,3.499200000000001,2.6774469419104747,c1ccc2c(c1)CCN2Cc1ccccc1-n1cccn1,2.6774469419104747,CCN(CC)C(=O)c1cccc2c1N(Cc1ccc(N)cc1-n1cccn1)CC2,0.655440446224019,389.50300000000016,3.499200000000001,67.39000000000001,5,1,6,29,3,0.3043478260869565,c1ccc2c(c1)CCN2Cc1ccccc1-n1cccn1,0,True,2.6774469419104747,-2.771606495686456,heavy
COC(=O)C1=CC=C(OC2=CC=C3OC4=CC=NC(O)=C4C(=O)C3=C2)C=C1,0.4382200761552975,3.625700000000002,2.407373114685173,O=c1c2cnccc2oc2ccc(Oc3ccccc3)cc12,2.407373114685173,COC(=O)c1ccc(Oc2ccc3oc4ccnc(O)c4c(=O)c3c2)cc1,0.4382200761552975,363.3250000000001,3.625700000000002,98.86,7,1,3,27,4,0.05,O=c1c2cnccc2oc2ccc(Oc3ccccc3)cc12,0,True,2.407373114685173,-2.7820030385298766,heavy
COC1=CC=C(C(=O)NC(C)C2=CC=C(I)C(Cl)=C2)C=C1,0.7496807094648911,4.444200000000004,2.327953853155241,O=C(NCc1ccccc1)c1ccccc1,2.327953853155241,COc1ccc(C(=O)NC(C)c2ccc(I)c(Cl)c2)cc1,0.7496807094648911,415.658,4.444200000000004,38.33,2,1,4,21,2,0.1875,O=C(NCc1ccccc1)c1ccccc1,0,True,2.327953853155241,-2.800373143690352,heavy
ClC1=CC=C(NC2=NC(NCC3CCNCC3)=NC3=CC=CC=C32)C=C1,0.6219796215732745,4.438300000000003,2.2111419769761493,c1ccc(Nc2nc(NCC3CCNCC3)nc3ccccc23)cc1,2.2111419769761493,Clc1ccc(Nc2nc(NCC3CCNCC3)nc3ccccc23)cc1,0.6219796215732745,367.884,4.438300000000003,61.870000000000005,5,3,5,26,3,0.3,c1ccc(Nc2nc(NCC3CCNCC3)nc3ccccc23)cc1,0,True,2.2111419769761493,-2.808312355402876,heavy
O=C1C2=CC(Cl)=C(O)C=C2C2=CC=C(F)C=C2N1CN1CCCN(C2CC2)CC1,0.6612505519562019,3.780400000000002,2.5834818070746977,O=c1c2ccccc2c2ccccc2n1CN1CCCN(C2CC2)CC1,2.5834818070746977,O=c1c2cc(Cl)c(O)cc2c2ccc(F)cc2n1CN1CCCN(C2CC2)CC1,0.6612505519562019,415.8960000000004,3.780400000000002,48.71,5,1,3,29,3,0.4090909090909091,O=c1c2ccccc2c2ccccc2n1CN1CCCN(C2CC2)CC1,0,True,2.5834818070746977,-2.8124312551184967,heavy
COCCN1C(=O)C(CNC(=O)C2=CC=C(OC)C=C2)=CC2=CC(C3=CC=CC=C3)=CC=C21,0.4428883404078089,4.253500000000003,2.130020478596501,O=C(NCc1cc2cc(-c3ccccc3)ccc2[nH]c1=O)c1ccccc1,2.130020478596501,COCCn1c(=O)c(CNC(=O)c2ccc(OC)cc2)cc2cc(-c3ccccc3)ccc21,0.4428883404078089,442.5150000000001,4.253500000000003,69.56,5,1,8,33,4,0.1851851851851851,O=C(NCc1cc2cc(-c3ccccc3)ccc2[nH]c1=O)c1ccccc1,0,True,2.130020478596501,-2.813882138188694,heavy
O=S(=O)(OC1=CC=C(C2=NNC=N2)C=C1)C1=CC=C(C2=CC=CC=C2)C=C1,0.5331831892402161,3.9064000000000014,2.395073186764993,O=S(=O)(Oc1ccc(-c2nc[nH]n2)cc1)c1ccc(-c2ccccc2)cc1,2.395073186764993,O=S(=O)(Oc1ccc(-c2nc[nH]n2)cc1)c1ccc(-c2ccccc2)cc1,0.5331831892402161,377.42500000000007,3.9064000000000014,84.94000000000001,5,1,5,27,4,0.0,O=S(=O)(Oc1ccc(-c2nc[nH]n2)cc1)c1ccc(-c2ccccc2)cc1,0,True,2.395073186764993,-2.8150899975247774,heavy
COC1=C(OC)C(=O)N(C)N=C1,0.6162869361862213,-0.2025000000000003,2.332865119100145,O=c1cccn[nH]1,2.332865119100145,COc1cnn(C)c(=O)c1OC,0.6162869361862213,170.16799999999998,-0.2025000000000003,53.35,5,0,2,12,1,0.4285714285714285,O=c1cccn[nH]1,0,True,2.332865119100145,-2.8178281829139236,heavy
CN(C)CC(=O)O,0.5181724088158179,-0.3674,2.153420871591953,,2.153420871591953,CN(C)CC(=O)O,0.5181724088158179,103.12099999999998,-0.3674,40.540000000000006,2,1,2,7,0,0.75,,0,True,2.153420871591953,-2.818948462776135,heavy
OC1=CC=C(C2=CC=C3OC4=CC=CC=C4NC3=N2)C=C1,0.5438538114318995,4.303500000000002,2.216416821424726,c1ccc(-c2ccc3c(n2)Nc2ccccc2O3)cc1,2.216416821424726,Oc1ccc(-c2ccc3c(n2)Nc2ccccc2O3)cc1,0.5438538114318995,276.295,4.303500000000002,54.38,4,2,1,21,3,0.0,c1ccc(-c2ccc3c(n2)Nc2ccccc2O3)cc1,0,True,2.216416821424726,-2.824313009992828,heavy
CCCCC1=CC(Cl)=CC=C1NC1=CC=C(OC)C(OC)=C1,0.7363851720252297,5.443400000000005,1.8482027616532584,c1ccc(Nc2ccccc2)cc1,1.8482027616532584,CCCCc1cc(Cl)ccc1Nc1ccc(OC)c(OC)c1,0.7363851720252297,319.8320000000001,5.443400000000005,30.49,3,1,7,22,2,0.3333333333333333,c1ccc(Nc2ccccc2)cc1,0,True,1.8482027616532584,-2.8335175896280314,heavy
COC1=CC(NC(=O)C2=C(N)N(CN3CCC(C4=CC=CC=C4)CC3)CNC2=O)=CC(Br)=C1OC,0.4603772649931743,2.8015,2.8932091676844323,O=C1NCN(CN2CCC(c3ccccc3)CC2)C=C1C(=O)Nc1ccccc1,2.8932091676844323,COc1cc(NC(=O)C2=C(N)N(CN3CCC(c4ccccc4)CC3)CNC2=O)cc(Br)c1OC,0.4603772649931743,544.4500000000002,2.8015,109.15999999999998,7,3,7,35,2,0.36,O=C1NCN(CN2CCC(c3ccccc3)CC2)C=C1C(=O)Nc1ccccc1,0,True,2.8932091676844323,-2.833581902691258,heavy
N=C(NCC1=CC=C(Cl)C=C1)NC1=CC=C2OCCCCC2=C1,0.584255854286314,4.191570000000003,2.327158831527221,N=C(NCc1ccccc1)Nc1ccc2c(c1)CCCCO2,2.327158831527221,N=C(NCc1ccc(Cl)cc1)Nc1ccc2c(c1)CCCCO2,0.584255854286314,329.8310000000002,4.191570000000003,57.14,2,3,3,23,2,0.2777777777777778,N=C(NCc1ccccc1)Nc1ccc2c(c1)CCCCO2,0,True,2.327158831527221,-2.838687977240909,heavy
BrC1=CC=C2C(=C1)CCN1C(Br)=CN=C21,0.722142498720967,3.6312000000000015,2.745932761022164,c1ccc2c(c1)CCn1ccnc1-2,2.745932761022164,Brc1ccc2c(c1)CCn1c(Br)cnc1-2,0.722142498720967,328.00699999999995,3.6312000000000015,17.82,2,0,0,15,2,0.1818181818181818,c1ccc2c(c1)CCn1ccnc1-2,0,True,2.745932761022164,-2.839390262301198,heavy
O=C1C2=CC=C(C3=NN=CO3)C=C2N=CN1CC1=CC=C(C2=CC=CC=C2)C=C1,0.4679772937100419,4.161800000000003,2.227032721163445,O=c1c2ccc(-c3nnco3)cc2ncn1Cc1ccc(-c2ccccc2)cc1,2.227032721163445,O=c1c2ccc(-c3nnco3)cc2ncn1Cc1ccc(-c2ccccc2)cc1,0.4679772937100419,380.4070000000001,4.161800000000003,73.81,6,0,4,29,5,0.0434782608695652,O=c1c2ccc(-c3nnco3)cc2ncn1Cc1ccc(-c2ccccc2)cc1,0,True,2.227032721163445,-2.8399554274534045,heavy
CC(C)OC(=O)C1=C(C2=CNC3=CC=CC=C32)SC=C1,0.7217430084601043,4.4616000000000025,2.340736848023017,c1csc(-c2c[nH]c3ccccc23)c1,2.340736848023017,CC(C)OC(=O)c1ccsc1-c1c[nH]c2ccccc12,0.7217430084601043,285.36800000000005,4.4616000000000025,42.09,3,1,3,20,3,0.1875,c1csc(-c2c[nH]c3ccccc23)c1,0,True,2.340736848023017,-2.849793839562914,heavy
COC1=CC2=C(C=C1NC(=O)CCC(=O)N1CCN(C(=O)CCCC3=CNC=N3)CC1)OCCSN2,0.4332183068162532,2.2832,3.143730482244367,O=C(CCC(=O)N1CCN(C(=O)CCCc2c[nH]cn2)CC1)Nc1ccc2c(c1)OCCSN2,3.143730482244367,COc1cc2c(cc1NC(=O)CCC(=O)N1CCN(C(=O)CCCc3c[nH]cn3)CC1)OCCSN2,0.4332183068162532,516.6240000000004,2.2832,128.89,8,3,9,36,2,0.5,O=C(CCC(=O)N1CCN(C(=O)CCCc2c[nH]cn2)CC1)Nc1ccc2c(c1)OCCSN2,0,True,3.143730482244367,-2.8521121754281133,heavy
CCN(CCN)C(=O)CN(C)CC1=NC(C(=O)N(C)C)=CS1,0.7312489665852854,0.0839000000000012,2.625367164227173,c1cscn1,2.625367164227173,CCN(CCN)C(=O)CN(C)Cc1nc(C(=O)N(C)C)cs1,0.7312489665852854,327.454,0.0839000000000012,82.77,6,1,8,22,1,0.6428571428571429,c1cscn1,0,True,2.625367164227173,-2.8521681976418867,heavy
CC(C)(C)OC1=CC(C2=CNN=C2)=CC=C1OCC1=CC=CC=C1,0.7313968366597121,4.833000000000004,2.181500362518447,c1ccc(COc2ccc(-c3cn[nH]c3)cc2)cc1,2.181500362518447,CC(C)(C)Oc1cc(-c2cn[nH]c2)ccc1OCc1ccccc1,0.7313968366597121,322.408,4.833000000000004,47.14,3,1,5,24,3,0.25,c1ccc(COc2ccc(-c3cn[nH]c3)cc2)cc1,0,True,2.181500362518447,-2.8666035258587366,heavy
CCCCN(CCCC1=CC=CC=C1)C(=O)CNP(=O)(O)COC,0.5630239321449307,2.626800000000001,3.116257344484577,c1ccccc1,3.116257344484577,CCCCN(CCCc1ccccc1)C(=O)CNP(=O)(O)COC,0.5630239321449307,356.40300000000013,2.626800000000001,78.87,3,2,12,24,1,0.5882352941176471,c1ccccc1,0,True,3.116257344484577,-2.8666334123396466,heavy
O=C1CC([N+](=O)[O-])C(C2=CC=C(Cl)C=C2)N1,0.6296585570196083,1.5462999999999998,3.2772639189461863,O=C1CCC(c2ccccc2)N1,3.2772639189461863,O=C1CC([N+](=O)[O-])C(c2ccc(Cl)cc2)N1,0.6296585570196083,240.646,1.5462999999999998,72.24,3,1,2,16,1,0.3,O=C1CCC(c2ccccc2)N1,0,True,3.2772639189461863,-2.8744553619265782,heavy
C=CCC1=CC=C(C(CC(N)=O)=C(C)C2=CC=CC=C2)C=C1,0.6281446939199752,4.221200000000003,2.3941700073108265,C(=Cc1ccccc1)c1ccccc1,2.3941700073108265,C=CCc1ccc(C(CC(N)=O)=C(C)c2ccccc2)cc1,0.6281446939199752,291.39399999999995,4.221200000000003,43.09,1,1,6,22,2,0.15,C(=Cc1ccccc1)c1ccccc1,0,True,2.3941700073108265,-2.876625313390853,heavy
O=C(COC1=CC=CC=C1OCC1=CC2=CC=CC=C2NC1=O)NC1=CC=C(F)C=C1F,0.4500305371936285,4.402800000000003,2.126359902931055,O=C(COc1ccccc1OCc1cc2ccccc2[nH]c1=O)Nc1ccccc1,2.126359902931055,O=C(COc1ccccc1OCc1cc2ccccc2[nH]c1=O)Nc1ccc(F)cc1F,0.4500305371936285,436.414,4.402800000000003,80.42,4,2,7,32,4,0.0833333333333333,O=C(COc1ccccc1OCc1cc2ccccc2[nH]c1=O)Nc1ccccc1,0,True,2.126359902931055,-2.877729365737428,heavy
CNC(=O)C1=CN2C(=O)C3=CC=C(NC4=NCCCN4)C=C3N=C2C=C1NC(=O)C(F)(F)F,0.437511911445274,1.4692999999999992,3.050033018642268,O=c1c2ccc(NC3=NCCCN3)cc2nc2ccccn12,3.050033018642268,CNC(=O)c1cn2c(=O)c3ccc(NC4=NCCCN4)cc3nc2cc1NC(=O)C(F)(F)F,0.437511911445274,461.4040000000001,1.4692999999999992,128.99,8,4,3,33,3,0.25,O=c1c2ccc(NC3=NCCCN3)cc2nc2ccccn12,0,True,3.050033018642268,-2.8778711071969942,heavy
CC(C)(C)C1=CC=C(OCCOC2=CC=C(C(C)(C)C)C=C2)C=C1,0.6523221336613746,5.739400000000006,1.6679066912445537,c1ccc(OCCOc2ccccc2)cc1,1.6679066912445537,CC(C)(C)c1ccc(OCCOc2ccc(C(C)(C)C)cc2)cc1,0.6523221336613746,326.48,5.739400000000006,18.46,2,0,5,24,2,0.4545454545454545,c1ccc(OCCOc2ccccc2)cc1,0,True,1.6679066912445537,-2.8852845575831823,heavy
CC(NC(=O)C(N)CC1=CC=C(C(=O)N(C)C)C=C1)C(=O)NCC1=CC=CO1,0.6164051792846637,0.6723000000000015,2.838230181067712,O=C(CCc1ccccc1)NCC(=O)NCc1ccco1,2.838230181067712,CC(NC(=O)C(N)Cc1ccc(C(=O)N(C)C)cc1)C(=O)NCc1ccco1,0.6164051792846637,386.4520000000001,0.6723000000000015,117.67,5,3,8,28,2,0.35,O=C(CCc1ccccc1)NCC(=O)NCc1ccco1,0,True,2.838230181067712,-2.8856750017830475,heavy
C1=NC2=CC(CCN3CCC4(CCCC4)CC3)=CC=C2N1,0.9297605371938522,3.7616000000000014,2.9372082298130664,c1nc2cc(CCN3CCC4(CCCC4)CC3)ccc2[nH]1,2.9372082298130664,c1nc2cc(CCN3CCC4(CCCC4)CC3)ccc2[nH]1,0.9297605371938522,283.4189999999999,3.7616000000000014,31.92,2,1,3,21,2,0.6111111111111112,c1nc2cc(CCN3CCC4(CCCC4)CC3)ccc2[nH]1,0,True,2.9372082298130664,-2.888247692619215,heavy
CC(=O)NC1=NC2=CC(OCC3=CC=CN(CC4=CC=C(Cl)C=C4)C3=O)=CC=C2N1,0.4918178337098456,3.963700000000002,2.399243263507421,O=c1c(COc2ccc3[nH]cnc3c2)cccn1Cc1ccccc1,2.399243263507421,CC(=O)Nc1nc2cc(OCc3cccn(Cc4ccc(Cl)cc4)c3=O)ccc2[nH]1,0.4918178337098456,422.87200000000007,3.963700000000002,89.00999999999999,5,2,6,30,4,0.1363636363636363,O=c1c(COc2ccc3[nH]cnc3c2)cccn1Cc1ccccc1,0,True,2.399243263507421,-2.8892754297975767,heavy
CCOC1=CC=C(C2=CC=C3C(=C2)C(C)=CC(=O)N3C)C=C1CC(C)O,0.7598397704506358,3.835920000000004,2.733790252690712,O=c1ccc2cc(-c3ccccc3)ccc2[nH]1,2.733790252690712,CCOc1ccc(-c2ccc3c(c2)c(C)cc(=O)n3C)cc1CC(C)O,0.7598397704506358,351.4460000000001,3.835920000000004,51.46,4,1,5,26,3,0.3181818181818182,O=c1ccc2cc(-c3ccccc3)ccc2[nH]1,0,True,2.733790252690712,-2.8919104822400783,heavy
CC1CC2=CC=CC=C2CN1C(=O)C(CC1=CC=CC=C1)NC(=O)C(C)(C)C,0.8811966102530338,3.7334000000000014,2.912501471315924,O=C(CCc1ccccc1)N1CCc2ccccc2C1,2.912501471315924,CC1Cc2ccccc2CN1C(=O)C(Cc1ccccc1)NC(=O)C(C)(C)C,0.8811966102530338,378.5160000000001,3.7334000000000014,49.41,2,1,4,28,2,0.4166666666666667,O=C(CCc1ccccc1)N1CCc2ccccc2C1,0,True,2.912501471315924,-2.8980048610628906,heavy
O=S(=O)(NC1=CC=C(NC=S)C(Br)=C1)C1=CC=C(Br)C=C1,0.6645870028536062,4.381500000000002,2.373179694702726,O=S(=O)(Nc1ccccc1)c1ccccc1,2.373179694702726,O=S(=O)(Nc1ccc(NC=S)c(Br)c1)c1ccc(Br)cc1,0.6645870028536062,450.1770000000001,4.381500000000002,58.2,3,2,5,21,2,0.0,O=S(=O)(Nc1ccccc1)c1ccccc1,0,True,2.373179694702726,-2.8993426918491205,heavy
COCC1CCN(CC2=CC=C(OCC3=CN(C4=CC=C(Cl)C=C4)N=N3)C=C2)CC1,0.5353531407068992,4.358100000000004,2.2583413404304977,c1ccc(-n2cc(COc3ccc(CN4CCCCC4)cc3)nn2)cc1,2.2583413404304977,COCC1CCN(Cc2ccc(OCc3cn(-c4ccc(Cl)cc4)nn3)cc2)CC1,0.5353531407068992,426.9480000000002,4.358100000000004,52.41,6,0,8,30,3,0.391304347826087,c1ccc(-n2cc(COc3ccc(CN4CCCCC4)cc3)nn2)cc1,0,True,2.2583413404304977,-2.9020381997236004,heavy
CCCCCCCCCCOC(=O)CNC(=O)C1=CC(=O)C2=C(O)C=CC=C2O1,0.4110486987697961,3.9123000000000014,2.360751225461188,O=c1ccoc2ccccc12,2.360751225461188,CCCCCCCCCCOC(=O)CNC(=O)c1cc(=O)c2c(O)cccc2o1,0.4110486987697961,403.47500000000014,3.9123000000000014,105.84,6,2,12,29,2,0.5,O=c1ccoc2ccccc12,0,True,2.360751225461188,-2.9058525266913926,heavy
BrC1=CN=C(C2=NC3=CC=CC=C3NC2)S1,0.8743254820498815,3.4519,3.058963532631473,c1ccc2c(c1)N=C(c1nccs1)CN2,3.058963532631473,Brc1cnc(C2=Nc3ccccc3NC2)s1,0.8743254820498815,294.1770000000001,3.4519,37.28,4,1,1,16,2,0.0909090909090909,c1ccc2c(c1)N=C(c1nccs1)CN2,0,True,3.058963532631473,-2.9105880505815915,heavy
CCN1N=C(C2=CC=C(COCCN3CCCC3)C=C2)C(C2=CC=NC=N2)=C1C,0.5443980441385717,3.9478200000000014,2.4818194916569727,c1cc(-c2c[nH]nc2-c2ccc(COCCN3CCCC3)cc2)ncn1,2.4818194916569727,CCn1nc(-c2ccc(COCCN3CCCC3)cc2)c(-c2ccncn2)c1C,0.5443980441385717,391.519,3.9478200000000014,56.07,6,0,8,29,3,0.4347826086956521,c1cc(-c2c[nH]nc2-c2ccc(COCCN3CCCC3)cc2)ncn1,0,True,2.4818194916569727,-2.9113314475184016,heavy
CC1COC2=CC(Cl)=CC(Cl)=C2O1,0.6667004056194139,3.153100000000002,3.008069744005107,c1ccc2c(c1)OCCO2,3.008069744005107,CC1COc2cc(Cl)cc(Cl)c2O1,0.6667004056194139,219.067,3.153100000000002,18.46,2,0,0,13,1,0.3333333333333333,c1ccc2c(c1)OCCO2,0,True,3.008069744005107,-2.917919338385694,heavy
CCC(CC)C(=O)NC(C)C(=O)NC(C)C(=O)OC1CCOCC1,0.6455987884368659,1.1542000000000006,3.1493883874480133,C1CCOCC1,3.1493883874480133,CCC(CC)C(=O)NC(C)C(=O)NC(C)C(=O)OC1CCOCC1,0.6455987884368659,342.4360000000002,1.1542000000000006,93.73000000000002,5,2,8,24,0,0.8235294117647058,C1CCOCC1,0,True,3.1493883874480133,-2.9266895990111474,heavy
CC(C)CCN(CC1=CC=CC=C1)C(=N)NC1CCN(CC2=NC=CN2)CC1,0.4830386815872293,3.4467700000000017,2.688315236970356,N=C(NCc1ccccc1)NC1CCN(Cc2ncc[nH]2)CC1,2.688315236970356,CC(C)CCN(Cc1ccccc1)C(=N)NC1CCN(Cc2ncc[nH]2)CC1,0.4830386815872293,382.5560000000002,3.4467700000000017,71.04,3,3,8,28,2,0.5454545454545454,N=C(NCc1ccccc1)NC1CCN(Cc2ncc[nH]2)CC1,0,True,2.688315236970356,-2.9286615553831274,heavy
CC(CCC(C)(C)CO)C(=O)NC(CC1=CC=CC=C1)C(=O)NS(=O)(=O)C1=CC=CC=C1,0.4772184463775468,2.6538000000000004,3.079683479700085,O=C(CCc1ccccc1)NS(=O)(=O)c1ccccc1,3.079683479700085,CC(CCC(C)(C)CO)C(=O)NC(Cc1ccccc1)C(=O)NS(=O)(=O)c1ccccc1,0.4772184463775468,460.5960000000002,2.6538000000000004,112.57,5,3,11,32,2,0.4166666666666667,O=C(CCc1ccccc1)NS(=O)(=O)c1ccccc1,0,True,3.079683479700085,-2.9293650333225387,heavy
CCOC(=O)C1=CC=C(C2=CC(C(=O)NNC3=CC=C(Cl)C=C3OC)=CC=N2)O1,0.4446977774740988,3.9372000000000016,2.409180681371133,O=C(NNc1ccccc1)c1ccnc(-c2ccco2)c1,2.409180681371133,CCOC(=O)c1ccc(-c2cc(C(=O)NNc3ccc(Cl)cc3OC)ccn2)o1,0.4446977774740988,415.83300000000014,3.9372000000000016,102.69,7,2,7,29,3,0.15,O=C(NNc1ccccc1)c1ccnc(-c2ccco2)c1,0,True,2.409180681371133,-2.933082903897035,heavy
O=C(NCC1=CC=C(Cl)C(C2=NC3=CC=CC=C3N2)=C1)C1CCCCC1,0.6751177642239301,5.079800000000003,2.069167343714671,O=C(NCc1cccc(-c2nc3ccccc3[nH]2)c1)C1CCCCC1,2.069167343714671,O=C(NCc1ccc(Cl)c(-c2nc3ccccc3[nH]2)c1)C1CCCCC1,0.6751177642239301,367.8800000000002,5.079800000000003,57.78,2,2,4,26,3,0.3333333333333333,O=C(NCc1cccc(-c2nc3ccccc3[nH]2)c1)C1CCCCC1,0,True,2.069167343714671,-2.9339495794907426,heavy
O=S1(=O)CC(C2=CC=NC=C2)SC2=CC3=C(C=C21)OCO3,0.8035664287507477,2.431,3.522492971301088,O=S1(=O)CC(c2ccncc2)Sc2cc3c(cc21)OCO3,3.522492971301088,O=S1(=O)CC(c2ccncc2)Sc2cc3c(cc21)OCO3,0.8035664287507477,321.37900000000013,2.431,65.49000000000001,6,0,1,21,2,0.2142857142857142,O=S1(=O)CC(c2ccncc2)Sc2cc3c(cc21)OCO3,0,True,3.522492971301088,-2.9344265425503404,heavy
COC1=CC=C(C2=CC=C(OC3=CC=C(C4CNCCO4)C=C3)N=N2)C=C1OC,0.6855696010865411,3.6140000000000017,2.814173603300313,c1ccc(-c2ccc(Oc3ccc(C4CNCCO4)cc3)nn2)cc1,2.814173603300313,COc1ccc(-c2ccc(Oc3ccc(C4CNCCO4)cc3)nn2)cc1OC,0.6855696010865411,393.4430000000001,3.6140000000000017,74.73,7,1,6,29,3,0.2727272727272727,c1ccc(-c2ccc(Oc3ccc(C4CNCCO4)cc3)nn2)cc1,0,True,2.814173603300313,-2.935604002213773,heavy
CCN(CC)C(=O)C1=CC=CC=C1N1CCC2=C(C1)N=C(C1=CC=CO1)O2,0.6842997669214778,3.979300000000004,2.630940754737429,c1ccc(N2CCc3oc(-c4ccco4)nc3C2)cc1,2.630940754737429,CCN(CC)C(=O)c1ccccc1N1CCc2oc(-c3ccco3)nc2C1,0.6842997669214778,365.4330000000001,3.979300000000004,62.720000000000006,5,0,5,27,3,0.3333333333333333,c1ccc(N2CCc3oc(-c4ccco4)nc3C2)cc1,0,True,2.630940754737429,-2.936290987815953,heavy
CC(=CC(=O)NC1=CC=CC=C1)C(S)=CC(=O)NC1=CC=CC=C1,0.4379634493602579,4.023800000000002,2.3663479623610577,O=C(C=CC=CC(=O)Nc1ccccc1)Nc1ccccc1,2.3663479623610577,CC(=CC(=O)Nc1ccccc1)C(S)=CC(=O)Nc1ccccc1,0.4379634493602579,338.432,4.023800000000002,58.2,3,3,5,24,2,0.0526315789473684,O=C(C=CC=CC(=O)Nc1ccccc1)Nc1ccccc1,0,True,2.3663479623610577,-2.940284513000801,heavy
CCOC1=CC=C(N2CCN3C=NC2=C3C(=O)OC(C)C)C=C1,0.7939540787083559,2.9987000000000013,3.2353344096862653,c1ccc(N2CCn3cnc2c3)cc1,3.2353344096862653,CCOc1ccc(N2CCn3cnc2c3C(=O)OC(C)C)cc1,0.7939540787083559,315.37300000000005,2.9987000000000013,56.59,6,0,5,23,2,0.4117647058823529,c1ccc(N2CCn3cnc2c3)cc1,0,True,3.2353344096862653,-2.9407303309779103,heavy
COC1=CC=C(C2=C(C3=NC=CS3)C(C3=CC=NC=C3)=NN2)C=C1,0.6051605324753537,4.270800000000003,2.419218502798252,c1ccc(-c2[nH]nc(-c3ccncc3)c2-c2nccs2)cc1,2.419218502798252,COc1ccc(-c2[nH]nc(-c3ccncc3)c2-c2nccs2)cc1,0.6051605324753537,334.404,4.270800000000003,63.690000000000005,5,1,4,24,4,0.0555555555555555,c1ccc(-c2[nH]nc(-c3ccncc3)c2-c2nccs2)cc1,0,True,2.419218502798252,-2.9494579703228996,heavy
