smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,gov_score
Cc1coc(C)c1C(=O)NC[C@H](C)CNC(=O)C1(C)CC1,,0.8438831224006897,2.17864,3.217868669373506,0.0,O=C(NCCCNC(=O)C1CC1)c1ccoc1,3.217868669373506,Cc1coc(C)c1C(=O)NC[C@H](C)CNC(=O)C1(C)CC1,0.8438831224006897,292.3790000000001,2.17864,71.34,3.0,2.0,6.0,21.0,1.0,0.625,O=C(NCCCNC(=O)C1CC1)c1ccoc1,0,True,3.217868669373506,-2.4633055469728165
CCc1ccc(C(=O)NC[C@H](C)CNC(=O)Cc2ccc[nH]2)cn1,,0.6891016125227281,1.6968999999999992,3.005841531017973,0.0,O=C(Cc1ccc[nH]1)NCCCNC(=O)c1cccnc1,3.005841531017973,CCc1ccc(C(=O)NC[C@H](C)CNC(=O)Cc2ccc[nH]2)cn1,0.6891016125227281,328.41599999999994,1.6968999999999992,86.88000000000001,3.0,3.0,8.0,24.0,2.0,0.3888888888888889,O=C(Cc1ccc[nH]1)NCCCNC(=O)c1cccnc1,0,True,3.005841531017973,-2.468289918495245
Cc1nc2ccc(C(=O)NC[C@@H](C)CNC(=O)OC(C)(C)C)cc2o1,,0.8669672666770427,3.0268200000000016,2.8283633568697564,0.0,c1ccc2ocnc2c1,2.8283633568697564,Cc1nc2ccc(C(=O)NC[C@@H](C)CNC(=O)OC(C)(C)C)cc2o1,0.8669672666770427,347.4150000000001,3.0268200000000016,93.46,5.0,2.0,5.0,25.0,2.0,0.5,c1ccc2ocnc2c1,0,True,2.8283633568697564,-2.4748060901927147
CCc1ccc(F)cc1C(=O)NC1CC[NH+](Cc2ccccc2)CC1,,0.860070756065642,2.3654,3.153720466945874,0.0,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,3.153720466945874,CCc1ccc(F)cc1C(=O)NC1CC[NH+](Cc2ccccc2)CC1,0.860070756065642,341.45000000000005,2.3654,33.54,1.0,2.0,5.0,25.0,2.0,0.3809523809523809,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,0,True,3.153720466945874,-2.476349710880232
Cc1ccccc1C[NH+]1CCC(NC(=O)CCc2ccco2)CC1,,0.8509861828899936,1.88432,3.27187170508892,0.0,O=C(CCc1ccco1)NC1CC[NH+](Cc2ccccc2)CC1,3.27187170508892,Cc1ccccc1C[NH+]1CCC(NC(=O)CCc2ccco2)CC1,0.8509861828899936,327.4480000000001,1.88432,46.68,2.0,2.0,6.0,24.0,2.0,0.45,O=C(CCc1ccco1)NC1CC[NH+](Cc2ccccc2)CC1,0,True,3.27187170508892,-2.4787255221989266
CC(C)Oc1ccc(CNC(=O)N[C@@H]2CCN(c3ccc(F)cc3)C2)cc1,,0.814267383546921,3.6910000000000025,2.4482068549352025,0.0,O=C(NCc1ccccc1)N[C@@H]1CCN(c2ccccc2)C1,2.4482068549352025,CC(C)Oc1ccc(CNC(=O)N[C@@H]2CCN(c3ccc(F)cc3)C2)cc1,0.814267383546921,371.4560000000001,3.6910000000000025,53.6,3.0,2.0,6.0,27.0,2.0,0.3809523809523809,O=C(NCc1ccccc1)N[C@@H]1CCN(c2ccccc2)C1,0,True,2.4482068549352025,-2.479439471388283
Cc1cc(C(=O)NC2(C3CCOCC3)CCOCC2)cs1,,0.9337393041103588,2.762120000000001,3.0324882610374653,0.0,O=C(NC1(C2CCOCC2)CCOCC1)c1ccsc1,3.0324882610374653,Cc1cc(C(=O)NC2(C3CCOCC3)CCOCC2)cs1,0.9337393041103588,309.4309999999999,2.762120000000001,47.56,4.0,1.0,3.0,21.0,1.0,0.6875,O=C(NC1(C2CCOCC2)CCOCC1)c1ccsc1,0,True,3.0324882610374653,-2.4798089569271067
C[C@H]([NH2+]CCc1ccc(F)cc1)C(=O)N1CCCCCC1,,0.8816578595621596,1.7226999999999988,3.223499768274605,0.0,O=C(C[NH2+]CCc1ccccc1)N1CCCCCC1,3.223499768274605,C[C@H]([NH2+]CCc1ccc(F)cc1)C(=O)N1CCCCCC1,0.8816578595621596,293.40600000000006,1.7226999999999988,36.92,1.0,1.0,5.0,21.0,1.0,0.5882352941176471,O=C(C[NH2+]CCc1ccccc1)N1CCCCCC1,0,True,3.223499768274605,-2.480491908712446
Cc1ccc(C[C@@H](O)CNC(=O)C(=O)Nc2ccc(-n3ccc(C)n3)cc2)c(C)c1,,0.5480820166525622,2.4558600000000004,2.801611169591615,0.0,O=C(NCCCc1ccccc1)C(=O)Nc1ccc(-n2cccn2)cc1,2.801611169591615,Cc1ccc(C[C@@H](O)CNC(=O)C(=O)Nc2ccc(-n3ccc(C)n3)cc2)c(C)c1,0.5480820166525622,406.48600000000016,2.4558600000000004,96.25,5.0,3.0,6.0,30.0,3.0,0.2608695652173913,O=C(NCCCc1ccccc1)C(=O)Nc1ccc(-n2cccn2)cc1,0,True,2.801611169591615,-2.481459152939053
COc1ccc(COC2CCN(C(=O)c3ccn(-c4ccc(F)cc4)n3)CC2)cc1,,0.620778040650842,3.841400000000003,2.188154669342966,0.0,O=C(c1ccn(-c2ccccc2)n1)N1CCC(OCc2ccccc2)CC1,2.188154669342966,COc1ccc(COC2CCN(C(=O)c3ccn(-c4ccc(F)cc4)n3)CC2)cc1,0.620778040650842,409.4610000000001,3.841400000000003,56.59,5.0,0.0,6.0,30.0,3.0,0.3043478260869565,O=C(c1ccn(-c2ccccc2)n1)N1CCC(OCc2ccccc2)CC1,0,True,2.188154669342966,-2.4880766286921254
COc1cccc(C[NH+]2CCN(C(=O)NCCc3ccccc3)CC2)c1,,0.822588460545486,1.3480000000000008,2.9866809064677096,0.0,O=C(NCCc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,2.9866809064677096,COc1cccc(C[NH+]2CCN(C(=O)NCCc3ccccc3)CC2)c1,0.822588460545486,354.47400000000005,1.3480000000000008,46.010000000000005,2.0,2.0,6.0,26.0,2.0,0.3809523809523809,O=C(NCCc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,2.9866809064677096,-2.4900924459222233
Cc1cccc([C@@H]2CCN(C(=O)c3ccc(F)cc3F)C2)c1,,0.8234881283968357,3.902920000000004,2.3629817630937087,0.0,O=C(c1ccccc1)N1CC[C@@H](c2ccccc2)C1,2.3629817630937087,Cc1cccc([C@@H]2CCN(C(=O)c3ccc(F)cc3F)C2)c1,0.8234881283968357,301.336,3.902920000000004,20.31,1.0,0.0,2.0,22.0,2.0,0.2777777777777778,O=C(c1ccccc1)N1CC[C@@H](c2ccccc2)C1,0,True,2.3629817630937087,-2.490953634696875
Cc1cccc(C(=O)NC2C[NH+](CC3CC(c4ccccc4)C3)C2)n1,,0.870834373506208,1.5807199999999997,3.154612232926371,0.0,O=C(NC1C[NH+](CC2CC(c3ccccc3)C2)C1)c1ccccn1,3.154612232926371,Cc1cccc(C(=O)NC2C[NH+](CC3CC(c4ccccc4)C3)C2)n1,0.870834373506208,336.4590000000001,1.5807199999999997,46.43,2.0,2.0,5.0,25.0,2.0,0.4285714285714285,O=C(NC1C[NH+](CC2CC(c3ccccc3)C2)C1)c1ccccn1,0,True,3.154612232926371,-2.493417859420163
CC[C@H](CNC(=O)c1cccnc1)NC(=O)CCn1cccn1,,0.7601792856416206,0.9929999999999994,2.751777109627458,0.0,O=C(CCn1cccn1)NCCNC(=O)c1cccnc1,2.751777109627458,CC[C@H](CNC(=O)c1cccnc1)NC(=O)CCn1cccn1,0.7601792856416206,315.377,0.9929999999999994,88.91000000000001,5.0,2.0,8.0,23.0,2.0,0.375,O=C(CCn1cccn1)NCCNC(=O)c1cccnc1,0,True,2.751777109627458,-2.4950978239858377
Cc1cc(C(=O)NC[C@H](C)CNC(=O)c2cocc2C)cc(C)n1,,0.8521172480709052,2.39576,3.150558951832454,0.0,O=C(NCCCNC(=O)c1ccoc1)c1ccncc1,3.150558951832454,Cc1cc(C(=O)NC[C@H](C)CNC(=O)c2cocc2C)cc(C)n1,0.8521172480709052,329.4000000000001,2.39576,84.23,4.0,2.0,6.0,24.0,2.0,0.3888888888888889,O=C(NCCCNC(=O)c1ccoc1)c1ccncc1,0,True,3.150558951832454,-2.496321703761549
Cc1ccc(C(=O)NCC2C[NH+](Cc3ccccc3C)C2)c(C)n1,,0.8744494231957145,1.4515599999999995,3.0972424480772727,0.0,O=C(NCC1C[NH+](Cc2ccccc2)C1)c1cccnc1,3.0972424480772727,Cc1ccc(C(=O)NCC2C[NH+](Cc3ccccc3C)C2)c(C)n1,0.8744494231957145,324.4480000000001,1.4515599999999995,46.43,2.0,2.0,5.0,24.0,2.0,0.4,O=C(NCC1C[NH+](Cc2ccccc2)C1)c1cccnc1,0,True,3.0972424480772727,-2.4970130248815585
CC(C)(C)OC(=O)N1CCC(C(=O)N2CC[NH+](Cc3ccccc3)CC2)CC1,,0.8550946593402032,1.5608000000000013,3.134482130835984,0.0,O=C(C1CCNCC1)N1CC[NH+](Cc2ccccc2)CC1,3.134482130835984,CC(C)(C)OC(=O)N1CCC(C(=O)N2CC[NH+](Cc3ccccc3)CC2)CC1,0.8550946593402032,388.53200000000015,1.5608000000000013,54.29,3.0,1.0,3.0,28.0,1.0,0.6363636363636364,O=C(C1CCNCC1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.134482130835984,-2.4989874714957803
CC(C)(C)OC(=O)N1CCC(C(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)CC1,,0.8314613181745792,1.699900000000001,3.1827418445981497,0.0,O=C(C1CCNCC1)N1CC[NH+](Cc2ccccc2)CC1,3.1827418445981497,CC(C)(C)OC(=O)N1CCC(C(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)CC1,0.8314613181745792,406.52200000000016,1.699900000000001,54.29,3.0,1.0,3.0,29.0,1.0,0.6363636363636364,O=C(C1CCNCC1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.1827418445981497,-2.50133052642357
Cc1ccc(NC(=O)NC2CC[NH+](Cc3ccccc3F)CC2)cc1,,0.7854452123329195,2.50312,3.03754931309972,0.0,O=C(Nc1ccccc1)NC1CC[NH+](Cc2ccccc2)CC1,3.03754931309972,Cc1ccc(NC(=O)NC2CC[NH+](Cc3ccccc3F)CC2)cc1,0.7854452123329195,342.4380000000001,2.50312,45.57,1.0,3.0,4.0,25.0,2.0,0.35,O=C(Nc1ccccc1)NC1CC[NH+](Cc2ccccc2)CC1,0,True,3.03754931309972,-2.503664100766801
CCc1ccc(CNC(=O)N2CC[NH+](Cc3ccccc3)CC2)s1,,0.8542782343922156,1.9208000000000005,3.3204598369570526,0.0,O=C(NCc1cccs1)N1CC[NH+](Cc2ccccc2)CC1,3.3204598369570526,CCc1ccc(CNC(=O)N2CC[NH+](Cc3ccccc3)CC2)s1,0.8542782343922156,344.5040000000001,1.9208000000000005,36.78,2.0,2.0,5.0,24.0,2.0,0.4210526315789473,O=C(NCc1cccs1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.3204598369570526,-2.5057816025648365
Cc1ccc(C(=O)NC2C[NH+](Cc3nc(-c4ccccc4)no3)C2)cc1,,0.7270095825082925,1.2421199999999994,2.8546879510021217,0.0,O=C(NC1C[NH+](Cc2nc(-c3ccccc3)no2)C1)c1ccccc1,2.8546879510021217,Cc1ccc(C(=O)NC2C[NH+](Cc3nc(-c4ccccc4)no3)C2)cc1,0.7270095825082925,349.4140000000001,1.2421199999999994,72.46000000000001,4.0,2.0,5.0,26.0,3.0,0.25,O=C(NC1C[NH+](Cc2nc(-c3ccccc3)no2)C1)c1ccccc1,0,True,2.8546879510021217,-2.5066183684938297
CC(C)(C)OC(=O)N1CC[C@@H](C(=O)Nc2ccc(C(F)(F)F)cc2)C1,,0.872253648325187,3.900900000000002,2.4318636067515698,0.0,O=C(Nc1ccccc1)[C@@H]1CCNC1,2.4318636067515698,CC(C)(C)OC(=O)N1CC[C@@H](C(=O)Nc2ccc(C(F)(F)F)cc2)C1,0.872253648325187,358.36,3.900900000000002,58.64,3.0,1.0,2.0,25.0,1.0,0.5294117647058824,O=C(Nc1ccccc1)[C@@H]1CCNC1,0,True,2.4318636067515698,-2.5100599584263836
CC(=O)c1ccc(-n2cc(C(=O)NCCCCNC(=O)[C@@H]3CCCNC3)cn2)cc1,,0.4302947512658797,1.7007,2.7941658335323254,0.0,O=C(NCCCCNC(=O)[C@@H]1CCCNC1)c1cnn(-c2ccccc2)c1,2.7941658335323254,CC(=O)c1ccc(-n2cc(C(=O)NCCCCNC(=O)[C@@H]3CCCNC3)cn2)cc1,0.4302947512658797,411.50600000000014,1.7007,105.12,6.0,3.0,9.0,30.0,2.0,0.4545454545454545,O=C(NCCCCNC(=O)[C@@H]1CCCNC1)c1cnn(-c2ccccc2)c1,0,True,2.7941658335323254,-2.5135210822664455
O=C(NCCC[NH+]1CCCC1)c1ccc2ccccc2c1,,0.8037034886919081,1.6384000000000003,3.1402791043031373,0.0,O=C(NCCC[NH+]1CCCC1)c1ccc2ccccc2c1,3.1402791043031373,O=C(NCCC[NH+]1CCCC1)c1ccc2ccccc2c1,0.8037034886919081,283.39500000000004,1.6384000000000003,33.54,1.0,2.0,5.0,21.0,2.0,0.3888888888888889,O=C(NCCC[NH+]1CCCC1)c1ccc2ccccc2c1,0,True,3.1402791043031373,-2.517375615611229
Cc1ccc([C@@H](C)C(=O)N2CC[C@@H](CNC(=O)Cc3ccccc3)C2)cc1,,0.8549037025013732,3.305920000000002,2.7198329139273856,0.0,O=C(Cc1ccccc1)NC[C@@H]1CCN(C(=O)Cc2ccccc2)C1,2.7198329139273856,Cc1ccc([C@@H](C)C(=O)N2CC[C@@H](CNC(=O)Cc3ccccc3)C2)cc1,0.8549037025013732,364.489,3.305920000000002,49.41,2.0,1.0,6.0,27.0,2.0,0.391304347826087,O=C(Cc1ccccc1)NC[C@@H]1CCN(C(=O)Cc2ccccc2)C1,0,True,2.7198329139273856,-2.5178892114260134
CC[C@H](C)CNC(=O)Nc1ccc(-c2ccccc2)cc1,,0.8313150334510898,4.521200000000003,2.089112075966913,0.0,c1ccc(-c2ccccc2)cc1,2.089112075966913,CC[C@H](C)CNC(=O)Nc1ccc(-c2ccccc2)cc1,0.8313150334510898,282.387,4.521200000000003,41.13,1.0,2.0,5.0,21.0,2.0,0.2777777777777778,c1ccc(-c2ccccc2)cc1,0,True,2.089112075966913,-2.5183970425158244
COc1ccc(C(=O)NCCCc2ccc(-c3ccccc3)cc2)c(OC)c1,,0.5789791044857314,4.733400000000004,1.734944296799414,0.0,O=C(NCCCc1ccc(-c2ccccc2)cc1)c1ccccc1,1.734944296799414,COc1ccc(C(=O)NCCCc2ccc(-c3ccccc3)cc2)c(OC)c1,0.5789791044857314,375.4680000000001,4.733400000000004,47.56,3.0,1.0,8.0,28.0,3.0,0.2083333333333333,O=C(NCCCc1ccc(-c2ccccc2)cc1)c1ccccc1,0,True,1.734944296799414,-2.5226651923136845
Cc1ccc2c(NC(=O)c3ccc4[nH]ccc4c3)n[nH]c2c1,,0.5274078014555081,3.604920000000001,2.251023597571372,0.0,O=C(Nc1n[nH]c2ccccc12)c1ccc2[nH]ccc2c1,2.251023597571372,Cc1ccc2c(NC(=O)c3ccc4[nH]ccc4c3)n[nH]c2c1,0.5274078014555081,290.326,3.604920000000001,73.57,2.0,3.0,2.0,22.0,4.0,0.0588235294117647,O=C(Nc1n[nH]c2ccccc12)c1ccc2[nH]ccc2c1,0,True,2.251023597571372,-2.5260757961158644
CCc1ccc(C(=O)NCC2CCC(OCc3ccccc3)CC2)o1,,0.814503433102396,4.347400000000004,2.16967378622933,0.0,O=C(NCC1CCC(OCc2ccccc2)CC1)c1ccco1,2.16967378622933,CCc1ccc(C(=O)NCC2CCC(OCc3ccccc3)CC2)o1,0.814503433102396,341.4510000000001,4.347400000000004,51.47,3.0,1.0,7.0,25.0,2.0,0.4761904761904761,O=C(NCC1CCC(OCc2ccccc2)CC1)c1ccco1,0,True,2.16967378622933,-2.528870353126936
Cc1ccc(NC(=O)C(=O)N2CC[NH+](Cc3ccccc3)CC2)cc1C(C)(C)C,,0.7842013293568093,2.1583200000000007,3.239061502717808,0.0,O=C(Nc1ccccc1)C(=O)N1CC[NH+](Cc2ccccc2)CC1,3.239061502717808,Cc1ccc(NC(=O)C(=O)N2CC[NH+](Cc3ccccc3)CC2)cc1C(C)(C)C,0.7842013293568093,394.5390000000002,2.1583200000000007,53.85,2.0,2.0,3.0,29.0,2.0,0.4166666666666667,O=C(Nc1ccccc1)C(=O)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.239061502717808,-2.534020173360999
CCOc1ccc(NC(=O)N[C@@H]2C[C@H]2C(=O)OC(C)(C)C)cc1,,0.8178769670631477,2.937000000000001,2.8840439278603984,0.0,O=C(Nc1ccccc1)NC1CC1,2.8840439278603984,CCOc1ccc(NC(=O)N[C@@H]2C[C@H]2C(=O)OC(C)(C)C)cc1,0.8178769670631477,320.38900000000007,2.937000000000001,76.66000000000001,4.0,2.0,5.0,23.0,1.0,0.5294117647058824,O=C(Nc1ccccc1)NC1CC1,0,True,2.8840439278603984,-2.534666960797251
Cc1noc(-c2ccc(C[NH2+]Cc3cccs3)cc2)n1,,0.783154094745133,2.370120000000001,3.1378148827447623,0.0,c1csc(C[NH2+]Cc2ccc(-c3ncno3)cc2)c1,3.1378148827447623,Cc1noc(-c2ccc(C[NH2+]Cc3cccs3)cc2)n1,0.783154094745133,286.38,2.370120000000001,55.53,4.0,1.0,5.0,20.0,3.0,0.2,c1csc(C[NH2+]Cc2ccc(-c3ncno3)cc2)c1,0,True,3.1378148827447623,-2.5397207879996295
CCc1ccc(C(=O)N2CC[NH+](CCC(=O)N3CCN(c4ccccc4)CC3)CC2)cc1,,0.7448922754159434,1.328600000000002,2.951833206415788,0.0,O=C(CC[NH+]1CCN(C(=O)c2ccccc2)CC1)N1CCN(c2ccccc2)CC1,2.951833206415788,CCc1ccc(C(=O)N2CC[NH+](CCC(=O)N3CCN(c4ccccc4)CC3)CC2)cc1,0.7448922754159434,435.5920000000002,1.328600000000002,48.30000000000001,3.0,1.0,6.0,32.0,2.0,0.4615384615384615,O=C(CC[NH+]1CCN(C(=O)c2ccccc2)CC1)N1CCN(c2ccccc2)CC1,0,True,2.951833206415788,-2.542640930999844
Cc1cc(C)cc(C(=O)NCCC[NH+]2CCN(C(=O)c3ccccc3)CC2)c1,,0.7459088433328978,1.4642400000000018,3.021107544662663,0.0,O=C(NCCC[NH+]1CCN(C(=O)c2ccccc2)CC1)c1ccccc1,3.021107544662663,Cc1cc(C)cc(C(=O)NCCC[NH+]2CCN(C(=O)c3ccccc3)CC2)c1,0.7459088433328978,380.5120000000001,1.4642400000000018,53.85,2.0,2.0,6.0,28.0,2.0,0.391304347826087,O=C(NCCC[NH+]1CCN(C(=O)c2ccccc2)CC1)c1ccccc1,0,True,3.021107544662663,-2.5430787013297644
CCc1ccc(C(=O)N2CCC[C@H](C(F)(F)F)C2)cc1OC,,0.8515203977060789,3.672100000000003,2.5606202742599624,0.0,O=C(c1ccccc1)N1CCCCC1,2.5606202742599624,CCc1ccc(C(=O)N2CCC[C@H](C(F)(F)F)C2)cc1OC,0.8515203977060789,315.33500000000004,3.672100000000003,29.540000000000003,2.0,0.0,3.0,22.0,1.0,0.5625,O=C(c1ccccc1)N1CCCCC1,0,True,2.5606202742599624,-2.545149876553885
COC(=O)c1cccc(NC(=O)[C@@H](NS(=O)(=O)c2ccccc2)c2ccc(F)cc2)c1,,0.5471204280432214,3.2706000000000017,2.458599877970032,0.0,O=C(Nc1ccccc1)[C@@H](NS(=O)(=O)c1ccccc1)c1ccccc1,2.458599877970032,COC(=O)c1cccc(NC(=O)[C@@H](NS(=O)(=O)c2ccccc2)c2ccc(F)cc2)c1,0.5471204280432214,442.4680000000001,3.2706000000000017,101.57,5.0,2.0,7.0,31.0,3.0,0.0909090909090909,O=C(Nc1ccccc1)[C@@H](NS(=O)(=O)c1ccccc1)c1ccccc1,0,True,2.458599877970032,-2.5467794499268117
Cc1ccc(C[NH+]2CCC(CCNC(=O)c3cccn3C)CC2)cc1,,0.8287883160816327,1.94852,3.352816620792028,0.0,O=C(NCCC1CC[NH+](Cc2ccccc2)CC1)c1ccc[nH]1,3.352816620792028,Cc1ccc(C[NH+]2CCC(CCNC(=O)c3cccn3C)CC2)cc1,0.8287883160816327,340.49100000000016,1.94852,38.47,2.0,2.0,6.0,25.0,2.0,0.4761904761904761,O=C(NCCC1CC[NH+](Cc2ccccc2)CC1)c1ccc[nH]1,0,True,3.352816620792028,-2.549768304710395
CCc1ccc(F)c(C(=O)N2CCC([NH+]3CCCCC3)CC2)c1,,0.9061998325281568,2.0615,3.425401311435372,0.0,O=C(c1ccccc1)N1CCC([NH+]2CCCCC2)CC1,3.425401311435372,CCc1ccc(F)c(C(=O)N2CCC([NH+]3CCCCC3)CC2)c1,0.9061998325281568,319.44400000000013,2.0615,24.750000000000004,1.0,1.0,3.0,23.0,1.0,0.631578947368421,O=C(c1ccccc1)N1CCC([NH+]2CCCCC2)CC1,0,True,3.425401311435372,-2.5499514789072153
Cc1ccc(OCCC[NH+]2CCN(C(=O)c3ccc(C)o3)CC2)cc1,,0.8124824517360755,1.7062399999999998,3.2176935438689505,0.0,O=C(c1ccco1)N1CC[NH+](CCCOc2ccccc2)CC1,3.2176935438689505,Cc1ccc(OCCC[NH+]2CCN(C(=O)c3ccc(C)o3)CC2)cc1,0.8124824517360755,343.4470000000002,1.7062399999999998,47.120000000000005,3.0,1.0,6.0,25.0,2.0,0.45,O=C(c1ccco1)N1CC[NH+](CCCOc2ccccc2)CC1,0,True,3.2176935438689505,-2.5520910921328754
CC(C)C1CCN(C(=O)N2CCC[C@@H](C)C2)CC1,,0.7027067924935709,3.2063000000000024,2.6531151122958896,0.0,O=C(N1CCCCC1)N1CCCCC1,2.6531151122958896,CC(C)C1CCN(C(=O)N2CCC[C@@H](C)C2)CC1,0.7027067924935709,252.402,3.2063000000000024,23.550000000000004,1.0,0.0,1.0,18.0,0.0,0.9333333333333332,O=C(N1CCCCC1)N1CCCCC1,0,True,2.6531151122958896,-2.55355831980232
C[C@@H](c1ccccc1)N(C)C(=O)c1c[nH]c2ccccc12,,0.7719759141158791,4.001100000000003,2.327418229813066,0.0,O=C(NCc1ccccc1)c1c[nH]c2ccccc12,2.327418229813066,C[C@@H](c1ccccc1)N(C)C(=O)c1c[nH]c2ccccc12,0.7719759141158791,278.355,4.001100000000003,36.1,1.0,1.0,3.0,21.0,3.0,0.1666666666666666,O=C(NCc1ccccc1)c1c[nH]c2ccccc12,0,True,2.327418229813066,-2.555992315697188
CC(C)c1ccccc1C[NH+]1CCN(c2ccccc2)CC1,,0.9111356737642424,2.7151000000000014,3.1187901841098338,0.0,c1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1,3.1187901841098338,CC(C)c1ccccc1C[NH+]1CCN(c2ccccc2)CC1,0.9111356737642424,295.45000000000005,2.7151000000000014,7.680000000000001,1.0,1.0,4.0,22.0,2.0,0.4,c1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1,0,True,3.1187901841098338,-2.565204510345592
CC(C)(C)c1csc(NC(=O)c2ccc3c(c2)CCCCO3)n1,,0.8872323290444422,4.408000000000003,2.2496484120270885,0.0,O=C(Nc1nccs1)c1ccc2c(c1)CCCCO2,2.2496484120270885,CC(C)(C)c1csc(NC(=O)c2ccc3c(c2)CCCCO3)n1,0.8872323290444422,330.4530000000002,4.408000000000003,51.22,4.0,1.0,2.0,23.0,2.0,0.4444444444444444,O=C(Nc1nccs1)c1ccc2c(c1)CCCCO2,0,True,2.2496484120270885,-2.5664160829826477
Cc1ncccc1C[NH+]1CCC(C)(NC(=O)c2ccccc2)CC1,,0.9001206845407845,1.7574200000000002,3.345404041448212,0.0,O=C(NC1CC[NH+](Cc2cccnc2)CC1)c1ccccc1,3.345404041448212,Cc1ncccc1C[NH+]1CCC(C)(NC(=O)c2ccccc2)CC1,0.9001206845407845,324.44800000000004,1.7574200000000002,46.43,2.0,2.0,4.0,24.0,2.0,0.4,O=C(NC1CC[NH+](Cc2cccnc2)CC1)c1ccccc1,0,True,3.345404041448212,-2.566573356907427
CCc1ncoc1C(=O)N1CC[C@H](CNC(=O)C2CCCCCC2)C1,,0.8311892548054512,2.785700000000001,3.0107966147883083,0.0,O=C(NC[C@H]1CCN(C(=O)c2cnco2)C1)C1CCCCCC1,3.0107966147883083,CCc1ncoc1C(=O)N1CC[C@H](CNC(=O)C2CCCCCC2)C1,0.8311892548054512,347.45900000000023,2.785700000000001,75.44,4.0,1.0,5.0,25.0,1.0,0.7368421052631579,O=C(NC[C@H]1CCN(C(=O)c2cnco2)C1)C1CCCCCC1,0,True,3.0107966147883083,-2.5724573599828577
CC[C@@H](C)C(=O)N1CC[C@H]1CNC(=O)c1cc(C2CC2)no1,,0.8710751187380736,1.9288,3.408224161325709,0.0,O=C(NC[C@@H]1CCN1)c1cc(C2CC2)no1,3.408224161325709,CC[C@@H](C)C(=O)N1CC[C@H]1CNC(=O)c1cc(C2CC2)no1,0.8710751187380736,305.3780000000001,1.9288,75.44,4.0,1.0,6.0,22.0,1.0,0.6875,O=C(NC[C@@H]1CCN1)c1cc(C2CC2)no1,0,True,3.408224161325709,-2.572749042587635
Cc1ncccc1C(=O)NC1CCC(NC(=O)C2CCC(C)C2)CC1,,0.882735736492345,2.9834200000000006,2.9638884664385365,0.0,O=C(NC1CCC(NC(=O)C2CCCC2)CC1)c1cccnc1,2.9638884664385365,Cc1ncccc1C(=O)NC1CCC(NC(=O)C2CCC(C)C2)CC1,0.882735736492345,343.47100000000023,2.9834200000000006,71.09,3.0,2.0,4.0,25.0,1.0,0.65,O=C(NC1CCC(NC(=O)C2CCCC2)CC1)c1cccnc1,0,True,2.9638884664385365,-2.5728627299461917
CC(C)(C)OC(=O)c1csc(-c2ccc(Br)cc2)n1,,0.754331537549739,4.527900000000003,2.063551902104398,0.0,c1ccc(-c2nccs2)cc1,2.063551902104398,CC(C)(C)OC(=O)c1csc(-c2ccc(Br)cc2)n1,0.754331537549739,340.242,4.527900000000003,39.19,4.0,0.0,2.0,19.0,2.0,0.2857142857142857,c1ccc(-c2nccs2)cc1,0,True,2.063551902104398,-2.573170364554661
Cc1ccc(C(=O)NC2CC[NH+](Cc3ccccc3)CC2)cn1,,0.895805139808432,1.3673199999999996,3.153871345878541,0.0,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1cccnc1,3.153871345878541,Cc1ccc(C(=O)NC2CC[NH+](Cc3ccccc3)CC2)cn1,0.895805139808432,310.4210000000001,1.3673199999999996,46.43,2.0,2.0,4.0,23.0,2.0,0.3684210526315789,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1cccnc1,0,True,3.153871345878541,-2.574406206070109
Cc1[nH]ccc1C(=O)N1CC(CNC(=O)[C@H](C)C2CC2)C1,,0.863645657362895,1.5574199999999998,3.221890820906184,0.0,O=C(CC1CC1)NCC1CN(C(=O)c2cc[nH]c2)C1,3.221890820906184,Cc1[nH]ccc1C(=O)N1CC(CNC(=O)[C@H](C)C2CC2)C1,0.863645657362895,289.37900000000013,1.5574199999999998,65.2,2.0,2.0,5.0,21.0,1.0,0.625,O=C(CC1CC1)NCC1CN(C(=O)c2cc[nH]c2)C1,0,True,3.221890820906184,-2.5795351635432895
