smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,gov_score
Cc1[nH]ncc1C(=O)NCC1CCN(C(=O)c2cc[nH]c2C(C)(C)C)CC1,,0.7710572820819234,2.6259200000000007,2.773265654145714,0.0,O=C(NCC1CCN(C(=O)c2cc[nH]c2)CC1)c1cn[nH]c1,2.773265654145714,Cc1[nH]ncc1C(=O)NCC1CCN(C(=O)c2cc[nH]c2C(C)(C)C)CC1,0.7710572820819234,371.4850000000001,2.6259200000000007,93.88,3.0,3.0,4.0,27.0,2.0,0.55,O=C(NCC1CCN(C(=O)c2cc[nH]c2)CC1)c1cn[nH]c1,0,True,2.773265654145714,-2.315168372063791
CCc1cccc(NC(=O)NCc2cc3ccccc3o2)c1,,0.7527214005817617,4.316900000000003,1.9101507610329111,0.0,O=C(NCc1cc2ccccc2o1)Nc1ccccc1,1.9101507610329111,CCc1cccc(NC(=O)NCc2cc3ccccc3o2)c1,0.7527214005817617,294.35400000000004,4.316900000000003,54.27,2.0,2.0,4.0,22.0,3.0,0.1666666666666666,O=C(NCc1cc2ccccc2o1)Nc1ccccc1,0,True,1.9101507610329111,-2.315879360451151
CC[NH+](CC)C1CCC(NC(=O)N2CCN(c3ccc(F)cc3)CC2)CC1,,0.8227714152601627,1.8932,3.087985302497362,0.0,O=C(NC1CCCCC1)N1CCN(c2ccccc2)CC1,3.087985302497362,CC[NH+](CC)C1CCC(NC(=O)N2CCN(c3ccc(F)cc3)CC2)CC1,0.8227714152601627,377.5280000000001,1.8932,40.02,2.0,2.0,5.0,27.0,1.0,0.6666666666666666,O=C(NC1CCCCC1)N1CCN(c2ccccc2)CC1,0,True,3.087985302497362,-2.3186138872371993
CC[C@@H](CNC(=O)c1cccc2c1CCCC2)NC(=O)c1ccccn1,,0.8405435729382928,2.8988000000000014,2.7122230219214813,0.0,O=C(NCCNC(=O)c1cccc2c1CCCC2)c1ccccn1,2.7122230219214813,CC[C@@H](CNC(=O)c1cccc2c1CCCC2)NC(=O)c1ccccn1,0.8405435729382928,351.45000000000005,2.8988000000000014,71.09,3.0,2.0,6.0,26.0,2.0,0.3809523809523809,O=C(NCCNC(=O)c1cccc2c1CCCC2)c1ccccn1,0,True,2.7122230219214813,-2.3210794489831894
Cc1ccccc1C(=O)N1CCC(C)(NC(=O)[C@H]2CCCO2)C1,,0.9263279023397069,1.89482,3.195404232171473,0.0,O=C(NC1CCN(C(=O)c2ccccc2)C1)[C@H]1CCCO1,3.195404232171473,Cc1ccccc1C(=O)N1CCC(C)(NC(=O)[C@H]2CCCO2)C1,0.9263279023397069,316.4010000000001,1.89482,58.64,3.0,1.0,3.0,23.0,1.0,0.5555555555555556,O=C(NC1CCN(C(=O)c2ccccc2)C1)[C@H]1CCCO1,0,True,3.195404232171473,-2.3216663298317664
Cc1ccc([C@H](C)CNC(=O)NCc2nnc(C3CC3)o2)cc1,,0.8589332743311211,2.858320000000001,2.753583435609169,0.0,O=C(NCCc1ccccc1)NCc1nnc(C2CC2)o1,2.753583435609169,Cc1ccc([C@H](C)CNC(=O)NCc2nnc(C3CC3)o2)cc1,0.8589332743311211,314.3890000000001,2.858320000000001,80.05,4.0,2.0,6.0,23.0,2.0,0.4705882352941176,O=C(NCCc1ccccc1)NCc1nnc(C2CC2)o1,0,True,2.753583435609169,-2.3238101612780486
Cc1cc(C)cc(C[NH+]2CCC(NC(=O)c3ccccc3)CC2)c1,,0.8891609193308988,2.28074,3.0730140748930284,0.0,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,3.0730140748930284,Cc1cc(C)cc(C[NH+]2CCC(NC(=O)c3ccccc3)CC2)c1,0.8891609193308988,323.4600000000001,2.28074,33.54,1.0,2.0,4.0,24.0,2.0,0.3809523809523809,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,0,True,3.0730140748930284,-2.3242231555621293
CCNC(=O)C(=O)NC[C@@H]1CCCN1C(=O)CCc1ccccc1,,0.7591399077215814,0.8625000000000016,2.5158831599772515,0.0,O=C(CCc1ccccc1)N1CCCC1,2.5158831599772515,CCNC(=O)C(=O)NC[C@@H]1CCCN1C(=O)CCc1ccccc1,0.7591399077215814,331.41599999999994,0.8625000000000016,78.51,3.0,2.0,6.0,24.0,1.0,0.5,O=C(CCc1ccccc1)N1CCCC1,0,True,2.5158831599772515,-2.3254932522556695
COc1ccc(C(=O)NC2C[NH+](CCCc3ccccc3)C2)cc1OC,,0.751269135807783,1.3335000000000008,2.7460509031850737,0.0,O=C(NC1C[NH+](CCCc2ccccc2)C1)c1ccccc1,2.7460509031850737,COc1ccc(C(=O)NC2C[NH+](CCCc3ccccc3)C2)cc1OC,0.751269135807783,355.4580000000001,1.3335000000000008,52.0,3.0,2.0,8.0,26.0,2.0,0.3809523809523809,O=C(NC1C[NH+](CCCc2ccccc2)C1)c1ccccc1,0,True,2.7460509031850737,-2.3280317673772903
CCc1ccc(C(=O)NCC(C)(C)C2CCCC2)cc1,,0.855777928220234,4.195200000000003,2.088451509677153,0.0,O=C(NCCC1CCCC1)c1ccccc1,2.088451509677153,CCc1ccc(C(=O)NCC(C)(C)C2CCCC2)cc1,0.855777928220234,273.4199999999999,4.195200000000003,29.1,1.0,1.0,5.0,20.0,1.0,0.6111111111111112,O=C(NCCC1CCCC1)c1ccccc1,0,True,2.088451509677153,-2.330273581456921
COc1cccc(NC(=O)N2CCC[C@H](c3ccccc3)C2)c1,,0.9267855185158276,4.106700000000003,2.2037691355120206,0.0,O=C(Nc1ccccc1)N1CCC[C@H](c2ccccc2)C1,2.2037691355120206,COc1cccc(NC(=O)N2CCC[C@H](c3ccccc3)C2)c1,0.9267855185158276,310.397,4.106700000000003,41.57,2.0,1.0,3.0,23.0,2.0,0.3157894736842105,O=C(Nc1ccccc1)N1CCC[C@H](c2ccccc2)C1,0,True,2.2037691355120206,-2.330333616996194
CCc1ccccc1C(=O)N[C@H]1CCC[C@@H](NC(=O)c2cnccn2)C1,,0.8659162678883204,2.5100000000000007,2.942435534460115,0.0,O=C(N[C@H]1CCC[C@@H](NC(=O)c2cnccn2)C1)c1ccccc1,2.942435534460115,CCc1ccccc1C(=O)N[C@H]1CCC[C@@H](NC(=O)c2cnccn2)C1,0.8659162678883204,352.43800000000005,2.5100000000000007,83.98,4.0,2.0,5.0,26.0,2.0,0.4,O=C(N[C@H]1CCC[C@@H](NC(=O)c2cnccn2)C1)c1ccccc1,0,True,2.942435534460115,-2.331519266571795
COc1cccc([C@@H](NC(=O)c2ccco2)C2CCOCC2)c1,,0.9203061827114992,3.185900000000002,2.66460840072442,0.0,O=C(N[C@H](c1ccccc1)C1CCOCC1)c1ccco1,2.66460840072442,COc1cccc([C@@H](NC(=O)c2ccco2)C2CCOCC2)c1,0.9203061827114992,315.36900000000014,3.185900000000002,60.7,4.0,1.0,5.0,23.0,2.0,0.3888888888888889,O=C(N[C@H](c1ccccc1)C1CCOCC1)c1ccco1,0,True,2.66460840072442,-2.337252218012922
COc1ccc(C[NH+]2CCN(C(=O)NC3CCN(c4ccccc4)CC3)CC2)cc1,,0.7915354900155709,1.774300000000001,3.0165472844864425,0.0,O=C(NC1CCN(c2ccccc2)CC1)N1CC[NH+](Cc2ccccc2)CC1,3.0165472844864425,COc1ccc(C[NH+]2CCN(C(=O)NC3CCN(c4ccccc4)CC3)CC2)cc1,0.7915354900155709,409.5540000000002,1.774300000000001,49.25000000000001,3.0,2.0,5.0,30.0,2.0,0.4583333333333333,O=C(NC1CCN(c2ccccc2)CC1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.0165472844864425,-2.337861794470871
CC(C)(CNC(=O)c1cnn2c1CCCCC2)Oc1ccc(F)cc1,,0.9041821863127472,3.336000000000002,2.575788397606763,0.0,O=C(NCCOc1ccccc1)c1cnn2c1CCCCC2,2.575788397606763,CC(C)(CNC(=O)c1cnn2c1CCCCC2)Oc1ccc(F)cc1,0.9041821863127472,345.41799999999995,3.336000000000002,56.150000000000006,4.0,1.0,5.0,25.0,2.0,0.4736842105263157,O=C(NCCOc1ccccc1)c1cnn2c1CCCCC2,0,True,2.575788397606763,-2.339606211294017
CCc1[nH]ccc1C(=O)N1CC(CNC(=O)c2coc(C)n2)C1,,0.8714618159312332,1.37552,2.901360446050756,0.0,O=C(NCC1CN(C(=O)c2cc[nH]c2)C1)c1cocn1,2.901360446050756,CCc1[nH]ccc1C(=O)N1CC(CNC(=O)c2coc(C)n2)C1,0.8714618159312332,316.36100000000005,1.37552,91.23,4.0,2.0,5.0,23.0,2.0,0.4375,O=C(NCC1CN(C(=O)c2cc[nH]c2)C1)c1cocn1,0,True,2.901360446050756,-2.3421386301195226
CCc1ccn(CC(=O)N[C@@H](C)CNC(=O)OC(C)(C)C)n1,,0.8330855468549232,1.4748999999999994,2.913795919631537,0.0,c1cn[nH]c1,2.913795919631537,CCc1ccn(CC(=O)N[C@@H](C)CNC(=O)OC(C)(C)C)n1,0.8330855468549232,310.398,1.4748999999999994,85.25,5.0,2.0,6.0,22.0,1.0,0.6666666666666666,c1cn[nH]c1,0,True,2.913795919631537,-2.343260372776614
COc1ccc(C(=O)Nc2ccc(C(=O)N3CCN(c4ccccc4)CC3)s2)cc1,,0.677184530603622,3.971400000000004,2.037067666690445,0.0,O=C(Nc1ccc(C(=O)N2CCN(c3ccccc3)CC2)s1)c1ccccc1,2.037067666690445,COc1ccc(C(=O)Nc2ccc(C(=O)N3CCN(c4ccccc4)CC3)s2)cc1,0.677184530603622,421.5220000000001,3.971400000000004,61.88,5.0,1.0,5.0,30.0,3.0,0.217391304347826,O=C(Nc1ccc(C(=O)N2CCN(c3ccccc3)CC2)s1)c1ccccc1,0,True,2.037067666690445,-2.345583136086825
Cc1cc(C(=O)NC[C@H](C)CNC(=O)[C@H](C)c2cccnc2)ccn1,,0.8080569171322268,2.0708199999999994,3.122448797656615,0.0,O=C(Cc1cccnc1)NCCCNC(=O)c1ccncc1,3.122448797656615,Cc1cc(C(=O)NC[C@H](C)CNC(=O)[C@H](C)c2cccnc2)ccn1,0.8080569171322268,340.427,2.0708199999999994,83.98,4.0,2.0,7.0,25.0,2.0,0.3684210526315789,O=C(Cc1cccnc1)NCCCNC(=O)c1ccncc1,0,True,3.122448797656615,-2.349801880524388
CC(C)C[C@@H](CO)NC(=O)C1(c2ccccc2)CCCC1,,0.8454715732319019,3.021600000000001,2.690633783919976,0.0,c1ccc(C2CCCC2)cc1,2.690633783919976,CC(C)C[C@@H](CO)NC(=O)C1(c2ccccc2)CCCC1,0.8454715732319019,289.4190000000001,3.021600000000001,49.33,2.0,2.0,6.0,21.0,1.0,0.6111111111111112,c1ccc(C2CCCC2)cc1,0,True,2.690633783919976,-2.355962210688075
Cc1cccc(C(=O)NC[C@H](C)CNC(=O)C(C)(C)c2ccccc2)n1,,0.8039633738540437,2.849920000000001,2.73562102192148,0.0,O=C(Cc1ccccc1)NCCCNC(=O)c1ccccn1,2.73562102192148,Cc1cccc(C(=O)NC[C@H](C)CNC(=O)C(C)(C)c2ccccc2)n1,0.8039633738540437,353.46600000000007,2.849920000000001,71.09,3.0,2.0,7.0,26.0,2.0,0.3809523809523809,O=C(Cc1ccccc1)NCCCNC(=O)c1ccccn1,0,True,2.73562102192148,-2.3566176480674366
COc1ccc([C@@H]2CCCN(C(=O)c3cccs3)C2)cc1,,0.8632672855135728,3.776500000000003,2.3331355942519068,0.0,O=C(c1cccs1)N1CCC[C@@H](c2ccccc2)C1,2.3331355942519068,COc1ccc([C@@H]2CCCN(C(=O)c3cccs3)C2)cc1,0.8632672855135728,301.41100000000006,3.776500000000003,29.54,3.0,0.0,3.0,21.0,2.0,0.3529411764705882,O=C(c1cccs1)N1CCC[C@@H](c2ccccc2)C1,0,True,2.3331355942519068,-2.3581183087383355
CC[C@@H](Cc1ccccc1)NC(=O)CNC(=O)c1cccc(C2CC2)c1,,0.7662037929471508,3.431300000000002,2.408974140424599,0.0,O=C(CNC(=O)c1cccc(C2CC2)c1)NCCc1ccccc1,2.408974140424599,CC[C@@H](Cc1ccccc1)NC(=O)CNC(=O)c1cccc(C2CC2)c1,0.7662037929471508,350.4620000000001,3.431300000000002,58.2,2.0,2.0,8.0,26.0,2.0,0.3636363636363636,O=C(CNC(=O)c1cccc(C2CC2)c1)NCCc1ccccc1,0,True,2.408974140424599,-2.358420347477449
Cc1cccc(C(=O)NC2C[NH+](Cc3ccc(F)cc3F)C2)c1,,0.8796589950477013,1.4703200000000003,2.9746065998969105,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,2.9746065998969105,Cc1cccc(C(=O)NC2C[NH+](Cc3ccc(F)cc3F)C2)c1,0.8796589950477013,317.35900000000004,1.4703200000000003,33.54,1.0,2.0,4.0,23.0,2.0,0.2777777777777778,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,2.9746065998969105,-2.3597876048492092
CCc1cccc(C(=O)N2CCC(C[NH2+]Cc3ccccn3)CC2)n1,,0.8704350747742178,1.6547999999999992,3.058109402667686,0.0,O=C(c1ccccn1)N1CCC(C[NH2+]Cc2ccccn2)CC1,3.058109402667686,CCc1cccc(C(=O)N2CCC(C[NH2+]Cc3ccccn3)CC2)n1,0.8704350747742178,339.463,1.6547999999999992,62.7,3.0,1.0,6.0,25.0,2.0,0.45,O=C(c1ccccn1)N1CCC(C[NH2+]Cc2ccccn2)CC1,0,True,3.058109402667686,-2.360274327893469
COc1ccc(C(=O)N2CC[NH+](CC3CCCCC3)CC2)cc1,,0.9154670772922544,1.6161999999999996,3.084355387210344,0.0,O=C(c1ccccc1)N1CC[NH+](CC2CCCCC2)CC1,3.084355387210344,COc1ccc(C(=O)N2CC[NH+](CC3CCCCC3)CC2)cc1,0.9154670772922544,317.45300000000003,1.6161999999999996,33.98,2.0,1.0,4.0,23.0,1.0,0.631578947368421,O=C(c1ccccc1)N1CC[NH+](CC2CCCCC2)CC1,0,True,3.084355387210344,-2.3607883099180897
COc1cccc(NC(=O)NC2CC[NH+](Cc3ccc(F)cc3)CC2)c1,,0.7675767683378907,2.2033,3.0273365663867384,0.0,O=C(Nc1ccccc1)NC1CC[NH+](Cc2ccccc2)CC1,3.0273365663867384,COc1cccc(NC(=O)NC2CC[NH+](Cc3ccc(F)cc3)CC2)c1,0.7675767683378907,358.43700000000007,2.2033,54.8,2.0,3.0,5.0,26.0,2.0,0.35,O=C(Nc1ccccc1)NC1CC[NH+](Cc2ccccc2)CC1,0,True,3.0273365663867384,-2.3614097980488475
COc1ccc(-c2cccc(CNC(=O)N3CCN(c4ccccc4)CC3)c2)cc1,,0.689486944145536,4.394000000000004,1.854211445325604,0.0,O=C(NCc1cccc(-c2ccccc2)c1)N1CCN(c2ccccc2)CC1,1.854211445325604,COc1ccc(-c2cccc(CNC(=O)N3CCN(c4ccccc4)CC3)c2)cc1,0.689486944145536,401.5100000000001,4.394000000000004,44.81,3.0,1.0,5.0,30.0,3.0,0.24,O=C(NCc1cccc(-c2ccccc2)c1)N1CCN(c2ccccc2)CC1,0,True,1.854211445325604,-2.3617245011800696
CCCCCC(=O)N1CCC(N(C)C(=O)[C@@H]2CCCCO2)CC1,,0.7057072020801562,2.5852000000000004,2.775594559869525,0.0,O=C(NC1CCNCC1)[C@@H]1CCCCO1,2.775594559869525,CCCCCC(=O)N1CCC(N(C)C(=O)[C@@H]2CCCCO2)CC1,0.7057072020801562,324.46500000000015,2.5852000000000004,49.85000000000001,3.0,0.0,6.0,23.0,0.0,0.8888888888888888,O=C(NC1CCNCC1)[C@@H]1CCCCO1,0,True,2.775594559869525,-2.3624873577893686
Cn1cccc1C(=O)NC[C@@H]1CCCN1C(=O)c1cc(C(C)(C)C)on1,,0.9096483859052796,2.3452,3.1075921757676337,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1ccon1)c1ccc[nH]1,3.1075921757676337,Cn1cccc1C(=O)NC[C@@H]1CCCN1C(=O)c1cc(C(C)(C)C)on1,0.9096483859052796,358.44200000000006,2.3452,80.37,5.0,1.0,4.0,26.0,2.0,0.5263157894736842,O=C(NC[C@@H]1CCCN1C(=O)c1ccon1)c1ccc[nH]1,0,True,3.1075921757676337,-2.3705437898623543
COc1ccc(CNC(=O)C(=O)N2CCC(c3ccccc3)(c3ccccc3)C2)cc1,,0.6500803464775448,3.530000000000002,2.26656216514086,0.0,O=C(NCc1ccccc1)C(=O)N1CCC(c2ccccc2)(c2ccccc2)C1,2.26656216514086,COc1ccc(CNC(=O)C(=O)N2CCC(c3ccccc3)(c3ccccc3)C2)cc1,0.6500803464775448,414.50500000000005,3.530000000000002,58.64,3.0,1.0,5.0,31.0,3.0,0.2307692307692307,O=C(NCc1ccccc1)C(=O)N1CCC(c2ccccc2)(c2ccccc2)C1,0,True,2.26656216514086,-2.381481818663316
Cc1cnoc1CNC(=O)c1cn[nH]c1C1CC1,,0.856096557942673,1.5135199999999998,2.994553887530376,0.0,O=C(NCc1ccno1)c1cn[nH]c1C1CC1,2.994553887530376,Cc1cnoc1CNC(=O)c1cn[nH]c1C1CC1,0.856096557942673,246.27,1.5135199999999998,83.81,4.0,2.0,4.0,18.0,2.0,0.4166666666666667,O=C(NCc1ccno1)c1cn[nH]c1C1CC1,0,True,2.994553887530376,-2.3816973295877033
Cc1ccc2oc(CC(=O)N3CCC(NC(=O)OC(C)(C)C)CC3)cc2c1,,0.8894858051842217,3.799420000000002,2.375004115684176,0.0,O=C(Cc1cc2ccccc2o1)N1CCCCC1,2.375004115684176,Cc1ccc2oc(CC(=O)N3CCC(NC(=O)OC(C)(C)C)CC3)cc2c1,0.8894858051842217,372.4650000000002,3.799420000000002,71.78,4.0,1.0,3.0,27.0,2.0,0.5238095238095238,O=C(Cc1cc2ccccc2o1)N1CCCCC1,0,True,2.375004115684176,-2.385228310499955
COc1ccc(-c2ccc(C(=O)N3CCN(C(=O)CCc4ccccc4)CC3)cc2)cc1,,0.5889015667183802,4.279400000000004,1.8359597572842752,0.0,O=C(CCc1ccccc1)N1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1,1.8359597572842752,COc1ccc(-c2ccc(C(=O)N3CCN(C(=O)CCc4ccccc4)CC3)cc2)cc1,0.5889015667183802,428.53200000000015,4.279400000000004,49.85,3.0,0.0,6.0,32.0,3.0,0.2592592592592592,O=C(CCc1ccccc1)N1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1,0,True,1.8359597572842752,-2.386758190565897
Cc1ccc(OCCNC(=O)N2CCC[C@H]2c2ccccc2)cc1,,0.8470423670832653,3.9205200000000016,2.2755895012830027,0.0,O=C(NCCOc1ccccc1)N1CCC[C@H]1c1ccccc1,2.2755895012830027,Cc1ccc(OCCNC(=O)N2CCC[C@H]2c2ccccc2)cc1,0.8470423670832653,324.424,3.9205200000000016,41.57,2.0,1.0,5.0,24.0,2.0,0.35,O=C(NCCOc1ccccc1)N1CCC[C@H]1c1ccccc1,0,True,2.2755895012830027,-2.3888071341997383
Cc1ccc(C(=O)NC[C@@]2(O)CCN(C(=O)c3ccc[nH]3)C2)cc1,,0.7918127326074722,1.3301199999999995,2.847968906583585,0.0,O=C(NCC1CCN(C(=O)c2ccc[nH]2)C1)c1ccccc1,2.847968906583585,Cc1ccc(C(=O)NC[C@@]2(O)CCN(C(=O)c3ccc[nH]3)C2)cc1,0.7918127326074722,327.384,1.3301199999999995,85.43,3.0,3.0,4.0,24.0,2.0,0.3333333333333333,O=C(NCC1CCN(C(=O)c2ccc[nH]2)C1)c1ccccc1,0,True,2.847968906583585,-2.3910961739761127
CC(C)(C)CCCNC(=O)N[C@H]1CCN(c2ccccc2)C1,,0.8189791162825079,3.3908000000000023,2.5201981402649256,0.0,c1ccc(N2CCCC2)cc1,2.5201981402649256,CC(C)(C)CCCNC(=O)N[C@H]1CCN(c2ccccc2)C1,0.8189791162825079,303.45000000000005,3.3908000000000023,44.370000000000005,2.0,2.0,5.0,22.0,1.0,0.6111111111111112,c1ccc(N2CCCC2)cc1,0,True,2.5201981402649256,-2.396619023982419
Cc1ccc(-c2cc(NC(=O)N3CCN(c4ccccc4)CC3)ccn2)cc1,,0.7407468965991401,4.411120000000003,1.9327677698033767,0.0,O=C(Nc1ccnc(-c2ccccc2)c1)N1CCN(c2ccccc2)CC1,1.9327677698033767,Cc1ccc(-c2cc(NC(=O)N3CCN(c4ccccc4)CC3)ccn2)cc1,0.7407468965991401,372.4720000000001,4.411120000000003,48.470000000000006,3.0,1.0,3.0,28.0,3.0,0.217391304347826,O=C(Nc1ccnc(-c2ccccc2)c1)N1CCN(c2ccccc2)CC1,0,True,1.9327677698033767,-2.3975808732042383
CCc1occc1C(=O)NCC1CCCN1C(=O)CCc1ccccn1,,0.8282464465808165,2.590600000000001,2.934715944998404,0.0,O=C(NCC1CCCN1C(=O)CCc1ccccn1)c1ccoc1,2.934715944998404,CCc1occc1C(=O)NCC1CCCN1C(=O)CCc1ccccn1,0.8282464465808165,355.43800000000005,2.590600000000001,75.44,4.0,1.0,7.0,26.0,2.0,0.45,O=C(NCC1CCCN1C(=O)CCc1ccccn1)c1ccoc1,0,True,2.934715944998404,-2.4017694984175884
COc1cccc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)c1,,0.9215969817951648,1.2360999999999998,2.944624962411261,0.0,O=C(c1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,2.944624962411261,COc1cccc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)c1,0.9215969817951648,311.40500000000003,1.2360999999999998,33.98,2.0,1.0,4.0,23.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,2.944624962411261,-2.4049779806160965
Cc1ccc(NC(=O)N2CCC[C@@H]2c2ccccc2)cc1,,0.8703788868356214,4.364020000000003,2.101314661086711,0.0,O=C(Nc1ccccc1)N1CCC[C@@H]1c1ccccc1,2.101314661086711,Cc1ccc(NC(=O)N2CCC[C@@H]2c2ccccc2)cc1,0.8703788868356214,280.371,4.364020000000003,32.34,1.0,1.0,2.0,21.0,2.0,0.2777777777777778,O=C(Nc1ccccc1)N1CCC[C@@H]1c1ccccc1,0,True,2.101314661086711,-2.412945774251091
COc1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1Br,,0.8995609332627662,2.3628,3.132480568725218,0.0,c1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1,3.132480568725218,COc1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1Br,0.8995609332627662,362.29100000000005,2.3628,16.910000000000004,2.0,1.0,4.0,22.0,2.0,0.3333333333333333,c1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1,0,True,3.132480568725218,-2.414319635462452
COC(=O)[C@H](NC(=O)NCc1cc2ccccc2o1)c1ccccc1,,0.7004398099229083,3.146300000000001,2.541911999403693,0.0,O=C(NCc1ccccc1)NCc1cc2ccccc2o1,2.541911999403693,COC(=O)[C@H](NC(=O)NCc1cc2ccccc2o1)c1ccccc1,0.7004398099229083,338.36300000000006,3.146300000000001,80.57,4.0,2.0,5.0,25.0,3.0,0.1578947368421052,O=C(NCc1ccccc1)NCc1cc2ccccc2o1,0,True,2.541911999403693,-2.4146221894807853
Cc1ccccc1C(=O)NC[C@@H](c1ccccc1)C(C)C,,0.8755060631824221,4.164620000000003,2.215278894741358,0.0,O=C(NCCc1ccccc1)c1ccccc1,2.215278894741358,Cc1ccccc1C(=O)NC[C@@H](c1ccccc1)C(C)C,0.8755060631824221,281.39900000000006,4.164620000000003,29.1,1.0,1.0,5.0,21.0,2.0,0.3157894736842105,O=C(NCCc1ccccc1)c1ccccc1,0,True,2.215278894741358,-2.4220828315589373
CCc1cccc(C(=O)NC[C@H](C)CNC(=O)C[C@@H]2CCCCO2)n1,,0.7544570590560942,2.0853,3.134829961563129,0.0,O=C(C[C@@H]1CCCCO1)NCCCNC(=O)c1ccccn1,3.134829961563129,CCc1cccc(C(=O)NC[C@H](C)CNC(=O)C[C@@H]2CCCCO2)n1,0.7544570590560942,347.4590000000001,2.0853,80.32000000000001,4.0,2.0,8.0,25.0,1.0,0.631578947368421,O=C(C[C@@H]1CCCCO1)NCCCNC(=O)c1ccccn1,0,True,3.134829961563129,-2.423022902507035
Cc1ccc(OCC(=O)N2CCC[C@H]2c2cccs2)cc1,,0.8594107400591792,3.799020000000003,2.384255140279649,0.0,O=C(COc1ccccc1)N1CCC[C@H]1c1cccs1,2.384255140279649,Cc1ccc(OCC(=O)N2CCC[C@H]2c2cccs2)cc1,0.8594107400591792,301.411,3.799020000000003,29.54,3.0,0.0,4.0,21.0,2.0,0.3529411764705882,O=C(COc1ccccc1)N1CCC[C@H]1c1cccs1,0,True,2.384255140279649,-2.424354400220471
Cc1ccc(C(=O)N2CC[C@@](C)(NC(=O)c3n[nH]c4c3CCCC4)C2)cn1,,0.8683305898045683,2.02652,3.2797942675226146,0.0,O=C(NC1CCN(C(=O)c2cccnc2)C1)c1n[nH]c2c1CCCC2,3.2797942675226146,Cc1ccc(C(=O)N2CC[C@@](C)(NC(=O)c3n[nH]c4c3CCCC4)C2)cn1,0.8683305898045683,367.45300000000026,2.02652,90.98,4.0,2.0,3.0,27.0,2.0,0.5,O=C(NC1CCN(C(=O)c2cccnc2)C1)c1n[nH]c2c1CCCC2,0,True,3.2797942675226146,-2.4247236777180463
CCc1ccccc1C(=O)NC[C@H](C)CNC(=O)[C@@H]1C[C@H]1C,,0.8122742942217915,2.3871,3.0458218067177825,0.0,O=C(NCCCNC(=O)C1CC1)c1ccccc1,3.0458218067177825,CCc1ccccc1C(=O)NC[C@H](C)CNC(=O)[C@@H]1C[C@H]1C,0.8122742942217915,302.418,2.3871,58.2,2.0,2.0,7.0,22.0,1.0,0.5555555555555556,O=C(NCCCNC(=O)C1CC1)c1ccccc1,0,True,3.0458218067177825,-2.4270975124959913
COc1ccc(C[NH+](C)Cc2cccc(F)c2)cc1,,0.8684153001292446,2.0491999999999995,3.272175091366954,0.0,c1ccc(C[NH2+]Cc2ccccc2)cc1,3.272175091366954,COc1ccc(C[NH+](C)Cc2cccc(F)c2)cc1,0.8684153001292446,260.332,2.0491999999999995,13.670000000000002,1.0,1.0,5.0,19.0,2.0,0.25,c1ccc(C[NH2+]Cc2ccccc2)cc1,0,True,3.272175091366954,-2.4283597912377086
COc1ccc(CNC(=O)NCc2ccccc2OCc2ccc(F)cc2)cc1,,0.5948973317366241,4.412700000000003,1.817363822620127,0.0,O=C(NCc1ccccc1)NCc1ccccc1OCc1ccccc1,1.817363822620127,COc1ccc(CNC(=O)NCc2ccccc2OCc2ccc(F)cc2)cc1,0.5948973317366241,394.44600000000014,4.412700000000003,59.59,3.0,2.0,8.0,29.0,3.0,0.1739130434782608,O=C(NCc1ccccc1)NCc1ccccc1OCc1ccccc1,0,True,1.817363822620127,-2.4288164908835044
Cc1ccccc1C(=O)NCCCN1CC[NH+](Cc2ccccc2)CC1,,0.7415221220474586,1.5156200000000006,2.9377857647673054,0.0,O=C(NCCCN1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,2.9377857647673054,Cc1ccccc1C(=O)NCCCN1CC[NH+](Cc2ccccc2)CC1,0.7415221220474586,352.50200000000007,1.5156200000000006,36.78,2.0,2.0,7.0,26.0,2.0,0.4090909090909091,O=C(NCCCN1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,0,True,2.9377857647673054,-2.438453642719846
