Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
O=C(CCC(=O)C1=C2C=CC=C1CCC2=O)C1=CC=C(NC(=O)C2=CC=C(Cl)C=N2)C=C1,0.5174191500211341,4.962000000000004,3.1077987797846145,O=C(CCC(=O)c1c2cccc1C(=O)CC2)c1ccc(NC(=O)c2ccccn2)cc1,3.1077987797846145,O=C(CCC(=O)c1c2cccc1C(=O)CC2)c1ccc(NC(=O)c2ccc(Cl)cn2)cc1,0.5174191500211341,446.89000000000004,4.962000000000004,93.2,5,1,7,32,3,0.16,O=C(CCC(=O)c1c2cccc1C(=O)CC2)c1ccc(NC(=O)c2ccccn2)cc1,0,True,3.1077987797846145
CN(CCC=CC1=CC=C(F)C=C1)CC1COC2=CC=CC=C2O1,0.8003079455685974,4.0008000000000035,2.7874758749093775,C(=Cc1ccccc1)CCNCC1COc2ccccc2O1,2.7874758749093775,CN(CCC=Cc1ccc(F)cc1)CC1COc2ccccc2O1,0.8003079455685974,327.399,4.0008000000000035,21.700000000000003,3,0,6,24,2,0.3,C(=Cc1ccccc1)CCNCC1COc2ccccc2O1,0,True,2.7874758749093775
CC(C)CCC1C(C)(C)CCC(C)C1(C)C(=O)COS(=O)(=O)C1=CC=CO1,0.5716864126581849,5.068800000000005,4.299028257522893,O=C(COS(=O)(=O)c1ccco1)C1CCCCC1,4.299028257522893,CC(C)CCC1C(C)(C)CCC(C)C1(C)C(=O)COS(=O)(=O)c1ccco1,0.5716864126581849,398.56500000000005,5.068800000000005,73.58000000000001,5,0,8,27,1,0.7619047619047619,O=C(COS(=O)(=O)c1ccco1)C1CCCCC1,0,True,4.299028257522893
CC(=O)NC1=CC=C(NS(=O)(=O)C2=CC=C(NC(=O)C(=O)N3CCCCC3)C=C2)C=C1,0.6109806409379449,2.3968,2.0684421651408584,O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)C(=O)N1CCCCC1,2.0684421651408584,CC(=O)Nc1ccc(NS(=O)(=O)c2ccc(NC(=O)C(=O)N3CCCCC3)cc2)cc1,0.6109806409379449,444.5130000000003,2.3968,124.67999999999999,5,3,5,31,2,0.2857142857142857,O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)C(=O)N1CCCCC1,0,True,2.0684421651408584
CCN(CC)CCOCCOCCOCCOCCOCCOCCNS(=O)(=O)C1=CC=CC=C1,0.19163560837192986,1.4063000000000048,2.613155037656046,c1ccccc1,2.613155037656046,CCN(CC)CCOCCOCCOCCOCCOCCOCCNS(=O)(=O)c1ccccc1,0.19163560837192986,520.6890000000003,1.4063000000000048,104.78999999999999,9,1,25,35,1,0.75,c1ccccc1,0,True,2.613155037656046
CN(C)C(=O)C1=CC=C(CN)C=C1,0.7293037964246801,0.8470999999999999,1.6293676620967386,c1ccccc1,1.6293676620967386,CN(C)C(=O)c1ccc(CN)cc1,0.7293037964246801,178.23499999999996,0.8470999999999999,46.33,2,1,2,13,1,0.3,c1ccccc1,0,True,1.6293676620967386
CCN(CC)C(=O)CCCCCCC(C1=CC=CC=C1)C1=CC=C(S(C)(=O)=O)C=C1,0.4227294833828328,5.431000000000005,2.5883869937674397,c1ccc(Cc2ccccc2)cc1,2.5883869937674397,CCN(CC)C(=O)CCCCCCC(c1ccccc1)c1ccc(S(C)(=O)=O)cc1,0.4227294833828328,429.6260000000001,5.431000000000005,54.45,3,0,12,30,2,0.48,c1ccc(Cc2ccccc2)cc1,0,True,2.5883869937674397
CC1=C([N+](=O)[O-])CNC(=NC2=CC=C(Cl)C=C2)N1CC(C)(C)C,0.6730899927548509,3.7870000000000026,3.305382701013537,C1=CNC(=Nc2ccccc2)NC1,3.305382701013537,CC1=C([N+](=O)[O-])CNC(=Nc2ccc(Cl)cc2)N1CC(C)(C)C,0.6730899927548509,336.82300000000015,3.7870000000000026,70.77,3,1,3,23,1,0.4375,C1=CNC(=Nc2ccccc2)NC1,0,True,3.305382701013537
CC1C2=CC(C=CC(=O)OC(C)(C)C)=CC=C2CCN1C1=CC=CC=N1,0.6010520285341755,4.560200000000004,2.933324551953092,c1ccc(N2CCc3ccccc3C2)nc1,2.933324551953092,CC1c2cc(C=CC(=O)OC(C)(C)C)ccc2CCN1c1ccccn1,0.6010520285341755,350.46200000000005,4.560200000000004,42.43,4,0,3,26,2,0.36363636363636365,c1ccc(N2CCc3ccccc3C2)nc1,0,True,2.933324551953092
CC12CC3=CC=CC=C3C3=CC=CC(=C31)OC1=CC=C(C(O)=NCC(=O)NC3=CC=C4OCCCC4=C3)C=C12,0.23690674232151754,6.589700000000006,3.5206778995563015,O=C(CN=Cc1ccc2c(c1)C1Cc3ccccc3-c3cccc(c31)O2)Nc1ccc2c(c1)CCCO2,3.5206778995563015,CC12Cc3ccccc3-c3cccc(c31)Oc1ccc(C(O)=NCC(=O)Nc3ccc4c(c3)CCCO4)cc12,0.23690674232151754,516.5970000000003,6.589700000000006,80.15,4,2,4,39,4,0.21212121212121213,O=C(CN=Cc1ccc2c(c1)C1Cc3ccccc3-c3cccc(c31)O2)Nc1ccc2c(c1)CCCO2,0,True,3.5206778995563015
CCN(CCN1CCN(C2=CC=C(I)C=C2)CC1)C(=O)C1=CC(C)(C)C2=C=C1OC(C1=CC=NC=N1)C2,0.33757286724459934,4.588700000000005,4.741367616413595,O=C(NCCN1CCN(c2ccccc2)CC1)C1=CCC2=C=C1OC(c1ccncn1)C2,4.741367616413595,CCN(CCN1CCN(c2ccc(I)cc2)CC1)C(=O)C1=CC(C)(C)C2=C=C1OC(c1ccncn1)C2,0.33757286724459934,611.5280000000002,4.588700000000005,61.8,6,0,7,37,2,0.4482758620689655,O=C(NCCN1CCN(c2ccccc2)CC1)C1=CCC2=C=C1OC(c1ccncn1)C2,0,True,4.741367616413595
CCCCCOC(=O)C1=CN=C(NC2=CC=C(Br)C=C2)N(C=CC2=CC=CC=C2)C1=O,0.31187008321809123,5.724300000000006,2.610677255892803,O=c1ccnc(Nc2ccccc2)n1C=Cc1ccccc1,2.610677255892803,CCCCCOC(=O)c1cnc(Nc2ccc(Br)cc2)n(C=Cc2ccccc2)c1=O,0.31187008321809123,482.3780000000001,5.724300000000006,73.22,6,1,9,31,3,0.20833333333333334,O=c1ccnc(Nc2ccccc2)n1C=Cc1ccccc1,0,True,2.610677255892803
O=C1NC2=CC(S(=O)(=O)C3=CC=C(C(=O)NCC4=CC=C(Cl)C=C4)C=C3)=CC=C2N(CC2=CC=C(Cl)C=C2)C1=O,0.26253675481459426,4.807700000000004,2.4042521480619286,O=C(NCc1ccccc1)c1ccc(S(=O)(=O)c2ccc3c(c2)[nH]c(=O)c(=O)n3Cc2ccccc2)cc1,2.4042521480619286,O=C(NCc1ccc(Cl)cc1)c1ccc(S(=O)(=O)c2ccc3c(c2)[nH]c(=O)c(=O)n3Cc2ccc(Cl)cc2)cc1,0.26253675481459426,594.4760000000001,4.807700000000004,118.1,6,2,7,40,5,0.06896551724137931,O=C(NCc1ccccc1)c1ccc(S(=O)(=O)c2ccc3c(c2)[nH]c(=O)c(=O)n3Cc2ccccc2)cc1,0,True,2.4042521480619286
O=C1CCC2=CC=C(CCN3CCN(CC[PH](=O)O)CC3)C=C2N1,0.7537316200398952,1.1983999999999997,3.317217480260547,O=C1CCc2ccc(CCN3CCNCC3)cc2N1,3.317217480260547,O=C1CCc2ccc(CCN3CCN(CC[PH](=O)O)CC3)cc2N1,0.7537316200398952,351.38700000000006,1.1983999999999997,72.88000000000001,4,2,6,24,1,0.5882352941176471,O=C1CCc2ccc(CCN3CCNCC3)cc2N1,0,True,3.317217480260547
CC(C)(C)CN(CC1=CC=C(NC(=O)NC2CCCCC2)C=C1)CC1=CC(Cl)=C(Cl)S1,0.4277882129535718,7.557400000000007,2.642853836228392,O=C(Nc1ccc(CNCc2cccs2)cc1)NC1CCCCC1,2.642853836228392,CC(C)(C)CN(Cc1ccc(NC(=O)NC2CCCCC2)cc1)Cc1cc(Cl)c(Cl)s1,0.4277882129535718,482.5210000000003,7.557400000000007,44.370000000000005,3,2,7,31,2,0.5416666666666666,O=C(Nc1ccc(CNCc2cccs2)cc1)NC1CCCCC1,0,True,2.642853836228392
CC(C)=CCN1C(=O)C2=CC(C(F)(F)F)=CC=C2N=C1C1=CC=C(F)C=C1,0.46590295615076743,5.187600000000004,2.352831783043843,O=c1[nH]c(-c2ccccc2)nc2ccccc12,2.352831783043843,CC(C)=CCn1c(-c2ccc(F)cc2)nc2ccc(C(F)(F)F)cc2c1=O,0.46590295615076743,376.35300000000007,5.187600000000004,34.89,3,0,3,27,3,0.2,O=c1[nH]c(-c2ccccc2)nc2ccccc12,0,True,2.352831783043843
CC1=C(C(=O)OC(C)C)C(NC(=O)O)CC(C2=CC=CO2)=N1,0.8313299943558443,2.3342,3.3243210434907304,C1=CN=C(c2ccco2)CC1,3.3243210434907304,CC1=C(C(=O)OC(C)C)C(NC(=O)O)CC(c2ccco2)=N1,0.8313299943558443,306.318,2.3342,101.13,5,2,4,22,1,0.4,C1=CN=C(c2ccco2)CC1,0,True,3.3243210434907304
CC1=NNC(C)=C1CCN(C)CC1=CC=C(C2=CC=C(N)C=C2)C=C1,0.6711362717342625,3.9502400000000026,2.219585364020629,c1ccc(-c2ccc(CNCCc3cn[nH]c3)cc2)cc1,2.219585364020629,Cc1n[nH]c(C)c1CCN(C)Cc1ccc(-c2ccc(N)cc2)cc1,0.6711362717342625,334.46700000000004,3.9502400000000026,57.94,3,2,6,25,3,0.2857142857142857,c1ccc(-c2ccc(CNCCc3cn[nH]c3)cc2)cc1,0,True,2.219585364020629
O=C1NC(=O)N(CN2CCOCC2)N=C1CN(CC1=NCCN1)C1=CC=C(F)C=C1,0.6175763058228617,-0.6312999999999964,3.097788091093628,O=c1[nH]c(=O)n(CN2CCOCC2)nc1CN(CC1=NCCN1)c1ccccc1,3.097788091093628,O=c1[nH]c(=O)n(CN2CCOCC2)nc1CN(CC1=NCCN1)c1ccc(F)cc1,0.6175763058228617,417.4450000000001,-0.6312999999999964,107.85,9,2,7,30,2,0.47368421052631576,O=c1[nH]c(=O)n(CN2CCOCC2)nc1CN(CC1=NCCN1)c1ccccc1,0,True,3.097788091093628
C1=CC=C(CNC2=NC=NC(C3=CC=C(N4CCCC4)C=C3)=C2)C=C1,0.7546750526071404,4.355900000000003,1.952206928484335,c1ccc(CNc2cc(-c3ccc(N4CCCC4)cc3)ncn2)cc1,1.952206928484335,c1ccc(CNc2cc(-c3ccc(N4CCCC4)cc3)ncn2)cc1,0.7546750526071404,330.435,4.355900000000003,41.050000000000004,4,1,5,25,3,0.23809523809523808,c1ccc(CNc2cc(-c3ccc(N4CCCC4)cc3)ncn2)cc1,0,True,1.952206928484335
O=C(O)C1=CC=C(NC2=NCCCC2)N=C1N1CCCCC1,0.8973969091167432,2.764400000000001,2.5643209533406033,c1cc(NC2=NCCCC2)nc(N2CCCCC2)c1,2.5643209533406033,O=C(O)c1ccc(NC2=NCCCC2)nc1N1CCCCC1,0.8973969091167432,302.3780000000001,2.764400000000001,77.82,5,2,3,22,1,0.5625,c1cc(NC2=NCCCC2)nc(N2CCCCC2)c1,0,True,2.5643209533406033
COC1=CC=C(NC(=N)N)C=C1,0.4519357842124759,1.00057,1.7547345684008455,c1ccccc1,1.7547345684008455,COc1ccc(NC(=N)N)cc1,0.4519357842124759,165.196,1.00057,71.13,2,3,2,12,1,0.125,c1ccccc1,0,True,1.7547345684008455
CCCCC(=O)NC(CC1=CC=CC=C1)C(=O)O,0.7762429999108282,1.9887,2.006760035372812,c1ccccc1,2.006760035372812,CCCCC(=O)NC(Cc1ccccc1)C(=O)O,0.7762429999108282,249.31,1.9887,66.4,2,2,7,18,1,0.42857142857142855,c1ccccc1,0,True,2.006760035372812
CCN(CC)C(=O)C(C#N)C(N=C(C1=CC=CS1)N1CCC2=CC=CC=C2C1)C1=CC=CC=C1,0.3476271871260935,5.302480000000005,3.696051181375516,c1ccc(CN=C(c2cccs2)N2CCc3ccccc3C2)cc1,3.696051181375516,CCN(CC)C(=O)C(C#N)C(N=C(c1cccs1)N1CCc2ccccc2C1)c1ccccc1,0.3476271871260935,470.6420000000002,5.302480000000005,59.7,4,0,7,34,3,0.32142857142857145,c1ccc(CN=C(c2cccs2)N2CCc3ccccc3C2)cc1,0,True,3.696051181375516
CCC1(CCS(C)(=O)=O)SC(=O)N(C(=O)CC2=CC=C(OC)C=C2)C1=O,0.6918561801038999,2.0432,3.4047356373060964,O=C1CSC(=O)N1C(=O)Cc1ccccc1,3.4047356373060964,CCC1(CCS(C)(=O)=O)SC(=O)N(C(=O)Cc2ccc(OC)cc2)C1=O,0.6918561801038999,399.4900000000002,2.0432,97.82000000000002,7,0,7,26,1,0.47058823529411764,O=C1CSC(=O)N1C(=O)Cc1ccccc1,0,True,3.4047356373060964
O=C1CN(CC2=CC=C(OCC3CCNCC3)C=C2)C(=O)C2=CC=CC=C2N1,0.8379720753418038,2.6595000000000004,2.3202979761823617,O=C1CN(Cc2ccc(OCC3CCNCC3)cc2)C(=O)c2ccccc2N1,2.3202979761823617,O=C1CN(Cc2ccc(OCC3CCNCC3)cc2)C(=O)c2ccccc2N1,0.8379720753418038,379.46000000000004,2.6595000000000004,70.67,4,2,5,28,2,0.36363636363636365,O=C1CN(Cc2ccc(OCC3CCNCC3)cc2)C(=O)c2ccccc2N1,0,True,2.3202979761823617
COC(=O)CCNC(=O)C1=CC=C(OC2CCN(C)C2)C=C1,0.7961404893743148,1.0624,2.442831639024229,c1ccc(OC2CCNC2)cc1,2.442831639024229,COC(=O)CCNC(=O)c1ccc(OC2CCN(C)C2)cc1,0.7961404893743148,306.3620000000001,1.0624,67.86999999999999,5,1,6,22,1,0.5,c1ccc(OC2CCNC2)cc1,0,True,2.442831639024229
CC1=C(CC(C)(C)C(=O)OC2CCOCC2)C(=O)C2=CC=CC=C2N1CC1=CC=C(C(=O)NCC2=CC=C(F)C=C2)C=C1,0.254561866196989,5.718220000000006,2.7450182603934543,O=C(CCc1cn(Cc2ccc(C(=O)NCc3ccccc3)cc2)c2ccccc2c1=O)OC1CCOCC1,2.7450182603934543,Cc1c(CC(C)(C)C(=O)OC2CCOCC2)c(=O)c2ccccc2n1Cc1ccc(C(=O)NCc2ccc(F)cc2)cc1,0.254561866196989,584.6880000000002,5.718220000000006,86.63,6,1,9,43,4,0.34285714285714286,O=C(CCc1cn(Cc2ccc(C(=O)NCc3ccccc3)cc2)c2ccccc2c1=O)OC1CCOCC1,0,True,2.7450182603934543
COC1=CC(OC)=C2C(=O)C=CN(C)C2=C1,0.7691149829179105,1.5556999999999999,2.317384489334348,O=c1cc[nH]c2ccccc12,2.317384489334348,COc1cc(OC)c2c(=O)ccn(C)c2c1,0.7691149829179105,219.24,1.5556999999999999,40.46,4,0,2,16,2,0.25,O=c1cc[nH]c2ccccc12,0,True,2.317384489334348
CCCCCNC(=NC1=CC=C(C2=CC=C(C3CC3)O2)C=C1)C1=CC=NC=C1,0.29576520515356747,6.077100000000006,2.636844692880299,C(=Nc1ccc(-c2ccc(C3CC3)o2)cc1)c1ccncc1,2.636844692880299,CCCCCNC(=Nc1ccc(-c2ccc(C3CC3)o2)cc1)c1ccncc1,0.29576520515356747,373.50000000000006,6.077100000000006,50.42,3,1,8,28,3,0.3333333333333333,C(=Nc1ccc(-c2ccc(C3CC3)o2)cc1)c1ccncc1,0,True,2.636844692880299
CCCCCCCCN1CCC(N2C(=O)C(Cl)C(CC3=COC4=CC=CC=C34)C2=O)CC1,0.2717871309719825,5.392600000000006,3.421671439566305,O=C1CC(Cc2coc3ccccc23)C(=O)N1C1CCNCC1,3.421671439566305,CCCCCCCCN1CCC(N2C(=O)C(Cl)C(Cc3coc4ccccc34)C2=O)CC1,0.2717871309719825,459.0300000000003,5.392600000000006,53.76,4,0,10,32,2,0.6153846153846154,O=C1CC(Cc2coc3ccccc23)C(=O)N1C1CCNCC1,0,True,3.421671439566305
CCN(CC)CCOCCOC1=CC=C(CSC2=NC3=CC=CC=C3S2)C=C1,0.2946070907360037,5.325800000000005,2.2167760249628508,c1ccc(CSc2nc3ccccc3s2)cc1,2.2167760249628508,CCN(CC)CCOCCOc1ccc(CSc2nc3ccccc3s2)cc1,0.2946070907360037,416.6120000000001,5.325800000000005,34.59,6,0,12,28,3,0.4090909090909091,c1ccc(CSc2nc3ccccc3s2)cc1,0,True,2.2167760249628508
CCOC1=CC=C(NC(=O)C2=C=C=C3C(=C2)OC(CN(C)CC2=CC=CC=C2)CN3CC(=O)O)C(F)=C1,0.47753237428251283,3.5421000000000022,3.8836024331214727,O=C(Nc1ccccc1)C1=C=C=C2NCC(CNCc3ccccc3)OC2=C1,3.8836024331214727,CCOc1ccc(NC(=O)C2=C=C=C3C(=C2)OC(CN(C)Cc2ccccc2)CN3CC(=O)O)c(F)c1,0.47753237428251283,505.5460000000002,3.5421000000000022,91.34000000000002,6,2,10,37,2,0.2857142857142857,O=C(Nc1ccccc1)C1=C=C=C2NCC(CNCc3ccccc3)OC2=C1,0,True,3.8836024331214727
COC1=CC(CNC(=N)NCCCC(=O)NCC2CCCO2)=CC=C1OCC1=NN=NN1,0.1774423316419572,0.4766700000000002,3.3338960788239795,N=C(NCCCC(=O)NCC1CCCO1)NCc1ccc(OCc2nnn[nH]2)cc1,3.3338960788239795,COc1cc(CNC(=N)NCCCC(=O)NCC2CCCO2)ccc1OCc1nnn[nH]1,0.1774423316419572,446.5120000000002,0.4766700000000002,159.16,8,5,12,32,2,0.55,N=C(NCCCC(=O)NCC1CCCO1)NCc1ccc(OCc2nnn[nH]2)cc1,0,True,3.3338960788239795
COC1=C(OC)C(OP(=O)(O)O)=CC(CSC2=CC=C(C3=CC=C(C(F)(F)F)C=C3)C=N2)=C1,0.30644734725610273,5.548400000000004,2.6133825500473176,c1ccc(CSc2ccc(-c3ccccc3)cn2)cc1,2.6133825500473176,COc1cc(CSc2ccc(-c3ccc(C(F)(F)F)cc3)cn2)cc(OP(=O)(O)O)c1OC,0.30644734725610273,501.4190000000001,5.548400000000004,98.11000000000001,6,2,8,33,3,0.19047619047619047,c1ccc(CSc2ccc(-c3ccccc3)cn2)cc1,0,True,2.6133825500473176
O=C(CNC(=O)C1=C=C=C2C3=CC=CC=C3C3=CC=CC=C3C2=C1NC1=CC=C(O)C(F)=C1)OCC1=CC=C(F)C=C1,0.11789773146638725,4.531200000000003,3.3062495249707036,O=C(CNC(=O)C1=C=C=c2c(c3ccccc3c3ccccc23)=C1Nc1ccccc1)OCc1ccccc1,3.3062495249707036,O=C(CNC(=O)C1=C=C=c2c(c3ccccc3c3ccccc23)=C1Nc1ccc(O)c(F)c1)OCc1ccc(F)cc1,0.11789773146638725,560.5560000000003,4.531200000000003,87.66000000000001,5,3,7,42,5,0.058823529411764705,O=C(CNC(=O)C1=C=C=c2c(c3ccccc3c3ccccc23)=C1Nc1ccccc1)OCc1ccccc1,0,True,3.3062495249707036
C=C1C(=CN)N(C(=O)CN2C=CC=N2)C2=NC(CN(CCC3CCCO3)CCN3C=CC=N3)=NN12,0.32156236016441,-0.5574999999999966,4.158443830541267,C=c1c(=C)n2nc(CN(CCC3CCCO3)CCn3cccn3)nc2n1C(=O)Cn1cccn1,4.158443830541267,C=c1c(=CN)n(C(=O)Cn2cccn2)c2nc(CN(CCC3CCCO3)CCn3cccn3)nn12,0.32156236016441,478.5610000000004,-0.5574999999999966,126.32,12,1,10,35,4,0.43478260869565216,C=c1c(=C)n2nc(CN(CCC3CCCO3)CCn3cccn3)nc2n1C(=O)Cn1cccn1,0,True,4.158443830541267
CN(CC(=O)NC1=NC=CS1)C(=O)C1=CC(Br)=CC(OC(F)F)=C1,0.7794338163720675,3.2177000000000007,2.437685950843166,O=C(CNC(=O)c1ccccc1)Nc1nccs1,2.437685950843166,CN(CC(=O)Nc1nccs1)C(=O)c1cc(Br)cc(OC(F)F)c1,0.7794338163720675,420.23500000000007,3.2177000000000007,71.53,5,1,6,24,2,0.21428571428571427,O=C(CNC(=O)c1ccccc1)Nc1nccs1,0,True,2.437685950843166
CCOC(=O)C(=CC1=COC2=CC=CC=C12)OC,0.4724641227297282,2.983200000000002,2.5502986839104658,c1ccc2occc2c1,2.5502986839104658,CCOC(=O)C(=Cc1coc2ccccc12)OC,0.4724641227297282,246.26199999999997,2.983200000000002,48.67,4,0,4,18,2,0.21428571428571427,c1ccc2occc2c1,0,True,2.5502986839104658
OC(=NC1=CN=CC=C1)C1=CN(C2=CC=C(F)C=C2)C2=NC3=CC=CC=C3N=C12,0.3604825771059899,4.744100000000003,2.6058305323809527,C(=Nc1cccnc1)c1cn(-c2ccccc2)c2nc3ccccc3nc12,2.6058305323809527,OC(=Nc1cccnc1)c1cn(-c2ccc(F)cc2)c2nc3ccccc3nc12,0.3604825771059899,383.3860000000001,4.744100000000003,76.19,5,1,3,29,5,0.0,C(=Nc1cccnc1)c1cn(-c2ccccc2)c2nc3ccccc3nc12,0,True,2.6058305323809527
O=[N+]([O-])C1=CC(C2=C(N3CCNCC3)SC(SCCNCC3CC3)=N2)=CC=C1F,0.26934612552409243,3.3587000000000016,2.9376895739772024,c1ccc(-c2nc(SCCNCC3CC3)sc2N2CCNCC2)cc1,2.9376895739772024,O=[N+]([O-])c1cc(-c2nc(SCCNCC3CC3)sc2N2CCNCC2)ccc1F,0.26934612552409243,437.5660000000002,3.3587000000000016,83.33,8,2,9,29,2,0.5263157894736842,c1ccc(-c2nc(SCCNCC3CC3)sc2N2CCNCC2)cc1,0,True,2.9376895739772024
COC1=CC=C(N=C(O)C2=CC=C(S(N)(=O)=O)C=C2)C=C1NC1=NCCOC(=O)C2=CC=C(Cl)C=C21,0.25928858252361814,3.661400000000002,2.9942296151754118,O=C1OCCN=C(Nc2cccc(N=Cc3ccccc3)c2)c2ccccc21,2.9942296151754118,COc1ccc(N=C(O)c2ccc(S(N)(=O)=O)cc2)cc1NC1=NCCOC(=O)c2ccc(Cl)cc21,0.25928858252361814,528.9740000000003,3.661400000000002,152.67,8,3,5,36,3,0.125,O=C1OCCN=C(Nc2cccc(N=Cc3ccccc3)c2)c2ccccc21,0,True,2.9942296151754118
O=C(C=CC1=CC=C(OCC2=CC=NC=C2)C=C1)NCC1=CC=CC=C1,0.6594611090582052,3.9902000000000024,1.8707711478053195,O=C(C=Cc1ccc(OCc2ccncc2)cc1)NCc1ccccc1,1.8707711478053195,O=C(C=Cc1ccc(OCc2ccncc2)cc1)NCc1ccccc1,0.6594611090582052,344.4140000000001,3.9902000000000024,51.22,3,1,7,26,3,0.09090909090909091,O=C(C=Cc1ccc(OCc2ccncc2)cc1)NCc1ccccc1,0,True,1.8707711478053195
O=C(C=CC1=CC=C(OC2CCNC2)C=C1)NCC1=CC=CC=C1,0.8041922984342103,2.756900000000001,2.5046283992864087,O=C(C=Cc1ccc(OC2CCNC2)cc1)NCc1ccccc1,2.5046283992864087,O=C(C=Cc1ccc(OC2CCNC2)cc1)NCc1ccccc1,0.8041922984342103,322.408,2.756900000000001,50.36,3,2,6,24,2,0.25,O=C(C=Cc1ccc(OC2CCNC2)cc1)NCc1ccccc1,0,True,2.5046283992864087
C=CCC(C(=O)NC(=N)N[N+](=O)[O-])C(C(=O)N(CC)CCCl)C(C)C,0.13254930897693534,1.3704699999999994,4.327973920226353,,4.327973920226353,C=CCC(C(=O)NC(=N)N[N+](=O)[O-])C(C(=O)N(CC)CCCl)C(C)C,0.13254930897693534,375.8570000000001,1.3704699999999994,128.43,5,3,10,25,0,0.6666666666666666,,0,True,4.327973920226353
CCOC(=O)C1(N(C)C(=O)C2=CC=C(OCC3=CC=CC=C3)C=C2)CCN(C)CC1,0.6553241493831761,3.3651000000000026,2.3943189196160173,O=C(NC1CCNCC1)c1ccc(OCc2ccccc2)cc1,2.3943189196160173,CCOC(=O)C1(N(C)C(=O)c2ccc(OCc3ccccc3)cc2)CCN(C)CC1,0.6553241493831761,410.5140000000002,3.3651000000000026,59.080000000000005,5,0,7,30,2,0.4166666666666667,O=C(NC1CCNCC1)c1ccc(OCc2ccccc2)cc1,0,True,2.3943189196160173
O=C(O)CCC(=O)NC1=CC=C(C2=CC=C(OCC3=CC=C(O)C=C3)C=C2)C=C1,0.5274935450996983,4.441500000000003,1.8151151532172403,c1ccc(COc2ccc(-c3ccccc3)cc2)cc1,1.8151151532172403,O=C(O)CCC(=O)Nc1ccc(-c2ccc(OCc3ccc(O)cc3)cc2)cc1,0.5274935450996983,391.42300000000006,4.441500000000003,95.86,4,3,8,29,3,0.13043478260869565,c1ccc(COc2ccc(-c3ccccc3)cc2)cc1,0,True,1.8151151532172403
O=C(NCCOCN1CCOCC1)C1=C(Cl)C=CC=C1F,0.8084782247523149,1.5152,2.224677466586016,O=C(NCCOCN1CCOCC1)c1ccccc1,2.224677466586016,O=C(NCCOCN1CCOCC1)c1c(F)cccc1Cl,0.8084782247523149,316.76,1.5152,50.8,4,1,6,21,1,0.5,O=C(NCCOCN1CCOCC1)c1ccccc1,0,True,2.224677466586016
O=C(O)C1=C(CC2=CC=C(CN3CCN(CC4=CC=CC=C4)CC3)C=C2)C2=CC=CC=C2S1,0.39835668301448585,5.508100000000006,2.160110672678055,c1ccc(CN2CCN(Cc3ccc(Cc4csc5ccccc45)cc3)CC2)cc1,2.160110672678055,O=C(O)c1sc2ccccc2c1Cc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1,0.39835668301448585,456.6110000000001,5.508100000000006,43.78,4,1,7,33,4,0.25,c1ccc(CN2CCN(Cc3ccc(Cc4csc5ccccc45)cc3)CC2)cc1,0,True,2.160110672678055
CC(C)(C)OC(=O)C1=CC=CC=C1OCCOC1=CC=C(Cl)C=C1C(=O)O,0.5533067287292605,4.451300000000004,2.018340514852575,c1ccc(OCCOc2ccccc2)cc1,2.018340514852575,CC(C)(C)OC(=O)c1ccccc1OCCOc1ccc(Cl)cc1C(=O)O,0.5533067287292605,392.8350000000001,4.451300000000004,82.06,5,1,7,27,2,0.3,c1ccc(OCCOc2ccccc2)cc1,0,True,2.018340514852575
CC(=O)NC1=CC=C(N2C=NN=C2CNC(=O)C=CC2=CC=C(O)C=C2)C=C1,0.5710730711495937,2.2609000000000004,2.3434888908165092,O=C(C=Cc1ccccc1)NCc1nncn1-c1ccccc1,2.3434888908165092,CC(=O)Nc1ccc(-n2cnnc2CNC(=O)C=Cc2ccc(O)cc2)cc1,0.5710730711495937,377.40400000000005,2.2609000000000004,109.14,6,3,6,28,3,0.1,O=C(C=Cc1ccccc1)NCc1nncn1-c1ccccc1,0,True,2.3434888908165092
CC1=NOC(C2=CC=C(CN3CCCC3)C([N+](=O)[O-])=C2)=N1,0.6345438825204782,2.5490200000000005,2.2550097742783226,c1noc(-c2ccc(CN3CCCC3)cc2)n1,2.2550097742783226,Cc1noc(-c2ccc(CN3CCCC3)c([N+](=O)[O-])c2)n1,0.6345438825204782,288.30699999999996,2.5490200000000005,85.3,6,0,4,21,2,0.42857142857142855,c1noc(-c2ccc(CN3CCCC3)cc2)n1,0,True,2.2550097742783226
CCCCOCCOCCN1CSC(C(=O)NC2=CC=CC=C2)C1,0.6207751006307779,2.8333000000000013,2.9204958749093777,O=C(Nc1ccccc1)C1CNCS1,2.9204958749093777,CCCCOCCOCCN1CSC(C(=O)Nc2ccccc2)C1,0.6207751006307779,352.50000000000006,2.8333000000000013,50.800000000000004,5,1,11,24,1,0.6111111111111112,O=C(Nc1ccccc1)C1CNCS1,0,True,2.9204958749093777
