Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
O=C(C=CCC1=CC=C(C2=NC=CS2)C=C1)CCCC1=CNC2=CC=CC=C12,0.3785249784282677,5.982100000000004,2.5093612054596974,O=C(C=CCc1ccc(-c2nccs2)cc1)CCCc1c[nH]c2ccccc12,2.5093612054596974,O=C(C=CCc1ccc(-c2nccs2)cc1)CCCc1c[nH]c2ccccc12,0.3785249784282677,386.52000000000015,5.982100000000004,45.75,3,1,8,28,4,0.16666666666666666,O=C(C=CCc1ccc(-c2nccs2)cc1)CCCc1c[nH]c2ccccc12,0,True,2.5093612054596974
CCC1=CC=C(C(C)=NNCC2=CN=C(C3=CC=CS3)O2)C=C1,0.5368373058449389,4.479300000000004,2.698911529575442,C(=NNCc1cnc(-c2cccs2)o1)c1ccccc1,2.698911529575442,CCc1ccc(C(C)=NNCc2cnc(-c3cccs3)o2)cc1,0.5368373058449389,325.437,4.479300000000004,50.42,5,1,6,23,3,0.2222222222222222,C(=NNCc1cnc(-c2cccs2)o1)c1ccccc1,0,True,2.698911529575442
COC(=O)CN1CCC(CNC(=N)C2=CC(C3=CC=CC=C3)=C(C3=CC=CC=C3)N2)CC1,0.2988332362834165,4.148670000000003,2.6369865562917187,N=C(NCC1CCNCC1)c1cc(-c2ccccc2)c(-c2ccccc2)[nH]1,2.6369865562917187,COC(=O)CN1CCC(CNC(=N)c2cc(-c3ccccc3)c(-c3ccccc3)[nH]2)CC1,0.2988332362834165,430.5520000000002,4.148670000000003,81.21000000000001,4,3,7,32,3,0.3076923076923077,N=C(NCC1CCNCC1)c1cc(-c2ccccc2)c(-c2ccccc2)[nH]1,0,True,2.6369865562917187
O=C(NC1=NN=C(SN2CCCCC2)N1)C1CCNC1,0.7141312114030954,0.8456999999999998,3.7824629341074054,O=C(Nc1nnc(SN2CCCCC2)[nH]1)C1CCNC1,3.7824629341074054,O=C(Nc1nnc(SN2CCCCC2)[nH]1)C1CCNC1,0.7141312114030954,296.40000000000003,0.8456999999999998,85.94,6,3,4,20,1,0.75,O=C(Nc1nnc(SN2CCCCC2)[nH]1)C1CCNC1,0,True,3.7824629341074054
COC1=CC=C(CN2C3=CC=C(Cl)C=C3C(C)=C2C2=CC=C(C3=NN=NN3C)C=C2)C=C1OC,0.3243110777054247,5.526120000000006,2.426754922716434,c1ccc(Cn2c(-c3ccc(-c4nnn[nH]4)cc3)cc3ccccc32)cc1,2.426754922716434,COc1ccc(Cn2c(-c3ccc(-c4nnnn4C)cc3)c(C)c3cc(Cl)ccc32)cc1OC,0.3243110777054247,473.9640000000002,5.526120000000006,66.99,7,0,6,34,5,0.19230769230769232,c1ccc(Cn2c(-c3ccc(-c4nnn[nH]4)cc3)cc3ccccc32)cc1,0,True,2.426754922716434
CC1=CC(Cl)=C=C2C(=C1)C(=O)N(CC1=CC=C([N+](=O)[O-])C=C1)CN2C(=O)C(CCl)SC1=CC=C2NCCCC2=C1,0.1389494444597781,5.972700000000005,4.28543091673486,O=C1C2=CC=CC=C=C2N(C(=O)CSc2ccc3c(c2)CCCN3)CN1Cc1ccccc1,4.28543091673486,CC1=CC(Cl)=C=C2C(=C1)C(=O)N(Cc1ccc([N+](=O)[O-])cc1)CN2C(=O)C(CCl)Sc1ccc2c(c1)CCCN2,0.1389494444597781,597.524,5.972700000000005,95.78999999999999,6,1,7,40,2,0.27586206896551724,O=C1C2=CC=CC=C=C2N(C(=O)CSc2ccc3c(c2)CCCN3)CN1Cc1ccccc1,0,True,4.28543091673486
O=C(NC1=CC=CC=C1C(=O)N(CCO)CCC1=CC=CC=C1)NC(C1=CC=CC=C1)C1=CC=CC=C1,0.28134354665299394,5.274900000000005,2.193978995901748,O=C(Nc1ccccc1C(=O)NCCc1ccccc1)NC(c1ccccc1)c1ccccc1,2.193978995901748,O=C(Nc1ccccc1C(=O)N(CCO)CCc1ccccc1)NC(c1ccccc1)c1ccccc1,0.28134354665299394,493.607,5.274900000000005,81.67,3,3,10,37,4,0.16129032258064516,O=C(Nc1ccccc1C(=O)NCCc1ccccc1)NC(c1ccccc1)c1ccccc1,0,True,2.193978995901748
CCN(CCN1CCCCC1)C(=O)C1=CC=CC2=C1SC(C1=CC=C(OC)C(C3=NC(C4=CC=C(Cl)C(Cl)=C4)=CS3)=C1)=N2,0.15927013988027314,9.0172,2.8536098704491835,O=C(NCCN1CCCCC1)c1cccc2nc(-c3cccc(-c4nc(-c5ccccc5)cs4)c3)sc12,2.8536098704491835,CCN(CCN1CCCCC1)C(=O)c1cccc2nc(-c3ccc(OC)c(-c4nc(-c5ccc(Cl)c(Cl)c5)cs4)c3)sc12,0.15927013988027314,651.6850000000002,9.0172,58.56,7,0,9,43,5,0.30303030303030304,O=C(NCCN1CCCCC1)c1cccc2nc(-c3cccc(-c4nc(-c5ccccc5)cs4)c3)sc12,0,True,2.8536098704491835
O=C(NCCSC1=CC=CC=C1)C1=NOC(C2=CC=CC=C2)=C1,0.552366946433681,3.8637000000000024,1.9589476915258714,O=C(NCCSc1ccccc1)c1cc(-c2ccccc2)on1,1.9589476915258714,O=C(NCCSc1ccccc1)c1cc(-c2ccccc2)on1,0.552366946433681,324.40500000000003,3.8637000000000024,55.13,4,1,6,23,3,0.1111111111111111,O=C(NCCSc1ccccc1)c1cc(-c2ccccc2)on1,0,True,1.9589476915258714
CC(C(=O)NCC1=NC=C(C(=O)N(C)C)S1)C(F)(F)F,0.9198739956671723,1.6595,3.2896765586184884,c1cscn1,3.2896765586184884,CC(C(=O)NCc1ncc(C(=O)N(C)C)s1)C(F)(F)F,0.9198739956671723,309.313,1.6595,62.300000000000004,4,1,4,20,1,0.5454545454545454,c1cscn1,0,True,3.2896765586184884
COC1=CC(CNC(=O)OC(C)(C)C)=CC=C1OCC1=CC=C(CCO)C=C1,0.7197720068892755,3.833700000000003,1.9897004440709463,c1ccc(COc2ccccc2)cc1,1.9897004440709463,COc1cc(CNC(=O)OC(C)(C)C)ccc1OCc1ccc(CCO)cc1,0.7197720068892755,387.47600000000017,3.833700000000003,77.02000000000001,5,2,8,28,2,0.4090909090909091,c1ccc(COc2ccccc2)cc1,0,True,1.9897004440709463
CN(C)C(=O)CS(=O)(=O)C1=CC=C(OC2=CC=C(C(O)CNC(=O)OC(C)(C)C)C=C2)C([N+](=O)[O-])=C1,0.3711130187428808,2.8071,3.064823641921123,c1ccc(Oc2ccccc2)cc1,3.064823641921123,CN(C)C(=O)CS(=O)(=O)c1ccc(Oc2ccc(C(O)CNC(=O)OC(C)(C)C)cc2)c([N+](=O)[O-])c1,0.3711130187428808,523.5640000000003,2.8071,165.38000000000002,9,2,9,36,2,0.391304347826087,c1ccc(Oc2ccccc2)cc1,0,True,3.064823641921123
O=C(O)CCC(NC(=O)CCCCCC1CCCCC1)C(=O)NCC1=CC=C(I)C=C1[N+](=O)[O-],0.12493844230699742,4.696000000000003,2.961363353625776,O=C(CCCCCC1CCCCC1)NCC(=O)NCc1ccccc1,2.961363353625776,O=C(O)CCC(NC(=O)CCCCCC1CCCCC1)C(=O)NCc1ccc(I)cc1[N+](=O)[O-],0.12493844230699742,587.455,4.696000000000003,138.64000000000001,5,3,14,34,1,0.625,O=C(CCCCCC1CCCCC1)NCC(=O)NCc1ccccc1,0,True,2.961363353625776
NCCN(CCB(O)O)CCC1=CC=C(C2=CC=CC=C2)C=C1,0.6156497844346113,1.6295999999999997,2.414785227519289,c1ccc(-c2ccccc2)cc1,2.414785227519289,NCCN(CCB(O)O)CCc1ccc(-c2ccccc2)cc1,0.6156497844346113,312.222,1.6295999999999997,69.72,4,3,9,23,2,0.3333333333333333,c1ccc(-c2ccccc2)cc1,0,True,2.414785227519289
O=C1C2=CC(CO)=CC=C2CCC2=CC=C(CNC3=CC=C(F)C=C3)C=C12,0.7299903273328398,4.259700000000003,2.1912224115421637,O=C1c2ccccc2CCc2ccc(CNc3ccccc3)cc21,2.1912224115421637,O=C1c2cc(CO)ccc2CCc2ccc(CNc3ccc(F)cc3)cc21,0.7299903273328398,361.416,4.259700000000003,49.33,3,2,4,27,3,0.17391304347826086,O=C1c2ccccc2CCc2ccc(CNc3ccccc3)cc21,0,True,2.1912224115421637
COC(=O)C1CCN(C(=O)CCCCC2=CC=C(F)C=C2)CC1,0.5976714266893892,2.950100000000001,1.8728626132105202,O=C(CCCCc1ccccc1)N1CCCCC1,1.8728626132105202,COC(=O)C1CCN(C(=O)CCCCc2ccc(F)cc2)CC1,0.5976714266893892,321.39200000000005,2.950100000000001,46.61,3,0,6,23,1,0.5555555555555556,O=C(CCCCc1ccccc1)N1CCCCC1,0,True,1.8728626132105202
CNC(=O)NCC1=CC=CC=C1,0.6752163991649982,1.1156,1.4576270817698287,c1ccccc1,1.4576270817698287,CNC(=O)NCc1ccccc1,0.6752163991649982,164.208,1.1156,41.13,1,2,2,12,1,0.2222222222222222,c1ccccc1,0,True,1.4576270817698287
COC(=O)C1CCN(C2=C(NC(=O)CC3=CC=CC=C3)SC(C3=CC4=CC=CC=C4N3)=C2)CC1,0.3644565771307029,5.467000000000005,2.5646510224929457,O=C(Cc1ccccc1)Nc1sc(-c2cc3ccccc3[nH]2)cc1N1CCCCC1,2.5646510224929457,COC(=O)C1CCN(c2cc(-c3cc4ccccc4[nH]3)sc2NC(=O)Cc2ccccc2)CC1,0.3644565771307029,473.59800000000024,5.467000000000005,74.43,5,2,6,34,4,0.25925925925925924,O=C(Cc1ccccc1)Nc1sc(-c2cc3ccccc3[nH]2)cc1N1CCCCC1,0,True,2.5646510224929457
CC(C)CCCC(C)(C)C(=O)OCC(O)COC1=CC=C(C2=CC=C(Cl)C=C2)C=C1,0.4328946734508916,6.142400000000007,2.710311116632525,c1ccc(-c2ccccc2)cc1,2.710311116632525,CC(C)CCCC(C)(C)C(=O)OCC(O)COc1ccc(-c2ccc(Cl)cc2)cc1,0.4328946734508916,432.98800000000006,6.142400000000007,55.760000000000005,4,1,11,30,2,0.48,c1ccc(-c2ccccc2)cc1,0,True,2.710311116632525
CCCCCCCCCN1CCN(C(=O)C2=C(C(=O)NC3=CC=C(S(=O)(=O)NC4=CC=CC=N4)C=C3)SC(C3=CC=CC=C3)=N2)CC1,0.13348989894729876,6.7666000000000075,2.743147133358649,O=C(Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1)c1sc(-c2ccccc2)nc1C(=O)N1CCNCC1,2.743147133358649,CCCCCCCCCN1CCN(C(=O)c2nc(-c3ccccc3)sc2C(=O)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)CC1,0.13348989894729876,674.8929999999999,6.7666000000000075,124.6,8,2,15,47,4,0.37142857142857144,O=C(Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1)c1sc(-c2ccccc2)nc1C(=O)N1CCNCC1,0,True,2.743147133358649
O=NC1=CC=C(OC2=CN=C3C=CC(Cl)=CC3=C2)C=C1,0.6302908877826214,5.078400000000002,2.2292118166115973,c1ccc(Oc2cnc3ccccc3c2)cc1,2.2292118166115973,O=Nc1ccc(Oc2cnc3ccc(Cl)cc3c2)cc1,0.6302908877826214,284.702,5.078400000000002,51.55,4,0,3,20,3,0.0,c1ccc(Oc2cnc3ccccc3c2)cc1,0,True,2.2292118166115973
C1=CSC(CCCCCCCCCCCN=CNCC2=CCCCC2)=N1,0.1686033051122805,6.314800000000005,3.0308490160908796,C(=NCCCCCCCCCCCc1nccs1)NCC1=CCCCC1,3.0308490160908796,C(=NCCCCCCCCCCCc1nccs1)NCC1=CCCCC1,0.1686033051122805,375.62600000000015,6.314800000000005,37.28,3,1,15,26,1,0.7272727272727273,C(=NCCCCCCCCCCCc1nccs1)NCC1=CCCCC1,0,True,3.0308490160908796
CCC(=O)NCCOC,0.5517703538273693,0.1589999999999998,1.7689010841486361,,1.7689010841486361,CCC(=O)NCCOC,0.5517703538273693,131.17499999999998,0.1589999999999998,38.33,2,1,4,9,0,0.8333333333333334,,0,True,1.7689010841486361
CC(C)C1OC2=C(C1=O)C1=C(C(=O)C3=CC(C(C)(C)C)=CC=C3O1)C(O)=C2,0.6395125377679909,4.549000000000005,3.3841556923991085,O=C1COc2ccc3c(=O)c4ccccc4oc3c21,3.3841556923991085,CC(C)C1Oc2cc(O)c3c(=O)c4cc(C(C)(C)C)ccc4oc3c2C1=O,0.6395125377679909,366.41300000000007,4.549000000000005,76.74000000000001,5,1,1,27,3,0.36363636363636365,O=C1COc2ccc3c(=O)c4ccccc4oc3c21,0,True,3.3841556923991085
O=C(CCC1=CC=C(F)C=C1)N1CCC(NC2=CCCN3CC4=CC=CC=C4C=C23)CC1,0.7581376015584576,4.483200000000004,2.7804740173550204,O=C(CCc1ccccc1)N1CCC(NC2=CCCN3Cc4ccccc4C=C23)CC1,2.7804740173550204,O=C(CCc1ccc(F)cc1)N1CCC(NC2=CCCN3Cc4ccccc4C=C23)CC1,0.7581376015584576,431.5550000000003,4.483200000000004,35.580000000000005,3,1,5,32,2,0.37037037037037035,O=C(CCc1ccccc1)N1CCC(NC2=CCCN3Cc4ccccc4C=C23)CC1,0,True,2.7804740173550204
O=C(O)C1=C(N2N=NN=C2C=CC2=CC=CC=C2)C=CS1,0.8003611711505981,2.5924000000000005,2.6178073026515882,C(=Cc1nnnn1-c1ccsc1)c1ccccc1,2.6178073026515882,O=C(O)c1sccc1-n1nnnc1C=Cc1ccccc1,0.8003611711505981,298.32700000000006,2.5924000000000005,80.89999999999999,6,1,4,21,3,0.0,C(=Cc1nnnn1-c1ccsc1)c1ccccc1,0,True,2.6178073026515882
CC1=CC=C(C(=S)SC2=CC=C(F)C=C2)C=C1,0.5727109846804825,4.6019200000000025,2.1093088895328638,S=C(Sc1ccccc1)c1ccccc1,2.1093088895328638,Cc1ccc(C(=S)Sc2ccc(F)cc2)cc1,0.5727109846804825,262.374,4.6019200000000025,0.0,2,0,2,17,2,0.07142857142857142,S=C(Sc1ccccc1)c1ccccc1,0,True,2.1093088895328638
O=C(CN1CCOCC1)NC1=CC=C2C=CC3=CC=CN3C2=C1,0.8077307320878119,2.3632,2.287531175688766,O=C(CN1CCOCC1)Nc1ccc2ccc3cccn3c2c1,2.287531175688766,O=C(CN1CCOCC1)Nc1ccc2ccc3cccn3c2c1,0.8077307320878119,309.369,2.3632,45.980000000000004,4,1,3,23,3,0.2777777777777778,O=C(CN1CCOCC1)Nc1ccc2ccc3cccn3c2c1,0,True,2.287531175688766
CC1=CC=C(C2=NC3=CC=CC=C3C(C)=C2)C=C1,0.6019181345141233,4.518640000000003,1.574647674512624,c1ccc(-c2ccc3ccccc3n2)cc1,1.574647674512624,Cc1ccc(-c2cc(C)c3ccccc3n2)cc1,0.6019181345141233,233.31400000000002,4.518640000000003,12.89,1,0,1,18,3,0.11764705882352941,c1ccc(-c2ccc3ccccc3n2)cc1,0,True,1.574647674512624
C=C(C(=N)N1CCOCC1)C(NCC1=NC=CC=N1)C1=CC=C(OC)C=C1,0.5764974578598748,2.1817699999999993,3.2375822871952495,C=C(C(=N)N1CCOCC1)C(NCc1ncccn1)c1ccccc1,3.2375822871952495,C=C(C(=N)N1CCOCC1)C(NCc1ncccn1)c1ccc(OC)cc1,0.5764974578598748,367.45300000000015,2.1817699999999993,83.36000000000001,6,2,7,27,2,0.35,C=C(C(=N)N1CCOCC1)C(NCc1ncccn1)c1ccccc1,0,True,3.2375822871952495
CC(O)=C(NC=O)C(=O)OC(C)(C)CCC(C)(C)C,0.33689520465185463,2.670000000000001,3.361136443524517,,3.361136443524517,CC(O)=C(NC=O)C(=O)OC(C)(C)CCC(C)(C)C,0.33689520465185463,271.35699999999997,2.670000000000001,75.63000000000001,4,2,6,19,0,0.7142857142857143,,0,True,3.361136443524517
CNS(=O)(=O)C1=CC=C2OCCN(C3=CC=C(N4CCC(C5=CC(F)=C(O)C(F)=C5)=N4)C=C3)C(=O)NC2=C1,0.4518036203646197,3.623800000000002,3.0387441624296,O=C1Nc2ccccc2OCCN1c1ccc(N2CCC(c3ccccc3)=N2)cc1,3.0387441624296,CNS(=O)(=O)c1ccc2c(c1)NC(=O)N(c1ccc(N3CCC(c4cc(F)c(O)c(F)c4)=N3)cc1)CCO2,0.4518036203646197,543.5520000000002,3.623800000000002,123.57000000000002,7,3,5,38,3,0.2,O=C1Nc2ccccc2OCCN1c1ccc(N2CCC(c3ccccc3)=N2)cc1,1,False,3.0387441624296
O=C(O)C1=CC=C(CNC(=O)C2=CC=C(N(CCO)CCO)C3=CC=CC=C23)C=C1,0.43237113532726185,2.2590000000000003,2.208073489751765,O=C(NCc1ccccc1)c1cccc2ccccc12,2.208073489751765,O=C(O)c1ccc(CNC(=O)c2ccc(N(CCO)CCO)c3ccccc23)cc1,0.43237113532726185,408.4540000000001,2.2590000000000003,110.10000000000001,5,4,9,30,3,0.21739130434782608,O=C(NCc1ccccc1)c1cccc2ccccc12,0,True,2.208073489751765
CC(NC(=O)CCCNCC1=NC=CO1)C(=O)NCC(=O)NC1=CC=CC=C1C(N)=O,0.2929493536277821,-0.09709999999999763,2.9003606206756007,O=C(CCCNCc1ncco1)NCC(=O)NCC(=O)Nc1ccccc1,2.9003606206756007,CC(NC(=O)CCCNCc1ncco1)C(=O)NCC(=O)Nc1ccccc1C(N)=O,0.2929493536277821,430.4650000000002,-0.09709999999999763,168.45,7,5,12,31,2,0.35,O=C(CCCNCc1ncco1)NCC(=O)NCC(=O)Nc1ccccc1,0,True,2.9003606206756007
O=C(COC(=O)C1=CC=C2SC3=CC=CC=C3C2=C1)NCCS(=O)(=O)C1=CC=C(C(=O)NC2CCCCC2)C=C1,0.27388747698625604,4.8639000000000046,2.4943126364154367,O=C(COC(=O)c1ccc2sc3ccccc3c2c1)NCCS(=O)(=O)c1ccc(C(=O)NC2CCCCC2)cc1,2.4943126364154367,O=C(COC(=O)c1ccc2sc3ccccc3c2c1)NCCS(=O)(=O)c1ccc(C(=O)NC2CCCCC2)cc1,0.27388747698625604,578.7120000000001,4.8639000000000046,118.63999999999999,7,2,9,40,4,0.3,O=C(COC(=O)c1ccc2sc3ccccc3c2c1)NCCS(=O)(=O)c1ccc(C(=O)NC2CCCCC2)cc1,0,True,2.4943126364154367
O=C(C1=CC=CC=C1N1CC(=O)N2C=C(C3=CC=NC=C3)C=C2C1=O)N(CCO)CCC1=CN=CC=N1,0.3973047982732043,2.3179,3.055409166043133,O=C(NCCc1cnccn1)c1ccccc1N1CC(=O)n2cc(-c3ccncc3)cc2C1=O,3.055409166043133,O=C(c1ccccc1N1CC(=O)n2cc(-c3ccncc3)cc2C1=O)N(CCO)CCc1cnccn1,0.3973047982732043,496.52700000000027,2.3179,121.52000000000001,8,1,8,37,4,0.18518518518518517,O=C(NCCc1cnccn1)c1ccccc1N1CC(=O)n2cc(-c3ccncc3)cc2C1=O,0,True,3.055409166043133
CNC1=CC=C(C2=CSC3=NC4=C(SC=C4)C(=O)N23)C=C1,0.6138830941309538,3.679400000000002,2.5412017541017775,O=c1c2sccc2nc2scc(-c3ccccc3)n12,2.5412017541017775,CNc1ccc(-c2csc3nc4ccsc4c(=O)n23)cc1,0.6138830941309538,313.40700000000004,3.679400000000002,46.400000000000006,6,1,2,21,4,0.06666666666666667,O=c1c2sccc2nc2scc(-c3ccccc3)n12,0,True,2.5412017541017775
CC1=CC(C2=CC(C(=O)N3CCN(C(=O)C4=CC=NC(C(=O)O)=C4)CC3)=CC=C2F)=NO1,0.6650478451650018,2.4805200000000003,2.4256125116267064,O=C(c1ccncc1)N1CCN(C(=O)c2cccc(-c3ccon3)c2)CC1,2.4256125116267064,Cc1cc(-c2cc(C(=O)N3CCN(C(=O)c4ccnc(C(=O)O)c4)CC3)ccc2F)no1,0.6650478451650018,438.4150000000002,2.4805200000000003,116.84000000000002,6,1,4,32,3,0.22727272727272727,O=C(c1ccncc1)N1CCN(C(=O)c2cccc(-c3ccon3)c2)CC1,0,True,2.4256125116267064
COC1=CC=C(NC(=O)C2=CC=CC=C2NCC2=CC=CC=C2)C=C1S(=O)(=O)N1CCCC1,0.5166393779796669,4.344100000000003,2.0113370777867825,O=C(Nc1cccc(S(=O)(=O)N2CCCC2)c1)c1ccccc1NCc1ccccc1,2.0113370777867825,COc1ccc(NC(=O)c2ccccc2NCc2ccccc2)cc1S(=O)(=O)N1CCCC1,0.5166393779796669,465.5750000000003,4.344100000000003,87.74,5,2,8,33,3,0.24,O=C(Nc1cccc(S(=O)(=O)N2CCCC2)c1)c1ccccc1NCc1ccccc1,0,True,2.0113370777867825
CCC=CC1=CC=C(NC(=O)CC2=CC=C(C(=O)N(C)C3=NC=CS3)C=C2)C=C1,0.6000007060316116,5.024100000000004,2.355410426618537,O=C(Cc1ccc(C(=O)Nc2nccs2)cc1)Nc1ccccc1,2.355410426618537,CCC=Cc1ccc(NC(=O)Cc2ccc(C(=O)N(C)c3nccs3)cc2)cc1,0.6000007060316116,405.523,5.024100000000004,62.300000000000004,4,1,7,29,3,0.17391304347826086,O=C(Cc1ccc(C(=O)Nc2nccs2)cc1)Nc1ccccc1,0,True,2.355410426618537
O=C(CCSC(=O)C1CCCCC1)NC1=CC=CC=C1,0.8958326563077926,3.8553000000000024,2.0778590314657084,O=C(CCSC(=O)C1CCCCC1)Nc1ccccc1,2.0778590314657084,O=C(CCSC(=O)C1CCCCC1)Nc1ccccc1,0.8958326563077926,291.41599999999994,3.8553000000000024,46.17,3,1,5,20,1,0.5,O=C(CCSC(=O)C1CCCCC1)Nc1ccccc1,0,True,2.0778590314657084
N#CC1=CC=C(C2=C3N=CC(C4=CC=NC=C4)=CN3N=C2C2=CC=C(Cl)C=C2)C=C1,0.3872489806103742,5.650380000000004,2.424128578192736,c1ccc(-c2nn3cc(-c4ccncc4)cnc3c2-c2ccccc2)cc1,2.424128578192736,N#Cc1ccc(-c2c(-c3ccc(Cl)cc3)nn3cc(-c4ccncc4)cnc23)cc1,0.3872489806103742,407.86400000000015,5.650380000000004,66.87,5,0,3,30,5,0.0,c1ccc(-c2nn3cc(-c4ccncc4)cnc3c2-c2ccccc2)cc1,0,True,2.424128578192736
COCCNC(=O)C(C)OC(=O)CNC(=O)C1CC1,0.44581670702341686,-0.7930999999999993,2.4258497520004365,C1CC1,2.4258497520004365,COCCNC(=O)C(C)OC(=O)CNC(=O)C1CC1,0.44581670702341686,272.30100000000004,-0.7930999999999993,93.72999999999999,5,2,8,19,0,0.75,C1CC1,0,True,2.4258497520004365
CCCN1C=C(C2=CC=CC(N3CCN(CCOC4=CC=C(Cl)C=C4)CC3)=N2)C2=CC(Cl)=CC=C21,0.26736873972269076,6.6211000000000055,2.4093588591694175,c1ccc(OCCN2CCN(c3cccc(-c4c[nH]c5ccccc45)n3)CC2)cc1,2.4093588591694175,CCCn1cc(-c2cccc(N3CCN(CCOc4ccc(Cl)cc4)CC3)n2)c2cc(Cl)ccc21,0.26736873972269076,509.48100000000017,6.6211000000000055,33.53,5,0,8,35,4,0.32142857142857145,c1ccc(OCCN2CCN(c3cccc(-c4c[nH]c5ccccc45)n3)CC2)cc1,0,True,2.4093588591694175
CC1=CC=CC=C1NC(=O)NC1=CC=C(OCC2=CC=C(F)C=C2)C=C1,0.6509264611153163,5.357120000000004,1.6216454894636598,O=C(Nc1ccccc1)Nc1ccc(OCc2ccccc2)cc1,1.6216454894636598,Cc1ccccc1NC(=O)Nc1ccc(OCc2ccc(F)cc2)cc1,0.6509264611153163,350.39300000000003,5.357120000000004,50.36,2,2,5,26,3,0.09523809523809523,O=C(Nc1ccccc1)Nc1ccc(OCc2ccccc2)cc1,0,True,1.6216454894636598
NC(=NCCCCCCCl)NC1=NC=CS1,0.34290976427934544,2.6689000000000007,2.5980568365523453,c1cscn1,2.5980568365523453,NC(=NCCCCCCCl)Nc1nccs1,0.34290976427934544,260.79400000000004,2.6689000000000007,63.3,3,2,7,16,1,0.6,c1cscn1,0,True,2.5980568365523453
N#CC1=CC(NC2=C3C=CC=CC3=NC=C2C2CCOCC2)=C(F)C=C1F,0.7078006977917456,5.022280000000002,2.659801109767015,c1ccc(Nc2c(C3CCOCC3)cnc3ccccc23)cc1,2.659801109767015,N#Cc1cc(Nc2c(C3CCOCC3)cnc3ccccc23)c(F)cc1F,0.7078006977917456,365.3830000000001,5.022280000000002,57.94,4,1,3,27,3,0.23809523809523808,c1ccc(Nc2c(C3CCOCC3)cnc3ccccc23)cc1,0,True,2.659801109767015
CC(=O)NC1=CC=C(C(=O)N2CCC(O)(C3=CC=C(C)C=C3)CC2)C=N1,0.8879966437758954,2.47222,2.2297789099062317,O=C(c1cccnc1)N1CCC(c2ccccc2)CC1,2.2297789099062317,CC(=O)Nc1ccc(C(=O)N2CCC(O)(c3ccc(C)cc3)CC2)cn1,0.8879966437758954,353.4220000000001,2.47222,82.53,4,2,3,26,2,0.35,O=C(c1cccnc1)N1CCC(c2ccccc2)CC1,0,True,2.2297789099062317
N#CCCCCCC(=O)CCCCCN,0.5633525450235954,2.54868,2.262568283639082,,2.262568283639082,N#CCCCCCC(=O)CCCCCN,0.5633525450235954,210.32099999999994,2.54868,66.88,3,1,10,15,0,0.8333333333333334,,0,True,2.262568283639082
N=C(C1=CC=CC=C1)C(O)=NC1=NC(CNC(=O)C2=CC=CC=C2)=CS1,0.4589746828781332,3.7291700000000017,2.5238922586944295,N=C(C=Nc1nc(CNC(=O)c2ccccc2)cs1)c1ccccc1,2.5238922586944295,N=C(C(O)=Nc1nc(CNC(=O)c2ccccc2)cs1)c1ccccc1,0.4589746828781332,364.43,3.7291700000000017,98.43,5,3,6,26,3,0.05263157894736842,N=C(C=Nc1nc(CNC(=O)c2ccccc2)cs1)c1ccccc1,0,True,2.5238922586944295
CC(C)(C)OC(=O)NCCCCCCCCNC(=O)C1=NOC(N2CCOCC2)=C1,0.5258077338171309,3.106300000000001,2.5581466119237124,c1cc(N2CCOCC2)on1,2.5581466119237124,CC(C)(C)OC(=O)NCCCCCCCCNC(=O)c1cc(N2CCOCC2)on1,0.5258077338171309,424.5420000000002,3.106300000000001,105.93,7,2,11,30,1,0.7619047619047619,c1cc(N2CCOCC2)on1,0,True,2.5581466119237124
CC(C)C(=O)NC(=O)NCC1=CC=CO1,0.7885156765618724,1.2614,2.0273912801547613,c1ccoc1,2.0273912801547613,CC(C)C(=O)NC(=O)NCc1ccco1,0.7885156765618724,210.23299999999998,1.2614,71.34,3,2,3,15,1,0.4,c1ccoc1,0,True,2.0273912801547613
O=C(NCCOCC1=CC=C2C=CC=CC2=N1)C1=C(O)C2=CC(Br)=CC=C2OC1=O,0.3295904853353381,3.7559000000000022,2.4805910273714655,O=C(NCCOCc1ccc2ccccc2n1)c1cc2ccccc2oc1=O,2.4805910273714655,O=C(NCCOCc1ccc2ccccc2n1)c1c(O)c2cc(Br)ccc2oc1=O,0.3295904853353381,469.29100000000017,3.7559000000000022,101.66,6,2,6,30,4,0.13636363636363635,O=C(NCCOCc1ccc2ccccc2n1)c1cc2ccccc2oc1=O,0,True,2.4805910273714655
CN=C(CCN(CC(=O)N1CCCCCC1)CC1=CC=C2C(=C1)NC(=O)N2C)C1=CC=CC=C1,0.5213110803488467,3.580400000000002,2.7516490673052783,N=C(CCN(CC(=O)N1CCCCCC1)Cc1ccc2[nH]c(=O)[nH]c2c1)c1ccccc1,2.7516490673052783,CN=C(CCN(CC(=O)N1CCCCCC1)Cc1ccc2c(c1)[nH]c(=O)n2C)c1ccccc1,0.5213110803488467,461.61000000000007,3.580400000000002,73.70000000000002,5,1,8,34,3,0.4444444444444444,N=C(CCN(CC(=O)N1CCCCCC1)Cc1ccc2[nH]c(=O)[nH]c2c1)c1ccccc1,0,True,2.7516490673052783
