Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
FC1=CC=C(OCC(OC2=CC=CN=N2)C(F)(F)F)C(F)=C1,0.794052243368738,3.1435000000000013,3.0727780043986748,c1ccc(OCCOc2cccnn2)cc1,3.0727780043986748,Fc1ccc(OCC(Oc2cccnn2)C(F)(F)F)c(F)c1,0.794052243368738,320.21700000000004,3.1435000000000013,44.24,4,0,5,22,2,0.23076923076923078,c1ccc(OCCOc2cccnn2)cc1,0,True,3.0727780043986748
O=C1NCCOC2=CC=C(NN=CC3=CC4=CC=CC=C4N=C3O)C=C12,0.49921458570810207,2.5086000000000004,2.7139298943219607,O=C1NCCOc2ccc(NN=Cc3cnc4ccccc4c3)cc21,2.7139298943219607,O=C1NCCOc2ccc(NN=Cc3cc4ccccc4nc3O)cc21,0.49921458570810207,348.3620000000001,2.5086000000000004,95.84,6,3,3,26,3,0.10526315789473684,O=C1NCCOc2ccc(NN=Cc3cnc4ccccc4c3)cc21,0,True,2.7139298943219607
CC1=CC(C(=O)NC2=CC=C(N3CCCCC3)C(F)=C2)=C=C2C(=C1)C(=O)N(C)C1OC3=CC=CC=C3C(=O)N21,0.6021584722884922,4.340400000000003,3.9667283645962392,O=C(Nc1ccc(N2CCCCC2)cc1)C1=C=C2C(=CC=C1)C(=O)NC1Oc3ccccc3C(=O)N21,3.9667283645962392,CC1=CC(C(=O)Nc2ccc(N3CCCCC3)c(F)c2)=C=C2C(=C1)C(=O)N(C)C1Oc3ccccc3C(=O)N21,0.6021584722884922,526.5680000000002,4.340400000000003,82.19000000000001,5,1,3,39,2,0.26666666666666666,O=C(Nc1ccc(N2CCCCC2)cc1)C1=C=C2C(=CC=C1)C(=O)NC1Oc3ccccc3C(=O)N21,1,False,3.9667283645962392
CN1C(=O)C2=C(CCC(OC3=CC=C(NC(=O)C4=CC=CO4)C=C3)=C2)N=C1N1CCN(C2=CC=C(Br)C=C2)CC1,0.32923629206030003,5.080800000000004,2.9368037031897423,O=C(Nc1ccc(OC2=Cc3c(nc(N4CCN(c5ccccc5)CC4)[nH]c3=O)CC2)cc1)c1ccco1,2.9368037031897423,Cn1c(N2CCN(c3ccc(Br)cc3)CC2)nc2c(c1=O)C=C(Oc1ccc(NC(=O)c3ccco3)cc1)CC2,0.32923629206030003,602.489,5.080800000000004,92.83999999999999,8,1,6,40,4,0.23333333333333334,O=C(Nc1ccc(OC2=Cc3c(nc(N4CCN(c5ccccc5)CC4)[nH]c3=O)CC2)cc1)c1ccco1,0,True,2.9368037031897423
FC1CCN(CNC2=NC3=CC=C(Cl)C=C3S2)CC1,0.9353000781393983,3.753000000000002,2.5667129994685727,c1ccc2sc(NCN3CCCCC3)nc2c1,2.5667129994685727,FC1CCN(CNc2nc3ccc(Cl)cc3s2)CC1,0.9353000781393983,299.8020000000001,3.753000000000002,28.16,4,1,3,19,2,0.46153846153846156,c1ccc2sc(NCN3CCCCC3)nc2c1,0,True,2.5667129994685727
CN(C)S(=O)(=O)C1=CC=CC=C1C1=CC=C(F)C(C2=CC(C3=CC=C4OCOC4=C3)=NC3=CC=NN32)=C1,0.3321049612814671,4.848400000000005,2.7307606601494516,c1ccc(-c2cccc(-c3cc(-c4ccc5c(c4)OCO5)nc4ccnn34)c2)cc1,2.7307606601494516,CN(C)S(=O)(=O)c1ccccc1-c1ccc(F)c(-c2cc(-c3ccc4c(c3)OCO4)nc3ccnn23)c1,0.3321049612814671,516.5540000000003,4.848400000000005,86.03,7,0,5,37,5,0.1111111111111111,c1ccc(-c2cccc(-c3cc(-c4ccc5c(c4)OCO5)nc4ccnn34)c2)cc1,0,True,2.7307606601494516
O=C(NN=CC1=CC=C(Cl)C([N+](=O)[O-])=C1)C1=CSC(C(=O)NO)=C1,0.32164712987176464,2.1925999999999997,2.552913223570439,O=C(NN=Cc1ccccc1)c1ccsc1,2.552913223570439,O=C(NN=Cc1ccc(Cl)c([N+](=O)[O-])c1)c1csc(C(=O)NO)c1,0.32164712987176464,368.75800000000004,2.1925999999999997,133.92999999999998,7,3,5,24,2,0.0,O=C(NN=Cc1ccccc1)c1ccsc1,0,True,2.552913223570439
COC1=CC=C(NC(=O)C(CC(C)C)NC(=O)C2=CC=C(SC(C)C(=O)NC3CC3)C=C2)C=C1,0.41564818839509793,4.237600000000003,2.8566314712983587,O=C(CNC(=O)c1ccc(SCC(=O)NC2CC2)cc1)Nc1ccccc1,2.8566314712983587,COc1ccc(NC(=O)C(CC(C)C)NC(=O)c2ccc(SC(C)C(=O)NC3CC3)cc2)cc1,0.41564818839509793,483.6340000000002,4.237600000000003,96.53,5,3,11,34,2,0.4230769230769231,O=C(CNC(=O)c1ccc(SCC(=O)NC2CC2)cc1)Nc1ccccc1,0,True,2.8566314712983587
CC(=O)OC(COC(=O)CCOC1=CC=C(CN2C=NC=N2)C=C1)CSC(C)(C)C,0.4972932539923787,3.1019000000000014,3.101017762998209,c1ccc(Cn2cncn2)cc1,3.101017762998209,CC(=O)OC(COC(=O)CCOc1ccc(Cn2cncn2)cc1)CSC(C)(C)C,0.4972932539923787,435.5460000000001,3.1019000000000014,92.53999999999999,9,0,11,30,2,0.5238095238095238,c1ccc(Cn2cncn2)cc1,0,True,3.101017762998209
CC(NC(=O)C(COC(=O)C1CCCN1C(=O)NN=CC1=CC=CC=C1)CC1=CC=CC=C1)C(=O)NCC1=CC=CC=C1,0.17101744997441412,3.4177000000000026,3.555862662411971,O=C(CNC(=O)C(COC(=O)C1CCCN1C(=O)NN=Cc1ccccc1)Cc1ccccc1)NCc1ccccc1,3.555862662411971,CC(NC(=O)C(COC(=O)C1CCCN1C(=O)NN=Cc1ccccc1)Cc1ccccc1)C(=O)NCc1ccccc1,0.17101744997441412,583.6890000000002,3.4177000000000026,129.20000000000002,6,3,12,43,3,0.30303030303030304,O=C(CNC(=O)C(COC(=O)C1CCCN1C(=O)NN=Cc1ccccc1)Cc1ccccc1)NCc1ccccc1,0,True,3.555862662411971
CC(=O)NC1=NN=C(N2CCCC2CCNC(=O)NC2=CN(C)N=C2)S1,0.6996239306061999,1.4105999999999999,3.1308807932312526,O=C(NCCC1CCCN1c1nncs1)Nc1cn[nH]c1,3.1308807932312526,CC(=O)Nc1nnc(N2CCCC2CCNC(=O)Nc2cnn(C)c2)s1,0.6996239306061999,378.462,1.4105999999999999,117.07000000000001,8,3,6,26,2,0.5333333333333333,O=C(NCCC1CCCN1c1nncs1)Nc1cn[nH]c1,0,True,3.1308807932312526
C1=CC=C2SC(N3CCC(C4=NC=NO4)CC3)=NC2=C1,0.7243873202539662,3.0633000000000017,2.632909641545284,c1ccc2sc(N3CCC(c4ncno4)CC3)nc2c1,2.632909641545284,c1ccc2sc(N3CCC(c4ncno4)CC3)nc2c1,0.7243873202539662,286.36,3.0633000000000017,55.050000000000004,6,0,2,20,3,0.35714285714285715,c1ccc2sc(N3CCC(c4ncno4)CC3)nc2c1,0,True,2.632909641545284
CC12CCC(C3=CC=C(C4=CC=C(C(N)=O)C=C4)C=C3)C=C1CCC1C2CC(O)C2(C)C3=CC(O)=C=C=C3CCC12,0.2753076304165676,7.532000000000007,5.124885399883729,C1=C=C2CCC3C(CCC4C5CCC(c6ccc(-c7ccccc7)cc6)C=C5CCC43)C2=CC=1,5.124885399883729,CC12CCC(c3ccc(-c4ccc(C(N)=O)cc4)cc3)C=C1CCC1C2CC(O)C2(C)C3=CC(O)=C=C=C3CCC12,0.2753076304165676,545.7230000000002,7.532000000000007,83.55000000000001,3,3,3,41,2,0.43243243243243246,C1=C=C2CCC3C(CCC4C5CCC(c6ccc(-c7ccccc7)cc6)C=C5CCC43)C2=CC=1,0,True,5.124885399883729
CC1=C(C(N)=O)C(CN2CCC3(CC2)COC(=O)N(CC2CCNC2=O)C3)=NN1C(C)C,0.6731974918051378,1.0418200000000006,4.281010753724715,O=C1NCCC1CN1CC2(CCN(Cc3cc[nH]n3)CC2)COC1=O,4.281010753724715,Cc1c(C(N)=O)c(CN2CCC3(CC2)COC(=O)N(CC2CCNC2=O)C3)nn1C(C)C,0.6731974918051378,446.5520000000002,1.0418200000000006,122.78999999999999,7,2,6,32,1,0.7272727272727273,O=C1NCCC1CN1CC2(CCN(Cc3cc[nH]n3)CC2)COC1=O,0,True,4.281010753724715
COC(=O)CC1=CC=C(OC(F)F)C(ONS(=O)(=O)C2=CC=CC(S(=O)(=O)N3CCOCC3)=C2)=C1,0.3517591708599091,1.2966999999999997,2.771251572702095,O=S(=O)(NOc1ccccc1)c1cccc(S(=O)(=O)N2CCOCC2)c1,2.771251572702095,COC(=O)Cc1ccc(OC(F)F)c(ONS(=O)(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)c1,0.3517591708599091,536.5310000000004,1.2966999999999997,137.54,9,1,10,35,2,0.35,O=S(=O)(NOc1ccccc1)c1cccc(S(=O)(=O)N2CCOCC2)c1,0,True,2.771251572702095
COC1=CC=C(CN2C(=S)NC(=O)N(CC3=CC=C(Cl)C(Cl)=C3)C2=S)C=C1,0.5767775726565774,4.848880000000003,2.41062750029956,O=c1[nH]c(=S)n(Cc2ccccc2)c(=S)n1Cc1ccccc1,2.41062750029956,COc1ccc(Cn2c(=S)[nH]c(=O)n(Cc3ccc(Cl)c(Cl)c3)c2=S)cc1,0.5767775726565774,440.3770000000001,4.848880000000003,51.949999999999996,6,1,5,27,3,0.16666666666666666,O=c1[nH]c(=S)n(Cc2ccccc2)c(=S)n1Cc1ccccc1,0,True,2.41062750029956
CN(C)C(=O)C1=CC=C(NC(=O)NCC2CCN(C(N)=O)CC2)C=C1,0.7637553339599364,1.3006000000000002,2.097473309755239,O=C(NCC1CCNCC1)Nc1ccccc1,2.097473309755239,CN(C)C(=O)c1ccc(NC(=O)NCC2CCN(C(N)=O)CC2)cc1,0.7637553339599364,347.4190000000001,1.3006000000000002,107.77000000000001,3,3,4,25,1,0.47058823529411764,O=C(NCC1CCNCC1)Nc1ccccc1,0,True,2.097473309755239
O=C(CN1C=NC2=CC(Cl)=CC=C21)NCC1=CC=CC=C1,0.8048003915679719,3.0061000000000018,1.8286037717562564,O=C(Cn1cnc2ccccc21)NCc1ccccc1,1.8286037717562564,O=C(Cn1cnc2cc(Cl)ccc21)NCc1ccccc1,0.8048003915679719,299.76099999999997,3.0061000000000018,46.92,3,1,4,21,3,0.125,O=C(Cn1cnc2ccccc21)NCc1ccccc1,0,True,1.8286037717562564
CCOC(=O)N1CCC(COC2=C(OCC)C=CC=C2OC)CC1,0.7636184973652939,3.3412000000000024,2.0611441162072133,c1ccc(OCC2CCNCC2)cc1,2.0611441162072133,CCOC(=O)N1CCC(COc2c(OC)cccc2OCC)CC1,0.7636184973652939,337.4160000000001,3.3412000000000024,57.230000000000004,5,0,7,24,1,0.6111111111111112,c1ccc(OCC2CCNCC2)cc1,0,True,2.0611441162072133
COC1=CC=C(C(=O)N2CC3=CC=CC=C3CC2C(=O)NN=CC2=CC=CN=C2)C=C1OC,0.46623345249556486,2.816200000000001,2.831360958422742,O=C(NN=Cc1cccnc1)C1Cc2ccccc2CN1C(=O)c1ccccc1,2.831360958422742,COc1ccc(C(=O)N2Cc3ccccc3CC2C(=O)NN=Cc2cccnc2)cc1OC,0.46623345249556486,444.4910000000001,2.816200000000001,93.12,6,1,6,33,3,0.2,O=C(NN=Cc1cccnc1)C1Cc2ccccc2CN1C(=O)c1ccccc1,0,True,2.831360958422742
NC1=CC=C(CCCC(=O)NC(CCC(=O)O)C(=O)NC(CC2=CC=CC=C2)C(=O)NC2CCNC2)C=C1,0.20233720541883496,1.1467000000000043,3.3230844164178484,O=C(CCCc1ccccc1)NCC(=O)NC(Cc1ccccc1)C(=O)NC1CCNC1,3.3230844164178484,Nc1ccc(CCCC(=O)NC(CCC(=O)O)C(=O)NC(Cc2ccccc2)C(=O)NC2CCNC2)cc1,0.20233720541883496,523.6340000000002,1.1467000000000043,162.65,6,6,14,38,2,0.42857142857142855,O=C(CCCc1ccccc1)NCC(=O)NC(Cc1ccccc1)C(=O)NC1CCNC1,1,False,3.3230844164178484
CCN(CC)C(=O)C1=C(SCC2=CC=NO2)SCN(C(C)=O)C1=O,0.7097992396390098,2.0671999999999997,3.476422314479529,O=C1C=C(SCc2ccno2)SCN1,3.476422314479529,CCN(CC)C(=O)C1=C(SCc2ccno2)SCN(C(C)=O)C1=O,0.7097992396390098,369.46800000000013,2.0671999999999997,83.72,7,0,6,24,1,0.4666666666666667,O=C1C=C(SCc2ccno2)SCN1,0,True,3.476422314479529
O=C(CN1CCN(C2=CC=CC=C2)CC1)OCCOCOC1CN(C(=O)CC2=CC=CC(Cl)=C2)C1,0.2659168102861088,2.4494000000000016,2.4673317322485815,O=C(CN1CCN(c2ccccc2)CC1)OCCOCOC1CN(C(=O)Cc2ccccc2)C1,2.4673317322485815,O=C(CN1CCN(c2ccccc2)CC1)OCCOCOC1CN(C(=O)Cc2cccc(Cl)c2)C1,0.2659168102861088,502.0110000000003,2.4494000000000016,71.55000000000001,7,0,11,35,2,0.46153846153846156,O=C(CN1CCN(c2ccccc2)CC1)OCCOCOC1CN(C(=O)Cc2ccccc2)C1,0,True,2.4673317322485815
CCN=C1NC2=CC=CC=C2C(=O)C1=CC1=CC=C(OC2=CC=C([N+](=O)[O-])C=C2)C=C1,0.33870426326519504,5.4973000000000045,2.6535816638444025,N=C1Nc2ccccc2C(=O)C1=Cc1ccc(Oc2ccccc2)cc1,2.6535816638444025,CCN=C1Nc2ccccc2C(=O)C1=Cc1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,0.33870426326519504,413.4330000000001,5.4973000000000045,93.83,5,1,5,31,3,0.08333333333333333,N=C1Nc2ccccc2C(=O)C1=Cc1ccc(Oc2ccccc2)cc1,0,True,2.6535816638444025
CCN(C(=O)CCCNC(=O)C1=CC=C(C2=CC=CC=C2)C=C1)C(C)C1=CC=NC2=CC=CC=C21,0.3074612521638865,6.021500000000006,2.684092990525139,O=C(CCCNC(=O)c1ccc(-c2ccccc2)cc1)NCc1ccnc2ccccc12,2.684092990525139,CCN(C(=O)CCCNC(=O)c1ccc(-c2ccccc2)cc1)C(C)c1ccnc2ccccc12,0.3074612521638865,465.59700000000015,6.021500000000006,62.300000000000004,3,1,9,35,4,0.23333333333333334,O=C(CCCNC(=O)c1ccc(-c2ccccc2)cc1)NCc1ccnc2ccccc12,0,True,2.684092990525139
CN(C1=C=C2C(=CC=C1)N1C(=O)C3=C(N=C1N2CC1=CC=CC=C1)NC(C1=CNN=C1)=C3)C1=CC=CC=C1,0.3831799140832394,3.1657,3.7005137141395714,O=c1c2cc(-c3cn[nH]c3)[nH]c2nc2n(Cc3ccccc3)c3c(n12)=CC=CC(Nc1ccccc1)=C=3,3.7005137141395714,CN(C1=C=c2c(n3c(=O)c4cc(-c5cn[nH]c5)[nH]c4nc3n2Cc2ccccc2)=CC=C1)c1ccccc1,0.3831799140832394,497.562,3.1657,87.01,6,2,5,38,6,0.06666666666666667,O=c1c2cc(-c3cn[nH]c3)[nH]c2nc2n(Cc3ccccc3)c3c(n12)=CC=CC(Nc1ccccc1)=C=3,1,False,3.7005137141395714
FC1=CC=C2C(=C1)N=CN2CC1CCN(CC2CCCCC2)CC1,0.8251389122712207,4.467700000000003,2.2833506804797263,c1ccc2c(c1)ncn2CC1CCN(CC2CCCCC2)CC1,2.2833506804797263,Fc1ccc2c(c1)ncn2CC1CCN(CC2CCCCC2)CC1,0.8251389122712207,329.4630000000002,4.467700000000003,21.060000000000002,3,0,4,24,2,0.65,c1ccc2c(c1)ncn2CC1CCN(CC2CCCCC2)CC1,0,True,2.2833506804797263
CS(=O)(=O)C1=CC=C(NC(=O)NN=O)C=C1,0.6071441119803399,0.893,2.1348300495880466,c1ccccc1,2.1348300495880466,CS(=O)(=O)c1ccc(NC(=O)NN=O)cc1,0.6071441119803399,243.24400000000003,0.893,104.69999999999999,5,2,3,16,1,0.125,c1ccccc1,0,True,2.1348300495880466
O=[N+]([O-])C1=CC=C(SCC2=NS(=O)(=O)C=C2C2=CC=CC=C2)C=C1,0.4622685455185507,3.512400000000002,2.7813782791031407,O=S1(=O)C=C(c2ccccc2)C(CSc2ccccc2)=N1,2.7813782791031407,O=[N+]([O-])c1ccc(SCC2=NS(=O)(=O)C=C2c2ccccc2)cc1,0.4622685455185507,360.41600000000005,3.512400000000002,89.63999999999999,5,0,5,24,2,0.0625,O=S1(=O)C=C(c2ccccc2)C(CSc2ccccc2)=N1,0,True,2.7813782791031407
COC1=CC=C2N=C3C=CC=CC3=C(NCCNC3=CC=C(C(=O)NC4=CSC(C(N)=O)=N4)C(O)=C3)C2=C1,0.1391631883022383,4.433900000000002,2.7683049153695336,O=C(Nc1cscn1)c1ccc(NCCNc2c3ccccc3nc3ccccc23)cc1,2.7683049153695336,COc1ccc2nc3ccccc3c(NCCNc3ccc(C(=O)Nc4csc(C(N)=O)n4)c(O)c3)c2c1,0.1391631883022383,528.5940000000003,4.433900000000002,151.48999999999998,9,5,9,38,5,0.1111111111111111,O=C(Nc1cscn1)c1ccc(NCCNc2c3ccccc3nc3ccccc23)cc1,1,False,2.7683049153695336
CCOC(=O)CCCC1=CSC(C2=CC=C([SH](=O)=O)C=C2)=N1,0.6200276711614008,2.666200000000001,2.8213238534646727,c1ccc(-c2nccs2)cc1,2.8213238534646727,CCOC(=O)CCCc1csc(-c2ccc([SH](=O)=O)cc2)n1,0.6200276711614008,339.43800000000005,2.666200000000001,73.33000000000001,6,1,7,22,2,0.3333333333333333,c1ccc(-c2nccs2)cc1,0,True,2.8213238534646727
COCCOC1=CC=C(CNC2=CC(NC(C)C3=NOC=N3)=NC=N2)C=C1,0.52072730051772,2.670000000000001,3.1538085848508572,c1ccc(CNc2cc(NCc3ncon3)ncn2)cc1,3.1538085848508572,COCCOc1ccc(CNc2cc(NC(C)c3ncon3)ncn2)cc1,0.52072730051772,370.41300000000007,2.670000000000001,107.22000000000001,9,2,10,27,3,0.3333333333333333,c1ccc(CNc2cc(NCc3ncon3)ncn2)cc1,0,True,3.1538085848508572
NN=CC1=CC=C(NC(=O)NC2=CC=C(Cl)C(C(F)(F)F)=C2)S1,0.4306995255617647,4.3569,2.7270760367100966,O=C(Nc1ccccc1)Nc1cccs1,2.7270760367100966,NN=Cc1ccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)s1,0.4306995255617647,362.764,4.3569,79.50999999999999,4,3,3,23,2,0.07692307692307693,O=C(Nc1ccccc1)Nc1cccs1,0,True,2.7270760367100966
CN(C)C(=O)CCCC1=CN(C2=CC=CC=C2)N=C1C1=CC=C([N+](=O)[O-])O1,0.4701343696405121,3.4514000000000022,2.508174747263123,c1ccc(-n2ccc(-c3ccco3)n2)cc1,2.508174747263123,CN(C)C(=O)CCCc1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])o1,0.4701343696405121,368.3930000000002,3.4514000000000022,94.41,6,0,7,27,3,0.2631578947368421,c1ccc(-n2ccc(-c3ccco3)n2)cc1,0,True,2.508174747263123
CC(C)CN1C2=CC=CC=C2CC1(O)C1=CC=C(CCC(=O)CC(=O)CCC2=CC=C(F)C=C2)C=C1,0.34831428313272333,5.783200000000006,3.1825990944098095,O=C(CCc1ccccc1)CC(=O)CCc1ccc(C2Cc3ccccc3N2)cc1,3.1825990944098095,CC(C)CN1c2ccccc2CC1(O)c1ccc(CCC(=O)CC(=O)CCc2ccc(F)cc2)cc1,0.34831428313272333,487.6150000000003,5.783200000000006,57.61,4,1,11,36,3,0.3548387096774194,O=C(CCc1ccccc1)CC(=O)CCc1ccc(C2Cc3ccccc3N2)cc1,0,True,3.1825990944098095
CC(C)(C)OC(=O)COC1=CC=C(OCC2=C(C(=O)O)SC3=CC=CC=C32)C(F)=C1,0.5270467237759261,5.0381000000000045,2.356156701876282,c1ccc(OCc2csc3ccccc23)cc1,2.356156701876282,CC(C)(C)OC(=O)COc1ccc(OCc2c(C(=O)O)sc3ccccc23)c(F)c1,0.5270467237759261,432.46900000000005,5.0381000000000045,82.06,6,1,7,30,3,0.2727272727272727,c1ccc(OCc2csc3ccccc23)cc1,0,True,2.356156701876282
CC(C)=CCCC(C)=CCSC(=O)CC1=C(C2=CC=C(Cl)C([N+](=O)[O-])=C2)N(CC(=O)O)C2=CC=C(O)C=C21,0.14585034394922775,7.155100000000007,3.2678622982477696,c1ccc(-c2cc3ccccc3[nH]2)cc1,3.2678622982477696,CC(C)=CCCC(C)=CCSC(=O)Cc1c(-c2ccc(Cl)c([N+](=O)[O-])c2)n(CC(=O)O)c2ccc(O)cc12,0.14585034394922775,557.0680000000002,7.155100000000007,122.66999999999999,7,2,11,38,3,0.2857142857142857,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,3.2678622982477696
NN1C(CN2CCCC3=CC=CC=C32)=NN=C1SCC1=CC=C([N+](=O)[O-])C=C1,0.29537589475453674,3.145200000000001,2.416870792525911,c1ccc(CSc2nnc(CN3CCCc4ccccc43)[nH]2)cc1,2.416870792525911,Nn1c(CN2CCCc3ccccc32)nnc1SCc1ccc([N+](=O)[O-])cc1,0.29537589475453674,396.47600000000017,3.145200000000001,103.11,8,1,6,28,3,0.2631578947368421,c1ccc(CSc2nnc(CN3CCCc4ccccc43)[nH]2)cc1,0,True,2.416870792525911
CCS(=O)(=O)C1=CC=C(C2=CNN=C2C2=CC=C(F)C([N+](=O)[O-])=C2)C=C1,0.5417836519496488,3.5846000000000027,2.6253660279251996,c1ccc(-c2c[nH]nc2-c2ccccc2)cc1,2.6253660279251996,CCS(=O)(=O)c1ccc(-c2c[nH]nc2-c2ccc(F)c([N+](=O)[O-])c2)cc1,0.5417836519496488,375.3810000000001,3.5846000000000027,105.96000000000001,5,1,5,26,3,0.11764705882352941,c1ccc(-c2c[nH]nc2-c2ccccc2)cc1,0,True,2.6253660279251996
CN1C(C(=O)C2=CC=C(F)C=C2)=NN=C1N1C=NC2=CC=CC=C21,0.5439213779366189,2.5241000000000007,2.5031746100100847,O=C(c1ccccc1)c1nnc(-n2cnc3ccccc32)[nH]1,2.5031746100100847,Cn1c(C(=O)c2ccc(F)cc2)nnc1-n1cnc2ccccc21,0.5439213779366189,321.31500000000005,2.5241000000000007,65.6,6,0,3,24,4,0.058823529411764705,O=C(c1ccccc1)c1nnc(-n2cnc3ccccc32)[nH]1,0,True,2.5031746100100847
CC(C)(C)CC1NCCCN(C2=CC=C(Cl)C(Cl)=C2F)C1=O,0.8109077293252014,4.263600000000004,3.271228514155659,O=C1CNCCCN1c1ccccc1,3.271228514155659,CC(C)(C)CC1NCCCN(c2ccc(Cl)c(Cl)c2F)C1=O,0.8109077293252014,347.261,4.263600000000004,32.34,2,1,2,22,1,0.5625,O=C1CNCCCN1c1ccccc1,0,True,3.271228514155659
O=C(CCC(=O)C1=CC=C(C=NNC(=O)C2=CC=C(C3=NC=CN3)C=C2)C=C1)NC(CCCC(F)(F)F)C(=O)O,0.14097334488124466,4.105500000000002,3.1619841234838635,O=C(NN=Cc1ccccc1)c1ccc(-c2ncc[nH]2)cc1,3.1619841234838635,O=C(CCC(=O)c1ccc(C=NNC(=O)c2ccc(-c3ncc[nH]3)cc2)cc1)NC(CCCC(F)(F)F)C(=O)O,0.14097334488124466,557.5290000000002,4.105500000000002,153.60999999999999,6,4,13,40,3,0.25925925925925924,O=C(NN=Cc1ccccc1)c1ccc(-c2ncc[nH]2)cc1,0,True,3.1619841234838635
COC1=CC=C(SC2=NN3C(=O)C=C(C4=CC=C(CO)O4)N=C3C=C2)C=C1Br,0.48516209944703015,3.7641000000000018,2.7949583138934315,O=c1cc(-c2ccco2)nc2ccc(Sc3ccccc3)nn12,2.7949583138934315,COc1ccc(Sc2ccc3nc(-c4ccc(CO)o4)cc(=O)n3n2)cc1Br,0.48516209944703015,460.30900000000014,3.7641000000000018,89.86,8,1,5,28,4,0.10526315789473684,O=c1cc(-c2ccco2)nc2ccc(Sc3ccccc3)nn12,0,True,2.7949583138934315
COC1=CC=C(NC2=C(N(C)C(=O)C3=CC=C(F)C=C3)C(=O)NC=N2)C=C1,0.7230187722885972,2.9378,2.385599848477698,O=C(Nc1c(Nc2ccccc2)nc[nH]c1=O)c1ccccc1,2.385599848477698,COc1ccc(Nc2nc[nH]c(=O)c2N(C)C(=O)c2ccc(F)cc2)cc1,0.7230187722885972,368.368,2.9378,87.32000000000001,5,2,5,27,3,0.10526315789473684,O=C(Nc1c(Nc2ccccc2)nc[nH]c1=O)c1ccccc1,0,True,2.385599848477698
CC(=O)NCCC1CNC(C2=CC=C(NC(=N)NC(C)(C)C)C=C2)=N1,0.4141210499946809,1.6659700000000004,3.612500795390316,c1ccc(C2=NCCN2)cc1,3.612500795390316,CC(=O)NCCC1CNC(c2ccc(NC(=N)NC(C)(C)C)cc2)=N1,0.4141210499946809,344.46300000000014,1.6659700000000004,101.4,4,5,5,25,1,0.5,c1ccc(C2=NCCN2)cc1,0,True,3.612500795390316
CN(F)CCCC(NC(=O)CCC(=O)NCC(=O)NC1=NC=NN1)C(N)=O,0.26339987728655345,-1.7937999999999965,3.3310835026118495,c1nc[nH]n1,3.3310835026118495,CN(F)CCCC(NC(=O)CCC(=O)NCC(=O)Nc1ncn[nH]1)C(N)=O,0.26339987728655345,386.38800000000003,-1.7937999999999965,175.20000000000002,7,5,12,27,1,0.5714285714285714,c1nc[nH]n1,0,True,3.3310835026118495
CCOC(=O)C1CCN(S(=O)(=O)C2=CC=C(OCCCN)C=C2)C1,0.5507528475003108,0.9879000000000006,2.464882602808343,O=S(=O)(c1ccccc1)N1CCCC1,2.464882602808343,CCOC(=O)C1CCN(S(=O)(=O)c2ccc(OCCCN)cc2)C1,0.5507528475003108,356.4440000000002,0.9879000000000006,98.92999999999999,6,1,8,24,1,0.5625,O=S(=O)(c1ccccc1)N1CCCC1,0,True,2.464882602808343
CN(C)C(=NCC1=CNC2=CC=CC=C12)NC(=O)NC1=CC=C(N2CCC(CNCCC3=CC=C4OCOC4=C3)CC2)C=C1,0.12070174877497557,5.184600000000005,2.988964765655693,O=C(NC=NCc1c[nH]c2ccccc12)Nc1ccc(N2CCC(CNCCc3ccc4c(c3)OCO4)CC2)cc1,2.988964765655693,CN(C)C(=NCc1c[nH]c2ccccc12)NC(=O)Nc1ccc(N2CCC(CNCCc3ccc4c(c3)OCO4)CC2)cc1,0.12070174877497557,595.7480000000003,5.184600000000005,106.25,6,4,9,44,4,0.35294117647058826,O=C(NC=NCc1c[nH]c2ccccc12)Nc1ccc(N2CCC(CNCCc3ccc4c(c3)OCO4)CC2)cc1,1,False,2.988964765655693
C=CCN(CC(N)=O)C(=O)C(CC(=O)C(CC1=CC=C(F)C=C1)NS(=O)(=O)C1=CC=C(OCC(N)=O)C=C1)CC(C)C,0.21670295106472334,1.7008000000000016,3.5741993714862144,O=S(=O)(NCCc1ccccc1)c1ccccc1,3.5741993714862144,C=CCN(CC(N)=O)C(=O)C(CC(=O)C(Cc1ccc(F)cc1)NS(=O)(=O)c1ccc(OCC(N)=O)cc1)CC(C)C,0.21670295106472334,604.7010000000001,1.7008000000000016,178.95999999999998,7,3,18,42,2,0.3793103448275862,O=S(=O)(NCCc1ccccc1)c1ccccc1,0,True,3.5741993714862144
