smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,baseline,rank_rulekit
Cc1ccccc1NC(=O)N1CC[C@@H]([NH+]2CCOCC2)C1,,0.8338577893729815,0.516320000000001,3.8610382424234073,0.0,O=C(Nc1ccccc1)N1CC[C@@H]([NH+]2CCOCC2)C1,3.8610382424234073,Cc1ccccc1NC(=O)N1CC[C@@H]([NH+]2CCOCC2)C1,0.8338577893729815,290.38700000000006,0.516320000000001,46.010000000000005,2.0,2.0,2.0,21.0,1.0,0.5625,O=C(Nc1ccccc1)N1CC[C@@H]([NH+]2CCOCC2)C1,0,True,3.8610382424234073,0,rulekit,482
Cc1nnc(C[NH+]2CC[C@@](C)(NC(=O)C3(C)CCC3)C2)o1,,0.8335131754772974,0.2317200000000008,4.84665978744454,0.0,O=C(NC1CC[NH+](Cc2nnco2)C1)C1CCC1,4.84665978744454,Cc1nnc(C[NH+]2CC[C@@](C)(NC(=O)C3(C)CCC3)C2)o1,0.8335131754772974,293.3910000000001,0.2317200000000008,72.46000000000001,4.0,2.0,4.0,21.0,1.0,0.8,O=C(NC1CC[NH+](Cc2nnco2)C1)C1CCC1,0,True,4.84665978744454,0,rulekit,483
CC[C@H](C)C[NH+]1CC(NC(=O)c2ccc(-n3cccn3)cc2)C1,,0.8329793488341878,0.9153000000000008,3.603818228508577,0.0,O=C(NC1C[NH2+]C1)c1ccc(-n2cccn2)cc1,3.603818228508577,CC[C@H](C)C[NH+]1CC(NC(=O)c2ccc(-n3cccn3)cc2)C1,0.8329793488341878,313.42500000000007,0.9153000000000008,51.36,3.0,2.0,6.0,23.0,2.0,0.4444444444444444,O=C(NC1C[NH2+]C1)c1ccc(-n2cccn2)cc1,0,True,3.603818228508577,0,rulekit,484
Cc1ccc(C[NH+]2CC(NC(=O)CCc3ccccn3)C2)cc1,,0.8328884163239372,0.9061200000000011,3.0005908219248827,0.0,O=C(CCc1ccccn1)NC1C[NH+](Cc2ccccc2)C1,3.0005908219248827,Cc1ccc(C[NH+]2CC(NC(=O)CCc3ccccn3)C2)cc1,0.8328884163239372,310.42100000000005,0.9061200000000011,46.43,2.0,2.0,6.0,23.0,2.0,0.3684210526315789,O=C(CCc1ccccn1)NC1C[NH+](Cc2ccccc2)C1,0,True,3.0005908219248827,0,rulekit,485
CC(C)CC[C@@H]1CCCN1C(=O)NCC1(c2ccccc2)CC1,,0.8326100666667682,4.328400000000004,2.795767340934613,0.0,O=C(NCC1(c2ccccc2)CC1)N1CCCC1,2.795767340934613,CC(C)CC[C@@H]1CCCN1C(=O)NCC1(c2ccccc2)CC1,0.8326100666667682,314.47300000000007,4.328400000000004,32.34,1.0,1.0,6.0,23.0,1.0,0.65,O=C(NCC1(c2ccccc2)CC1)N1CCCC1,0,True,2.795767340934613,0,rulekit,486
Cc1nocc1C[NH+]1CCC[C@H]1CNC(=O)Cc1ccccc1,,0.8323796060229967,0.8892200000000006,4.255190786971437,0.0,O=C(Cc1ccccc1)NC[C@@H]1CCC[NH+]1Cc1cnoc1,4.255190786971437,Cc1nocc1C[NH+]1CCC[C@H]1CNC(=O)Cc1ccccc1,0.8323796060229967,314.409,0.8892200000000006,59.57,3.0,2.0,6.0,23.0,2.0,0.4444444444444444,O=C(Cc1ccccc1)NC[C@@H]1CCC[NH+]1Cc1cnoc1,0,True,4.255190786971437,0,rulekit,487
Cc1ccc(C(=O)NC(C)(CNC(=O)c2ccnn2C)C2CC2)cn1,,0.832222130392984,1.4520199999999996,3.194405143216403,0.0,O=C(NC(CNC(=O)c1ccn[nH]1)C1CC1)c1cccnc1,3.194405143216403,Cc1ccc(C(=O)NC(C)(CNC(=O)c2ccnn2C)C2CC2)cn1,0.832222130392984,341.41500000000013,1.4520199999999996,88.91000000000001,5.0,2.0,6.0,25.0,2.0,0.4444444444444444,O=C(NC(CNC(=O)c1ccn[nH]1)C1CC1)c1cccnc1,0,True,3.194405143216403,0,rulekit,488
CCOc1ccc(-c2cccc(F)c2)cc1NC(=O)C(=O)N1CCC[C@H]1C,,0.8321593391945202,3.8408000000000015,2.604199275672359,0.0,O=C(Nc1cccc(-c2ccccc2)c1)C(=O)N1CCCC1,2.604199275672359,CCOc1ccc(-c2cccc(F)c2)cc1NC(=O)C(=O)N1CCC[C@H]1C,0.8321593391945202,370.4240000000002,3.8408000000000015,58.64,3.0,1.0,4.0,27.0,2.0,0.3333333333333333,O=C(Nc1cccc(-c2ccccc2)c1)C(=O)N1CCCC1,0,True,2.604199275672359,0,rulekit,489
CC[C@H](C)C[NH+]1CC(NC(=O)N2CCC(n3cccn3)CC2)C1,,0.8320795705415508,0.542800000000002,4.011506512532245,0.0,O=C(NC1C[NH2+]C1)N1CCC(n2cccn2)CC1,4.011506512532245,CC[C@H](C)C[NH+]1CC(NC(=O)N2CCC(n3cccn3)CC2)C1,0.8320795705415508,320.4610000000001,0.542800000000002,54.6,3.0,2.0,5.0,23.0,1.0,0.7647058823529411,O=C(NC1C[NH2+]C1)N1CCC(n2cccn2)CC1,0,True,4.011506512532245,0,rulekit,490
Cc1ccc(C(=O)NC[C@@H](C)CNC(=O)[C@@H]2CC23CCOCC3)cc1,,0.8319721034926454,2.2938199999999997,3.5951742025799964,0.0,O=C(NCCCNC(=O)[C@@H]1CC12CCOCC2)c1ccccc1,3.5951742025799964,Cc1ccc(C(=O)NC[C@@H](C)CNC(=O)[C@@H]2CC23CCOCC3)cc1,0.8319721034926454,344.4550000000002,2.2938199999999997,67.43,3.0,2.0,6.0,25.0,1.0,0.6,O=C(NCCCNC(=O)[C@@H]1CC12CCOCC2)c1ccccc1,0,True,3.5951742025799964,0,rulekit,491
CC(C)C[NH+]1CC[C@@H](NC(=O)c2ccc(F)cc2)C1,,0.8319412217094242,0.8686999999999996,4.002507690988317,0.0,O=C(N[C@@H]1CC[NH2+]C1)c1ccccc1,4.002507690988317,CC(C)C[NH+]1CC[C@@H](NC(=O)c2ccc(F)cc2)C1,0.8319412217094242,265.35200000000003,0.8686999999999996,33.54,1.0,2.0,4.0,19.0,1.0,0.5333333333333333,O=C(N[C@@H]1CC[NH2+]C1)c1ccccc1,0,True,4.002507690988317,0,rulekit,492
CC(C)C[NH+]1CC[C@@H](NC(=O)c2ccc(F)cc2)C1,,0.8319412217094242,0.8686999999999996,4.002507690988317,0.0,O=C(N[C@@H]1CC[NH2+]C1)c1ccccc1,4.002507690988317,CC(C)C[NH+]1CC[C@@H](NC(=O)c2ccc(F)cc2)C1,0.8319412217094242,265.35200000000003,0.8686999999999996,33.54,1.0,2.0,4.0,19.0,1.0,0.5333333333333333,O=C(N[C@@H]1CC[NH2+]C1)c1ccccc1,0,True,4.002507690988317,0,rulekit,493
Cc1ncccc1C(=O)NCC1C[NH+](CCc2ccccc2)C1,,0.8318550708785464,0.8772200000000003,3.0056635491976103,0.0,O=C(NCC1C[NH+](CCc2ccccc2)C1)c1cccnc1,3.0056635491976103,Cc1ncccc1C(=O)NCC1C[NH+](CCc2ccccc2)C1,0.8318550708785464,310.421,0.8772200000000003,46.43,2.0,2.0,6.0,23.0,2.0,0.3684210526315789,O=C(NCC1C[NH+](CCc2ccccc2)C1)c1cccnc1,0,True,3.0056635491976103,0,rulekit,494
Cc1ccc([C@@H](C)C(=O)NCCC(C)(C)c2ccccc2)cc1,,0.8309895628876752,4.582620000000004,2.457678180431655,0.0,O=C(Cc1ccccc1)NCCCc1ccccc1,2.457678180431655,Cc1ccc([C@@H](C)C(=O)NCCC(C)(C)c2ccccc2)cc1,0.8309895628876752,309.453,4.582620000000004,29.1,1.0,1.0,6.0,23.0,2.0,0.3809523809523809,O=C(Cc1ccccc1)NCCCc1ccccc1,0,True,2.457678180431655,0,rulekit,495
CC[C@@H](F)C[NH+]1CC(CNC(=O)c2ccc(C(C)(C)C)cn2)C1,,0.8309330070078157,1.3717000000000006,3.9574552508410825,0.0,O=C(NCC1C[NH2+]C1)c1ccccn1,3.9574552508410825,CC[C@@H](F)C[NH+]1CC(CNC(=O)c2ccc(C(C)(C)C)cn2)C1,0.8309330070078157,322.4480000000001,1.3717000000000006,46.43,2.0,2.0,6.0,23.0,1.0,0.6666666666666666,O=C(NCC1C[NH2+]C1)c1ccccn1,0,True,3.9574552508410825,0,rulekit,496
CCc1ccc(C(=O)NCC2CCN(C(=O)CN3CCCC3=O)CC2)o1,,0.8309306740478203,1.4327999999999996,2.382740923975096,0.0,O=C(NCC1CCN(C(=O)CN2CCCC2=O)CC1)c1ccco1,2.382740923975096,CCc1ccc(C(=O)NCC2CCN(C(=O)CN3CCCC3=O)CC2)o1,0.8309306740478203,361.4420000000002,1.4327999999999996,82.86,4.0,1.0,6.0,26.0,1.0,0.631578947368421,O=C(NCC1CCN(C(=O)CN2CCCC2=O)CC1)c1ccco1,0,True,2.382740923975096,0,rulekit,497
Cc1ccccc1C(=O)NCC(=O)N1CC[NH+](Cc2ccccc2)CC1,,0.8303537277575483,0.6521200000000011,2.9810848740790448,0.0,O=C(NCC(=O)N1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,2.9810848740790448,Cc1ccccc1C(=O)NCC(=O)N1CC[NH+](Cc2ccccc2)CC1,0.8303537277575483,352.4580000000001,0.6521200000000011,53.85,2.0,2.0,5.0,26.0,2.0,0.3333333333333333,O=C(NCC(=O)N1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,0,True,2.9810848740790448,0,rulekit,498
Cc1ccc(C[NH+]2CCN(C(=O)NCc3cnn(C4CCCC4)c3)CC2)cc1,,0.8301409320342481,1.91692,3.3772407529178228,0.0,O=C(NCc1cnn(C2CCCC2)c1)N1CC[NH+](Cc2ccccc2)CC1,3.3772407529178228,Cc1ccc(C[NH+]2CCN(C(=O)NCc3cnn(C4CCCC4)c3)CC2)cc1,0.8301409320342481,382.53200000000027,1.91692,54.6,3.0,2.0,5.0,28.0,2.0,0.5454545454545454,O=C(NCc1cnn(C2CCCC2)c1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.3772407529178228,0,rulekit,499
Cc1ccc(C[NH2+]C2CC[NH+](Cc3ccccc3)CC2)cc1,,0.8300375027510328,1.3059200000000009,3.8854696293761055,0.0,c1ccc(C[NH2+]C2CC[NH+](Cc3ccccc3)CC2)cc1,3.8854696293761055,Cc1ccc(C[NH2+]C2CC[NH+](Cc3ccccc3)CC2)cc1,0.8300375027510328,296.4580000000001,1.3059200000000009,21.05,0.0,2.0,5.0,22.0,2.0,0.4,c1ccc(C[NH2+]C2CC[NH+](Cc3ccccc3)CC2)cc1,0,True,3.8854696293761055,0,rulekit,500
COc1ccc(C(=O)NC[C@H]2CC[C@H]([NH3+])C2)cc1,,0.8299698970630359,0.8356000000000003,3.2182448556037557,0.0,O=C(NCC1CCCC1)c1ccccc1,3.2182448556037557,COc1ccc(C(=O)NC[C@H]2CC[C@H]([NH3+])C2)cc1,0.8299698970630359,249.334,0.8356000000000003,65.97,2.0,2.0,4.0,18.0,1.0,0.5,O=C(NCC1CCCC1)c1ccccc1,0,True,3.2182448556037557,0,rulekit,501
CC(C)c1ccc(C(=O)N2CCO[C@H](c3ccc(F)c(F)c3)C2)cc1,,0.8299081820404522,4.301900000000003,2.535807274128969,0.0,O=C(c1ccccc1)N1CCO[C@H](c2ccccc2)C1,2.535807274128969,CC(C)c1ccc(C(=O)N2CCO[C@H](c3ccc(F)c(F)c3)C2)cc1,0.8299081820404522,345.389,4.301900000000003,29.540000000000003,2.0,0.0,3.0,25.0,2.0,0.35,O=C(c1ccccc1)N1CCO[C@H](c2ccccc2)C1,0,True,2.535807274128969,0,rulekit,502
C[C@H]1CCC[C@H](C(=O)N2CC(O)(NC(=O)c3ccc(F)cc3)C2)C1,,0.8298491696306092,1.9126,3.214983911923537,0.0,O=C(NC1CN(C(=O)C2CCCCC2)C1)c1ccccc1,3.214983911923537,C[C@H]1CCC[C@H](C(=O)N2CC(O)(NC(=O)c3ccc(F)cc3)C2)C1,0.8298491696306092,334.3910000000001,1.9126,69.64000000000001,3.0,2.0,3.0,24.0,1.0,0.5555555555555556,O=C(NC1CN(C(=O)C2CCCCC2)C1)c1ccccc1,0,True,3.214983911923537,0,rulekit,503
Cc1ccc(F)cc1C[NH+]1CCC[C@@H]1CNC(=O)Cc1ocnc1C,,0.82979628737566,1.3367399999999996,4.503582724293358,0.0,O=C(Cc1cnco1)NC[C@H]1CCC[NH+]1Cc1ccccc1,4.503582724293358,Cc1ccc(F)cc1C[NH+]1CCC[C@@H]1CNC(=O)Cc1ocnc1C,0.82979628737566,346.4260000000001,1.3367399999999996,59.57,3.0,2.0,6.0,25.0,2.0,0.4736842105263157,O=C(Cc1cnco1)NC[C@H]1CCC[NH+]1Cc1ccccc1,0,True,4.503582724293358,0,rulekit,504
CCc1[nH]ccc1C(=O)N1CC[C@@](C)(C[NH2+]CC2CCCC2)C1,,0.8297878261320676,2.182899999999999,4.118782704033054,0.0,O=C(c1cc[nH]c1)N1CCC(C[NH2+]CC2CCCC2)C1,4.118782704033054,CCc1[nH]ccc1C(=O)N1CC[C@@](C)(C[NH2+]CC2CCCC2)C1,0.8297878261320676,318.4850000000001,2.182899999999999,52.71,1.0,2.0,6.0,23.0,1.0,0.7368421052631579,O=C(c1cc[nH]c1)N1CCC(C[NH2+]CC2CCCC2)C1,0,True,4.118782704033054,0,rulekit,505
CCOc1ccccc1C(=O)N1CCN(c2ccc(C3CC3)cn2)CC1,,0.8289603659424821,3.320100000000002,2.0329187202328907,0.0,O=C(c1ccccc1)N1CCN(c2ccc(C3CC3)cn2)CC1,2.0329187202328907,CCOc1ccccc1C(=O)N1CCN(c2ccc(C3CC3)cn2)CC1,0.8289603659424821,351.4500000000001,3.320100000000002,45.67,4.0,0.0,5.0,26.0,2.0,0.4285714285714285,O=C(c1ccccc1)N1CCN(c2ccc(C3CC3)cn2)CC1,0,True,2.0329187202328907,0,rulekit,506
Cc1nc(C[NH+]2CCC(C(=O)NCCC3CC3)CC2)cs1,,0.8283964759609482,1.1627199999999995,3.639973620432169,0.0,O=C(NCCC1CC1)C1CC[NH+](Cc2cscn2)CC1,3.639973620432169,Cc1nc(C[NH+]2CCC(C(=O)NCCC3CC3)CC2)cs1,0.8283964759609482,308.471,1.1627199999999995,46.43000000000001,3.0,2.0,6.0,21.0,1.0,0.75,O=C(NCCC1CC1)C1CC[NH+](Cc2cscn2)CC1,0,True,3.639973620432169,0,rulekit,507
CCc1cccc(C(=O)N2CCC(CNC(=O)CCC3CC3)CC2)n1,,0.8279377855151177,2.802600000000001,2.2727038905645074,0.0,O=C(CCC1CC1)NCC1CCN(C(=O)c2ccccn2)CC1,2.2727038905645074,CCc1cccc(C(=O)N2CCC(CNC(=O)CCC3CC3)CC2)n1,0.8279377855151177,343.4710000000001,2.802600000000001,62.3,3.0,1.0,7.0,25.0,1.0,0.65,O=C(CCC1CC1)NCC1CCN(C(=O)c2ccccn2)CC1,0,True,2.2727038905645074,0,rulekit,508
CCc1ccccc1C(=O)N[C@@H]1CCCN(C(=O)c2ccc(C(C)(C)C)cc2)C1,,0.8278269415081617,4.581100000000005,2.478504744577336,0.0,O=C(N[C@@H]1CCCN(C(=O)c2ccccc2)C1)c1ccccc1,2.478504744577336,CCc1ccccc1C(=O)N[C@@H]1CCCN(C(=O)c2ccc(C(C)(C)C)cc2)C1,0.8278269415081617,392.5430000000001,4.581100000000005,49.41,2.0,1.0,4.0,29.0,2.0,0.44,O=C(N[C@@H]1CCCN(C(=O)c2ccccc2)C1)c1ccccc1,0,True,2.478504744577336,0,rulekit,509
CCn1nccc1C[NH+]1CC[C@@H](CNC(=O)c2ccsc2)C1,,0.8273988624105175,0.7992999999999997,4.405185719490905,0.0,O=C(NC[C@@H]1CC[NH+](Cc2ccn[nH]2)C1)c1ccsc1,4.405185719490905,CCn1nccc1C[NH+]1CC[C@@H](CNC(=O)c2ccsc2)C1,0.8273988624105175,319.454,0.7992999999999997,51.36,4.0,2.0,6.0,22.0,2.0,0.5,O=C(NC[C@@H]1CC[NH+](Cc2ccn[nH]2)C1)c1ccsc1,0,True,4.405185719490905,0,rulekit,510
COc1ccc(C(Cc2ccc(Cl)cc2)N2CCOCC2)cc1,,0.8273030629766202,3.9646000000000026,2.3227013972801025,0.0,c1ccc(CC(c2ccccc2)N2CCOCC2)cc1,2.3227013972801025,COc1ccc(C(Cc2ccc(Cl)cc2)N2CCOCC2)cc1,0.8273030629766202,331.84300000000013,3.9646000000000026,21.700000000000003,3.0,0.0,5.0,23.0,2.0,0.3684210526315789,c1ccc(CC(c2ccccc2)N2CCOCC2)cc1,0,True,2.3227013972801025,0,rulekit,511
C[C@@H](CNC(=O)Cc1ccc(F)cn1)NC(=O)C1(C)CC1,,0.8272390779274554,1.1841999999999993,2.95484466706003,0.0,O=C(Cc1ccccn1)NCCNC(=O)C1CC1,2.95484466706003,C[C@@H](CNC(=O)Cc1ccc(F)cn1)NC(=O)C1(C)CC1,0.8272390779274554,293.3420000000001,1.1841999999999993,71.09,3.0,2.0,6.0,21.0,1.0,0.5333333333333333,O=C(Cc1ccccn1)NCCNC(=O)C1CC1,0,True,2.95484466706003,0,rulekit,512
Cc1ccc(CNC(=O)C(=O)NC2CCN(c3ccccc3)CC2)s1,,0.82656091409935,2.45792,2.136976236176644,0.0,O=C(NCc1cccs1)C(=O)NC1CCN(c2ccccc2)CC1,2.136976236176644,Cc1ccc(CNC(=O)C(=O)NC2CCN(c3ccccc3)CC2)s1,0.82656091409935,357.4790000000001,2.45792,61.440000000000005,4.0,2.0,4.0,25.0,2.0,0.3684210526315789,O=C(NCc1cccs1)C(=O)NC1CCN(c2ccccc2)CC1,0,True,2.136976236176644,0,rulekit,513
Cc1ccc(CCNC(=O)C[NH+]2CCN(c3ccccc3)CC2)cc1,,0.8263654757701379,1.0588200000000012,2.9402596661028806,0.0,O=C(C[NH+]1CCN(c2ccccc2)CC1)NCCc1ccccc1,2.9402596661028806,Cc1ccc(CCNC(=O)C[NH+]2CCN(c3ccccc3)CC2)cc1,0.8263654757701379,338.4750000000001,1.0588200000000012,36.78,2.0,2.0,6.0,25.0,2.0,0.3809523809523809,O=C(C[NH+]1CCN(c2ccccc2)CC1)NCCc1ccccc1,0,True,2.9402596661028806,0,rulekit,514
CC[C@@H](CNC(=O)C1(C)CCC1)NC(=O)c1ccon1,,0.8259473483937053,1.4893999999999998,3.2191108942828244,0.0,O=C(NCCNC(=O)C1CCC1)c1ccon1,3.2191108942828244,CC[C@@H](CNC(=O)C1(C)CCC1)NC(=O)c1ccon1,0.8259473483937053,279.34,1.4893999999999998,84.23,4.0,2.0,6.0,20.0,1.0,0.6428571428571429,O=C(NCCNC(=O)C1CCC1)c1ccon1,0,True,3.2191108942828244,0,rulekit,515
CC(C)(C)OC(=O)NCC[NH+]1CCN(c2ccccc2-n2cccn2)CC1,,0.8251630612433302,1.101900000000002,3.445723164635224,0.0,c1ccc(-n2cccn2)c(N2CC[NH2+]CC2)c1,3.445723164635224,CC(C)(C)OC(=O)NCC[NH+]1CCN(c2ccccc2-n2cccn2)CC1,0.8251630612433302,372.4930000000001,1.101900000000002,63.83,5.0,2.0,5.0,27.0,2.0,0.5,c1ccc(-n2cccn2)c(N2CC[NH2+]CC2)c1,0,True,3.445723164635224,0,rulekit,516
Cc1ccc(C[NH+]2CC[C@@H](NC(=O)c3ccc(N4CCOCC4)cc3)C2)cc1,,0.8247946028814414,1.4188200000000009,3.6750165239930768,0.0,O=C(N[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccc(N2CCOCC2)cc1,3.6750165239930768,Cc1ccc(C[NH+]2CC[C@@H](NC(=O)c3ccc(N4CCOCC4)cc3)C2)cc1,0.8247946028814414,380.5120000000003,1.4188200000000009,46.010000000000005,3.0,2.0,5.0,28.0,2.0,0.4347826086956521,O=C(N[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccc(N2CCOCC2)cc1,0,True,3.6750165239930768,0,rulekit,517
COc1cccc(C[NH+]2CC(NC(=O)C(C)c3ccccc3)C2)n1,,0.8246935347994595,0.7772000000000006,3.587041983506661,0.0,O=C(Cc1ccccc1)NC1C[NH+](Cc2ccccn2)C1,3.587041983506661,COc1cccc(C[NH+]2CC(NC(=O)C(C)c3ccccc3)C2)n1,0.8246935347994595,326.4200000000001,0.7772000000000006,55.66,3.0,2.0,6.0,24.0,2.0,0.3684210526315789,O=C(Cc1ccccc1)NC1C[NH+](Cc2ccccn2)C1,0,True,3.587041983506661,0,rulekit,518
CC(C)(C)C(=O)N1CCC([NH+]2CCC(C3CC3)CC2)CC1,,0.8238387055168321,1.7284000000000004,3.8224995886019313,0.0,C1CC([NH+]2CCC(C3CC3)CC2)CCN1,3.8224995886019313,CC(C)(C)C(=O)N1CCC([NH+]2CCC(C3CC3)CC2)CC1,0.8238387055168321,293.4750000000001,1.7284000000000004,24.750000000000004,1.0,1.0,2.0,21.0,0.0,0.9444444444444444,C1CC([NH+]2CCC(C3CC3)CC2)CCN1,0,True,3.8224995886019313,0,rulekit,519
C[C@H](C(=O)NCC[NH+]1CCOC[C@H]1C)c1ccccc1F,,0.8230209402805625,0.3490000000000006,4.474289918724602,0.0,O=C(Cc1ccccc1)NCC[NH+]1CCOCC1,4.474289918724602,C[C@H](C(=O)NCC[NH+]1CCOC[C@H]1C)c1ccccc1F,0.8230209402805625,295.378,0.3490000000000006,42.77,2.0,2.0,5.0,21.0,1.0,0.5625,O=C(Cc1ccccc1)NCC[NH+]1CCOCC1,0,True,4.474289918724602,0,rulekit,520
Cc1ccc(NC(=O)N2CCN(C(=O)C[NH+](C)Cc3ccccc3)CC2)cc1,,0.8223597478506157,1.386020000000001,3.135476769428177,0.0,O=C(C[NH2+]Cc1ccccc1)N1CCN(C(=O)Nc2ccccc2)CC1,3.135476769428177,Cc1ccc(NC(=O)N2CCN(C(=O)C[NH+](C)Cc3ccccc3)CC2)cc1,0.8223597478506157,381.5000000000001,1.386020000000001,57.09,2.0,2.0,5.0,28.0,2.0,0.3636363636363636,O=C(C[NH2+]Cc1ccccc1)N1CCN(C(=O)Nc2ccccc2)CC1,0,True,3.135476769428177,0,rulekit,521
CCC(CC)C(=O)NC1CC[NH+](Cc2ccccc2)CC1,,0.8222883006799057,1.7863000000000009,3.3706866973552465,0.0,c1ccc(C[NH+]2CCCCC2)cc1,3.3706866973552465,CCC(CC)C(=O)NC1CC[NH+](Cc2ccccc2)CC1,0.8222883006799057,289.44300000000004,1.7863000000000009,33.54,1.0,2.0,6.0,21.0,1.0,0.6111111111111112,c1ccc(C[NH+]2CCCCC2)cc1,0,True,3.3706866973552465,0,rulekit,522
CCc1ccc(C(=O)NC(C)(C)NC(=O)c2ccc(F)cn2)cn1,,0.822202265926383,2.074,2.695134202591417,0.0,O=C(NCNC(=O)c1ccccn1)c1cccnc1,2.695134202591417,CCc1ccc(C(=O)NC(C)(C)NC(=O)c2ccc(F)cn2)cn1,0.822202265926383,330.363,2.074,83.98,4.0,2.0,5.0,24.0,2.0,0.2941176470588235,O=C(NCNC(=O)c1ccccn1)c1cccnc1,0,True,2.695134202591417,0,rulekit,523
Cc1cccc(OCC(=O)N(C)CC[NH+]2CCCC2)c1,,0.8219852668746449,0.5109200000000007,3.445771665836782,0.0,O=C(COc1ccccc1)NCC[NH+]1CCCC1,3.445771665836782,Cc1cccc(OCC(=O)N(C)CC[NH+]2CCCC2)c1,0.8219852668746449,277.388,0.5109200000000007,33.98,2.0,1.0,6.0,20.0,1.0,0.5625,O=C(COc1ccccc1)NCC[NH+]1CCCC1,0,True,3.445771665836782,0,rulekit,524
Cc1ccc(C[NH+]2CC(NC(=O)c3ccc(F)nc3)C2)cc1F,,0.8218198078128248,0.8653200000000006,3.2383022729738338,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cccnc1,3.2383022729738338,Cc1ccc(C[NH+]2CC(NC(=O)c3ccc(F)nc3)C2)cc1F,0.8218198078128248,318.34700000000004,0.8653200000000006,46.43,2.0,2.0,4.0,23.0,2.0,0.2941176470588235,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cccnc1,0,True,3.2383022729738338,0,rulekit,525
CCc1ccccc1C(=O)NC(C)CCNC(=O)c1ccccn1,,0.8217576014205386,2.5824000000000007,2.453901259524761,0.0,O=C(NCCCNC(=O)c1ccccn1)c1ccccc1,2.453901259524761,CCc1ccccc1C(=O)NC(C)CCNC(=O)c1ccccn1,0.8217576014205386,325.412,2.5824000000000007,71.09,3.0,2.0,7.0,24.0,2.0,0.3157894736842105,O=C(NCCCNC(=O)c1ccccn1)c1ccccc1,0,True,2.453901259524761,0,rulekit,526
CCc1occc1C(=O)NC[C@H](C)CNC(=O)c1ccoc1C,,0.8213853411283559,2.539320000000001,3.03182625735473,0.0,O=C(NCCCNC(=O)c1ccoc1)c1ccoc1,3.03182625735473,CCc1occc1C(=O)NC[C@H](C)CNC(=O)c1ccoc1C,0.8213853411283559,318.37300000000005,2.539320000000001,84.48,4.0,2.0,7.0,23.0,2.0,0.4117647058823529,O=C(NCCCNC(=O)c1ccoc1)c1ccoc1,0,True,3.03182625735473,0,rulekit,527
COc1cccc(C(=O)NC2C[NH+](CC3CCC3)C2)c1,,0.8212699133203415,0.4922000000000002,3.0588468393474813,0.0,O=C(NC1C[NH+](CC2CCC2)C1)c1ccccc1,3.0588468393474813,COc1cccc(C(=O)NC2C[NH+](CC3CCC3)C2)c1,0.8212699133203415,275.372,0.4922000000000002,42.77,2.0,2.0,5.0,20.0,1.0,0.5625,O=C(NC1C[NH+](CC2CCC2)C1)c1ccccc1,0,True,3.0588468393474813,0,rulekit,528
CCc1occc1C(=O)NC[C@@H](C)CNC(=O)c1ccco1,,0.8212318792018571,2.2309,2.9360137730192672,0.0,O=C(NCCCNC(=O)c1ccco1)c1ccoc1,2.9360137730192672,CCc1occc1C(=O)NC[C@@H](C)CNC(=O)c1ccco1,0.8212318792018571,304.346,2.2309,84.48,4.0,2.0,7.0,22.0,2.0,0.375,O=C(NCCCNC(=O)c1ccco1)c1ccoc1,0,True,2.9360137730192672,0,rulekit,529
Cc1ncccc1C(=O)NCCCOc1ccccc1,,0.8207928950215535,2.5889200000000008,1.7108905964524457,0.0,O=C(NCCCOc1ccccc1)c1cccnc1,1.7108905964524457,Cc1ncccc1C(=O)NCCCOc1ccccc1,0.8207928950215535,270.33199999999994,2.5889200000000008,51.22,3.0,1.0,6.0,20.0,2.0,0.25,O=C(NCCCOc1ccccc1)c1cccnc1,0,True,1.7108905964524457,0,rulekit,530
CCC(=O)N1CCC(NC(=O)OC(C)(C)C)CC1,,0.8207417219160514,1.9121,2.0191067721457614,0.0,C1CCNCC1,2.0191067721457614,CCC(=O)N1CCC(NC(=O)OC(C)(C)C)CC1,0.8207417219160514,256.34599999999995,1.9121,58.64,3.0,1.0,2.0,18.0,0.0,0.8461538461538461,C1CCNCC1,0,True,2.0191067721457614,0,rulekit,531
CC(C)(C)OC(=O)N1CCC[C@@H]1CNC(=O)NCC1CCOCC1,,0.8206537354218636,2.1117,2.844134956424877,0.0,O=C(NCC1CCOCC1)NC[C@H]1CCCN1,2.844134956424877,CC(C)(C)OC(=O)N1CCC[C@@H]1CNC(=O)NCC1CCOCC1,0.8206537354218636,341.45200000000017,2.1117,79.9,4.0,2.0,4.0,24.0,0.0,0.8823529411764706,O=C(NCC1CCOCC1)NC[C@H]1CCCN1,0,True,2.844134956424877,0,rulekit,532
