smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,baseline,rank_rulekit
Cc1cccc(C(=O)NC(C)(C)CNC(=O)c2cc(C3CC3)no2)n1,,0.8385858247304634,2.19382,2.690809095708415,0.0,O=C(NCCNC(=O)c1cc(C2CC2)no1)c1ccccn1,2.690809095708415,Cc1cccc(C(=O)NC(C)(C)CNC(=O)c2cc(C3CC3)no2)n1,0.8385858247304634,342.3990000000001,2.19382,97.12,5.0,2.0,6.0,25.0,2.0,0.4444444444444444,O=C(NCCNC(=O)c1cc(C2CC2)no1)c1ccccn1,0,True,2.690809095708415,0,rulekit,464
Cc1cccc(C2(CNC(=O)C[NH+]3CCCCC3)CC2)c1,,0.8384833639066683,1.21162,3.595079774278324,0.0,O=C(C[NH+]1CCCCC1)NCC1(c2ccccc2)CC1,3.595079774278324,Cc1cccc(C2(CNC(=O)C[NH+]3CCCCC3)CC2)c1,0.8384833639066683,287.427,1.21162,33.54,1.0,2.0,5.0,21.0,1.0,0.6111111111111112,O=C(C[NH+]1CCCCC1)NCC1(c2ccccc2)CC1,0,True,3.595079774278324,0,rulekit,465
CCC(C)C[NH+]1CCN(C(=O)NCc2ccccc2)CC1,,0.8382876455090453,1.1428000000000014,3.6987182298130663,0.0,O=C(NCc1ccccc1)N1CC[NH2+]CC1,3.6987182298130663,CCC(C)C[NH+]1CCN(C(=O)NCc2ccccc2)CC1,0.8382876455090453,290.4310000000001,1.1428000000000014,36.78,1.0,2.0,5.0,21.0,1.0,0.5882352941176471,O=C(NCc1ccccc1)N1CC[NH2+]CC1,0,True,3.6987182298130663,0,rulekit,466
Cc1ccccc1C[C@@H]1CCCN1C(=O)Cc1ccc(F)cc1,,0.838110422306967,3.910320000000003,2.3597211655715142,0.0,O=C(Cc1ccccc1)N1CCC[C@H]1Cc1ccccc1,2.3597211655715142,Cc1ccccc1C[C@@H]1CCCN1C(=O)Cc1ccc(F)cc1,0.838110422306967,311.4,3.910320000000003,20.31,1.0,0.0,4.0,23.0,2.0,0.35,O=C(Cc1ccccc1)N1CCC[C@H]1Cc1ccccc1,0,True,2.3597211655715142,0,rulekit,467
CCc1ccc(C(=O)NCC2(C)CC[NH+](Cc3ccccc3)CC2)cn1,,0.8376813409528336,2.2589999999999995,3.3492282586944317,0.0,O=C(NCC1CC[NH+](Cc2ccccc2)CC1)c1cccnc1,3.3492282586944317,CCc1ccc(C(=O)NCC2(C)CC[NH+](Cc3ccccc3)CC2)cn1,0.8376813409528336,352.50200000000007,2.2589999999999995,46.43,2.0,2.0,6.0,26.0,2.0,0.4545454545454545,O=C(NCC1CC[NH+](Cc2ccccc2)CC1)c1cccnc1,0,True,3.3492282586944317,0,rulekit,468
CCOC(=O)c1cccc(N2CCN(C(=O)Nc3ccc(F)cc3)CC2)c1,,0.8375249230939287,3.3565000000000014,1.8536456421577012,0.0,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,1.8536456421577012,CCOC(=O)c1cccc(N2CCN(C(=O)Nc3ccc(F)cc3)CC2)c1,0.8375249230939287,371.4120000000001,3.3565000000000014,61.88,4.0,1.0,4.0,27.0,2.0,0.3,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.8536456421577012,0,rulekit,469
CC[C@@H](C)C(=O)N1CC[C@H](CNC(=O)COc2ccccc2)C1,,0.8371723595518764,2.076199999999999,2.6992752380886333,0.0,O=C(COc1ccccc1)NC[C@H]1CCNC1,2.6992752380886333,CC[C@@H](C)C(=O)N1CC[C@H](CNC(=O)COc2ccccc2)C1,0.8371723595518764,318.41700000000003,2.076199999999999,58.64,3.0,1.0,7.0,23.0,1.0,0.5555555555555556,O=C(COc1ccccc1)NC[C@H]1CCNC1,0,True,2.6992752380886333,0,rulekit,470
CCOc1ccc(CNCc2ccccc2)cc1,,0.8368349331560311,3.375100000000001,1.4031335682270374,0.0,c1ccc(CNCc2ccccc2)cc1,1.4031335682270374,CCOc1ccc(CNCc2ccccc2)cc1,0.8368349331560311,241.334,3.375100000000001,21.26,2.0,1.0,6.0,18.0,2.0,0.25,c1ccc(CNCc2ccccc2)cc1,0,True,1.4031335682270374,0,rulekit,471
COc1ccc(OCC(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,,0.8360268229678622,2.5619000000000005,1.7224089284843362,0.0,O=C(COc1ccccc1)N1CCN(c2ccccc2)CC1,1.7224089284843362,COc1ccc(OCC(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,0.8360268229678622,344.3860000000001,2.5619000000000005,42.010000000000005,4.0,0.0,5.0,25.0,2.0,0.3157894736842105,O=C(COc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.7224089284843362,0,rulekit,472
Cc1cccc(CCC[NH+]2CC(NC(=O)c3ccc(F)cn3)C2)c1,,0.8358675594231936,1.1588200000000006,3.1268459261619643,0.0,O=C(NC1C[NH+](CCCc2ccccc2)C1)c1ccccn1,3.1268459261619643,Cc1cccc(CCC[NH+]2CC(NC(=O)c3ccc(F)cn3)C2)c1,0.8358675594231936,328.41100000000006,1.1588200000000006,46.43,2.0,2.0,6.0,24.0,2.0,0.3684210526315789,O=C(NC1C[NH+](CCCc2ccccc2)C1)c1ccccn1,0,True,3.1268459261619643,0,rulekit,473
Cc1ccc(C[NH+]2CC(CNC(=O)C3(C)CC3)C2)cc1F,,0.8356934752255215,1.0651199999999998,3.5014347135495782,0.0,O=C(NCC1C[NH+](Cc2ccccc2)C1)C1CC1,3.5014347135495782,Cc1ccc(C[NH+]2CC(CNC(=O)C3(C)CC3)C2)cc1F,0.8356934752255215,291.39,1.0651199999999998,33.54,1.0,2.0,5.0,21.0,1.0,0.5882352941176471,O=C(NCC1C[NH+](Cc2ccccc2)C1)C1CC1,0,True,3.5014347135495782,0,rulekit,474
Cc1ccccc1C(=O)N1CCC[C@H]1Cc1ccccc1,,0.8355820310004906,3.842320000000002,2.157275821238036,0.0,O=C(c1ccccc1)N1CCC[C@H]1Cc1ccccc1,2.157275821238036,Cc1ccccc1C(=O)N1CCC[C@H]1Cc1ccccc1,0.8355820310004906,279.3829999999999,3.842320000000002,20.31,1.0,0.0,3.0,21.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CCC[C@H]1Cc1ccccc1,0,True,2.157275821238036,0,rulekit,475
Cc1ccccc1C(=O)N1CCC[C@H]1Cc1ccccc1,,0.8355820310004906,3.842320000000002,2.157275821238036,0.0,O=C(c1ccccc1)N1CCC[C@H]1Cc1ccccc1,2.157275821238036,Cc1ccccc1C(=O)N1CCC[C@H]1Cc1ccccc1,0.8355820310004906,279.3829999999999,3.842320000000002,20.31,1.0,0.0,3.0,21.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CCC[C@H]1Cc1ccccc1,0,True,2.157275821238036,0,rulekit,476
Cc1ccccc1C(=O)N1CCC[C@H]1Cc1ccccc1,,0.8355820310004906,3.842320000000002,2.157275821238036,0.0,O=C(c1ccccc1)N1CCC[C@H]1Cc1ccccc1,2.157275821238036,Cc1ccccc1C(=O)N1CCC[C@H]1Cc1ccccc1,0.8355820310004906,279.3829999999999,3.842320000000002,20.31,1.0,0.0,3.0,21.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CCC[C@H]1Cc1ccccc1,0,True,2.157275821238036,0,rulekit,477
CC1(C)CC[C@H](C(=O)[O-])C[C@H]1C(=O)NC1CCCC1,,0.8351938578136353,1.2375999999999998,3.7346656512428655,0.0,O=C(NC1CCCC1)C1CCCCC1,3.7346656512428655,CC1(C)CC[C@H](C(=O)[O-])C[C@H]1C(=O)NC1CCCC1,0.8351938578136353,266.361,1.2375999999999998,69.22999999999999,3.0,1.0,3.0,19.0,0.0,0.8666666666666667,O=C(NC1CCCC1)C1CCCCC1,0,True,3.7346656512428655,0,rulekit,478
CCc1cccc(C(=O)NCC[NH+]2CCN(c3ccccc3)CC2)c1,,0.8350209117594783,1.3839000000000012,2.987918886334704,0.0,O=C(NCC[NH+]1CCN(c2ccccc2)CC1)c1ccccc1,2.987918886334704,CCc1cccc(C(=O)NCC[NH+]2CCN(c3ccccc3)CC2)c1,0.8350209117594783,338.475,1.3839000000000012,36.78,2.0,2.0,6.0,25.0,2.0,0.3809523809523809,O=C(NCC[NH+]1CCN(c2ccccc2)CC1)c1ccccc1,0,True,2.987918886334704,0,rulekit,479
CC(C)(C)OC(=O)N1CCC[C@@H](NC(=O)N2CC[C@@H](c3ccccc3)C2)CC1,,0.835015736271733,3.975100000000004,2.84533376103205,0.0,O=C(N[C@@H]1CCCNCC1)N1CC[C@@H](c2ccccc2)C1,2.84533376103205,CC(C)(C)OC(=O)N1CCC[C@@H](NC(=O)N2CC[C@@H](c3ccccc3)C2)CC1,0.835015736271733,387.5240000000001,3.975100000000004,61.88,3.0,1.0,2.0,28.0,1.0,0.6363636363636364,O=C(N[C@@H]1CCCNCC1)N1CC[C@@H](c2ccccc2)C1,0,True,2.84533376103205,0,rulekit,480
CCc1ccc(C(=O)N2CC[C@H](c3ccccc3)C2)cc1,,0.8346834505763349,3.878700000000003,2.090535089838289,0.0,O=C(c1ccccc1)N1CC[C@H](c2ccccc2)C1,2.090535089838289,CCc1ccc(C(=O)N2CC[C@H](c3ccccc3)C2)cc1,0.8346834505763349,279.383,3.878700000000003,20.31,1.0,0.0,3.0,21.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CC[C@H](c2ccccc2)C1,0,True,2.090535089838289,0,rulekit,481
CCc1ccc(C(=O)N2CC[C@H](c3ccccc3)C2)cc1,,0.8346834505763349,3.878700000000003,2.090535089838289,0.0,O=C(c1ccccc1)N1CC[C@H](c2ccccc2)C1,2.090535089838289,CCc1ccc(C(=O)N2CC[C@H](c3ccccc3)C2)cc1,0.8346834505763349,279.383,3.878700000000003,20.31,1.0,0.0,3.0,21.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CC[C@H](c2ccccc2)C1,0,True,2.090535089838289,0,rulekit,482
CC[C@@H](F)C[NH+]1CC(NC(=O)c2cccc(Cl)c2)C1,,0.8341458780785537,1.0850000000000009,3.7777605943255335,0.0,O=C(NC1C[NH2+]C1)c1ccccc1,3.7777605943255335,CC[C@@H](F)C[NH+]1CC(NC(=O)c2cccc(Cl)c2)C1,0.8341458780785537,285.77000000000004,1.0850000000000009,33.54,1.0,2.0,5.0,19.0,1.0,0.5,O=C(NC1C[NH2+]C1)c1ccccc1,0,True,3.7777605943255335,0,rulekit,483
Cc1cc(N2CCC(OCc3ccccc3)CC2)ccc1F,,0.8333993528065757,4.319720000000004,1.887406289879065,0.0,c1ccc(COC2CCN(c3ccccc3)CC2)cc1,1.887406289879065,Cc1cc(N2CCC(OCc3ccccc3)CC2)ccc1F,0.8333993528065757,299.389,4.319720000000004,12.47,2.0,0.0,4.0,22.0,2.0,0.3684210526315789,c1ccc(COC2CCN(c3ccccc3)CC2)cc1,0,True,1.887406289879065,0,rulekit,484
CCc1cccc(C(=O)N[C@@H](C)C(=O)c2ccc(OC)cc2)c1,,0.8331485628421572,3.2588000000000017,2.2012301035085766,0.0,O=C(CNC(=O)c1ccccc1)c1ccccc1,2.2012301035085766,CCc1cccc(C(=O)N[C@@H](C)C(=O)c2ccc(OC)cc2)c1,0.8331485628421572,311.38100000000003,3.2588000000000017,55.400000000000006,3.0,1.0,6.0,23.0,2.0,0.2631578947368421,O=C(CNC(=O)c1ccccc1)c1ccccc1,0,True,2.2012301035085766,0,rulekit,485
CCOc1ccc(C(=O)N2CCC(NC(=O)[C@@H](C)c3ccccc3)CC2)cc1,,0.8328460440552767,3.6098000000000026,2.359141961735867,0.0,O=C(Cc1ccccc1)NC1CCN(C(=O)c2ccccc2)CC1,2.359141961735867,CCOc1ccc(C(=O)N2CCC(NC(=O)[C@@H](C)c3ccccc3)CC2)cc1,0.8328460440552767,380.4880000000001,3.6098000000000026,58.64,3.0,1.0,6.0,28.0,2.0,0.391304347826087,O=C(Cc1ccccc1)NC1CCN(C(=O)c2ccccc2)CC1,0,True,2.359141961735867,0,rulekit,486
CCCc1ccc(C(=O)N2CCC[C@H]2C[NH2+]Cc2ncccn2)o1,,0.8327486306254284,1.3903,3.728049061722564,0.0,O=C(c1ccco1)N1CCC[C@H]1C[NH2+]Cc1ncccn1,3.728049061722564,CCCc1ccc(C(=O)N2CCC[C@H]2C[NH2+]Cc2ncccn2)o1,0.8327486306254284,329.4239999999999,1.3903,75.84,4.0,1.0,7.0,24.0,2.0,0.5,O=C(c1ccco1)N1CCC[C@H]1C[NH2+]Cc1ncccn1,0,True,3.728049061722564,0,rulekit,487
CCc1ccccc1C(=O)NC1C[NH+](CCc2ccccc2)C1,,0.8327127238637075,1.4886,2.859540472274533,0.0,O=C(NC1C[NH+](CCc2ccccc2)C1)c1ccccc1,2.859540472274533,CCc1ccccc1C(=O)NC1C[NH+](CCc2ccccc2)C1,0.8327127238637075,309.433,1.4886,33.54,1.0,2.0,6.0,23.0,2.0,0.35,O=C(NC1C[NH+](CCc2ccccc2)C1)c1ccccc1,0,True,2.859540472274533,0,rulekit,488
COc1ccc(C(=O)N2CCC[C@@H](C(=O)[O-])C2)cc1Cl,,0.8325802774144301,0.9507,2.73253439078632,0.0,O=C(c1ccccc1)N1CCCCC1,2.73253439078632,COc1ccc(C(=O)N2CCC[C@@H](C(=O)[O-])C2)cc1Cl,0.8325802774144301,296.7299999999999,0.9507,69.67,4.0,0.0,3.0,20.0,1.0,0.4285714285714285,O=C(c1ccccc1)N1CCCCC1,0,True,2.73253439078632,0,rulekit,489
Cc1cccc(C(=O)NCCNC(=O)c2ccc(F)cc2)c1,,0.8324497456530231,2.29392,1.5911176499907285,0.0,O=C(NCCNC(=O)c1ccccc1)c1ccccc1,1.5911176499907285,Cc1cccc(C(=O)NCCNC(=O)c2ccc(F)cc2)c1,0.8324497456530231,300.333,2.29392,58.2,2.0,2.0,5.0,22.0,2.0,0.1764705882352941,O=C(NCCNC(=O)c1ccccc1)c1ccccc1,0,True,1.5911176499907285,0,rulekit,490
CC1CCC(C[NH+]2CC(CNC(=O)c3cnn(C)c3)C2)CC1,,0.8318053768302015,0.4909000000000023,3.462050156194201,0.0,O=C(NCC1C[NH+](CC2CCCCC2)C1)c1cn[nH]c1,3.462050156194201,CC1CCC(C[NH+]2CC(CNC(=O)c3cnn(C)c3)C2)CC1,0.8318053768302015,305.44600000000014,0.4909000000000023,51.36,3.0,2.0,5.0,22.0,1.0,0.7647058823529411,O=C(NCC1C[NH+](CC2CCCCC2)C1)c1cn[nH]c1,0,True,3.462050156194201,0,rulekit,491
Cc1cc(Cc2ccccc2)ccc1NC(=O)C(=O)NC1CCOCC1,,0.8317067804761257,2.8195200000000007,2.059857797155967,0.0,O=C(Nc1ccc(Cc2ccccc2)cc1)C(=O)NC1CCOCC1,2.059857797155967,Cc1cc(Cc2ccccc2)ccc1NC(=O)C(=O)NC1CCOCC1,0.8317067804761257,352.4340000000002,2.8195200000000007,67.43,3.0,2.0,4.0,26.0,2.0,0.3333333333333333,O=C(Nc1ccc(Cc2ccccc2)cc1)C(=O)NC1CCOCC1,0,True,2.059857797155967,0,rulekit,492
Cc1ccc(CCCNC(=O)c2ccc(F)cc2)c(C)c1,,0.8316828709067243,3.8051400000000015,1.6575940767555082,0.0,O=C(NCCCc1ccccc1)c1ccccc1,1.6575940767555082,Cc1ccc(CCCNC(=O)c2ccc(F)cc2)c(C)c1,0.8316828709067243,285.3620000000001,3.8051400000000015,29.1,1.0,1.0,5.0,21.0,2.0,0.2777777777777778,O=C(NCCCc1ccccc1)c1ccccc1,0,True,1.6575940767555082,0,rulekit,493
CCc1ccc(C(=O)N2CCC(N(C)C(=O)C3CCOCC3)CC2)cc1,,0.8315188140001193,2.738600000000001,2.211213273247445,0.0,O=C(NC1CCN(C(=O)c2ccccc2)CC1)C1CCOCC1,2.211213273247445,CCc1ccc(C(=O)N2CCC(N(C)C(=O)C3CCOCC3)CC2)cc1,0.8315188140001193,358.4820000000002,2.738600000000001,49.85000000000001,3.0,0.0,4.0,26.0,1.0,0.6190476190476191,O=C(NC1CCN(C(=O)c2ccccc2)CC1)C1CCOCC1,0,True,2.211213273247445,0,rulekit,494
Cc1ccsc1C(=O)N[C@H]1CC[NH+](CC2CC2)C1,,0.8314289998135737,0.8535199999999998,4.4910837696309045,0.0,O=C(N[C@H]1CC[NH+](CC2CC2)C1)c1cccs1,4.4910837696309045,Cc1ccsc1C(=O)N[C@H]1CC[NH+](CC2CC2)C1,0.8314289998135737,265.402,0.8535199999999998,33.54,2.0,2.0,4.0,18.0,1.0,0.6428571428571429,O=C(N[C@H]1CC[NH+](CC2CC2)C1)c1cccs1,0,True,4.4910837696309045,0,rulekit,495
Cc1ccc(C(=O)NC2CC[NH+](CC3CC3)C2)s1,,0.8314289998135735,0.8535199999999994,4.454253000400135,0.0,O=C(NC1CC[NH+](CC2CC2)C1)c1cccs1,4.454253000400135,Cc1ccc(C(=O)NC2CC[NH+](CC3CC3)C2)s1,0.8314289998135735,265.402,0.8535199999999994,33.54,2.0,2.0,4.0,18.0,1.0,0.6428571428571429,O=C(NC1CC[NH+](CC2CC2)C1)c1cccs1,0,True,4.454253000400135,0,rulekit,496
Cc1cc(C(=O)NC(C)(C)NC(=O)Cc2cccnc2)cs1,,0.8311630894755344,2.27632,2.7529266358752817,0.0,O=C(Cc1cccnc1)NCNC(=O)c1ccsc1,2.7529266358752817,Cc1cc(C(=O)NC(C)(C)NC(=O)Cc2cccnc2)cs1,0.8311630894755344,317.414,2.27632,71.09,4.0,2.0,5.0,22.0,2.0,0.3125,O=C(Cc1cccnc1)NCNC(=O)c1ccsc1,0,True,2.7529266358752817,0,rulekit,497
CCOc1ccc(C(=O)NC2C[NH+](CC3CCCC3)C2)cc1,,0.8310645462904155,1.2723999999999993,2.940864016527417,0.0,O=C(NC1C[NH+](CC2CCCC2)C1)c1ccccc1,2.940864016527417,CCOc1ccc(C(=O)NC2C[NH+](CC3CCCC3)C2)cc1,0.8310645462904155,303.42600000000004,1.2723999999999993,42.77,2.0,2.0,6.0,22.0,1.0,0.6111111111111112,O=C(NC1C[NH+](CC2CCCC2)C1)c1ccccc1,0,True,2.940864016527417,0,rulekit,498
CC(C)(C)OC(=O)N1CCC(C(=O)NCCOc2ccccc2)CC1,,0.8310431649032961,2.8287000000000004,1.8816022251876312,0.0,O=C(NCCOc1ccccc1)C1CCNCC1,1.8816022251876312,CC(C)(C)OC(=O)N1CCC(C(=O)NCCOc2ccccc2)CC1,0.8310431649032961,348.44300000000004,2.8287000000000004,67.87,4.0,1.0,5.0,25.0,1.0,0.5789473684210527,O=C(NCCOc1ccccc1)C1CCNCC1,0,True,1.8816022251876312,0,rulekit,499
CCOC(=O)c1cc(C(=O)N[C@H]2CCN(c3ccc(F)cc3)C2)cs1,,0.8307751224925192,3.0726000000000013,2.663875867226011,0.0,O=C(N[C@H]1CCN(c2ccccc2)C1)c1ccsc1,2.663875867226011,CCOC(=O)c1cc(C(=O)N[C@H]2CCN(c3ccc(F)cc3)C2)cs1,0.8307751224925192,362.426,3.0726000000000013,58.64000000000001,5.0,1.0,5.0,25.0,2.0,0.3333333333333333,O=C(N[C@H]1CCN(c2ccccc2)C1)c1ccsc1,0,True,2.663875867226011,0,rulekit,500
CCc1cc(C(=O)N2CCC(C(=O)[O-])CC2)ccc1C,,0.830689205661116,1.1595199999999997,2.3465401310557734,0.0,O=C(c1ccccc1)N1CCCCC1,2.3465401310557734,CCc1cc(C(=O)N2CCC(C(=O)[O-])CC2)ccc1C,0.830689205661116,274.34,1.1595199999999997,60.44,3.0,0.0,3.0,20.0,1.0,0.5,O=C(c1ccccc1)N1CCCCC1,0,True,2.3465401310557734,0,rulekit,501
COc1ccc(C(=O)OCC(=O)NCc2ccccc2)cc1,,0.8302844620422135,2.1684,1.4763739066373065,0.0,O=C(COC(=O)c1ccccc1)NCc1ccccc1,1.4763739066373065,COc1ccc(C(=O)OCC(=O)NCc2ccccc2)cc1,0.8302844620422135,299.326,2.1684,64.63,4.0,1.0,6.0,22.0,2.0,0.1764705882352941,O=C(COC(=O)c1ccccc1)NCc1ccccc1,0,True,1.4763739066373065,0,rulekit,502
Cc1ccccc1C(=O)N[C@H](C)CNC(=O)c1ccc(F)nc1,,0.8299379523306882,2.07742,2.478289478508577,0.0,O=C(NCCNC(=O)c1cccnc1)c1ccccc1,2.478289478508577,Cc1ccccc1C(=O)N[C@H](C)CNC(=O)c1ccc(F)nc1,0.8299379523306882,315.348,2.07742,71.09,3.0,2.0,5.0,23.0,2.0,0.2352941176470588,O=C(NCCNC(=O)c1cccnc1)c1ccccc1,0,True,2.478289478508577,0,rulekit,503
CC(C)[NH+]1CC(CNC(=O)c2ccc(Cl)cn2)C1,,0.8298936553912436,0.3879000000000002,3.341536619084536,0.0,O=C(NCC1C[NH2+]C1)c1ccccn1,3.341536619084536,CC(C)[NH+]1CC(CNC(=O)c2ccc(Cl)cn2)C1,0.8298936553912436,268.76800000000003,0.3879000000000002,46.43,2.0,2.0,4.0,18.0,1.0,0.5384615384615384,O=C(NCC1C[NH2+]C1)c1ccccn1,0,True,3.341536619084536,0,rulekit,504
Cc1ccccc1NC(=O)C[NH+]1CCCN(C(=O)OCc2ccccc2)CC1,,0.8298202374540475,1.8609199999999997,3.3539721540435607,0.0,O=C(C[NH+]1CCCN(C(=O)OCc2ccccc2)CC1)Nc1ccccc1,3.3539721540435607,Cc1ccccc1NC(=O)C[NH+]1CCCN(C(=O)OCc2ccccc2)CC1,0.8298202374540475,382.48400000000015,1.8609199999999997,63.08,3.0,2.0,5.0,28.0,2.0,0.3636363636363636,O=C(C[NH+]1CCCN(C(=O)OCc2ccccc2)CC1)Nc1ccccc1,0,True,3.3539721540435607,0,rulekit,505
Cc1ccccc1C[NH+]1CC[C@H](NC(=O)CC[C@H]2CCCOC2)C1,,0.8290451379816319,1.47522,4.249238066707855,0.0,O=C(CC[C@H]1CCCOC1)N[C@H]1CC[NH+](Cc2ccccc2)C1,4.249238066707855,Cc1ccccc1C[NH+]1CC[C@H](NC(=O)CC[C@H]2CCCOC2)C1,0.8290451379816319,331.4800000000002,1.47522,42.77,2.0,2.0,6.0,24.0,1.0,0.65,O=C(CC[C@H]1CCCOC1)N[C@H]1CC[NH+](Cc2ccccc2)C1,0,True,4.249238066707855,0,rulekit,506
COc1cccc(C(=O)N2CC[C@H](CNC(=O)c3ccc(OC)c(F)c3)C2)c1,,0.8290311704849612,2.735000000000001,2.3977154841311936,0.0,O=C(NC[C@H]1CCN(C(=O)c2ccccc2)C1)c1ccccc1,2.3977154841311936,COc1cccc(C(=O)N2CC[C@H](CNC(=O)c3ccc(OC)c(F)c3)C2)c1,0.8290311704849612,386.42300000000006,2.735000000000001,67.87,4.0,1.0,6.0,28.0,2.0,0.3333333333333333,O=C(NC[C@H]1CCN(C(=O)c2ccccc2)C1)c1ccccc1,0,True,2.3977154841311936,0,rulekit,507
Cc1ccccc1C(=O)N1CCCC[C@@H]1Cc1ccccc1,,0.8289126829715879,4.232420000000004,2.179082437721501,0.0,O=C(c1ccccc1)N1CCCC[C@@H]1Cc1ccccc1,2.179082437721501,Cc1ccccc1C(=O)N1CCCC[C@@H]1Cc1ccccc1,0.8289126829715879,293.4099999999999,4.232420000000004,20.31,1.0,0.0,3.0,22.0,2.0,0.35,O=C(c1ccccc1)N1CCCC[C@@H]1Cc1ccccc1,0,True,2.179082437721501,0,rulekit,508
COC(=O)c1ccc(CNC(=O)NCc2cccc(C)c2)cc1F,,0.82847611910695,2.9201200000000016,1.8744617362517868,0.0,O=C(NCc1ccccc1)NCc1ccccc1,1.8744617362517868,COC(=O)c1ccc(CNC(=O)NCc2cccc(C)c2)cc1F,0.82847611910695,330.35900000000004,2.9201200000000016,67.42999999999999,3.0,2.0,5.0,24.0,2.0,0.2222222222222222,O=C(NCc1ccccc1)NCc1ccccc1,0,True,1.8744617362517868,0,rulekit,509
Cc1cc(C)cc(C[NH+]2CC(NC(=O)c3ccc(F)nc3)C2)c1,,0.8283934408448473,1.03464,3.25100611912768,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cccnc1,3.25100611912768,Cc1cc(C)cc(C[NH+]2CC(NC(=O)c3ccc(F)nc3)C2)c1,0.8283934408448473,314.38400000000007,1.03464,46.43,2.0,2.0,4.0,23.0,2.0,0.3333333333333333,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cccnc1,0,True,3.25100611912768,0,rulekit,510
CCOC(=O)CNC(=O)C1CCN(C(=O)c2ccccc2)CC1,,0.8283273943790144,1.2180999999999995,1.7522732640980951,0.0,O=C(c1ccccc1)N1CCCCC1,1.7522732640980951,CCOC(=O)CNC(=O)C1CCN(C(=O)c2ccccc2)CC1,0.8283273943790144,318.37300000000005,1.2180999999999995,75.71000000000001,4.0,1.0,5.0,23.0,1.0,0.4705882352941176,O=C(c1ccccc1)N1CCCCC1,0,True,1.7522732640980951,0,rulekit,511
Cc1ccccc1C(=O)NC[C@H]1CC[NH+](Cc2cnon2)C1,,0.8281324222713817,0.2128200000000009,4.430262402183212,0.0,O=C(NC[C@H]1CC[NH+](Cc2cnon2)C1)c1ccccc1,4.430262402183212,Cc1ccccc1C(=O)NC[C@H]1CC[NH+](Cc2cnon2)C1,0.8281324222713817,301.37,0.2128200000000009,72.46000000000001,4.0,2.0,5.0,22.0,2.0,0.4375,O=C(NC[C@H]1CC[NH+](Cc2cnon2)C1)c1ccccc1,0,True,4.430262402183212,0,rulekit,512
Cc1cc(C)cc(C(=O)N2CCC(NC(=O)N3CCN(c4ccccn4)CC3)CC2)c1,,0.8275646773702373,2.8348400000000016,2.23515400610888,0.0,O=C(NC1CCN(C(=O)c2ccccc2)CC1)N1CCN(c2ccccn2)CC1,2.23515400610888,Cc1cc(C)cc(C(=O)N2CCC(NC(=O)N3CCN(c4ccccn4)CC3)CC2)c1,0.8275646773702373,421.5450000000002,2.8348400000000016,68.78,4.0,1.0,3.0,31.0,2.0,0.4583333333333333,O=C(NC1CCN(C(=O)c2ccccc2)CC1)N1CCN(c2ccccn2)CC1,0,True,2.23515400610888,0,rulekit,513
COc1cccc(C(=O)NCC2C[NH+](Cc3ccccc3C)C2)n1,,0.827201661614865,0.8433200000000003,3.1199472836280275,0.0,O=C(NCC1C[NH+](Cc2ccccc2)C1)c1ccccn1,3.1199472836280275,COc1cccc(C(=O)NCC2C[NH+](Cc3ccccc3C)C2)n1,0.827201661614865,326.4200000000001,0.8433200000000003,55.66,3.0,2.0,6.0,24.0,2.0,0.3684210526315789,O=C(NCC1C[NH+](Cc2ccccc2)C1)c1ccccn1,0,True,3.1199472836280275,0,rulekit,514
CC[C@@H](F)C[NH+]1CC(NC(=O)c2ccc(Cl)cn2)C1,,0.8270880542627168,0.4800000000000005,4.035762369473462,0.0,O=C(NC1C[NH2+]C1)c1ccccn1,4.035762369473462,CC[C@@H](F)C[NH+]1CC(NC(=O)c2ccc(Cl)cn2)C1,0.8270880542627168,286.75800000000004,0.4800000000000005,46.43,2.0,2.0,5.0,19.0,1.0,0.5384615384615384,O=C(NC1C[NH2+]C1)c1ccccn1,0,True,4.035762369473462,0,rulekit,515
