Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
CCOC(=O)C1=CC=C(CN=C(C)C2=CC=C(Cl)C=C2)C=C1,0.6005207643458399,4.525900000000004,1.939982662397675,C(=NCc1ccccc1)c1ccccc1,1.939982662397675,CCOC(=O)c1ccc(CN=C(C)c2ccc(Cl)cc2)cc1,0.6005207643458399,315.79999999999995,4.525900000000004,38.66,3,0,5,22,2,0.2222222222222222,C(=NCc1ccccc1)c1ccccc1,0,True,1.939982662397675,0,rulekit,346
CN(CC1=NC(C2=CC=CC=C2)=CS1)S(=O)(=O)C1=CC=CN=C1N1CCOCC1,0.598632209206487,2.862400000000001,2.45777975668606,O=S(=O)(NCc1nc(-c2ccccc2)cs1)c1cccnc1N1CCOCC1,2.45777975668606,CN(Cc1nc(-c2ccccc2)cs1)S(=O)(=O)c1cccnc1N1CCOCC1,0.598632209206487,430.5550000000003,2.862400000000001,75.63000000000001,7,0,6,29,3,0.3,O=S(=O)(NCc1nc(-c2ccccc2)cs1)c1cccnc1N1CCOCC1,0,True,2.45777975668606,0,rulekit,347
O=C(O)C1CCN(CCOC(=CC2=CC=CC=C2)C2=NC3=CC=CC=C3N2)CC1,0.5978918809927835,3.8742000000000023,2.475870532380954,C(=C(OCCN1CCCCC1)c1nc2ccccc2[nH]1)c1ccccc1,2.475870532380954,O=C(O)C1CCN(CCOC(=Cc2ccccc2)c2nc3ccccc3[nH]2)CC1,0.5978918809927835,391.4710000000002,3.8742000000000023,78.44999999999999,4,2,7,29,3,0.3043478260869565,C(=C(OCCN1CCCCC1)c1nc2ccccc2[nH]1)c1ccccc1,0,True,2.475870532380954,0,rulekit,348
CNC(=O)N1CCN2C3=CC=CC=C3C3=NN(C4=CC=C([N+](=O)[O-])C=C4)CCC3=C2C1,0.5978021554765409,2.9383000000000017,3.0497885782782834,c1ccc(N2CCC3=C4CNCCN4c4ccccc4C3=N2)cc1,3.0497885782782834,CNC(=O)N1CCN2C(=C3CCN(c4ccc([N+](=O)[O-])cc4)N=C3c3ccccc32)C1,0.5978021554765409,418.4570000000003,2.9383000000000017,94.32,6,1,2,31,2,0.2727272727272727,c1ccc(N2CCC3=C4CNCCN4c4ccccc4C3=N2)cc1,0,True,3.0497885782782834,0,rulekit,349
COC(=O)C1CCN(C(=O)CCCCC2=CC=C(F)C=C2)CC1,0.5976714266893892,2.950100000000001,1.87286261321052,O=C(CCCCc1ccccc1)N1CCCCC1,1.87286261321052,COC(=O)C1CCN(C(=O)CCCCc2ccc(F)cc2)CC1,0.5976714266893892,321.39200000000005,2.950100000000001,46.61,3,0,6,23,1,0.5555555555555556,O=C(CCCCc1ccccc1)N1CCCCC1,0,True,1.87286261321052,0,rulekit,350
O=C(CC1=CC=C(F)C=C1)N1CCC(N2CCC(NCC3=CC=C4NC=CC4=C3)CC2)CC1,0.5971824038450289,4.094700000000003,2.4286032975789293,O=C(Cc1ccccc1)N1CCC(N2CCC(NCc3ccc4[nH]ccc4c3)CC2)CC1,2.4286032975789293,O=C(Cc1ccc(F)cc1)N1CCC(N2CCC(NCc3ccc4[nH]ccc4c3)CC2)CC1,0.5971824038450289,448.5860000000002,4.094700000000003,51.370000000000005,3,2,6,33,3,0.4444444444444444,O=C(Cc1ccccc1)N1CCC(N2CCC(NCc3ccc4[nH]ccc4c3)CC2)CC1,0,True,2.4286032975789293,0,rulekit,351
C1=CC=C(CC2=CC=CC3=CC=CC=C32)C=C1,0.5965616871991094,4.430600000000003,1.367786943831506,c1ccc(Cc2cccc3ccccc23)cc1,1.367786943831506,c1ccc(Cc2cccc3ccccc23)cc1,0.5965616871991094,218.299,4.430600000000003,0.0,0,0,2,17,3,0.0588235294117647,c1ccc(Cc2cccc3ccccc23)cc1,0,True,1.367786943831506,0,rulekit,352
CCC(C(N)=O)C(CCS(=O)(=O)C1=CC=C(F)C=C1)C(=O)N(C(C)C)C(C)C,0.5953639777767155,2.762600000000001,3.4340207466664943,c1ccccc1,3.4340207466664943,CCC(C(N)=O)C(CCS(=O)(=O)c1ccc(F)cc1)C(=O)N(C(C)C)C(C)C,0.5953639777767155,414.5430000000002,2.762600000000001,97.54,4,1,10,28,1,0.6,c1ccccc1,0,True,3.4340207466664943,0,rulekit,353
CC(C)C1=NC(NCCNC(=O)NC(=O)NC2=CC=C(F)C=C2)=CC=C1,0.5953614521496745,3.287300000000001,2.247921164911501,O=C(NCCNc1ccccn1)NC(=O)Nc1ccccc1,2.247921164911501,CC(C)c1cccc(NCCNC(=O)NC(=O)Nc2ccc(F)cc2)n1,0.5953614521496745,359.40500000000003,3.287300000000001,95.15,4,4,6,26,2,0.2777777777777778,O=C(NCCNc1ccccn1)NC(=O)Nc1ccccc1,0,True,2.247921164911501,0,rulekit,354
CC(=S)N1CCC(NC(=O)C(C)Cl)CC1,0.5945101444881516,1.5416,2.980487728184814,C1CCNCC1,2.980487728184814,CC(=S)N1CCC(NC(=O)C(C)Cl)CC1,0.5945101444881516,248.779,1.5416,32.34,2,1,2,15,0,0.8,C1CCNCC1,0,True,2.980487728184814,0,rulekit,355
CN(C)CC1=C(N2CCN(C3=CC=C(F)C=C3)CC2)C2=CC=C(N3CCOCC3)C=C2N=C1,0.592389781075137,3.5987000000000027,2.507832872321197,c1ccc(N2CCN(c3ccnc4cc(N5CCOCC5)ccc34)CC2)cc1,2.507832872321197,CN(C)Cc1cnc2cc(N3CCOCC3)ccc2c1N1CCN(c2ccc(F)cc2)CC1,0.592389781075137,449.5740000000003,3.5987000000000027,35.08,6,0,5,33,3,0.4230769230769231,c1ccc(N2CCN(c3ccnc4cc(N5CCOCC5)ccc34)CC2)cc1,0,True,2.507832872321197,0,rulekit,356
NC1=C2N=CN(COCCOCC3CC(F)CO3)C2=NC(N2C=CC=C2)=N1,0.5915590837421224,1.3168999999999995,3.977053736143144,c1ccn(-c2ncc3ncn(COCCOCC4CCCO4)c3n2)c1,3.977053736143144,Nc1nc(-n2cccc2)nc2c1ncn2COCCOCC1CC(F)CO1,0.5915590837421224,376.39200000000005,1.3168999999999995,102.24,9,1,8,27,3,0.4705882352941176,c1ccn(-c2ncc3ncn(COCCOCC4CCCO4)c3n2)c1,0,True,3.977053736143144,0,rulekit,357
CCN(CC)C(=O)CCCCCS(=O)(=O)C1=CC=C2C=CC=C(NC(C)=O)C2=C1,0.5912473179605771,4.000700000000003,2.295724536905841,c1ccc2ccccc2c1,2.295724536905841,CCN(CC)C(=O)CCCCCS(=O)(=O)c1ccc2cccc(NC(C)=O)c2c1,0.5912473179605771,418.5590000000001,4.000700000000003,83.55000000000001,4,1,10,29,2,0.4545454545454545,c1ccc2ccccc2c1,0,True,2.295724536905841,0,rulekit,358
CN(CCNS(=O)(=O)CC1CCCO1)C(=O)N(C)CC1=CC=C(F)C(C(N)=O)=C1,0.5910137629742931,0.5066000000000023,3.180216093706408,O=C(NCCNS(=O)(=O)CC1CCCO1)NCc1ccccc1,3.180216093706408,CN(CCNS(=O)(=O)CC1CCCO1)C(=O)N(C)Cc1ccc(F)c(C(N)=O)c1,0.5910137629742931,430.5020000000001,0.5066000000000023,122.04,5,2,9,29,1,0.5555555555555556,O=C(NCCNS(=O)(=O)CC1CCCO1)NCc1ccccc1,0,True,3.180216093706408,0,rulekit,359
OC1=CC=C(OC2=NC3=CC=CC=C3N=C2C2=CC=CC=C2)C=C1,0.5902131915493954,4.794700000000003,1.9098984594613064,c1ccc(Oc2nc3ccccc3nc2-c2ccccc2)cc1,1.9098984594613064,Oc1ccc(Oc2nc3ccccc3nc2-c2ccccc2)cc1,0.5902131915493954,314.34400000000005,4.794700000000003,55.24,4,1,3,24,4,0.0,c1ccc(Oc2nc3ccccc3nc2-c2ccccc2)cc1,0,True,1.9098984594613064,0,rulekit,360
O=C(NC1=CC=C(Cl)C([N+](=O)[O-])=C1)C1=CC=C(O)C(ON2CCCCC2)=C1,0.5894773457983975,3.985800000000003,2.409706731068791,O=C(Nc1ccccc1)c1cccc(ON2CCCCC2)c1,2.409706731068791,O=C(Nc1ccc(Cl)c([N+](=O)[O-])c1)c1ccc(O)c(ON2CCCCC2)c1,0.5894773457983975,391.81100000000026,3.985800000000003,104.94,6,2,5,27,2,0.2777777777777778,O=C(Nc1ccccc1)c1cccc(ON2CCCCC2)c1,0,True,2.409706731068791,0,rulekit,361
OC(CNC1=NC=CC(N2CCN(C3=COC=N3)CC2)=C1)COC1=CC=CC=N1,0.5884723322287921,1.6429999999999996,3.3097034128341445,c1ccc(OCCCNc2cc(N3CCN(c4cocn4)CC3)ccn2)nc1,3.3097034128341445,OC(CNc1cc(N2CCN(c3cocn3)CC2)ccn1)COc1ccccn1,0.5884723322287921,396.45100000000014,1.6429999999999996,99.78000000000002,9,2,8,29,3,0.35,c1ccc(OCCCNc2cc(N3CCN(c4cocn4)CC3)ccn2)nc1,0,True,3.3097034128341445,0,rulekit,362
CCCCCNC(=O)NCCOC,0.5881982697658947,1.1222,1.7591628269319042,,1.7591628269319042,CCCCCNC(=O)NCCOC,0.5881982697658947,188.271,1.1222,50.36,2,2,7,13,0,0.8888888888888888,,0,True,1.7591628269319042,0,rulekit,363
C=CCC(CC(=O)O)C(=O)NC(C)C(=O)NCC1=CC=C2C=CC=CC2=N1,0.5861755959386078,2.0227,3.0477683145267846,c1ccc2ncccc2c1,3.0477683145267846,C=CCC(CC(=O)O)C(=O)NC(C)C(=O)NCc1ccc2ccccc2n1,0.5861755959386078,369.4210000000001,2.0227,108.39,4,3,9,27,2,0.3,c1ccc2ncccc2c1,0,True,3.0477683145267846,0,rulekit,364
O=C(NC1=CC=CC=C1)C1=CN=C2NC3=CC=CC=C3C2=C1,0.5858352745322256,3.9684000000000017,1.8446871441690045,O=C(Nc1ccccc1)c1cnc2[nH]c3ccccc3c2c1,1.8446871441690045,O=C(Nc1ccccc1)c1cnc2[nH]c3ccccc3c2c1,0.5858352745322256,287.32200000000006,3.9684000000000017,57.78,2,2,2,22,4,0.0,O=C(Nc1ccccc1)c1cnc2[nH]c3ccccc3c2c1,0,True,1.8446871441690045,0,rulekit,365
CN(CCC1=CNC2=CC=CC=C12)C(=O)COC(=O)NOC=O,0.585145713019556,0.983,2.7006048617312306,c1ccc2[nH]ccc2c1,2.7006048617312306,CN(CCc1c[nH]c2ccccc12)C(=O)COC(=O)NOC=O,0.585145713019556,319.317,0.983,100.73,5,2,7,23,2,0.2666666666666666,c1ccc2[nH]ccc2c1,0,True,2.7006048617312306,0,rulekit,366
CC(C)=CCC1=C(O)C2=C(O)C(Cl)=C(O)C=C2OC1=O,0.5850153262252561,3.071900000000002,3.011489960848623,O=c1ccc2ccccc2o1,3.011489960848623,CC(C)=CCc1c(O)c2c(O)c(Cl)c(O)cc2oc1=O,0.5850153262252561,296.7060000000001,3.071900000000002,90.9,5,3,2,20,2,0.2142857142857142,O=c1ccc2ccccc2o1,0,True,3.011489960848623,0,rulekit,367
COC1=CC=C2NC3=NC=CC=C3N(CC(=O)NO)C(=O)C2=C1,0.582591252509264,1.2993999999999997,2.4549101871750167,O=C1Nc2cccnc2Nc2ccccc21,2.4549101871750167,COc1ccc2c(c1)C(=O)N(CC(=O)NO)c1cccnc1N2,0.582591252509264,314.3010000000001,1.2993999999999997,103.79,6,3,3,23,2,0.1333333333333333,O=C1Nc2cccnc2Nc2ccccc21,0,True,2.4549101871750167,0,rulekit,368
COC1=CC=C(C(=O)N2CCC(CN(C)CC3=CC=C4N=C(OC)C=CC4=C3)C2)C=C1,0.5823537137952987,3.8461000000000034,2.6658062559392146,O=C(c1ccccc1)N1CCC(CNCc2ccc3ncccc3c2)C1,2.6658062559392146,COc1ccc(C(=O)N2CCC(CN(C)Cc3ccc4nc(OC)ccc4c3)C2)cc1,0.5823537137952987,419.52500000000015,3.8461000000000034,54.900000000000006,5,0,7,31,3,0.36,O=C(c1ccccc1)N1CCC(CNCc2ccc3ncccc3c2)C1,0,True,2.6658062559392146,0,rulekit,369
BrC1=C(C2=CC=C(N3CCNCC3)C=C2)N=C(C2=CC=CC=N2)N1CC1CCNCC1,0.5811723370310319,3.783800000000002,2.745360559789688,c1ccc(-c2nc(-c3ccc(N4CCNCC4)cc3)cn2CC2CCNCC2)nc1,2.745360559789688,Brc1c(-c2ccc(N3CCNCC3)cc2)nc(-c2ccccn2)n1CC1CCNCC1,0.5811723370310319,481.4420000000002,3.783800000000002,58.01,6,2,5,31,3,0.4166666666666667,c1ccc(-c2nc(-c3ccc(N4CCNCC4)cc3)cn2CC2CCNCC2)nc1,0,True,2.745360559789688,0,rulekit,370
COC1=CC=C(CC(CS)C(=O)NC(C)C(=O)NCC2=CC=CC=C2)C=C1,0.5805381121222996,2.6048,2.6994705736360967,O=C(CCc1ccccc1)NCC(=O)NCc1ccccc1,2.6994705736360967,COc1ccc(CC(CS)C(=O)NC(C)C(=O)NCc2ccccc2)cc1,0.5805381121222996,386.51700000000005,2.6048,67.42999999999999,4,3,9,27,2,0.3333333333333333,O=C(CCc1ccccc1)NCC(=O)NCc1ccccc1,0,True,2.6994705736360967,0,rulekit,371
COC1=CC=C(C2=NN(C(=O)C3=CC=CC([SH](=O)=O)=C3)C(NC3=CC=CC=C3)C2)C=C1,0.5799949237273605,3.353900000000002,3.3562937235278056,O=C(c1ccccc1)N1N=C(c2ccccc2)CC1Nc1ccccc1,3.3562937235278056,COc1ccc(C2=NN(C(=O)c3cccc([SH](=O)=O)c3)C(Nc3ccccc3)C2)cc1,0.5799949237273605,435.50500000000017,3.353900000000002,88.07,6,2,6,31,3,0.1304347826086956,O=C(c1ccccc1)N1N=C(c2ccccc2)CC1Nc1ccccc1,0,True,3.3562937235278056,0,rulekit,372
CN(CC1=CC=C2OCOC2=C1)C(=O)CCCN1C=C(C(=O)NC2=CC=C(F)C=C2)N=N1,0.5796363539409447,2.8370000000000006,2.381529468148445,O=C(CCCn1cc(C(=O)Nc2ccccc2)nn1)NCc1ccc2c(c1)OCO2,2.381529468148445,CN(Cc1ccc2c(c1)OCO2)C(=O)CCCn1cc(C(=O)Nc2ccc(F)cc2)nn1,0.5796363539409447,439.44700000000006,2.8370000000000006,98.58,7,1,8,32,3,0.2727272727272727,O=C(CCCn1cc(C(=O)Nc2ccccc2)nn1)NCc1ccc2c(c1)OCO2,0,True,2.381529468148445,0,rulekit,373
NC1=NC2=C(C=CC(Cl)=C2O)N1,0.5795907407982055,1.5040999999999998,2.564147155813432,c1ccc2[nH]cnc2c1,2.564147155813432,Nc1nc2c(O)c(Cl)ccc2[nH]1,0.5795907407982055,183.598,1.5040999999999998,74.93,3,3,0,12,2,0.0,c1ccc2[nH]cnc2c1,0,True,2.564147155813432,0,rulekit,374
NC1=NC(C2=CC=C3OC4=C5C(=NC=C4F)CCN=C5C3=C2)=CC=N1,0.5786882411621079,2.759100000000001,3.170739328905832,c1cc(-c2ccc3c(c2)C2=NCCc4nccc(c42)O3)ncn1,3.170739328905832,Nc1nccc(-c2ccc3c(c2)C2=NCCc4ncc(F)c(c42)O3)n1,0.5786882411621079,333.326,2.759100000000001,86.28,6,1,1,25,3,0.1111111111111111,c1cc(-c2ccc3c(c2)C2=NCCc4nccc(c42)O3)ncn1,0,True,3.170739328905832,0,rulekit,375
NC(=O)C1=CC=C(CNC(=O)OCC2=CC=C(O)C(OC3CCCN3)=C2)C=C1,0.5781430042455032,2.0058,2.939371961735868,O=C(NCc1ccccc1)OCc1cccc(OC2CCCN2)c1,2.939371961735868,NC(=O)c1ccc(CNC(=O)OCc2ccc(O)c(OC3CCCN3)c2)cc1,0.5781430042455032,385.4200000000001,2.0058,122.91,6,4,7,28,2,0.3,O=C(NCc1ccccc1)OCc1cccc(OC2CCCN2)c1,0,True,2.939371961735868,0,rulekit,376
C=C(C(=N)N1CCOCC1)C(NCC1=NC=CC=N1)C1=CC=C(OC)C=C1,0.5764974578598748,2.1817699999999998,3.237582287195249,C=C(C(=N)N1CCOCC1)C(NCc1ncccn1)c1ccccc1,3.237582287195249,C=C(C(=N)N1CCOCC1)C(NCc1ncccn1)c1ccc(OC)cc1,0.5764974578598748,367.45300000000015,2.1817699999999998,83.36000000000001,6,2,7,27,2,0.35,C=C(C(=N)N1CCOCC1)C(NCc1ncccn1)c1ccccc1,0,True,3.237582287195249,0,rulekit,377
O=C(CNC(=O)C1=CC=C(O)C(C(=O)NC2CCCC2)=C1)NCC1=CC=CC=C1,0.5758518155761776,2.1108,1.9664335962200197,O=C(CNC(=O)c1cccc(C(=O)NC2CCCC2)c1)NCc1ccccc1,1.9664335962200197,O=C(CNC(=O)c1ccc(O)c(C(=O)NC2CCCC2)c1)NCc1ccccc1,0.5758518155761776,395.4590000000001,2.1108,107.53,4,4,7,29,2,0.3181818181818182,O=C(CNC(=O)c1cccc(C(=O)NC2CCCC2)c1)NCc1ccccc1,0,True,1.9664335962200197,0,rulekit,378
COC1=CC=C(C2=CC=C(C(=O)C3CSCN3C(=O)C(N)CCCC(=O)O)C=C2)C=C1,0.574498989708699,3.028600000000001,3.1260328679622478,O=C(c1ccc(-c2ccccc2)cc1)C1CSCN1,3.1260328679622478,COc1ccc(-c2ccc(C(=O)C3CSCN3C(=O)C(N)CCCC(=O)O)cc2)cc1,0.574498989708699,442.5370000000002,3.028600000000001,109.93,6,2,9,31,2,0.3478260869565217,O=C(c1ccc(-c2ccccc2)cc1)C1CSCN1,0,True,3.1260328679622478,0,rulekit,379
COC1=CC=C(C2=C(O)C3=CC(C4=CC=CO4)=CC=C3N=C2O)C=C1,0.5737018307643121,4.5816000000000034,2.37075508233049,c1ccc(-c2cnc3ccc(-c4ccco4)cc3c2)cc1,2.37075508233049,COc1ccc(-c2c(O)nc3ccc(-c4ccco4)cc3c2O)cc1,0.5737018307643121,333.3430000000001,4.5816000000000034,75.72,5,2,3,25,4,0.05,c1ccc(-c2cnc3ccc(-c4ccco4)cc3c2)cc1,0,True,2.37075508233049,0,rulekit,380
O=C(NO)C1=CC=C(C2=NC=CO2)C=C1,0.5732083603326504,1.4606,2.136383208249354,c1ccc(-c2ncco2)cc1,2.136383208249354,O=C(NO)c1ccc(-c2ncco2)cc1,0.5732083603326504,204.185,1.4606,75.36,4,2,2,15,2,0.0,c1ccc(-c2ncco2)cc1,0,True,2.136383208249354,0,rulekit,381
CC1=CC=C(C(=S)SC2=CC=C(F)C=C2)C=C1,0.5727109846804825,4.6019200000000025,2.109308889532864,S=C(Sc1ccccc1)c1ccccc1,2.109308889532864,Cc1ccc(C(=S)Sc2ccc(F)cc2)cc1,0.5727109846804825,262.374,4.6019200000000025,0.0,2,0,2,17,2,0.0714285714285714,S=C(Sc1ccccc1)c1ccccc1,0,True,2.109308889532864,0,rulekit,382
CC(C)C1=NC(N)=CC=C1C1=CC=C(OCC(=O)OCCBr)C=C1,0.5726873179784626,3.7711000000000015,2.4448013458958737,c1ccc(-c2cccnc2)cc1,2.4448013458958737,CC(C)c1nc(N)ccc1-c1ccc(OCC(=O)OCCBr)cc1,0.5726873179784626,393.28100000000006,3.7711000000000015,74.44000000000001,5,1,7,24,2,0.3333333333333333,c1ccc(-c2cccnc2)cc1,0,True,2.4448013458958737,0,rulekit,383
CC1=CC(C=CC(=O)C2=CC=C(O)C=C2)=C=C2C(=O)C3=CC=CC=C3OC2=C1,0.5701042693640939,2.983900000000001,3.350756775431893,O=C(C=CC1=C=c2c(oc3ccccc3c2=O)=CC=C1)c1ccccc1,3.350756775431893,CC1=CC(C=CC(=O)c2ccc(O)cc2)=C=c2c(oc3ccccc3c2=O)=C1,0.5701042693640939,368.3880000000001,2.983900000000001,67.50999999999999,4,1,3,28,3,0.0416666666666666,O=C(C=CC1=C=c2c(oc3ccccc3c2=O)=CC=C1)c1ccccc1,0,True,3.350756775431893,0,rulekit,384
COC1=CC2=C(NCCN3C(=O)CNC4=C3C(N3CCCCC3)=NC=C4)N=CN=C2C=C1Cl,0.5679392476851262,3.5477000000000025,2.9030439300135047,O=C1CNc2ccnc(N3CCCCC3)c2N1CCNc1ncnc2ccccc12,2.9030439300135047,COc1cc2c(NCCN3C(=O)CNc4ccnc(N5CCCCC5)c43)ncnc2cc1Cl,0.5679392476851262,467.9610000000002,3.5477000000000025,95.51,8,2,6,33,3,0.391304347826087,O=C1CNc2ccnc(N3CCCCC3)c2N1CCNc1ncnc2ccccc12,0,True,2.9030439300135047,0,rulekit,385
COCC(O)CSC1=CC=C(NC(=O)C2=NC3=CC=CC=C3N2)C=C1,0.5660748435394151,2.914600000000001,2.687248537865232,O=C(Nc1ccccc1)c1nc2ccccc2[nH]1,2.687248537865232,COCC(O)CSc1ccc(NC(=O)c2nc3ccccc3[nH]2)cc1,0.5660748435394151,357.43500000000006,2.914600000000001,87.24000000000001,5,3,7,25,3,0.2222222222222222,O=C(Nc1ccccc1)c1nc2ccccc2[nH]1,0,True,2.687248537865232,0,rulekit,386
CC(=O)NC1=NC2=CC(F)=C(F)C=C2N1C1=CC=C2OC(=O)CCC2=C1,0.5649613313023539,3.1137000000000006,2.686352987883049,O=C1CCc2cc(-n3cnc4ccccc43)ccc2O1,2.686352987883049,CC(=O)Nc1nc2cc(F)c(F)cc2n1-c1ccc2c(c1)CCC(=O)O2,0.5649613313023539,357.3160000000002,3.1137000000000006,73.22,5,1,2,26,3,0.1666666666666666,O=C1CCc2cc(-n3cnc4ccccc43)ccc2O1,0,True,2.686352987883049,0,rulekit,387
CN(C)CC1=CC=C(CNC2=NC3=C(C4=CC=CC=C4)C=NN3C=C2)C=C1,0.5649560659231847,4.070000000000003,2.235630343532277,c1ccc(CNc2ccn3ncc(-c4ccccc4)c3n2)cc1,2.235630343532277,CN(C)Cc1ccc(CNc2ccn3ncc(-c4ccccc4)c3n2)cc1,0.5649560659231847,357.461,4.070000000000003,45.46,5,1,6,27,4,0.1818181818181818,c1ccc(CNc2ccn3ncc(-c4ccccc4)c3n2)cc1,0,True,2.235630343532277,0,rulekit,388
COC1=CC2=C(C=C1)OC1=CC=C(NC(=O)C3=CC=CC=C3)C=C1C2=O,0.5649235531285244,4.207100000000003,1.851334720232892,O=C(Nc1ccc2oc3ccccc3c(=O)c2c1)c1ccccc1,1.851334720232892,COc1ccc2oc3ccc(NC(=O)c4ccccc4)cc3c(=O)c2c1,0.5649235531285244,345.3540000000001,4.207100000000003,68.53999999999999,4,1,3,26,4,0.0476190476190476,O=C(Nc1ccc2oc3ccccc3c(=O)c2c1)c1ccccc1,0,True,1.851334720232892,0,rulekit,389
N#CCCCCCC(=O)CCCCCN,0.5633525450235954,2.54868,2.262568283639082,,2.262568283639082,N#CCCCCCC(=O)CCCCCN,0.5633525450235954,210.32099999999997,2.54868,66.88,3,1,10,15,0,0.8333333333333334,,0,True,2.262568283639082,0,rulekit,390
CCN(CC)CCN=C(O)C1=CC=C(NC2=CC=C(F)C=C2)C=C1,0.5630843027088541,4.215700000000003,2.21873981756468,c1ccc(Nc2ccccc2)cc1,2.21873981756468,CCN(CC)CCN=C(O)c1ccc(Nc2ccc(F)cc2)cc1,0.5630843027088541,329.41900000000004,4.215700000000003,47.86,3,2,8,24,2,0.3157894736842105,c1ccc(Nc2ccccc2)cc1,0,True,2.21873981756468,0,rulekit,391
O=C1CSC2=CC=CC=C12,0.5621398086736842,1.975,2.2147797115031,O=C1CSc2ccccc21,2.2147797115031,O=C1CSc2ccccc21,0.5621398086736842,150.20199999999997,1.975,17.07,2,0,0,10,1,0.125,O=C1CSc2ccccc21,0,True,2.2147797115031,0,rulekit,392
CC(=N)C1=NC2=CC=CC=C2C(=O)N1C=C=CC1=CC=C(C(N)=O)C=C1,0.5616669981899006,2.66617,3.051529173341427,O=c1c2ccccc2ncn1C=C=Cc1ccccc1,3.051529173341427,CC(=N)c1nc2ccccc2c(=O)n1C=C=Cc1ccc(C(N)=O)cc1,0.5616669981899006,344.3740000000001,2.66617,101.83,5,2,4,26,3,0.05,O=c1c2ccccc2ncn1C=C=Cc1ccccc1,0,True,3.051529173341427,0,rulekit,393
CC(C)NC1=N[N+]([O-])=NC(C(=O)NC2=CC=CC=C2)N1,0.5603701930147551,0.7858999999999998,3.7283968882888185,O=C(Nc1ccccc1)C1N=[NH+]N=CN1,3.7283968882888185,CC(C)NC1=N[N+]([O-])=NC(C(=O)Nc2ccccc2)N1,0.5603701930147551,276.3,0.7858999999999998,103.95,6,3,3,20,1,0.3333333333333333,O=C(Nc1ccccc1)C1N=[NH+]N=CN1,0,True,3.7283968882888185,0,rulekit,394
CC1CN2C(=C=CC3=CC=NC=C3)C(=CC3=CN=C(NC4=CC=C(C(=O)O)C=C4)N=C32)S1,0.5578216151947321,4.805800000000003,4.540488287592148,C(=Cc1ccncc1)=C1C2=Cc3cnc(Nc4ccccc4)nc3N1CCS2,4.540488287592148,CC1CN2C(=C=Cc3ccncc3)C(=Cc3cnc(Nc4ccc(C(=O)O)cc4)nc32)S1,0.5578216151947321,441.5160000000001,4.805800000000003,91.24,7,2,4,32,3,0.125,C(=Cc1ccncc1)=C1C2=Cc3cnc(Nc4ccccc4)nc3N1CCS2,0,True,4.540488287592148,0,rulekit,395
CCCOC(=O)CCCCNC1=NC=CC(N2CCCCC2)=N1,0.5571226182560801,3.0023000000000017,2.2318249624112614,c1cc(N2CCCCC2)ncn1,2.2318249624112614,CCCOC(=O)CCCCNc1nccc(N2CCCCC2)n1,0.5571226182560801,320.4370000000001,3.0023000000000017,67.35,6,1,9,23,1,0.7058823529411765,c1cc(N2CCCCC2)ncn1,0,True,2.2318249624112614,0,rulekit,396
CS(=O)(=O)C1=CC(C2=CN=C(OCC3CCCO3)C(C(=O)CCC(=O)O)=C2)=CC=C1Cl,0.5568353290945168,3.410800000000002,3.054400155559323,c1ccc(-c2ccc(OCC3CCCO3)nc2)cc1,3.054400155559323,CS(=O)(=O)c1cc(-c2cnc(OCC3CCCO3)c(C(=O)CCC(=O)O)c2)ccc1Cl,0.5568353290945168,467.92700000000025,3.410800000000002,119.86,7,1,9,31,2,0.3809523809523809,c1ccc(-c2ccc(OCC3CCCO3)nc2)cc1,0,True,3.054400155559323,0,rulekit,397
COC1=CC=C(NC(=O)NC(N)=NC(C)=O)C=C1OC,0.5561879771874375,0.6864999999999996,2.204054256929899,c1ccccc1,2.204054256929899,COc1ccc(NC(=O)NC(N)=NC(C)=O)cc1OC,0.5561879771874375,280.284,0.6864999999999996,115.04,4,3,3,20,1,0.25,c1ccccc1,0,True,2.204054256929899,0,rulekit,398
N=C1C2=CC(C3=CNN=C3)=CC=C2OCN1CC1=CC=C([N+](=O)[O-])C=C1,0.5554396942245087,3.162370000000002,2.764058412540584,N=C1c2cc(-c3cn[nH]c3)ccc2OCN1Cc1ccccc1,2.764058412540584,N=C1c2cc(-c3cn[nH]c3)ccc2OCN1Cc1ccc([N+](=O)[O-])cc1,0.5554396942245087,349.3500000000001,3.162370000000002,108.14,5,2,4,26,3,0.1111111111111111,N=C1c2cc(-c3cn[nH]c3)ccc2OCN1Cc1ccccc1,0,True,2.764058412540584,0,rulekit,399
CC(C)(CCNS(=O)(=O)C1=CC=C(N2CCNC2)C=C1)CCC(C)(O)C(F)(F)F,0.5535889110614323,2.8418000000000023,3.3970443238015315,c1ccc(N2CCNC2)cc1,3.3970443238015315,CC(C)(CCNS(=O)(=O)c1ccc(N2CCNC2)cc1)CCC(C)(O)C(F)(F)F,0.5535889110614323,437.5280000000002,2.8418000000000023,81.67,5,3,9,29,1,0.6842105263157895,c1ccc(N2CCNC2)cc1,0,True,3.3970443238015315,0,rulekit,400
