Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
O=C(NS(=O)(=O)C1=NC2=CC=C(NC(=O)C3CCCO3)C=C2S1)C1=CC=C(F)C=C1F,0.5965160625720727,2.8107,3.007303856749873,O=C(NS(=O)(=O)c1nc2ccc(NC(=O)C3CCCO3)cc2s1)c1ccccc1,3.007303856749873,O=C(NS(=O)(=O)c1nc2ccc(NC(=O)C3CCCO3)cc2s1)c1ccc(F)cc1F,0.5965160625720727,467.4750000000002,2.8107,114.46,7,2,5,31,3,0.2105263157894736,O=C(NS(=O)(=O)c1nc2ccc(NC(=O)C3CCCO3)cc2s1)c1ccccc1,0,True,3.007303856749873,0,rulekit,349
COCCC1=C(N(C2=CCOC3=CC=CC=C32)[N+](=O)[O-])OC=N1,0.5960068782466024,2.2951000000000006,3.529335577169638,C1=C(Nc2cnco2)c2ccccc2OC1,3.529335577169638,COCCc1ncoc1N(C1=CCOc2ccccc21)[N+](=O)[O-],0.5960068782466024,317.30100000000004,2.2951000000000006,90.87,6,0,6,23,2,0.2666666666666666,C1=C(Nc2cnco2)c2ccccc2OC1,0,True,3.529335577169638,0,rulekit,350
CCOC(=O)C1=C(NC(C)=O)SC(C2=CC=NC(OC3=CC=C(O)C=C3)=C2)=C1,0.5957719563372075,4.443100000000003,2.3778634356071624,c1ccc(Oc2cc(-c3cccs3)ccn2)cc1,2.3778634356071624,CCOC(=O)c1cc(-c2ccnc(Oc3ccc(O)cc3)c2)sc1NC(C)=O,0.5957719563372075,398.4400000000001,4.443100000000003,97.75,7,2,6,28,3,0.15,c1ccc(Oc2cc(-c3cccs3)ccn2)cc1,0,True,2.3778634356071624,0,rulekit,351
CCN(CC)C(=O)C(C)C(=O)C1=CC=C(F)C=C1,0.5953650802316272,2.512900000000001,2.5102483046035804,c1ccccc1,2.5102483046035804,CCN(CC)C(=O)C(C)C(=O)c1ccc(F)cc1,0.5953650802316272,251.301,2.512900000000001,37.38,2,0,5,18,1,0.4285714285714285,c1ccccc1,0,True,2.5102483046035804,0,rulekit,352
CC1=CC=C(NC(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)OC(C)(C)C)C=C1,0.5945422705509065,4.550820000000003,2.4517201291927204,O=C(CCc1c[nH]c2ccccc12)Nc1ccccc1,2.4517201291927204,Cc1ccc(NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)OC(C)(C)C)cc1,0.5945422705509065,393.4870000000002,4.550820000000003,83.22000000000001,3,3,5,29,3,0.3043478260869565,O=C(CCc1c[nH]c2ccccc12)Nc1ccccc1,0,True,2.4517201291927204,0,rulekit,353
CC1=NOC(CCNC(=N)NC2=CC=C(Cl)C=C2)=C1,0.5938259745982419,2.8153900000000007,2.4680489435245185,N=C(NCCc1ccno1)Nc1ccccc1,2.4680489435245185,Cc1cc(CCNC(=N)Nc2ccc(Cl)cc2)on1,0.5938259745982419,278.74300000000005,2.8153900000000007,73.94,3,3,4,19,2,0.2307692307692307,N=C(NCCc1ccno1)Nc1ccccc1,0,True,2.4680489435245185,0,rulekit,354
CCN(CC(F)(F)F)C(=O)CCCCCC1=NC(CN(C)C)=CS1,0.593135451454178,3.718400000000004,2.603675644226705,c1cscn1,2.603675644226705,CCN(CC(F)(F)F)C(=O)CCCCCc1nc(CN(C)C)cs1,0.593135451454178,365.4650000000001,3.718400000000004,36.440000000000005,4,0,10,24,1,0.75,c1cscn1,0,True,2.603675644226705,0,rulekit,355
N=C(CN1CCCCC1)NC(=O)NC1=CC=C(Cl)C=C1,0.592505018774786,2.9246700000000008,2.2545020302092507,N=C(CN1CCCCC1)NC(=O)Nc1ccccc1,2.2545020302092507,N=C(CN1CCCCC1)NC(=O)Nc1ccc(Cl)cc1,0.592505018774786,294.78600000000006,2.9246700000000008,68.22,3,3,3,20,1,0.4285714285714285,N=C(CN1CCCCC1)NC(=O)Nc1ccccc1,0,True,2.2545020302092507,0,rulekit,356
COC(=O)C1=CC=C(CC2=CC=C(OCC3=CC=C(C)C=C3)C=C2)C=C1,0.5924083585081207,4.951420000000004,1.642202412540586,c1ccc(COc2ccc(Cc3ccccc3)cc2)cc1,1.642202412540586,COC(=O)c1ccc(Cc2ccc(OCc3ccc(C)cc3)cc2)cc1,0.5924083585081207,346.42600000000004,4.951420000000004,35.53,3,0,6,26,3,0.1739130434782608,c1ccc(COc2ccc(Cc3ccccc3)cc2)cc1,0,True,1.642202412540586,0,rulekit,357
CC1=CC=C(CNC(=O)C2=CC=C(C(=O)NCC3=CC=CC(C(F)(F)F)=C3)C=C2)C=C1,0.5907094207200747,4.873820000000004,1.8485318203132728,O=C(NCc1ccccc1)c1ccc(C(=O)NCc2ccccc2)cc1,1.8485318203132728,Cc1ccc(CNC(=O)c2ccc(C(=O)NCc3cccc(C(F)(F)F)c3)cc2)cc1,0.5907094207200747,426.4380000000001,4.873820000000004,58.2,2,2,6,31,3,0.1666666666666666,O=C(NCc1ccccc1)c1ccc(C(=O)NCc2ccccc2)cc1,0,True,1.8485318203132728,0,rulekit,358
O=C1NC2=CC=C(F)C=C2C(=O)N1C1=CC=C(OCC2=CC=C(F)C=C2)C=C1,0.5890957138573204,3.5362000000000027,2.016818313893433,O=c1[nH]c2ccccc2c(=O)n1-c1ccc(OCc2ccccc2)cc1,2.016818313893433,O=c1[nH]c2ccc(F)cc2c(=O)n1-c1ccc(OCc2ccc(F)cc2)cc1,0.5890957138573204,380.3500000000001,3.5362000000000027,64.09,4,1,4,28,4,0.0476190476190476,O=c1[nH]c2ccccc2c(=O)n1-c1ccc(OCc2ccccc2)cc1,0,True,2.016818313893433,0,rulekit,359
O=C(C1=CC=C([N+](=O)[O-])O1)N1CCN(C(=O)C2CC(F)CO2)CC1,0.5885953900213065,0.5992,3.566168777803925,O=C(c1ccco1)N1CCN(C(=O)C2CCCO2)CC1,3.566168777803925,O=C(c1ccc([N+](=O)[O-])o1)N1CCN(C(=O)C2CC(F)CO2)CC1,0.5885953900213065,341.2950000000001,0.5992,106.12999999999998,6,0,3,24,1,0.5714285714285714,O=C(c1ccco1)N1CCN(C(=O)C2CCCO2)CC1,0,True,3.566168777803925,0,rulekit,360
CCCCCCN1C(=O)C=CC2=C=NC(N(C)O)N=C21,0.5874669836481847,0.0077000000000009,4.345633701475631,O=c1ccc2c([nH]1)=NCN=C=2,4.345633701475631,CCCCCCn1c(=O)ccc2c1=NC(N(C)O)N=C=2,0.5874669836481847,276.34000000000003,0.0077000000000009,70.19,6,1,6,20,1,0.5714285714285714,O=c1ccc2c([nH]1)=NCN=C=2,0,True,4.345633701475631,0,rulekit,361
OC1CC2C(C3=CC4=C(C=C3CC2N2CCCC2)OCO4)C(C(F)(F)F)C1(O)C1=CC=C(Br)O1,0.5871124687139494,4.3220000000000045,4.770055301673526,c1coc(C2CCC3C(C2)c2cc4c(cc2CC3N2CCCC2)OCO4)c1,4.770055301673526,OC1CC2C(c3cc4c(cc3CC2N2CCCC2)OCO4)C(C(F)(F)F)C1(O)c1ccc(Br)o1,0.5871124687139494,544.364,4.3220000000000045,75.30000000000001,6,2,2,34,2,0.5833333333333334,c1coc(C2CCC3C(C2)c2cc4c(cc2CC3N2CCCC2)OCO4)c1,0,True,4.770055301673526,1,rulekit,362
COC1=CC=C(COS(=O)(=O)CCl)C=C1OC,0.5867162481165966,1.7465,2.2871662473923955,c1ccccc1,2.2871662473923955,COc1ccc(COS(=O)(=O)CCl)cc1OC,0.5867162481165966,280.729,1.7465,61.83,5,0,6,17,1,0.4,c1ccccc1,0,True,2.2871662473923955,0,rulekit,363
CC(C)(C)CC(NC(=N)C1=CC=C(Cl)C=C1)C(=O)O,0.5866164419146139,3.1443700000000003,2.925735706751569,c1ccccc1,2.925735706751569,CC(C)(C)CC(NC(=N)c1ccc(Cl)cc1)C(=O)O,0.5866164419146139,282.771,3.1443700000000003,73.18,2,3,4,19,1,0.4285714285714285,c1ccccc1,0,True,2.925735706751569,0,rulekit,364
CC(=O)OC1=CC=CC=C1COC1=CC=C(S(N)(=O)=O)C=C1C(=O)O,0.5856623785044106,1.5365000000000002,2.057966620792028,c1ccc(COc2ccccc2)cc1,2.057966620792028,CC(=O)Oc1ccccc1COc1ccc(S(N)(=O)=O)cc1C(=O)O,0.5856623785044106,365.3630000000001,1.5365000000000002,132.98999999999998,6,2,6,25,2,0.125,c1ccc(COc2ccccc2)cc1,0,True,2.057966620792028,0,rulekit,365
N#CCS(=O)(=O)NC(=O)N(N=CC1=CC=C(F)C=C1)C1=CC=C2OCCOC2=C1,0.5855870225508145,2.0003799999999994,2.9545941898139088,C(=NNc1ccc2c(c1)OCCO2)c1ccccc1,2.9545941898139088,N#CCS(=O)(=O)NC(=O)N(N=Cc1ccc(F)cc1)c1ccc2c(c1)OCCO2,0.5855870225508145,418.4060000000002,2.0003799999999994,121.09,7,1,5,29,2,0.1666666666666666,C(=NNc1ccc2c(c1)OCCO2)c1ccccc1,0,True,2.9545941898139088,0,rulekit,366
COC1=CC2=C(C=C1NC1CCC(N)CC1)NN=C2C1=CC=C(OC)C(OC)=C1,0.5842648202499217,3.937500000000002,2.464106070733459,c1ccc(-c2n[nH]c3cc(NC4CCCCC4)ccc23)cc1,2.464106070733459,COc1cc2c(-c3ccc(OC)c(OC)c3)n[nH]c2cc1NC1CCC(N)CC1,0.5842648202499217,396.49100000000016,3.937500000000002,94.42000000000002,6,3,6,29,3,0.4090909090909091,c1ccc(-c2n[nH]c3cc(NC4CCCCC4)ccc23)cc1,0,True,2.464106070733459,0,rulekit,367
CCOC(=O)C1C(=O)NC2=CC=CC=C21,0.5842343451478235,1.2854,2.581358167745254,O=C1Cc2ccccc2N1,2.581358167745254,CCOC(=O)C1C(=O)Nc2ccccc21,0.5842343451478235,205.213,1.2854,55.400000000000006,3,1,2,15,1,0.2727272727272727,O=C1Cc2ccccc2N1,0,True,2.581358167745254,0,rulekit,368
O=C1SC2=CN=CC=C2N1C1=CC=C(C2=CC=C(N3CCNCC3)C=C2)C=C1,0.5834188403769268,3.5238000000000014,2.524071492762756,O=c1sc2cnccc2n1-c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,2.524071492762756,O=c1sc2cnccc2n1-c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,0.5834188403769268,388.49600000000015,3.5238000000000014,50.16,6,1,3,28,4,0.1818181818181818,O=c1sc2cnccc2n1-c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,0,True,2.524071492762756,0,rulekit,369
CCOC(=O)C1=CN=CN1CCOC(=O)C1=CC=C(C2=CC=C(F)C=C2)C=C1,0.5826254580210896,3.7229000000000023,2.2181898523549712,O=C(OCCn1ccnc1)c1ccc(-c2ccccc2)cc1,2.2181898523549712,CCOC(=O)c1cncn1CCOC(=O)c1ccc(-c2ccc(F)cc2)cc1,0.5826254580210896,382.391,3.7229000000000023,70.41999999999999,6,0,7,28,3,0.1904761904761904,O=C(OCCn1ccnc1)c1ccc(-c2ccccc2)cc1,0,True,2.2181898523549712,0,rulekit,370
CC1=NC2=C(CN(C)CC2)S1,0.5824769639158017,1.43942,2.5591978549076515,c1nc2c(s1)CNCC2,2.5591978549076515,Cc1nc2c(s1)CN(C)CC2,0.5824769639158017,168.265,1.43942,16.130000000000003,3,0,0,11,1,0.625,c1nc2c(s1)CNCC2,0,True,2.5591978549076515,0,rulekit,371
O=C(NC1=CC=C(OCCNC2=CC=CC=N2)C=C1)C1=NC=CN1,0.5812007535486443,2.5479000000000003,2.2252631398513394,O=C(Nc1ccc(OCCNc2ccccn2)cc1)c1ncc[nH]1,2.2252631398513394,O=C(Nc1ccc(OCCNc2ccccn2)cc1)c1ncc[nH]1,0.5812007535486443,323.35600000000005,2.5479000000000003,91.93,5,3,7,24,3,0.1176470588235294,O=C(Nc1ccc(OCCNc2ccccn2)cc1)c1ncc[nH]1,0,True,2.2252631398513394,0,rulekit,372
NC1=C2OC3=CC=CC=C3C2=NC=N1,0.5809894556940282,1.9582,2.223425801451988,c1ccc2c(c1)oc1cncnc12,2.223425801451988,Nc1ncnc2c1oc1ccccc12,0.5809894556940282,185.186,1.9582,64.94,4,1,0,14,3,0.0,c1ccc2c(c1)oc1cncnc12,0,True,2.223425801451988,0,rulekit,373
O=[N+]([O-])C1=CC=C(N=C2NCCCN2)C=C1,0.5787369233317179,1.1652,2.966770883375089,c1ccc(N=C2NCCCN2)cc1,2.966770883375089,O=[N+]([O-])c1ccc(N=C2NCCCN2)cc1,0.5787369233317179,220.232,1.1652,79.56,3,2,2,16,1,0.3,c1ccc(N=C2NCCCN2)cc1,0,True,2.966770883375089,0,rulekit,374
COC1=CC=C(CNC(=O)C(C)S(=O)(=O)C2=CC=C(OC)C(C(=O)NC3CCCC3)=C2)C=C1,0.5782496387346093,2.8548,2.6636931129729966,O=C(CS(=O)(=O)c1cccc(C(=O)NC2CCCC2)c1)NCc1ccccc1,2.6636931129729966,COc1ccc(CNC(=O)C(C)S(=O)(=O)c2ccc(OC)c(C(=O)NC3CCCC3)c2)cc1,0.5782496387346093,474.5790000000003,2.8548,110.8,6,2,9,33,2,0.4166666666666667,O=C(CS(=O)(=O)c1cccc(C(=O)NC2CCCC2)c1)NCc1ccccc1,0,True,2.6636931129729966,0,rulekit,375
CC(C)N1N=NC(C2=CC=C3OC(C4=CC=CC=C4)=NC3=C2)=N1,0.576560849560027,3.729200000000003,2.308642183995648,c1ccc(-c2nc3cc(-c4nn[nH]n4)ccc3o2)cc1,2.308642183995648,CC(C)n1nnc(-c2ccc3oc(-c4ccccc4)nc3c2)n1,0.576560849560027,305.341,3.729200000000003,69.63,6,0,3,23,4,0.1764705882352941,c1ccc(-c2nc3cc(-c4nn[nH]n4)ccc3o2)cc1,0,True,2.308642183995648,0,rulekit,376
CCOC(=O)CCN(CC1=CC=C(OC)C=C1)C1=NC2=CC=CC=C2O1,0.5734768889124836,3.7962000000000033,2.19425225869443,c1ccc(CNc2nc3ccccc3o2)cc1,2.19425225869443,CCOC(=O)CCN(Cc1ccc(OC)cc1)c1nc2ccccc2o1,0.5734768889124836,354.40600000000006,3.7962000000000033,64.8,6,0,8,26,3,0.3,c1ccc(CNc2nc3ccccc3o2)cc1,0,True,2.19425225869443,0,rulekit,377
COC1=CC(=O)N(CCOCCC2CCCC2)N=C1C1=CC=C(CN(C)C)C=C1,0.571779914287645,3.5774000000000026,2.4861381374619107,O=c1ccc(-c2ccccc2)nn1CCOCCC1CCCC1,2.4861381374619107,COc1cc(=O)n(CCOCCC2CCCC2)nc1-c1ccc(CN(C)C)cc1,0.571779914287645,399.53500000000014,3.5774000000000026,56.59,6,0,10,29,2,0.5652173913043478,O=c1ccc(-c2ccccc2)nn1CCOCCC1CCCC1,0,True,2.4861381374619107,0,rulekit,378
COC(=O)C1=CC=C(CCS(=O)(=O)C2=CC=C(Cl)C(C3=CC=CO3)=C2)C=C1,0.5689795087410556,4.403000000000003,2.1603028849149446,O=S(=O)(CCc1ccccc1)c1cccc(-c2ccco2)c1,2.1603028849149446,COC(=O)c1ccc(CCS(=O)(=O)c2ccc(Cl)c(-c3ccco3)c2)cc1,0.5689795087410556,404.8710000000001,4.403000000000003,73.58000000000001,5,0,6,27,3,0.15,O=S(=O)(CCc1ccccc1)c1cccc(-c2ccco2)c1,0,True,2.1603028849149446,0,rulekit,379
CN(CCO)C1=C(C2=C=C(CCl)C=C3C2CCC(O)C3(C)C)C(=O)N(C)N=N1,0.5682779608421424,1.4883999999999995,4.819468148363572,O=c1[nH]nncc1C1=C=CC=C2CCCCC12,4.819468148363572,CN(CCO)c1nnn(C)c(=O)c1C1=C=C(CCl)C=C2C1CCC(O)C2(C)C,0.5682779608421424,406.9140000000001,1.4883999999999995,91.48,7,2,5,28,1,0.6,O=c1[nH]nncc1C1=C=CC=C2CCCCC12,0,True,4.819468148363572,0,rulekit,380
CN(C)C1=CC=C(S(=O)(=O)N(C)CCN2CCN3C(=O)C4=CC=CC=C4C=C3C2=O)C=C1,0.5677267969664568,1.8440000000000003,2.55211870004503,O=C1c2cc3ccccc3c(=O)n2CCN1CCNS(=O)(=O)c1ccccc1,2.55211870004503,CN(C)c1ccc(S(=O)(=O)N(C)CCN2CCn3c(cc4ccccc4c3=O)C2=O)cc1,0.5677267969664568,454.5520000000001,1.8440000000000003,82.93,6,0,6,32,3,0.3043478260869565,O=C1c2cc3ccccc3c(=O)n2CCN1CCNS(=O)(=O)c1ccccc1,0,True,2.55211870004503,0,rulekit,381
O=C1CC(COC(C2=CC=CC=C2)C2=CC=CC=C2)NC(=O)OC(C2=CC=C(Cl)C=C2)N1,0.5673361626167963,4.759500000000004,3.3681896831740303,O=C1CC(COC(c2ccccc2)c2ccccc2)NC(=O)OC(c2ccccc2)N1,3.3681896831740303,O=C1CC(COC(c2ccccc2)c2ccccc2)NC(=O)OC(c2ccc(Cl)cc2)N1,0.5673361626167963,450.92200000000014,4.759500000000004,76.66,4,2,6,32,3,0.2,O=C1CC(COC(c2ccccc2)c2ccccc2)NC(=O)OC(c2ccccc2)N1,0,True,3.3681896831740303,0,rulekit,382
CC(NC1=CC=C2NC3=NN=NN3C(=O)C2=C1)C1=CC=C(Br)C=C1,0.566353751174144,2.9014000000000006,3.090363299658541,O=c1c2cc(NCc3ccccc3)ccc2[nH]c2nnnn12,3.090363299658541,CC(Nc1ccc2[nH]c3nnnn3c(=O)c2c1)c1ccc(Br)cc1,0.566353751174144,385.225,2.9014000000000006,87.97,6,2,3,24,4,0.125,O=c1c2cc(NCc3ccccc3)ccc2[nH]c2nnnn12,0,True,3.090363299658541,0,rulekit,383
CCCN1CCN(CN=C(NCC2=CC=CC=C2)OC2=CC=C(Cl)C=C2)CC1,0.5657311946886412,3.849700000000003,2.4531653307789867,c1ccc(CNC(=NCN2CCNCC2)Oc2ccccc2)cc1,2.4531653307789867,CCCN1CCN(CN=C(NCc2ccccc2)Oc2ccc(Cl)cc2)CC1,0.5657311946886412,400.9540000000002,3.849700000000003,40.1,4,1,7,28,2,0.4090909090909091,c1ccc(CNC(=NCN2CCNCC2)Oc2ccccc2)cc1,0,True,2.4531653307789867,0,rulekit,384
O=C(NC(CC1CCC(O)CC1)C(=O)O)C1=CC=C2SC3=CC=CC=C3NC(=O)C2=C1,0.5653671193688444,3.527700000000002,3.0081235577385383,O=C(NCCC1CCCCC1)c1ccc2c(c1)C(=O)Nc1ccccc1S2,3.0081235577385383,O=C(NC(CC1CCC(O)CC1)C(=O)O)c1ccc2c(c1)C(=O)Nc1ccccc1S2,0.5653671193688444,440.5210000000001,3.527700000000002,115.73000000000002,5,4,5,31,2,0.3478260869565217,O=C(NCCC1CCCCC1)c1ccc2c(c1)C(=O)Nc1ccccc1S2,0,True,3.0081235577385383,0,rulekit,385
CC(C)(OC1=CC=C(NS(=O)(=O)C2=CNC=N2)C=C1)C(=O)C1=CC=C(Cl)C=C1,0.5652690848582455,3.904200000000002,2.677955473656745,O=C(COc1ccc(NS(=O)(=O)c2c[nH]cn2)cc1)c1ccccc1,2.677955473656745,CC(C)(Oc1ccc(NS(=O)(=O)c2c[nH]cn2)cc1)C(=O)c1ccc(Cl)cc1,0.5652690848582455,419.8900000000001,3.904200000000002,101.15,5,2,7,28,3,0.1578947368421052,O=C(COc1ccc(NS(=O)(=O)c2c[nH]cn2)cc1)c1ccccc1,0,True,2.677955473656745,0,rulekit,386
CCCCCC(=O)NCCCCCC(=O)O,0.5649081923305067,2.3279,1.6902229508728066,,1.6902229508728066,CCCCCC(=O)NCCCCCC(=O)O,0.5649081923305067,229.31999999999996,2.3279,66.4,2,2,10,16,0,0.8333333333333334,,0,True,1.6902229508728066,0,rulekit,387
COC1=CC=CC=C1OCCOC1=CC=C(NC(=O)CN2C=CC=CC2=O)C=C1,0.5647520075383633,2.953400000000001,1.9308973391036448,O=C(Cn1ccccc1=O)Nc1ccc(OCCOc2ccccc2)cc1,1.9308973391036448,COc1ccccc1OCCOc1ccc(NC(=O)Cn2ccccc2=O)cc1,0.5647520075383633,394.4270000000001,2.953400000000001,78.78999999999999,6,1,9,29,3,0.1818181818181818,O=C(Cn1ccccc1=O)Nc1ccc(OCCOc2ccccc2)cc1,0,True,1.9308973391036448,0,rulekit,388
CC(C)(C)C(=O)N1CCCCCC1,0.5645855778182194,2.4351000000000003,1.830979530228607,C1CCCNCC1,1.830979530228607,CC(C)(C)C(=O)N1CCCCCC1,0.5645855778182194,183.295,2.4351000000000003,20.31,1,0,0,13,0,0.9090909090909092,C1CCCNCC1,0,True,1.830979530228607,0,rulekit,389
CN(C)C(=N)NC1=CC=C2N=CC=CC2=C1,0.5645851078454603,2.14307,2.3706930907329458,c1ccc2ncccc2c1,2.3706930907329458,CN(C)C(=N)Nc1ccc2ncccc2c1,0.5645851078454603,214.272,2.14307,52.010000000000005,2,2,1,16,2,0.1666666666666666,c1ccc2ncccc2c1,0,True,2.3706930907329458,0,rulekit,390
CCCCNC(=O)C(CCCN)NC(=O)C1=CC=C(C2=CC=CC=C2)C=C1,0.5642488303903269,3.107200000000001,2.2944246371529857,c1ccc(-c2ccccc2)cc1,2.2944246371529857,CCCCNC(=O)C(CCCN)NC(=O)c1ccc(-c2ccccc2)cc1,0.5642488303903269,367.49300000000005,3.107200000000001,84.22,3,3,10,27,2,0.3636363636363636,c1ccc(-c2ccccc2)cc1,0,True,2.2944246371529857,0,rulekit,391
CC(OC(=O)C1=CC=C(OCCl)C=C1)C(=O)OCC(=O)NC1CC1,0.5626835285950158,1.6287999999999996,2.614351958825461,O=C(COC(=O)COC(=O)c1ccccc1)NC1CC1,2.614351958825461,CC(OC(=O)c1ccc(OCCl)cc1)C(=O)OCC(=O)NC1CC1,0.5626835285950158,355.7740000000001,1.6287999999999996,90.93,6,1,8,24,1,0.4375,O=C(COC(=O)COC(=O)c1ccccc1)NC1CC1,0,True,2.614351958825461,0,rulekit,392
CC1CC(C)C(=O)N(CCCCC(=O)NC2=CC=C(C(=O)O)C(F)=C2)C1=O,0.5607279159758571,2.6638,3.1044228308597663,O=C(CCCCN1C(=O)CCCC1=O)Nc1ccccc1,3.1044228308597663,CC1CC(C)C(=O)N(CCCCC(=O)Nc2ccc(C(=O)O)c(F)c2)C1=O,0.5607279159758571,378.4000000000001,2.6638,103.78,4,2,7,27,1,0.4736842105263157,O=C(CCCCN1C(=O)CCCC1=O)Nc1ccccc1,0,True,3.1044228308597663,0,rulekit,393
O=C(O)COC(=O)COC(=O)CCC(=O)C1=CC=CS1,0.5606313850447348,0.8819999999999997,2.1895700611257034,c1ccsc1,2.1895700611257034,O=C(O)COC(=O)COC(=O)CCC(=O)c1cccs1,0.5606313850447348,300.28799999999995,0.8819999999999997,106.97,7,1,8,20,1,0.3333333333333333,c1ccsc1,0,True,2.1895700611257034,0,rulekit,394
CC(CC(=O)OCC(=O)NCC#N)C(=O)N1CCSC1C1=CC=C(F)C=C1,0.5580968357354715,1.60888,3.365578160680632,c1ccc(C2NCCS2)cc1,3.365578160680632,CC(CC(=O)OCC(=O)NCC#N)C(=O)N1CCSC1c1ccc(F)cc1,0.5580968357354715,393.44,1.60888,99.5,6,1,7,27,1,0.4444444444444444,c1ccc(C2NCCS2)cc1,0,True,3.365578160680632,0,rulekit,395
CC(CN1C=C(C2=NNC3=CC=CC=C32)N=N1)OCC1=CC=C(Cl)C=C1,0.5571748796747068,4.0801000000000025,2.975282965241318,c1ccc(COCCn2cc(-c3n[nH]c4ccccc34)nn2)cc1,2.975282965241318,CC(Cn1cc(-c2n[nH]c3ccccc23)nn1)OCc1ccc(Cl)cc1,0.5571748796747068,367.84,4.0801000000000025,68.62,5,1,6,26,4,0.2105263157894736,c1ccc(COCCn2cc(-c3n[nH]c4ccccc34)nn2)cc1,0,True,2.975282965241318,0,rulekit,396
CS(=O)(=O)CCOC1=CC=C(C2=NN=C(S(=O)(=O)C3=CC=C(F)C=C3)N2)C=C1F,0.5548884895621241,2.0061,2.757256652290456,O=S(=O)(c1ccccc1)c1nnc(-c2ccccc2)[nH]1,2.757256652290456,CS(=O)(=O)CCOc1ccc(-c2nnc(S(=O)(=O)c3ccc(F)cc3)[nH]2)cc1F,0.5548884895621241,443.45300000000015,2.0061,119.07999999999998,7,1,7,29,3,0.1764705882352941,O=S(=O)(c1ccccc1)c1nnc(-c2ccccc2)[nH]1,0,True,2.757256652290456,0,rulekit,397
NC(=O)C(CC1=CC=C(F)C=C1)NC(=O)C(CC1=CC=C(F)C=C1)NC(=O)C1CCCC1,0.5547208296643102,2.3951,2.761434248930854,O=C(NC(Cc1ccccc1)C(=O)NCCc1ccccc1)C1CCCC1,2.761434248930854,NC(=O)C(Cc1ccc(F)cc1)NC(=O)C(Cc1ccc(F)cc1)NC(=O)C1CCCC1,0.5547208296643102,443.4940000000002,2.3951,101.29,3,3,9,32,2,0.375,O=C(NC(Cc1ccccc1)C(=O)NCCc1ccccc1)C1CCCC1,0,True,2.761434248930854,0,rulekit,398
CN(C)S(=O)(=O)C1=CC=C(OCC2CC(N)CN2C(=O)CN2C=NC3=CC(F)=CC=C32)C=C1,0.5536133875831585,1.4329000000000005,3.359033351264141,O=C(Cn1cnc2ccccc21)N1CCCC1COc1ccccc1,3.359033351264141,CN(C)S(=O)(=O)c1ccc(OCC2CC(N)CN2C(=O)Cn2cnc3cc(F)ccc32)cc1,0.5536133875831585,475.5460000000002,1.4329000000000005,110.76,7,1,7,33,3,0.3636363636363636,O=C(Cn1cnc2ccccc21)N1CCCC1COc1ccccc1,0,True,3.359033351264141,0,rulekit,399
CN(C)C(=NCC1=NC2=CC=CC=C2N1)SCC(=O)N(C)CC(=O)NC(C)(C)C,0.5534081114732667,2.0867999999999998,2.9856518738094437,c1ccc2[nH]cnc2c1,2.9856518738094437,CN(C)C(=NCc1nc2ccccc2[nH]1)SCC(=O)N(C)CC(=O)NC(C)(C)C,0.5534081114732667,418.5670000000003,2.0867999999999998,93.69,5,2,6,29,2,0.5,c1ccc2[nH]cnc2c1,0,True,2.9856518738094437,0,rulekit,400
CC(C)(C(=O)O)C1CCC2(C)C(CCC3(C)C(O)C(NO)CCC32)C1(C)C,0.5533269697326807,4.074300000000003,4.728615022916791,C1CCC2C(C1)CCC1CCCCC12,4.728615022916791,CC(C)(C(=O)O)C1CCC2(C)C(CCC3(C)C(O)C(NO)CCC32)C1(C)C,0.5533269697326807,381.5570000000001,4.074300000000003,89.79,4,4,3,27,0,0.9545454545454546,C1CCC2C(C1)CCC1CCCCC12,0,True,4.728615022916791,0,rulekit,401
CC(=O)C1=CC=C(C(=O)NC2=C(C(=O)OC(F)F)NC(O)=C2Cl)C=C1,0.551349974886624,3.208000000000001,2.767140788415448,O=C(Nc1cc[nH]c1)c1ccccc1,2.767140788415448,CC(=O)c1ccc(C(=O)Nc2c(C(=O)OC(F)F)[nH]c(O)c2Cl)cc1,0.551349974886624,372.711,3.208000000000001,108.49,5,3,5,25,2,0.1333333333333333,O=C(Nc1cc[nH]c1)c1ccccc1,0,True,2.767140788415448,0,rulekit,402
OC1CCN(C2=CC(NC3=CC=C(OCCOC4=CC=C(F)C=C4)C=C3)=NC=N2)C1,0.5512288574670302,3.388100000000001,2.682885495265941,c1ccc(OCCOc2ccc(Nc3cc(N4CCCC4)ncn3)cc2)cc1,2.682885495265941,OC1CCN(c2cc(Nc3ccc(OCCOc4ccc(F)cc4)cc3)ncn2)C1,0.5512288574670302,410.449,3.388100000000001,79.74000000000001,7,2,8,30,3,0.2727272727272727,c1ccc(OCCOc2ccc(Nc3cc(N4CCCC4)ncn3)cc2)cc1,0,True,2.682885495265941,0,rulekit,403
