Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
N#CC1=C(Cl)C=CC=C1Cl,0.5896265639835679,2.8650800000000007,1.9721873153934624,c1ccccc1,1.9721873153934624,N#Cc1c(Cl)cccc1Cl,0.5896265639835679,172.01399999999998,2.8650800000000007,23.79,1,0,0,10,1,0.0,c1ccccc1,0,True,1.9721873153934624,0,rulekit,334
CN1C(=O)C(NC(=O)C2=CC3=CC=CC=C3O2)=C(O)C2=CC=CC=C21,0.5892438564574378,3.2426000000000013,2.2024941397519395,O=C(Nc1cc2ccccc2[nH]c1=O)c1cc2ccccc2o1,2.2024941397519395,Cn1c(=O)c(NC(=O)c2cc3ccccc3o2)c(O)c2ccccc21,0.5892438564574378,334.3310000000001,3.2426000000000013,84.47000000000001,5,2,2,25,4,0.0526315789473684,O=C(Nc1cc2ccccc2[nH]c1=O)c1cc2ccccc2o1,0,True,2.2024941397519395,0,rulekit,335
CC(=O)NC1=C=C=C2N=C=C(N3CCC4(CCN(CC5=CC=C(F)N=C5)CC4)CC3)C2=C1,0.5881016283160758,3.0638000000000014,4.604550173116785,C1=C=C2N=C=C(N3CCC4(CCN(Cc5cccnc5)CC4)CC3)C2=CC=1,4.604550173116785,CC(=O)NC1=C=C=C2N=C=C(N3CCC4(CCN(Cc5ccc(F)nc5)CC4)CC3)C2=C1,0.5881016283160758,431.51500000000016,3.0638000000000014,60.830000000000005,5,1,4,32,1,0.44,C1=C=C2N=C=C(N3CCC4(CCN(Cc5cccnc5)CC4)CC3)C2=CC=1,0,True,4.604550173116785,0,rulekit,336
O=S(=O)(C1=CC=CN=C1)N1CCC(NC2=NC(C3=CC=C(OC(F)(F)F)C=C3)=CS2)C1,0.5868458263295824,3.9788000000000014,2.918101529766512,O=S(=O)(c1cccnc1)N1CCC(Nc2nc(-c3ccccc3)cs2)C1,2.918101529766512,O=S(=O)(c1cccnc1)N1CCC(Nc2nc(-c3ccc(OC(F)(F)F)cc3)cs2)C1,0.5868458263295824,470.4980000000001,3.9788000000000014,84.42,7,1,6,31,3,0.2631578947368421,O=S(=O)(c1cccnc1)N1CCC(Nc2nc(-c3ccccc3)cs2)C1,0,True,2.918101529766512,0,rulekit,337
CCN(CC)C(=O)C1=CC=CC=C1N1CC(=O)NC(CC2=CC(=O)OC3=CC=CC=C23)C1=O,0.5849892569095901,2.3491,3.057790270163632,O=C1CN(c2ccccc2)C(=O)C(Cc2cc(=O)oc3ccccc23)N1,3.057790270163632,CCN(CC)C(=O)c1ccccc1N1CC(=O)NC(Cc2cc(=O)oc3ccccc23)C1=O,0.5849892569095901,447.4910000000002,2.3491,99.93,5,1,6,33,3,0.28,O=C1CN(c2ccccc2)C(=O)C(Cc2cc(=O)oc3ccccc23)N1,0,True,3.057790270163632,0,rulekit,338
COC1=CC=C(NC(=O)C=CC(=O)NC2=CC=C(O)C=C2)C=C1,0.584617489124542,2.5342,1.830109950488627,O=C(C=CC(=O)Nc1ccccc1)Nc1ccccc1,1.830109950488627,COc1ccc(NC(=O)C=CC(=O)Nc2ccc(O)cc2)cc1,0.584617489124542,312.32500000000005,2.5342,87.66,4,3,5,23,2,0.0588235294117647,O=C(C=CC(=O)Nc1ccccc1)Nc1ccccc1,0,True,1.830109950488627,0,rulekit,339
CC1(C)C2=CC=CC=C2C2=C3COC(=O)C3C(SC3=CC=C(F)C=C3)=C=C2C1O,0.5840347627299952,4.619500000000005,4.271571837061773,O=C1OCC2=C3C(=C=C(Sc4ccccc4)C12)CCc1ccccc13,4.271571837061773,CC1(C)c2ccccc2C2=C3COC(=O)C3C(Sc3ccc(F)cc3)=C=C2C1O,0.5840347627299952,406.47800000000007,4.619500000000005,46.53,4,1,2,29,2,0.25,O=C1OCC2=C3C(=C=C(Sc4ccccc4)C12)CCc1ccccc13,0,True,4.271571837061773,0,rulekit,340
COC1=C(O)C(Cl)=C(OS(=O)(=O)N2CCCCC2)C=C1NC(=O)C1=CC=C(Cl)C=C1Cl,0.5835340918686079,4.722800000000003,2.7432032511137106,O=C(Nc1cccc(OS(=O)(=O)N2CCCCC2)c1)c1ccccc1,2.7432032511137106,COc1c(NC(=O)c2ccc(Cl)cc2Cl)cc(OS(=O)(=O)N2CCCCC2)c(Cl)c1O,0.5835340918686079,509.7950000000003,4.722800000000003,105.17,6,2,6,31,2,0.3157894736842105,O=C(Nc1cccc(OS(=O)(=O)N2CCCCC2)c1)c1ccccc1,0,True,2.7432032511137106,1,rulekit,341
CC(OC1CCC(F)CC1)C(=O)OCC1=CC=CC(C(F)(F)F)=C1,0.5831112025033653,4.434400000000004,2.961158252531753,O=C(COC1CCCCC1)OCc1ccccc1,2.961158252531753,CC(OC1CCC(F)CC1)C(=O)OCc1cccc(C(F)(F)F)c1,0.5831112025033653,348.336,4.434400000000004,35.53,3,0,5,24,1,0.5882352941176471,O=C(COC1CCCCC1)OCc1ccccc1,0,True,2.961158252531753,0,rulekit,342
C1=CNC(SCCCCCCN2CCOCC2)=N1,0.5810149986299377,2.394400000000001,2.42996927214576,c1c[nH]c(SCCCCCCN2CCOCC2)n1,2.42996927214576,c1c[nH]c(SCCCCCCN2CCOCC2)n1,0.5810149986299377,269.414,2.394400000000001,41.150000000000006,4,1,8,18,1,0.7692307692307693,c1c[nH]c(SCCCCCCN2CCOCC2)n1,0,True,2.42996927214576,0,rulekit,343
COC1=CC=C(S(=O)(=O)N(C)CCC(C)(C)CNS(N)(=O)=O)C=C1OC,0.5801771428262075,0.5337000000000025,2.567866367291716,c1ccccc1,2.567866367291716,COc1ccc(S(=O)(=O)N(C)CCC(C)(C)CNS(N)(=O)=O)cc1OC,0.5801771428262075,409.53000000000014,0.5337000000000025,128.03,6,2,10,26,1,0.6,c1ccccc1,0,True,2.567866367291716,0,rulekit,344
CCC(C#N)NC(=O)C1=CC=C(NC(=O)CC2=CC=C(O)C(C(=O)O)=C2)C=C1,0.5801590443718838,2.30358,2.6487765496479554,O=C(Cc1ccccc1)Nc1ccccc1,2.6487765496479554,CCC(C#N)NC(=O)c1ccc(NC(=O)Cc2ccc(O)c(C(=O)O)c2)cc1,0.5801590443718838,381.3880000000001,2.30358,139.52,5,4,7,28,2,0.2,O=C(Cc1ccccc1)Nc1ccccc1,0,True,2.6487765496479554,0,rulekit,345
CCC(CC)C(=O)N1CCN(C(=O)NC2=CC=C(C(C)=O)C=C2)C2=C=C=C(C)C=C21,0.5798711451039507,4.483200000000004,3.531144653683511,O=C(Nc1ccccc1)N1CCNC2=CC=C=C=C21,3.531144653683511,CCC(CC)C(=O)N1CCN(C(=O)Nc2ccc(C(C)=O)cc2)C2=C=C=C(C)C=C21,0.5798711451039507,405.4980000000002,4.483200000000004,69.72,3,1,5,30,1,0.375,O=C(Nc1ccccc1)N1CCNC2=CC=C=C=C21,0,True,3.531144653683511,0,rulekit,346
CCOC(=O)C1(C)CC2(CCC1=O)ONC(=O)O2,0.577383394902327,0.6764999999999999,4.761197220086693,O=C1CCC2(CC1)ONC(=O)O2,4.761197220086693,CCOC(=O)C1(C)CC2(CCC1=O)ONC(=O)O2,0.577383394902327,257.242,0.6764999999999999,90.93000000000002,6,1,2,18,0,0.7272727272727273,O=C1CCC2(CC1)ONC(=O)O2,0,True,4.761197220086693,0,rulekit,347
COC(=O)C1=CC=C(C(C2=CC=C(Cl)C=C2)N2CCN(C(=O)CCC(F)(F)F)CC2)C=C1,0.5764388065567125,4.7027000000000045,2.691650120143299,c1ccc(C(c2ccccc2)N2CCNCC2)cc1,2.691650120143299,COC(=O)c1ccc(C(c2ccc(Cl)cc2)N2CCN(C(=O)CCC(F)(F)F)CC2)cc1,0.5764388065567125,468.9030000000003,4.7027000000000045,49.85,4,0,6,32,2,0.391304347826087,c1ccc(C(c2ccccc2)N2CCNCC2)cc1,0,True,2.691650120143299,0,rulekit,348
O=C(O)C1=CC=C(OCCOC2=CC=C(N3C=CC=C3)C=C2)C(N2CCOCC2)=C1,0.5756535008994574,3.4699000000000018,2.2522820746962324,c1ccc(N2CCOCC2)c(OCCOc2ccc(-n3cccc3)cc2)c1,2.2522820746962324,O=C(O)c1ccc(OCCOc2ccc(-n3cccc3)cc2)c(N2CCOCC2)c1,0.5756535008994574,408.4540000000002,3.4699000000000018,73.16000000000001,6,1,8,30,3,0.2608695652173913,c1ccc(N2CCOCC2)c(OCCOc2ccc(-n3cccc3)cc2)c1,0,True,2.2522820746962324,0,rulekit,349
CN=C(NC1=NC(C2=CC=C(Cl)C=C2F)=CS1)NC1CCNCC1,0.5748618096371709,3.3419000000000016,2.701905044792694,N=C(Nc1nc(-c2ccccc2)cs1)NC1CCNCC1,2.701905044792694,CN=C(Nc1nc(-c2ccc(Cl)cc2F)cs1)NC1CCNCC1,0.5748618096371709,367.88100000000014,3.3419000000000016,61.34,4,3,3,24,2,0.375,N=C(Nc1nc(-c2ccccc2)cs1)NC1CCNCC1,0,True,2.701905044792694,0,rulekit,350
COC1=CC=C(N2N=CC3=C2N=C(C2=CC=C(OC)C(OC)=C2)NC3=O)C=C1,0.5742037006826228,2.8016000000000005,2.236491006201126,O=c1[nH]c(-c2ccccc2)nc2c1cnn2-c1ccccc1,2.236491006201126,COc1ccc(-n2ncc3c(=O)[nH]c(-c4ccc(OC)c(OC)c4)nc32)cc1,0.5742037006826228,378.3880000000001,2.8016000000000005,91.26,7,1,5,28,4,0.15,O=c1[nH]c(-c2ccccc2)nc2c1cnn2-c1ccccc1,0,True,2.236491006201126,0,rulekit,351
C=C1CN(C(C)=O)C2=C(C(=O)OC2)C(=O)N1CC1=CC2=CC=C(Cl)C=C2N=C1,0.5739536265317283,2.4035,3.1501572488046747,C=C1CNC2=C(C(=O)OC2)C(=O)N1Cc1cnc2ccccc2c1,3.1501572488046747,C=C1CN(C(C)=O)C2=C(C(=O)OC2)C(=O)N1Cc1cnc2cc(Cl)ccc2c1,0.5739536265317283,397.818,2.4035,79.81,5,0,2,28,2,0.2,C=C1CNC2=C(C(=O)OC2)C(=O)N1Cc1cnc2ccccc2c1,0,True,3.1501572488046747,0,rulekit,352
CCC(CC)C(=O)N1CCCN(C(C2=CC3=CC=C(Cl)C=C3N=C2)N2CCN(C(C)C)CC2)C(=N)C1,0.5734695613781319,4.8605700000000045,3.6117040493849455,N=C1CNCCCN1C(c1cnc2ccccc2c1)N1CCNCC1,3.6117040493849455,CCC(CC)C(=O)N1CCCN(C(c2cnc3cc(Cl)ccc3c2)N2CCN(C(C)C)CC2)C(=N)C1,0.5734695613781319,513.1300000000003,4.8605700000000045,66.77000000000001,5,1,7,36,2,0.6071428571428571,N=C1CNCCCN1C(c1cnc2ccccc2c1)N1CCNCC1,0,True,3.6117040493849455,1,rulekit,353
COC(=O)C1=C(NC(=O)NC2CCCCC2)SC(C2=CC=C(OCC(C)O)C=C2)=N1,0.5729733560201228,3.810500000000003,2.909541628544428,O=C(Nc1cnc(-c2ccccc2)s1)NC1CCCCC1,2.909541628544428,COC(=O)c1nc(-c2ccc(OCC(C)O)cc2)sc1NC(=O)NC1CCCCC1,0.5729733560201228,433.53000000000014,3.810500000000003,109.78,7,3,7,30,2,0.4761904761904761,O=C(Nc1cnc(-c2ccccc2)s1)NC1CCCCC1,0,True,2.909541628544428,0,rulekit,354
O=C(O)CSC1=NC(C2=CC=C(S(=O)(=O)NC3=NC=CS3)C=C2)=CS1,0.5722707575631442,3.244100000000002,2.375151777888451,O=S(=O)(Nc1nccs1)c1ccc(-c2cscn2)cc1,2.375151777888451,O=C(O)CSc1nc(-c2ccc(S(=O)(=O)Nc3nccs3)cc2)cs1,0.5722707575631442,413.527,3.244100000000002,109.25,8,2,7,25,3,0.0714285714285714,O=S(=O)(Nc1nccs1)c1ccc(-c2cscn2)cc1,0,True,2.375151777888451,0,rulekit,355
CN(CC1=CC=NC=C1)C(=O)COC1=CC=C(NS(=O)(=O)C2=CC=C(Cl)C=C2)C=C1,0.5721769418531892,3.5732000000000017,2.0453893268558385,O=C(COc1ccc(NS(=O)(=O)c2ccccc2)cc1)NCc1ccncc1,2.0453893268558385,CN(Cc1ccncc1)C(=O)COc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,0.5721769418531892,445.9280000000001,3.5732000000000017,88.6,5,1,8,30,3,0.1428571428571428,O=C(COc1ccc(NS(=O)(=O)c2ccccc2)cc1)NCc1ccncc1,0,True,2.0453893268558385,0,rulekit,356
CC(=N)NC1=CC=C2C(=C1)CCC1=CC=CC=C12,0.5721004038382099,3.861270000000002,2.2606207514357024,c1ccc2c(c1)CCc1ccccc1-2,2.2606207514357024,CC(=N)Nc1ccc2c(c1)CCc1ccccc1-2,0.5721004038382099,236.318,3.861270000000002,35.88,1,2,1,18,2,0.1875,c1ccc2c(c1)CCc1ccccc1-2,0,True,2.2606207514357024,0,rulekit,357
NS(=O)(=O)C1=CC=C(NC2=CC=C(C3=NC4=CC=CC=C4O3)C=C2)C=C1,0.5716610176064029,3.8858000000000015,1.9416374894636608,c1ccc(Nc2ccc(-c3nc4ccccc4o3)cc2)cc1,1.9416374894636608,NS(=O)(=O)c1ccc(Nc2ccc(-c3nc4ccccc4o3)cc2)cc1,0.5716610176064029,365.414,3.8858000000000015,98.22,5,2,4,26,4,0.0,c1ccc(Nc2ccc(-c3nc4ccccc4o3)cc2)cc1,0,True,1.9416374894636608,0,rulekit,358
CC(=N)C(C)(C)OC(=O)C(C)(C)C(C)(C)OC(=O)NC1=CC=C(F)C=C1,0.5712929758366819,4.540470000000004,2.8977562403247408,c1ccccc1,2.8977562403247408,CC(=N)C(C)(C)OC(=O)C(C)(C)C(C)(C)OC(=O)Nc1ccc(F)cc1,0.5712929758366819,366.433,4.540470000000004,88.47999999999999,5,2,6,26,1,0.5263157894736842,c1ccccc1,0,True,2.8977562403247408,0,rulekit,359
CC(NC(=N)NCC1=CC=CO1)C1=CC=CC=C1,0.5712070599122022,2.654770000000001,2.7154445324142333,N=C(NCc1ccccc1)NCc1ccco1,2.7154445324142333,CC(NC(=N)NCc1ccco1)c1ccccc1,0.5712070599122022,243.31000000000003,2.654770000000001,61.05,2,3,4,18,2,0.2142857142857142,N=C(NCc1ccccc1)NCc1ccco1,0,True,2.7154445324142333,0,rulekit,360
CNC(=N)C1=CC(NC(=O)C2=CC=C(OC)C(OC)=C2)=NO1,0.5700693028922725,1.4888699999999997,2.5306822474767934,O=C(Nc1ccon1)c1ccccc1,2.5306822474767934,CNC(=N)c1cc(NC(=O)c2ccc(OC)c(OC)c2)no1,0.5700693028922725,304.30600000000004,1.4888699999999997,109.47,6,3,5,22,2,0.2142857142857142,O=C(Nc1ccon1)c1ccccc1,0,True,2.5306822474767934,0,rulekit,361
O=C(NC1=CC=C(S(=O)(=O)N2CC=C(C3=NC=C(C4CC4)S3)CC2)C=C1)C1=CC=C(F)O1,0.569785080994274,4.482900000000004,2.997686340874381,O=C(Nc1ccc(S(=O)(=O)N2CC=C(c3ncc(C4CC4)s3)CC2)cc1)c1ccco1,2.997686340874381,O=C(Nc1ccc(S(=O)(=O)N2CC=C(c3ncc(C4CC4)s3)CC2)cc1)c1ccc(F)o1,0.569785080994274,473.5510000000003,4.482900000000004,92.51,6,1,6,32,3,0.2727272727272727,O=C(Nc1ccc(S(=O)(=O)N2CC=C(c3ncc(C4CC4)s3)CC2)cc1)c1ccco1,0,True,2.997686340874381,0,rulekit,362
COC1=CC=C(NC2=CC=C(CC3OC(CO)C(O)C3O)C=C2)C=C1Br,0.5688532486569672,2.2253,3.287513352158633,c1ccc(Nc2ccc(CC3CCCO3)cc2)cc1,3.287513352158633,COc1ccc(Nc2ccc(CC3OC(CO)C(O)C3O)cc2)cc1Br,0.5688532486569672,424.291,2.2253,91.18,6,4,6,26,2,0.3684210526315789,c1ccc(Nc2ccc(CC3CCCO3)cc2)cc1,0,True,3.287513352158633,0,rulekit,363
N#CCC1=CC=C(NC(=O)C2=CC=C(NC(=O)NCC3=CC=C(F)C=C3)C=C2)C=C1,0.5679403332340723,4.465780000000002,1.9145972885521445,O=C(NCc1ccccc1)Nc1ccc(C(=O)Nc2ccccc2)cc1,1.9145972885521445,N#CCc1ccc(NC(=O)c2ccc(NC(=O)NCc3ccc(F)cc3)cc2)cc1,0.5679403332340723,402.429,4.465780000000002,94.02,3,3,6,30,3,0.0869565217391304,O=C(NCc1ccccc1)Nc1ccc(C(=O)Nc2ccccc2)cc1,0,True,1.9145972885521445,0,rulekit,364
CC(C)C1=CC=C(NC(=O)C(C)NC(=O)C(C)(C)N)C=C1[SH](=O)=O,0.566937917020414,0.9608,3.4040723513361764,c1ccccc1,3.4040723513361764,CC(NC(=O)C(C)(C)N)C(=O)Nc1ccc(C(C)C)c([SH](=O)=O)c1,0.566937917020414,355.46000000000004,0.9608,118.36,5,4,6,24,1,0.5,c1ccccc1,0,True,3.4040723513361764,0,rulekit,365
COC1=CC=C(NC(=O)C(=CC2=NC3=CC=CC=C3N2)NC2CCCC2)C=C1,0.5664698930375693,4.083300000000002,2.409923116895307,O=C(Nc1ccccc1)C(=Cc1nc2ccccc2[nH]1)NC1CCCC1,2.409923116895307,COc1ccc(NC(=O)C(=Cc2nc3ccccc3[nH]2)NC2CCCC2)cc1,0.5664698930375693,376.46000000000015,4.083300000000002,79.03999999999999,4,3,6,28,3,0.2727272727272727,O=C(Nc1ccccc1)C(=Cc1nc2ccccc2[nH]1)NC1CCCC1,0,True,2.409923116895307,0,rulekit,366
O=C(CCI)NCC(=O)NC1=NC=C(Br)S1,0.5662949225621549,1.7853999999999997,2.609576097725954,c1cscn1,2.609576097725954,O=C(CCI)NCC(=O)Nc1ncc(Br)s1,0.5662949225621549,418.054,1.7853999999999997,71.09,4,2,5,16,1,0.375,c1cscn1,0,True,2.609576097725954,0,rulekit,367
C#CCSCCNCC1=CN=C(N)S1,0.5658712131878523,1.1813,3.2078909703075222,c1cscn1,3.2078909703075222,C#CCSCCNCc1cnc(N)s1,0.5658712131878523,227.358,1.1813,50.94,5,2,6,14,1,0.4444444444444444,c1cscn1,0,True,3.2078909703075222,0,rulekit,368
FC1=CC=C(C2=NN=C(C3=CN4C=CC=CC4=N3)O2)C=C1,0.5655523961453224,3.190400000000001,2.237049823906116,c1ccc(-c2nnc(-c3cn4ccccc4n3)o2)cc1,2.237049823906116,Fc1ccc(-c2nnc(-c3cn4ccccc4n3)o2)cc1,0.5655523961453224,280.26200000000006,3.190400000000001,56.22,5,0,2,21,4,0.0,c1ccc(-c2nnc(-c3cn4ccccc4n3)o2)cc1,0,True,2.237049823906116,0,rulekit,369
CC(=O)NC1=CC=C(OC2=CC=C(C(=O)C3CCN(CC(C)O)CC3)C=C2)C(S(C)(=O)=O)=C1,0.5653335762284557,3.1163000000000016,2.800228478109533,O=C(c1ccc(Oc2ccccc2)cc1)C1CCNCC1,2.800228478109533,CC(=O)Nc1ccc(Oc2ccc(C(=O)C3CCN(CC(C)O)CC3)cc2)c(S(C)(=O)=O)c1,0.5653335762284557,474.5790000000002,3.1163000000000016,113.01,7,2,8,33,2,0.4166666666666667,O=C(c1ccc(Oc2ccccc2)cc1)C1CCNCC1,0,True,2.800228478109533,0,rulekit,370
CN(CCS)C(=O)CN(CC1=CC=C(CC(=O)O)C=C1)CC1=CC=C2OCOC2=C1,0.5639415370142493,2.4328000000000003,2.526818467127331,c1ccc(CNCc2ccc3c(c2)OCO3)cc1,2.526818467127331,CN(CCS)C(=O)CN(Cc1ccc(CC(=O)O)cc1)Cc1ccc2c(c1)OCO2,0.5639415370142493,430.5260000000002,2.4328000000000003,79.31000000000002,6,2,10,30,2,0.3636363636363636,c1ccc(CNCc2ccc3c(c2)OCO3)cc1,0,True,2.526818467127331,0,rulekit,371
O=C(NC1=CC=CC=C1)NC1=CC(C2=CC=CN=C2)=NN1C1=CC=CC=C1,0.5627997434800035,4.578300000000002,1.9597638464534055,O=C(Nc1ccccc1)Nc1cc(-c2cccnc2)nn1-c1ccccc1,1.9597638464534055,O=C(Nc1ccccc1)Nc1cc(-c2cccnc2)nn1-c1ccccc1,0.5627997434800035,355.401,4.578300000000002,71.84,4,2,4,27,4,0.0,O=C(Nc1ccccc1)Nc1cc(-c2cccnc2)nn1-c1ccccc1,0,True,1.9597638464534055,0,rulekit,372
O=C1C2=CC=CC=C2N2CCOC3=CC=CC1=C32,0.5625376555571306,2.5471000000000004,2.195752726427329,O=c1c2ccccc2n2c3c(cccc13)OCC2,2.195752726427329,O=c1c2ccccc2n2c3c(cccc13)OCC2,0.5625376555571306,237.25799999999995,2.5471000000000004,31.23,3,0,0,18,3,0.1333333333333333,O=c1c2ccccc2n2c3c(cccc13)OCC2,0,True,2.195752726427329,0,rulekit,373
COC1=CC=C(C(=N)SC)C=C1,0.561022361392224,2.3835700000000006,2.175292610358886,c1ccccc1,2.175292610358886,COc1ccc(C(=N)SC)cc1,0.561022361392224,181.26,2.3835700000000006,33.08,3,1,2,12,1,0.2222222222222222,c1ccccc1,0,True,2.175292610358886,0,rulekit,374
CC(=O)NC1=CC=C(CC(=O)NCCC(=O)C2=NC3=CC=CC=C3N2)C=C1,0.5602233581846269,2.4530000000000003,2.150746341458401,O=C(Cc1ccccc1)NCCC(=O)c1nc2ccccc2[nH]1,2.150746341458401,CC(=O)Nc1ccc(CC(=O)NCCC(=O)c2nc3ccccc3[nH]2)cc1,0.5602233581846269,364.405,2.4530000000000003,103.95000000000002,4,3,7,27,3,0.2,O=C(Cc1ccccc1)NCCC(=O)c1nc2ccccc2[nH]1,0,True,2.150746341458401,0,rulekit,375
FC1=CC=C(N2N=C(C3CCNCC3)C=C2C2=CNC3=CC=CC=C32)C=C1,0.5596129814993246,4.626700000000003,2.4748857695303297,c1ccc(-n2nc(C3CCNCC3)cc2-c2c[nH]c3ccccc23)cc1,2.4748857695303297,Fc1ccc(-n2nc(C3CCNCC3)cc2-c2c[nH]c3ccccc23)cc1,0.5596129814993246,360.436,4.626700000000003,45.64,3,2,3,27,4,0.2272727272727272,c1ccc(-n2nc(C3CCNCC3)cc2-c2c[nH]c3ccccc23)cc1,0,True,2.4748857695303297,0,rulekit,376
NC1=CC=C(C2=C=C=C(OC(=O)NC3=CC=C(F)C=C3)C(OCCO)=C2)C(=O)N1,0.5541111339413698,2.2726,3.658838279870194,O=C(Nc1ccccc1)OC1=C=C=C(c2ccc[nH]c2=O)C=C1,3.658838279870194,Nc1ccc(C2=C=C=C(OC(=O)Nc3ccc(F)cc3)C(OCCO)=C2)c(=O)[nH]1,0.5541111339413698,397.3620000000002,2.2726,126.67,6,4,6,29,2,0.1,O=C(Nc1ccccc1)OC1=C=C=C(c2ccc[nH]c2=O)C=C1,0,True,3.658838279870194,0,rulekit,377
O=C(NC1=NC2=CC=C(Cl)C=C2S1)N(C(=O)C1CCN(CCO)CC1)C1=CNN=C1,0.5524912247965341,2.9422000000000006,2.8942497035789785,O=C(Nc1nc2ccccc2s1)N(C(=O)C1CCNCC1)c1cn[nH]c1,2.8942497035789785,O=C(Nc1nc2ccc(Cl)cc2s1)N(C(=O)C1CCN(CCO)CC1)c1cn[nH]c1,0.5524912247965341,448.93600000000026,2.9422000000000006,114.45,7,3,5,30,3,0.3684210526315789,O=C(Nc1nc2ccccc2s1)N(C(=O)C1CCNCC1)c1cn[nH]c1,0,True,2.8942497035789785,0,rulekit,378
CCCCC1=CN(CC(=O)NC2=NNN=N2)C(=O)N(CC2=CC=C(C(C)(C)C)C=C2)C1=O,0.5513302879200098,1.8502,2.6740348625342243,O=C(Cn1ccc(=O)n(Cc2ccccc2)c1=O)Nc1nn[nH]n1,2.6740348625342243,CCCCc1cn(CC(=O)Nc2nn[nH]n2)c(=O)n(Cc2ccc(C(C)(C)C)cc2)c1=O,0.5513302879200098,439.52000000000027,1.8502,127.56,8,2,8,32,3,0.4545454545454545,O=C(Cn1ccc(=O)n(Cc2ccccc2)c1=O)Nc1nn[nH]n1,0,True,2.6740348625342243,0,rulekit,379
O=[N+]([O-])C1=CC=C(C2=CC3=NC=CC=C3N2)C=C1,0.5511785307845071,3.138100000000001,2.065208917116175,c1ccc(-c2cc3ncccc3[nH]2)cc1,2.065208917116175,O=[N+]([O-])c1ccc(-c2cc3ncccc3[nH]2)cc1,0.5511785307845071,239.234,3.138100000000001,71.82,3,1,2,18,3,0.0,c1ccc(-c2cc3ncccc3[nH]2)cc1,0,True,2.065208917116175,0,rulekit,380
COCC1=CC=C(C2=CC=C(OCCOC(=O)C(C)(C)CO)C=C2)C=C1,0.5494192037194352,3.440500000000003,2.107792397788213,c1ccc(-c2ccccc2)cc1,2.107792397788213,COCc1ccc(-c2ccc(OCCOC(=O)C(C)(C)CO)cc2)cc1,0.5494192037194352,358.434,3.440500000000003,64.99000000000001,5,1,9,26,2,0.3809523809523809,c1ccc(-c2ccccc2)cc1,0,True,2.107792397788213,0,rulekit,381
COC1=CC=C(NC(=O)NC2CCCC3=CC(OCC4=CC=NC(N)=C4)=CC=C32)C=C1,0.5492973175929674,4.450500000000004,2.6933821591371405,O=C(Nc1ccccc1)NC1CCCc2cc(OCc3ccncc3)ccc21,2.6933821591371405,COc1ccc(NC(=O)NC2CCCc3cc(OCc4ccnc(N)c4)ccc32)cc1,0.5492973175929674,418.4970000000001,4.450500000000004,98.5,5,3,6,31,3,0.25,O=C(Nc1ccccc1)NC1CCCc2cc(OCc3ccncc3)ccc21,0,True,2.6933821591371405,0,rulekit,382
CN(C=O)CC1=CC=C2OC3=CC=C(F)C=C3C(=O)C2=C1,0.5488937405363875,2.6735000000000007,2.437587818606877,O=c1c2ccccc2oc2ccccc12,2.437587818606877,CN(C=O)Cc1ccc2oc3ccc(F)cc3c(=O)c2c1,0.5488937405363875,285.274,2.6735000000000007,50.52,3,0,3,21,3,0.125,O=c1c2ccccc2oc2ccccc12,0,True,2.437587818606877,0,rulekit,383
CCN(CC(=O)NC1=CC=C(OC)C=C1)C(=O)CCCN1C=NC2=C(N)N=CN=C21,0.5480781144235015,1.6845,2.3568088743671503,O=C(CCCn1cnc2cncnc21)NCC(=O)Nc1ccccc1,2.3568088743671503,CCN(CC(=O)Nc1ccc(OC)cc1)C(=O)CCCn1cnc2c(N)ncnc21,0.5480781144235015,411.4660000000002,1.6845,128.26,8,2,9,30,3,0.35,O=C(CCCn1cnc2cncnc21)NCC(=O)Nc1ccccc1,0,True,2.3568088743671503,0,rulekit,384
CCCN(CCO)C(=O)C1=CC=CC=C1N1CC(C2=CC=C(C3=CC=CC=C3)C=C2)OCC1=O,0.5464028351030426,4.302600000000004,2.880780552667336,O=C1COC(c2ccc(-c3ccccc3)cc2)CN1c1ccccc1,2.880780552667336,CCCN(CCO)C(=O)c1ccccc1N1CC(c2ccc(-c3ccccc3)cc2)OCC1=O,0.5464028351030426,458.5580000000002,4.302600000000004,70.08000000000001,4,1,8,34,3,0.2857142857142857,O=C1COC(c2ccc(-c3ccccc3)cc2)CN1c1ccccc1,0,True,2.880780552667336,0,rulekit,385
CC1=NC2=C(N=C(SCC3=NNC4=CC=C(C5CC5)C=C43)N2)C(=O)O1,0.546219881690142,3.2655200000000013,3.169130082330488,O=c1ocnc2[nH]c(SCc3n[nH]c4ccc(C5CC5)cc34)nc12,3.169130082330488,Cc1nc2[nH]c(SCc3n[nH]c4ccc(C5CC5)cc34)nc2c(=O)o1,0.546219881690142,353.4070000000001,3.2655200000000013,100.46,6,2,4,25,4,0.2941176470588235,O=c1ocnc2[nH]c(SCc3n[nH]c4ccc(C5CC5)cc34)nc12,0,True,3.169130082330488,0,rulekit,386
