Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
O=S(=O)(C1=CC=C2CCC3=CC=CC=C3C2=C1)N1CCN(C2=CC=CC(Cl)=C2)CC1,0.5988488884672571,4.616500000000004,2.1463329186798354,O=S(=O)(c1ccc2c(c1)-c1ccccc1CC2)N1CCN(c2ccccc2)CC1,2.1463329186798354,O=S(=O)(c1ccc2c(c1)-c1ccccc1CC2)N1CCN(c2cccc(Cl)c2)CC1,0.5988488884672571,438.98000000000025,4.616500000000004,40.620000000000005,3,0,3,30,3,0.25,O=S(=O)(c1ccc2c(c1)-c1ccccc1CC2)N1CCN(c2ccccc2)CC1,0,True,2.1463329186798354,0,rulekit,332
O=C(COC(=O)C1=CC=CN=C1)NC1=CC=CC=C1C(=O)NCC1=CC=CC=N1,0.598646421608337,2.2021,1.995939646795952,O=C(COC(=O)c1cccnc1)Nc1ccccc1C(=O)NCc1ccccn1,1.995939646795952,O=C(COC(=O)c1cccnc1)Nc1ccccc1C(=O)NCc1ccccn1,0.598646421608337,390.3990000000001,2.2021,110.28000000000002,6,2,7,29,3,0.0952380952380952,O=C(COC(=O)c1cccnc1)Nc1ccccc1C(=O)NCc1ccccn1,0,True,1.995939646795952,0,rulekit,333
COCCOC1=CC=C(CNC(=O)C2=CC=C(F)C(C3=CC=NN3)=C2)C=C1,0.5981878038114888,3.171000000000001,2.1755673819563643,O=C(NCc1ccccc1)c1cccc(-c2ccn[nH]2)c1,2.1755673819563643,COCCOc1ccc(CNC(=O)c2ccc(F)c(-c3ccn[nH]3)c2)cc1,0.5981878038114888,369.396,3.171000000000001,76.24000000000001,4,2,8,27,3,0.2,O=C(NCc1ccccc1)c1cccc(-c2ccn[nH]2)c1,0,True,2.1755673819563643,0,rulekit,334
CN(C)C(=O)C1=CC=C(NC(=O)N(O)C2=CC=CN2)C=C1,0.5969165979216919,2.1442,2.58203460186453,O=C(Nc1ccccc1)Nc1ccc[nH]1,2.58203460186453,CN(C)C(=O)c1ccc(NC(=O)N(O)c2ccc[nH]2)cc1,0.5969165979216919,288.307,2.1442,88.67000000000002,3,3,3,21,2,0.1428571428571428,O=C(Nc1ccccc1)Nc1ccc[nH]1,0,True,2.58203460186453,0,rulekit,335
CCOC(=O)C1=CC=C(C=C(NC(=O)C2=CC=CN=C2)C(=O)OCC)C=C1,0.5962297108318692,2.5923000000000007,2.13141725738458,O=C(NC=Cc1ccccc1)c1cccnc1,2.13141725738458,CCOC(=O)C(=Cc1ccc(C(=O)OCC)cc1)NC(=O)c1cccnc1,0.5962297108318692,368.3890000000001,2.5923000000000007,94.59,6,1,7,27,2,0.2,O=C(NC=Cc1ccccc1)c1cccnc1,0,True,2.13141725738458,0,rulekit,336
O=C1COC(=O)C2=CC=CC=C2N1,0.5960042261070412,0.7955000000000001,2.090495051464126,O=C1COC(=O)c2ccccc2N1,2.090495051464126,O=C1COC(=O)c2ccccc2N1,0.5960042261070412,177.159,0.7955000000000001,55.400000000000006,3,1,0,13,1,0.1111111111111111,O=C1COC(=O)c2ccccc2N1,0,True,2.090495051464126,0,rulekit,337
NC(=O)CN1CCCC1=NC(=O)CCNC(=O)C1=NC2=CC=CC=C2C2=CC=CC=C21,0.595098663821209,2.0141,2.687162476290384,O=C(CCNC(=O)c1nc2ccccc2c2ccccc12)N=C1CCCN1,2.687162476290384,NC(=O)CN1CCCC1=NC(=O)CCNC(=O)c1nc2ccccc2c2ccccc12,0.595098663821209,417.4690000000001,2.0141,117.75,4,2,6,31,3,0.2608695652173913,O=C(CCNC(=O)c1nc2ccccc2c2ccccc12)N=C1CCCN1,0,True,2.687162476290384,0,rulekit,338
CCCN1CCC(CN(C)C)(NC(=O)C2=C(OCC3=CC=CC(C(F)(F)F)=C3)N(C)N=C2)CC1,0.5936685205474007,3.5539000000000023,2.968069472128418,O=C(NC1CCNCC1)c1cn[nH]c1OCc1ccccc1,2.968069472128418,CCCN1CCC(CN(C)C)(NC(=O)c2cnn(C)c2OCc2cccc(C(F)(F)F)c2)CC1,0.5936685205474007,481.56300000000016,3.5539000000000023,62.63,6,1,9,34,2,0.5833333333333334,O=C(NC1CCNCC1)c1cn[nH]c1OCc1ccccc1,0,True,2.968069472128418,0,rulekit,339
O=C(NCCN1CCCCC1)NC(=O)NNCC1=CC=CS1,0.5930837323885539,1.2474000000000005,2.4926541264175253,O=C(NCCN1CCCCC1)NC(=O)NNCc1cccs1,2.4926541264175253,O=C(NCCN1CCCCC1)NC(=O)NNCc1cccs1,0.5930837323885539,325.43800000000005,1.2474000000000005,85.5,5,4,6,22,1,0.5714285714285714,O=C(NCCN1CCCCC1)NC(=O)NNCc1cccs1,0,True,2.4926541264175253,0,rulekit,340
O=C(CCCCOC1=CC=C(Cl)C=C1)CCCN1C=CC=C1,0.5921997908374781,4.740100000000004,2.125201001417526,O=C(CCCCOc1ccccc1)CCCn1cccc1,2.125201001417526,O=C(CCCCOc1ccc(Cl)cc1)CCCn1cccc1,0.5921997908374781,319.832,4.740100000000004,31.23,3,0,10,22,2,0.3888888888888889,O=C(CCCCOc1ccccc1)CCCn1cccc1,0,True,2.125201001417526,0,rulekit,341
CCOC1=CC=C(C(=O)CC(=O)O)C=C1,0.5909770015253744,1.7427,1.665513606608794,c1ccccc1,1.665513606608794,CCOc1ccc(C(=O)CC(=O)O)cc1,0.5909770015253744,208.213,1.7427,63.60000000000001,3,1,5,15,1,0.2727272727272727,c1ccccc1,0,True,1.665513606608794,0,rulekit,342
CC(CC1=NC2=CC=C(F)C=C2C=N1)=NNC(=O)C1=CC=CN=C1,0.5907890229931418,2.5123000000000006,2.5230629043244672,O=C(NN=CCc1ncc2ccccc2n1)c1cccnc1,2.5230629043244672,CC(Cc1ncc2cc(F)ccc2n1)=NNC(=O)c1cccnc1,0.5907890229931418,323.331,2.5123000000000006,80.13000000000001,5,1,4,24,3,0.1176470588235294,O=C(NN=CCc1ncc2ccccc2n1)c1cccnc1,0,True,2.5230629043244672,0,rulekit,343
O=C(C1=CC=C(Cl)C=C1F)N1CCN(CC2=C(CN3CCCC3)N=C3C=CC=CN32)CC1,0.5883801263470319,3.6806000000000023,2.4756505761428347,O=C(c1ccccc1)N1CCN(Cc2c(CN3CCCC3)nc3ccccn23)CC1,2.4756505761428347,O=C(c1ccc(Cl)cc1F)N1CCN(Cc2c(CN3CCCC3)nc3ccccn23)CC1,0.5883801263470319,455.9650000000003,3.6806000000000023,44.09,5,0,5,32,3,0.4166666666666667,O=C(c1ccccc1)N1CCN(Cc2c(CN3CCCC3)nc3ccccn23)CC1,0,True,2.4756505761428347,0,rulekit,344
CCOC(=O)C1CCN(C2=CC(NC(=O)C3=CC=C(N)C(Cl)=C3)=CC=N2)CC1,0.5875548354014984,3.349000000000001,2.228051556347181,O=C(Nc1ccnc(N2CCCCC2)c1)c1ccccc1,2.228051556347181,CCOC(=O)C1CCN(c2cc(NC(=O)c3ccc(N)c(Cl)c3)ccn2)CC1,0.5875548354014984,402.8820000000001,3.349000000000001,97.55,6,2,5,28,2,0.35,O=C(Nc1ccnc(N2CCCCC2)c1)c1ccccc1,0,True,2.228051556347181,0,rulekit,345
CCN(CC)C(=O)C1=CN=CN(C2=CC=C(C3=NC=C(N4CCOCC4)S3)C=C2)C1=O,0.5875242597544142,2.6746000000000008,2.8020559940086205,O=c1ccncn1-c1ccc(-c2ncc(N3CCOCC3)s2)cc1,2.8020559940086205,CCN(CC)C(=O)c1cncn(-c2ccc(-c3ncc(N4CCOCC4)s3)cc2)c1=O,0.5875242597544142,439.5410000000003,2.6746000000000008,80.56,8,0,6,31,3,0.3636363636363636,O=c1ccncn1-c1ccc(-c2ncc(N3CCOCC3)s2)cc1,0,True,2.8020559940086205,0,rulekit,346
O=C(O)CCNC(=O)C1=NOC(C2=CC=C(CCCC3=CC=CC=N3)C=C2)=N1,0.5853456353055845,2.511400000000001,2.310845151500269,c1ccc(CCCc2ccc(-c3ncno3)cc2)nc1,2.310845151500269,O=C(O)CCNC(=O)c1noc(-c2ccc(CCCc3ccccn3)cc2)n1,0.5853456353055845,380.40400000000005,2.511400000000001,118.21,6,2,9,28,3,0.25,c1ccc(CCCc2ccc(-c3ncno3)cc2)nc1,0,True,2.310845151500269,0,rulekit,347
CCOC1=CC=C(C(=O)CC(=O)C2CCCCC2)C=C1,0.5849851648853037,3.8075000000000023,1.9215724755533827,O=C(CC(=O)C1CCCCC1)c1ccccc1,1.9215724755533827,CCOc1ccc(C(=O)CC(=O)C2CCCCC2)cc1,0.5849851648853037,274.3599999999999,3.8075000000000023,43.370000000000005,3,0,6,20,1,0.5294117647058824,O=C(CC(=O)C1CCCCC1)c1ccccc1,0,True,1.9215724755533827,0,rulekit,348
CC(=O)C1=C(C(=O)OCCC2=CC=C(C3CCCC3)S2)N=NS1,0.5843409685576726,3.859300000000003,2.872234877868939,O=C(OCCc1ccc(C2CCCC2)s1)c1csnn1,2.872234877868939,CC(=O)c1snnc1C(=O)OCCc1ccc(C2CCCC2)s1,0.5843409685576726,350.465,3.859300000000003,69.15,7,0,6,23,2,0.5,O=C(OCCc1ccc(C2CCCC2)s1)c1csnn1,0,True,2.872234877868939,0,rulekit,349
CC(CC1=CNC2=CC=CC=C12)C(=O)NCCNC1=CC=CC=C1,0.5826740430186214,3.574800000000001,2.4439527979862987,O=C(CCc1c[nH]c2ccccc12)NCCNc1ccccc1,2.4439527979862987,CC(Cc1c[nH]c2ccccc12)C(=O)NCCNc1ccccc1,0.5826740430186214,321.42400000000004,3.574800000000001,56.92,2,3,7,24,3,0.25,O=C(CCc1c[nH]c2ccccc12)NCCNc1ccccc1,0,True,2.4439527979862987,0,rulekit,350
CC(C)(O)CCCCC(O)C1CCC(N2C=C(Br)CNC2=O)O1,0.5826252459096493,2.4452,4.428765695032332,O=C1NCC=CN1C1CCCO1,4.428765695032332,CC(C)(O)CCCCC(O)C1CCC(N2C=C(Br)CNC2=O)O1,0.5826252459096493,391.3060000000001,2.4452,82.03000000000002,4,3,7,23,0,0.8125,O=C1NCC=CN1C1CCCO1,0,True,4.428765695032332,0,rulekit,351
O=[N+]([O-])C1=NN2C(=C1)C1=CC=C(O)C=C1CC2O,0.5821850522196195,1.2108999999999992,3.560697266142044,c1ccc2c(c1)CCn1nccc1-2,3.560697266142044,O=[N+]([O-])c1cc2n(n1)C(O)Cc1cc(O)ccc1-2,0.5821850522196195,247.21,1.2108999999999992,101.42,6,2,1,18,2,0.1818181818181818,c1ccc2c(c1)CCn1nccc1-2,0,True,3.560697266142044,0,rulekit,352
O=C1NCCN2C=NC(C3=NC(C4=CNC5=CC=C(F)C=C54)=NO3)=C12,0.5816812228827856,1.9638999999999995,2.9630090865454517,O=C1NCCn2cnc(-c3nc(-c4c[nH]c5ccccc45)no3)c21,2.9630090865454517,O=C1NCCn2cnc(-c3nc(-c4c[nH]c5ccc(F)cc45)no3)c21,0.5816812228827856,338.30200000000013,1.9638999999999995,101.63,6,2,2,25,4,0.125,O=C1NCCn2cnc(-c3nc(-c4c[nH]c5ccccc45)no3)c21,0,True,2.9630090865454517,0,rulekit,353
O=C(C=CC1=CC=CC=C1)C1=CC=C(Cl)C=C1,0.5813532820585331,4.236100000000002,1.5395761579787042,O=C(C=Cc1ccccc1)c1ccccc1,1.5395761579787042,O=C(C=Cc1ccccc1)c1ccc(Cl)cc1,0.5813532820585331,242.705,4.236100000000002,17.07,1,0,3,17,2,0.0,O=C(C=Cc1ccccc1)c1ccccc1,0,True,1.5395761579787042,0,rulekit,354
CC(NC(=O)C(C)(C)NCC1=CC=NC=C1S(=O)(=O)C1CCCCC1)C1=CC=C(Cl)C=C1,0.5802299078359834,4.587000000000004,3.1163194373429537,O=C(CNCc1ccncc1S(=O)(=O)C1CCCCC1)NCc1ccccc1,3.1163194373429537,CC(NC(=O)C(C)(C)NCc1ccncc1S(=O)(=O)C1CCCCC1)c1ccc(Cl)cc1,0.5802299078359834,478.05800000000033,4.587000000000004,88.16,5,2,8,32,2,0.5,O=C(CNCc1ccncc1S(=O)(=O)C1CCCCC1)NCc1ccccc1,0,True,3.1163194373429537,0,rulekit,355
COC(=O)C1=CC(C2CCN(CC(=O)NC3=C(C)N(C)N=C3C)CC2)=CC=C1S,0.5789805650917378,2.930340000000001,2.577421075367379,O=C(CN1CCC(c2ccccc2)CC1)Nc1cn[nH]c1,2.577421075367379,COC(=O)c1cc(C2CCN(CC(=O)Nc3c(C)nn(C)c3C)CC2)ccc1S,0.5789805650917378,416.54700000000014,2.930340000000001,76.46000000000001,7,2,5,29,2,0.4761904761904761,O=C(CN1CCC(c2ccccc2)CC1)Nc1cn[nH]c1,0,True,2.577421075367379,0,rulekit,356
O=C1N(C2CCN(C3=CC=CN=N3)CC2)C2=NC=CC=C2C12CCN(CC1=CC=C(F)C=C1)CC2,0.5786695400926816,3.560100000000002,3.26454827635245,O=C1N(C2CCN(c3cccnn3)CC2)c2ncccc2C12CCN(Cc1ccccc1)CC2,3.26454827635245,O=C1N(C2CCN(c3cccnn3)CC2)c2ncccc2C12CCN(Cc1ccc(F)cc1)CC2,0.5786695400926816,472.5680000000003,3.560100000000002,65.46000000000001,6,0,4,35,3,0.4074074074074074,O=C1N(C2CCN(c3cccnn3)CC2)c2ncccc2C12CCN(Cc1ccccc1)CC2,0,True,3.26454827635245,0,rulekit,357
NC(=O)CCN1CCN(C2=C(C(O)CC(=O)O)NC3=CC=CC=C32)CC1,0.5755899156967628,0.6734000000000011,3.030061749002618,c1ccc2c(N3CCNCC3)c[nH]c2c1,3.030061749002618,NC(=O)CCN1CCN(c2c(C(O)CC(=O)O)[nH]c3ccccc23)CC1,0.5755899156967628,360.41400000000016,0.6734000000000011,122.89,5,4,7,26,2,0.4444444444444444,c1ccc2c(N3CCNCC3)c[nH]c2c1,0,True,3.030061749002618,0,rulekit,358
C=CCCCCCC(C1=CC=CO1)N1CCNCC1,0.5749920360478653,3.362400000000002,2.993806959498821,c1coc(CN2CCNCC2)c1,2.993806959498821,C=CCCCCCC(c1ccco1)N1CCNCC1,0.5749920360478653,262.397,3.362400000000002,28.410000000000004,3,1,8,19,1,0.625,c1coc(CN2CCNCC2)c1,0,True,2.993806959498821,0,rulekit,359
CN1C=C(N=C(O)C2=CC(C(=O)N(C)C)=CC=N2)C(C2=CC=CN=C2)=N1,0.5747291269248802,2.2152000000000003,2.902481965754493,C(=Nc1c[nH]nc1-c1cccnc1)c1ccccn1,2.902481965754493,CN(C)C(=O)c1ccnc(C(O)=Nc2cn(C)nc2-c2cccnc2)c1,0.5747291269248802,350.38200000000006,2.2152000000000003,96.5,6,1,4,26,3,0.1666666666666666,C(=Nc1c[nH]nc1-c1cccnc1)c1ccccn1,0,True,2.902481965754493,0,rulekit,360
COC1=CC(C(C2=CC=CS2)N2CCN(C(C)=O)CC2)=CC=C1OCC1=CC=NO1,0.5742080662050301,3.577200000000002,3.0022481911907057,c1csc(C(c2ccc(OCc3ccno3)cc2)N2CCNCC2)c1,3.0022481911907057,COc1cc(C(c2cccs2)N2CCN(C(C)=O)CC2)ccc1OCc1ccno1,0.5742080662050301,427.5260000000002,3.577200000000002,68.04,7,0,7,30,3,0.3636363636363636,c1csc(C(c2ccc(OCc3ccno3)cc2)N2CCNCC2)c1,0,True,3.0022481911907057,0,rulekit,361
COC1=CC=C(CCNC(=O)C2=CC=C(CC3=CC=C(Cl)C=C3)C=C2)C=C1OC,0.5740001108723208,4.920500000000005,1.781262141169046,O=C(NCCc1ccccc1)c1ccc(Cc2ccccc2)cc1,1.781262141169046,COc1ccc(CCNC(=O)c2ccc(Cc3ccc(Cl)cc3)cc2)cc1OC,0.5740001108723208,409.9130000000001,4.920500000000005,47.56,3,1,8,29,3,0.2083333333333333,O=C(NCCc1ccccc1)c1ccc(Cc2ccccc2)cc1,0,True,1.781262141169046,0,rulekit,362
C1=CC=C(CCCNCNC2=CC=CC=C2)C=C1,0.5730623516586053,3.2784000000000013,1.7749077336842234,c1ccc(CCCNCNc2ccccc2)cc1,1.7749077336842234,c1ccc(CCCNCNc2ccccc2)cc1,0.5730623516586053,240.35000000000005,3.2784000000000013,24.06,2,2,7,18,2,0.25,c1ccc(CCCNCNc2ccccc2)cc1,0,True,1.7749077336842234,0,rulekit,363
O=C1C2=CC=CC(O)=C=C2N(C(=S)NCC2=CC=CC=C2)CCN1CC1=CC=CC=C1,0.5716169896631718,3.826400000000003,3.1366990882177834,O=C1C2=CC=CC=C=C2N(C(=S)NCc2ccccc2)CCN1Cc1ccccc1,3.1366990882177834,O=C1C2=CC=CC(O)=C=C2N(C(=S)NCc2ccccc2)CCN1Cc1ccccc1,0.5716169896631718,429.5450000000002,3.826400000000003,55.81,3,2,4,31,2,0.16,O=C1C2=CC=CC=C=C2N(C(=S)NCc2ccccc2)CCN1Cc1ccccc1,0,True,3.1366990882177834,0,rulekit,364
CC(=O)NC1=CC=C(N2C=NN=C2CNC(=O)C=CC2=CC=C(O)C=C2)C=C1,0.5710730711495937,2.2609000000000004,2.343488890816509,O=C(C=Cc1ccccc1)NCc1nncn1-c1ccccc1,2.343488890816509,CC(=O)Nc1ccc(-n2cnnc2CNC(=O)C=Cc2ccc(O)cc2)cc1,0.5710730711495937,377.40400000000005,2.2609000000000004,109.14,6,3,6,28,3,0.1,O=C(C=Cc1ccccc1)NCc1nncn1-c1ccccc1,0,True,2.343488890816509,0,rulekit,365
CC(C)(C)CN(CCN1C=C(Cl)C=N1)C(S)NC1CCCCC1,0.570115037830995,4.020300000000003,3.486603180431654,c1cnn(CCNCNC2CCCCC2)c1,3.486603180431654,CC(C)(C)CN(CCn1cc(Cl)cn1)C(S)NC1CCCCC1,0.570115037830995,358.98300000000023,4.020300000000003,33.09,5,2,7,23,1,0.8235294117647058,c1cnn(CCNCNC2CCCCC2)c1,0,True,3.486603180431654,0,rulekit,366
CC1=C(O)N=C(SCC2=NC3=CC=CC=C3O2)NC1=O,0.5671152092358016,2.2174199999999997,2.55394332575581,O=c1ccnc(SCc2nc3ccccc3o2)[nH]1,2.55394332575581,Cc1c(O)nc(SCc2nc3ccccc3o2)[nH]c1=O,0.5671152092358016,289.31600000000003,2.2174199999999997,92.01,6,2,3,20,3,0.1538461538461538,O=c1ccnc(SCc2nc3ccccc3o2)[nH]1,0,True,2.55394332575581,0,rulekit,367
ClC1=CC=C2C(=C1)C=C(C1=NN=NN1)N2CC1CCN(C2=NC=CN2)CC1,0.5654875089073703,3.1145000000000005,3.163036154145713,c1ccc2c(c1)cc(-c1nnn[nH]1)n2CC1CCN(c2ncc[nH]2)CC1,3.163036154145713,Clc1ccc2c(c1)cc(-c1nnn[nH]1)n2CC1CCN(c2ncc[nH]2)CC1,0.5654875089073703,382.8590000000002,3.1145000000000005,91.31,6,2,4,27,4,0.3333333333333333,c1ccc2c(c1)cc(-c1nnn[nH]1)n2CC1CCN(c2ncc[nH]2)CC1,0,True,3.163036154145713,0,rulekit,368
CCC(CC)C(=O)NC(C)C(=O)NC(C)C(=O)N1CCC(C(=O)NC)CC1,0.5652271043343655,0.4166000000000032,3.022128468372939,C1CCNCC1,3.022128468372939,CCC(CC)C(=O)NC(C)C(=O)NC(C)C(=O)N1CCC(C(=O)NC)CC1,0.5652271043343655,382.5050000000002,0.4166000000000032,107.61,4,3,8,27,0,0.7894736842105263,C1CCNCC1,0,True,3.022128468372939,0,rulekit,369
CC(C)N1C(=O)SC(CC2=CC=C(OCC3=CNC4=CC=C(C(=O)O)C=C34)C=C2)C1=O,0.5649865210265269,4.460000000000003,3.035456111391783,O=C1NC(=O)C(Cc2ccc(OCc3c[nH]c4ccccc34)cc2)S1,3.035456111391783,CC(C)N1C(=O)SC(Cc2ccc(OCc3c[nH]c4ccc(C(=O)O)cc34)cc2)C1=O,0.5649865210265269,438.50500000000017,4.460000000000003,99.7,5,2,7,31,3,0.2608695652173913,O=C1NC(=O)C(Cc2ccc(OCc3c[nH]c4ccccc34)cc2)S1,0,True,3.035456111391783,0,rulekit,370
CC1(C)CC2=C(C(C(=O)OS(=O)(=O)C3=CC=CC=C3)=CC=C2)C2=CC3=C(C=C21)OCO3,0.5642332606377991,4.461700000000004,2.7603664658401588,O=C(OS(=O)(=O)c1ccccc1)c1cccc2c1-c1cc3c(cc1CC2)OCO3,2.7603664658401588,CC1(C)Cc2cccc(C(=O)OS(=O)(=O)c3ccccc3)c2-c2cc3c(cc21)OCO3,0.5642332606377991,436.4850000000002,4.461700000000004,78.9,6,0,3,31,3,0.2083333333333333,O=C(OS(=O)(=O)c1ccccc1)c1cccc2c1-c1cc3c(cc1CC2)OCO3,0,True,2.7603664658401588,0,rulekit,371
CC(C)(C)C(=O)OC(C)(C)C1CC(OC2=CC=C(O)C=C2)C(O)C2C(C)(C)C(O)CCC12C,0.5618750877507541,4.691700000000004,4.508399604781255,c1ccc(OC2CCC3CCCCC3C2)cc1,4.508399604781255,CC(C)(C)C(=O)OC(C)(C)C1CC(Oc2ccc(O)cc2)C(O)C2C(C)(C)C(O)CCC12C,0.5618750877507541,462.6270000000002,4.691700000000004,96.22,6,3,4,33,1,0.7407407407407407,c1ccc(OC2CCC3CCCCC3C2)cc1,0,True,4.508399604781255,0,rulekit,372
O=C1C2=CC=CC=C2C=C2C3=NC(CNC4=CC=C(F)C=C4F)=CC=C3CCN12,0.5608628640682162,4.509900000000004,2.4745682182245226,O=c1c2ccccc2cc2n1CCc1ccc(CNc3ccccc3)nc1-2,2.4745682182245226,O=c1c2ccccc2cc2n1CCc1ccc(CNc3ccc(F)cc3F)nc1-2,0.5608628640682162,389.40500000000014,4.509900000000004,46.92,4,1,3,29,4,0.1304347826086956,O=c1c2ccccc2cc2n1CCc1ccc(CNc3ccccc3)nc1-2,0,True,2.4745682182245226,0,rulekit,373
CC(C)(C)OC(=O)NCCCNCC1=CC=C(OC2=CC=CC=C2C(N)=O)C=C1,0.5594125825514507,3.582200000000001,2.0852854343417384,c1ccc(Oc2ccccc2)cc1,2.0852854343417384,CC(C)(C)OC(=O)NCCCNCc1ccc(Oc2ccccc2C(N)=O)cc1,0.5594125825514507,399.4910000000001,3.582200000000001,102.68,5,3,9,29,2,0.3636363636363636,c1ccc(Oc2ccccc2)cc1,0,True,2.0852854343417384,0,rulekit,374
COC(=O)N1CCCC1COCC(C)(C)OC1=C2C(N)=NC(=O)NC2=NC2=CC=CC=C21,0.5575496875339574,2.4582999999999995,3.584289428699911,O=c1ncc2c(OCCOCC3CCCN3)c3ccccc3nc2[nH]1,3.584289428699911,COC(=O)N1CCCC1COCC(C)(C)Oc1c2ccccc2nc2[nH]c(=O)nc(N)c12,0.5575496875339574,441.4880000000001,2.4582999999999995,132.65999999999997,8,2,6,32,3,0.4545454545454545,O=c1ncc2c(OCCOCC3CCCN3)c3ccccc3nc2[nH]1,0,True,3.584289428699911,0,rulekit,375
O=C(O)CC1=CN(CCCCOCC2=CC=C(C3=NC=CC=N3)C=C2)N=C1,0.5549197651385046,2.9642000000000017,2.3397569258107573,c1cnc(-c2ccc(COCCCCn3cccn3)cc2)nc1,2.3397569258107573,O=C(O)Cc1cnn(CCCCOCc2ccc(-c3ncccn3)cc2)c1,0.5549197651385046,366.421,2.9642000000000017,90.13,6,1,10,27,3,0.3,c1cnc(-c2ccc(COCCCCn3cccn3)cc2)nc1,0,True,2.3397569258107573,0,rulekit,376
CCN(CC)C(=O)C(C(=O)C1=CN(CC2=CC=CC=C2)C(=O)NC1=O)C(C)C,0.5549150413484428,1.9082,2.9946172957439643,O=c1ccn(Cc2ccccc2)c(=O)[nH]1,2.9946172957439643,CCN(CC)C(=O)C(C(=O)c1cn(Cc2ccccc2)c(=O)[nH]c1=O)C(C)C,0.5549150413484428,385.4640000000001,1.9082,92.24,5,1,8,28,2,0.4285714285714285,O=c1ccn(Cc2ccccc2)c(=O)[nH]1,0,True,2.9946172957439643,0,rulekit,377
C=CC(=O)NC1=CC=C(S(=O)(=O)NC(=O)N2CCC(N3CCN(C4=CC=C(F)C=C4F)CC3)CC2)C=C1,0.5541296196754759,2.7742000000000004,2.579476382489519,O=C(NS(=O)(=O)c1ccccc1)N1CCC(N2CCN(c3ccccc3)CC2)CC1,2.579476382489519,C=CC(=O)Nc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCN(c4ccc(F)cc4F)CC3)CC2)cc1,0.5541296196754759,533.6010000000003,2.7742000000000004,102.06,6,2,6,37,2,0.36,O=C(NS(=O)(=O)c1ccccc1)N1CCC(N2CCN(c3ccccc3)CC2)CC1,0,True,2.579476382489519,1,rulekit,378
CCOC(=O)C1=CC=C2N=C(NCCN(C)CC3=CC=C(Cl)C=C3)SC2=C1,0.5536704822942802,4.670300000000005,2.1587357520478108,c1ccc(CNCCNc2nc3ccccc3s2)cc1,2.1587357520478108,CCOC(=O)c1ccc2nc(NCCN(C)Cc3ccc(Cl)cc3)sc2c1,0.5536704822942802,403.935,4.670300000000005,54.46,6,1,8,27,3,0.3,c1ccc(CNCCNc2nc3ccccc3s2)cc1,0,True,2.1587357520478108,0,rulekit,379
CCOC(=O)C1=CN=NC(C2=CC=C(CNC(=O)C3=C(Cl)C=C(Cl)C=C3F)C=C2)=C1,0.5534985339093931,4.696200000000004,2.3804668898810477,O=C(NCc1ccc(-c2cccnn2)cc1)c1ccccc1,2.3804668898810477,CCOC(=O)c1cnnc(-c2ccc(CNC(=O)c3c(F)cc(Cl)cc3Cl)cc2)c1,0.5534985339093931,448.2810000000002,4.696200000000004,81.18,5,1,6,30,3,0.1428571428571428,O=C(NCc1ccc(-c2cccnn2)cc1)c1ccccc1,0,True,2.3804668898810477,0,rulekit,380
CC(C)(C)OC(=O)C1=CC=CC=C1OCCOC1=CC=C(Cl)C=C1C(=O)O,0.5533067287292605,4.451300000000004,2.018340514852575,c1ccc(OCCOc2ccccc2)cc1,2.018340514852575,CC(C)(C)OC(=O)c1ccccc1OCCOc1ccc(Cl)cc1C(=O)O,0.5533067287292605,392.8350000000001,4.451300000000004,82.06,5,1,7,27,2,0.3,c1ccc(OCCOc2ccccc2)cc1,0,True,2.018340514852575,0,rulekit,381
CSC(CCCCCCBr)S(N)(=O)=O,0.5527761300177892,2.3094,3.6467965464243863,,3.6467965464243863,CSC(CCCCCCBr)S(N)(=O)=O,0.5527761300177892,304.27500000000003,2.3094,60.16,3,1,8,14,0,1.0,,0,True,3.6467965464243863,0,rulekit,382
CN(C)C(=O)COC(=O)C1=CC=C2C(=C1)C(=CC1=CCNCC1)C(=C=CF)N2CC1=CC=CC=N1,0.5525897377277831,1.892399999999999,3.556414370481635,C=c1c(=CC2=CCNCC2)c2ccccc2n1Cc1ccccn1,3.556414370481635,CN(C)C(=O)COC(=O)c1ccc2c(c1)c(=CC1=CCNCC1)c(=C=CF)n2Cc1ccccn1,0.5525897377277831,474.5360000000002,1.892399999999999,76.46000000000001,6,1,6,35,3,0.2592592592592592,C=c1c(=CC2=CCNCC2)c2ccccc2n1Cc1ccccn1,0,True,3.556414370481635,0,rulekit,383
COC1=CC2=C(C=C1OC)C(=O)C1=CC(N)=C(N)C=C1O2,0.5525503133435469,2.1278,2.29889985385392,O=c1c2ccccc2oc2ccccc12,2.29889985385392,COc1cc2oc3cc(N)c(N)cc3c(=O)c2cc1OC,0.5525503133435469,286.287,2.1278,100.71,6,2,2,21,3,0.1333333333333333,O=c1c2ccccc2oc2ccccc12,0,True,2.29889985385392,0,rulekit,384
