Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
O=C1CCC(C(=O)N2CCC3=CC=C([N+](=O)[O-])C=C3C2C2=CC=C(C(F)(F)F)C=C2)N1,0.5935199175871142,3.3663000000000016,3.260145118902967,O=C1CCC(C(=O)N2CCc3ccccc3C2c2ccccc2)N1,3.260145118902967,O=C1CCC(C(=O)N2CCc3ccc([N+](=O)[O-])cc3C2c2ccc(C(F)(F)F)cc2)N1,0.5935199175871142,433.3860000000001,3.3663000000000016,92.55,4,1,3,31,2,0.3333333333333333,O=C1CCC(C(=O)N2CCc3ccccc3C2c2ccccc2)N1,0,True,3.260145118902967,0,rulekit,347
COC1=CC2=NC=NC(NC(=O)OCC3=CC=C4OCOC4=C3)=C2C=C1OC1CCCCO1,0.5914931537017264,4.021200000000003,3.0569133470867094,O=C(Nc1ncnc2ccc(OC3CCCCO3)cc12)OCc1ccc2c(c1)OCO2,3.0569133470867094,COc1cc2ncnc(NC(=O)OCc3ccc4c(c3)OCO4)c2cc1OC1CCCCO1,0.5914931537017264,453.4510000000004,4.021200000000003,110.26000000000003,9,1,6,33,3,0.3478260869565217,O=C(Nc1ncnc2ccc(OC3CCCCO3)cc12)OCc1ccc2c(c1)OCO2,0,True,3.0569133470867094,0,rulekit,348
CS(=O)(=O)N(CC1=CC=CC=N1)CC1=CC=C([N+](=O)[O-])O1,0.5914338385270163,1.5446,2.512918421493177,c1ccc(CNCc2ccco2)nc1,2.512918421493177,CS(=O)(=O)N(Cc1ccccn1)Cc1ccc([N+](=O)[O-])o1,0.5914338385270163,311.3190000000001,1.5446,106.55,6,0,6,21,2,0.25,c1ccc(CNCc2ccco2)nc1,0,True,2.512918421493177,0,rulekit,349
CCCCCCCCCCN1CCC(N2C=NC3=CN=CN=C32)CC1,0.5913428419816897,4.603900000000004,2.3876061218315296,c1ncc2ncn(C3CCNCC3)c2n1,2.3876061218315296,CCCCCCCCCCN1CCC(n2cnc3cncnc32)CC1,0.5913428419816897,343.5190000000001,4.603900000000004,46.84,5,0,10,25,2,0.75,c1ncc2ncn(C3CCNCC3)c2n1,0,True,2.3876061218315296,0,rulekit,350
CN1C(=O)C2=CC=CC=C2N=C1C(=O)NN=CC1=CC=CS1,0.5911996851392366,1.7589,2.460987093450493,O=C(NN=Cc1cccs1)c1nc2ccccc2c(=O)[nH]1,2.460987093450493,Cn1c(C(=O)NN=Cc2cccs2)nc2ccccc2c1=O,0.5911996851392366,312.354,1.7589,76.35,6,1,3,22,3,0.0666666666666666,O=C(NN=Cc1cccs1)c1nc2ccccc2c(=O)[nH]1,0,True,2.460987093450493,0,rulekit,351
CCCCN(CCCN)CC1=CC=C2OC(=CN)CCN(CC3=CC=CC=C3)C(=O)C2=C1,0.5907102186580058,3.8625000000000016,2.821965086877542,C=C1CCN(Cc2ccccc2)C(=O)c2ccccc2O1,2.821965086877542,CCCCN(CCCN)Cc1ccc2c(c1)C(=O)N(Cc1ccccc1)CCC(=CN)O2,0.5907102186580058,436.60000000000025,3.8625000000000016,84.82,5,2,10,32,2,0.4230769230769231,C=C1CCN(Cc2ccccc2)C(=O)c2ccccc2O1,0,True,2.821965086877542,0,rulekit,352
COCCNC(=O)CSC1=NC(C2=CC=C(Br)S2)=NO1,0.5891131168412087,2.4153,2.584655066646498,c1csc(-c2ncon2)c1,2.584655066646498,COCCNC(=O)CSc1nc(-c2ccc(Br)s2)no1,0.5891131168412087,378.273,2.4153,77.25,7,1,7,20,2,0.3636363636363636,c1csc(-c2ncon2)c1,0,True,2.584655066646498,0,rulekit,353
NC(=O)CN1C2=CC=C(F)C=C2SC1=NC1=NC2=CC(F)=CC=C2N1,0.5887132964001267,2.575,2.784223717216729,c1ccc2[nH]c(N=c3[nH]c4ccccc4s3)nc2c1,2.784223717216729,NC(=O)Cn1c(=Nc2nc3cc(F)ccc3[nH]2)sc2cc(F)ccc21,0.5887132964001267,359.36100000000005,2.575,89.06,5,2,3,25,4,0.0625,c1ccc2[nH]c(N=c3[nH]c4ccccc4s3)nc2c1,0,True,2.784223717216729,0,rulekit,354
CCOC1(CN2CCCCC2)C(=O)NC2=CC=C(C(=O)NCC3=CC=C(OC)C(OC)=C3)C=C21,0.5883505009117099,3.303600000000002,3.0874292862606936,O=C(NCc1ccccc1)c1ccc2c(c1)C(CN1CCCCC1)C(=O)N2,3.0874292862606936,CCOC1(CN2CCCCC2)C(=O)Nc2ccc(C(=O)NCc3ccc(OC)c(OC)c3)cc21,0.5883505009117099,467.56600000000026,3.303600000000002,89.13000000000001,6,2,9,34,2,0.4615384615384615,O=C(NCc1ccccc1)c1ccc2c(c1)C(CN1CCCCC1)C(=O)N2,0,True,3.0874292862606936,0,rulekit,355
CC(C)N(CCCNC(=S)NC1=CC=C(F)C=C1F)C(C)C,0.58826506217311,3.760100000000002,2.255027138151556,c1ccccc1,2.255027138151556,CC(C)N(CCCNC(=S)Nc1ccc(F)cc1F)C(C)C,0.58826506217311,329.4600000000001,3.760100000000002,27.3,2,2,7,22,1,0.5625,c1ccccc1,0,True,2.255027138151556,0,rulekit,356
CC[N+](=CC=CC1=CC=CC=C1)CCOC1=CC=C(NC(C)=O)C=C1,0.587242815710704,3.8404000000000025,2.6381627746381806,C(=Cc1ccccc1)C=[NH+]CCOc1ccccc1,2.6381627746381806,CC[N+](=CC=Cc1ccccc1)CCOc1ccc(NC(C)=O)cc1,0.587242815710704,337.44300000000004,3.8404000000000025,41.34,2,1,8,25,2,0.238095238095238,C(=Cc1ccccc1)C=[NH+]CCOc1ccccc1,0,True,2.6381627746381806,0,rulekit,357
CN1C2=C=CC(=NC=CCl)C3=C=CCC3=C2C2=CC(OCC(=O)NC3=CC=CS3)=CC=C21,0.5863443651629292,3.993400000000003,4.396411370187499,N=C1C=C=c2[nH]c3ccc(OCC(=O)Nc4cccs4)cc3c2=C2CC=C=C12,4.396411370187499,Cn1c2c(c3cc(OCC(=O)Nc4cccs4)ccc31)=C1CC=C=C1C(=NC=CCl)C=C=2,0.5863443651629292,459.95800000000014,3.993400000000003,55.620000000000005,5,1,5,32,3,0.12,N=C1C=C=c2[nH]c3ccc(OCC(=O)Nc4cccs4)cc3c2=C2CC=C=C12,0,True,4.396411370187499,0,rulekit,358
COC1=CC(C2=NOC(C(=O)OCC3=CC=CC=C3)=N2)=CC(OC)=C1OC,0.5858167212308397,3.119400000000001,2.1592913964034555,O=C(OCc1ccccc1)c1nc(-c2ccccc2)no1,2.1592913964034555,COc1cc(-c2noc(C(=O)OCc3ccccc3)n2)cc(OC)c1OC,0.5858167212308397,370.36100000000016,3.119400000000001,92.91,8,0,7,27,3,0.2105263157894736,O=C(OCc1ccccc1)c1nc(-c2ccccc2)no1,0,True,2.1592913964034555,0,rulekit,359
OCCC1=NN=C(C2=CC=CC=C2Cl)N1CC1=CC=C2N=CC=CC2=C1,0.5857320978135863,3.7298000000000022,2.2424009469535395,c1ccc(-c2nncn2Cc2ccc3ncccc3c2)cc1,2.2424009469535395,OCCc1nnc(-c2ccccc2Cl)n1Cc1ccc2ncccc2c1,0.5857320978135863,364.83600000000007,3.7298000000000022,63.830000000000005,5,1,5,26,4,0.15,c1ccc(-c2nncn2Cc2ccc3ncccc3c2)cc1,0,True,2.2424009469535395,0,rulekit,360
NC(CC1CCNCC1)C(=O)NC(CC1=CC=C(F)C=C1)C(=O)O,0.5848834249133271,0.6546000000000003,2.9045520154617908,O=C(CCC1CCNCC1)NCCc1ccccc1,2.9045520154617908,NC(CC1CCNCC1)C(=O)NC(Cc1ccc(F)cc1)C(=O)O,0.5848834249133271,337.3950000000001,0.6546000000000003,104.45,4,4,7,24,1,0.5294117647058824,O=C(CCC1CCNCC1)NCCc1ccccc1,0,True,2.9045520154617908,0,rulekit,361
CCOC1=CC(CC2CCCN(CCC3=CC=C(F)C=C3)C2=O)=CC=C1OC(F)F,0.581118195214689,4.849600000000005,2.782849320852119,O=C1C(Cc2ccccc2)CCCN1CCc1ccccc1,2.782849320852119,CCOc1cc(CC2CCCN(CCc3ccc(F)cc3)C2=O)ccc1OC(F)F,0.581118195214689,421.45900000000006,4.849600000000005,38.77,3,0,9,30,2,0.4347826086956521,O=C1C(Cc2ccccc2)CCCN1CCc1ccccc1,0,True,2.782849320852119,0,rulekit,362
COC1=CC=C(C=CC(=N)N)C=C1OC,0.5810647444610822,1.65297,2.208968390848945,c1ccccc1,2.208968390848945,COc1ccc(C=CC(=N)N)cc1OC,0.5810647444610822,206.245,1.65297,68.33,3,2,4,15,1,0.1818181818181818,c1ccccc1,0,True,2.208968390848945,0,rulekit,363
CC(C)(C)C(=O)OC(C)(C)C(=O)N1CCC(Br)C1,0.579514311859156,2.3501000000000003,3.37577200861696,C1CCNC1,3.37577200861696,CC(C)(C)C(=O)OC(C)(C)C(=O)N1CCC(Br)C1,0.579514311859156,320.227,2.3501000000000003,46.61000000000001,3,0,2,18,0,0.8461538461538461,C1CCNC1,0,True,3.37577200861696,0,rulekit,364
CCCCCCC(=O)OC(C)C(=O)NC1=CC=C(Cl)C=C1,0.5785233151219508,4.180600000000003,2.125296293473543,c1ccccc1,2.125296293473543,CCCCCCC(=O)OC(C)C(=O)Nc1ccc(Cl)cc1,0.5785233151219508,311.809,4.180600000000003,55.400000000000006,3,1,8,21,1,0.5,c1ccccc1,0,True,2.125296293473543,0,rulekit,365
CC(C)(C)OC(=O)NC1=CC=C(C(=O)NC2=NC3=CC=C(N)C=C3S2)C=C1,0.5774121860364463,4.477800000000003,2.0683875002995595,O=C(Nc1nc2ccccc2s1)c1ccccc1,2.0683875002995595,CC(C)(C)OC(=O)Nc1ccc(C(=O)Nc2nc3ccc(N)cc3s2)cc1,0.5774121860364463,384.46100000000007,4.477800000000003,106.34,6,3,3,27,3,0.2105263157894736,O=C(Nc1nc2ccccc2s1)c1ccccc1,0,True,2.0683875002995595,0,rulekit,366
COC(=O)C1=CC=CC=C1C(=O)NS(=O)(=O)C1=CC=C(I)C=C1,0.5760783239263413,2.1965000000000003,1.98683208066614,O=C(NS(=O)(=O)c1ccccc1)c1ccccc1,1.98683208066614,COC(=O)c1ccccc1C(=O)NS(=O)(=O)c1ccc(I)cc1,0.5760783239263413,445.234,2.1965000000000003,89.53999999999999,5,1,4,23,2,0.0666666666666666,O=C(NS(=O)(=O)c1ccccc1)c1ccccc1,0,True,1.98683208066614,0,rulekit,367
O=S(=O)(NC1=CC=C(C2=NN=C(C3=CC=CO3)O2)C=C1)C1=CC=CC=C1,0.5760373320050228,3.7974000000000014,2.0560645097065766,O=S(=O)(Nc1ccc(-c2nnc(-c3ccco3)o2)cc1)c1ccccc1,2.0560645097065766,O=S(=O)(Nc1ccc(-c2nnc(-c3ccco3)o2)cc1)c1ccccc1,0.5760373320050228,367.3860000000001,3.7974000000000014,98.23,6,1,5,26,4,0.0,O=S(=O)(Nc1ccc(-c2nnc(-c3ccco3)o2)cc1)c1ccccc1,0,True,2.0560645097065766,0,rulekit,368
COC(=O)C1=CN(CC2=CC=CC=C2)C(=O)C(SCN2CCCCC2)=C1,0.5756213751703126,3.218700000000002,2.476379643309816,O=c1c(SCN2CCCCC2)cccn1Cc1ccccc1,2.476379643309816,COC(=O)c1cc(SCN2CCCCC2)c(=O)n(Cc2ccccc2)c1,0.5756213751703126,372.4900000000003,3.218700000000002,51.54,6,0,6,26,2,0.4,O=c1c(SCN2CCCCC2)cccn1Cc1ccccc1,0,True,2.476379643309816,0,rulekit,369
CNC(=O)C1CC2=CC(C3=CC=C(C4=NC5=CC=CC=C5N4)C=C3)=CC=C2O1,0.5746518835603764,3.9464000000000015,2.66781042796476,c1ccc2[nH]c(-c3ccc(-c4ccc5c(c4)CCO5)cc3)nc2c1,2.66781042796476,CNC(=O)C1Cc2cc(-c3ccc(-c4nc5ccccc5[nH]4)cc3)ccc2O1,0.5746518835603764,369.4240000000001,3.9464000000000015,67.01,3,2,3,28,4,0.1304347826086956,c1ccc2[nH]c(-c3ccc(-c4ccc5c(c4)CCO5)cc3)nc2c1,0,True,2.66781042796476,0,rulekit,370
CC(CC1=CN=CS1)C(=O)N1CCN(CCCCOC2=CC=C(Cl)C=C2)CC1,0.5743430899603522,3.978500000000004,2.8383516412230474,O=C(CCc1cncs1)N1CCN(CCCCOc2ccccc2)CC1,2.8383516412230474,CC(Cc1cncs1)C(=O)N1CCN(CCCCOc2ccc(Cl)cc2)CC1,0.5743430899603522,421.99400000000014,3.978500000000004,45.67,5,0,9,28,2,0.5238095238095238,O=C(CCc1cncs1)N1CCN(CCCCOc2ccccc2)CC1,0,True,2.8383516412230474,0,rulekit,371
COC1=CC=C(S(=O)(=O)N(CC2=CC=CC=C2)CC2=CC=C(S(N)(=O)=O)C=C2)C=C1,0.5725573232512439,2.7337000000000007,1.9454009558151133,O=S(=O)(c1ccccc1)N(Cc1ccccc1)Cc1ccccc1,1.9454009558151133,COc1ccc(S(=O)(=O)N(Cc2ccccc2)Cc2ccc(S(N)(=O)=O)cc2)cc1,0.5725573232512439,446.5500000000002,2.7337000000000007,106.77,5,1,8,30,3,0.1428571428571428,O=S(=O)(c1ccccc1)N(Cc1ccccc1)Cc1ccccc1,0,True,1.9454009558151133,0,rulekit,372
CC1=CC=C(NC(=O)CN2CCN(C(=O)CN3CCC(C4=CC=C5C=CC=CC5=C4)CC3)CC2)C=C1,0.5722184121252767,4.110520000000003,2.1810841424303344,O=C(CN1CCN(C(=O)CN2CCC(c3ccc4ccccc4c3)CC2)CC1)Nc1ccccc1,2.1810841424303344,Cc1ccc(NC(=O)CN2CCN(C(=O)CN3CCC(c4ccc5ccccc5c4)CC3)CC2)cc1,0.5722184121252767,484.6440000000003,4.110520000000003,55.89000000000001,4,1,6,36,3,0.4,O=C(CN1CCN(C(=O)CN2CCC(c3ccc4ccccc4c3)CC2)CC1)Nc1ccccc1,0,True,2.1810841424303344,0,rulekit,373
CC(=O)NC(CC1=CC=C(F)C=C1)C(=O)NC(CS)C(=O)N1CCOCC1,0.5717225122296676,0.1463000000000001,2.9055701606806323,O=C(CCc1ccccc1)NCC(=O)N1CCOCC1,2.9055701606806323,CC(=O)NC(Cc1ccc(F)cc1)C(=O)NC(CS)C(=O)N1CCOCC1,0.5717225122296676,397.4720000000002,0.1463000000000001,87.74000000000001,5,3,7,27,1,0.5,O=C(CCc1ccccc1)NCC(=O)N1CCOCC1,0,True,2.9055701606806323,0,rulekit,374
COC(=O)C1=CC=C(OCCCOC2=CC=CC=C2N2CCNCC2)C=C1,0.5695535667052265,2.730700000000001,1.9989382305819363,c1ccc(OCCCOc2ccccc2N2CCNCC2)cc1,1.9989382305819363,COC(=O)c1ccc(OCCCOc2ccccc2N2CCNCC2)cc1,0.5695535667052265,370.4490000000001,2.730700000000001,60.03000000000001,6,1,8,27,2,0.3809523809523809,c1ccc(OCCCOc2ccccc2N2CCNCC2)cc1,0,True,1.9989382305819363,0,rulekit,375
CC(C)NCCNC(=S)NC1=CC=C(Cl)C=C1,0.568424445058303,2.6244000000000005,1.8932354852775468,c1ccccc1,1.8932354852775468,CC(C)NCCNC(=S)Nc1ccc(Cl)cc1,0.568424445058303,271.817,2.6244000000000005,36.09,2,3,5,17,1,0.4166666666666667,c1ccccc1,0,True,1.8932354852775468,0,rulekit,376
O=C(O)C1(C2=CC=CC=C2)CCN(S(=O)(=O)C2=CC(F)=CC=C2OC2=CC=C(F)C=C2)CC1,0.5673674370387759,4.564200000000004,2.346428638450229,O=S(=O)(c1ccccc1Oc1ccccc1)N1CCC(c2ccccc2)CC1,2.346428638450229,O=C(O)C1(c2ccccc2)CCN(S(=O)(=O)c2cc(F)ccc2Oc2ccc(F)cc2)CC1,0.5673674370387759,473.4970000000002,4.564200000000004,83.91000000000001,4,1,6,33,3,0.2083333333333333,O=S(=O)(c1ccccc1Oc1ccccc1)N1CCC(c2ccccc2)CC1,0,True,2.346428638450229,0,rulekit,377
O=C(C[N+]([O-])=C1C=COC2=CC=C(Br)C=C21)NC1=CC=CC=C1,0.5667638377994254,3.104000000000001,2.722467745001806,O=C(C[NH+]=c1ccoc2ccccc12)Nc1ccccc1,2.722467745001806,O=C(C[N+]([O-])=c1ccoc2ccc(Br)cc12)Nc1ccccc1,0.5667638377994254,373.206,3.104000000000001,68.31,3,1,3,23,3,0.0588235294117647,O=C(C[NH+]=c1ccoc2ccccc12)Nc1ccccc1,0,True,2.722467745001806,0,rulekit,378
O=C1CN(C(=O)OCC2=CC=CC=C2)C2=CC=CC=C2C(=O)N1CCOCCO,0.5645961897445568,1.8211,2.350053800112514,O=C1CN(C(=O)OCc2ccccc2)c2ccccc2C(=O)N1,2.350053800112514,O=C1CN(C(=O)OCc2ccccc2)c2ccccc2C(=O)N1CCOCCO,0.5645961897445568,398.4150000000003,1.8211,96.38,6,1,7,29,2,0.2857142857142857,O=C1CN(C(=O)OCc2ccccc2)c2ccccc2C(=O)N1,0,True,2.350053800112514,0,rulekit,379
O=C(CCO)NC1=CC=C(S(=O)(=O)NC2CCC(C(=O)O)CC2)C=C1,0.5642567552378309,0.9291999999999998,2.130457256243531,O=S(=O)(NC1CCCCC1)c1ccccc1,2.130457256243531,O=C(CCO)Nc1ccc(S(=O)(=O)NC2CCC(C(=O)O)CC2)cc1,0.5642567552378309,370.4270000000002,0.9291999999999998,132.79999999999998,5,4,7,25,1,0.5,O=S(=O)(NC1CCCCC1)c1ccccc1,0,True,2.130457256243531,0,rulekit,380
CC1(C(N)=O)CC(F)(Cl)CN1,0.5639316099134564,0.1282999999999999,4.781592403271707,C1CCNC1,4.781592403271707,CC1(C(N)=O)CC(F)(Cl)CN1,0.5639316099134564,180.61,0.1282999999999999,55.120000000000005,2,2,1,11,0,0.8333333333333334,C1CCNC1,0,True,4.781592403271707,0,rulekit,381
CCC(=O)NC1=CC(NC2=NC(C(F)(F)F)=CC(N3CCNCC3)=N2)=CC=C1N,0.5623283472184128,2.5793,2.599953810410115,c1ccc(Nc2nccc(N3CCNCC3)n2)cc1,2.599953810410115,CCC(=O)Nc1cc(Nc2nc(N3CCNCC3)cc(C(F)(F)F)n2)ccc1N,0.5623283472184128,409.41600000000017,2.5793,108.2,7,4,5,29,2,0.3888888888888889,c1ccc(Nc2nccc(N3CCNCC3)n2)cc1,0,True,2.599953810410115,0,rulekit,382
O=C(NC1=CC=C2OCCOC2=C1)C1=CC=C(CN2CCCN(CC3=CC=C(F)C=C3)C2=O)C=C1,0.5622518373802627,4.677100000000005,2.2719724338300527,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(CN2CCCN(Cc3ccccc3)C2=O)cc1,2.2719724338300527,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(CN2CCCN(Cc3ccc(F)cc3)C2=O)cc1,0.5622518373802627,475.52000000000027,4.677100000000005,71.11000000000001,4,1,6,35,3,0.2592592592592592,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(CN2CCCN(Cc3ccccc3)C2=O)cc1,0,True,2.2719724338300527,0,rulekit,383
C1=CC=C(N2C=C(C3=CC=NC4=CC=CC=C43)N=N2)C=C1,0.5608170538864986,3.4825000000000017,2.004516147904697,c1ccc(-n2cc(-c3ccnc4ccccc34)nn2)cc1,2.004516147904697,c1ccc(-n2cc(-c3ccnc4ccccc34)nn2)cc1,0.5608170538864986,272.311,3.4825000000000017,43.6,4,0,2,21,4,0.0,c1ccc(-n2cc(-c3ccnc4ccccc34)nn2)cc1,0,True,2.004516147904697,0,rulekit,384
CCNC1=NC=C(C2=NN(C3=CC=C(F)C=C3)C(C(=O)O)=C2CO)C=C1C(C)C,0.5594428201542228,3.8191000000000015,2.7632243445981484,c1ccc(-n2ccc(-c3cccnc3)n2)cc1,2.7632243445981484,CCNc1ncc(-c2nn(-c3ccc(F)cc3)c(C(=O)O)c2CO)cc1C(C)C,0.5594428201542228,398.43800000000016,3.8191000000000015,100.27,6,3,7,29,3,0.2857142857142857,c1ccc(-n2ccc(-c3cccnc3)n2)cc1,0,True,2.7632243445981484,0,rulekit,385
CC(C)(C)C(=O)OCC(=O)NC1=CC=C(OCC2=NC(C(=O)OCC3CCC3)=CS2)C=C1,0.5591957081233802,4.206800000000003,2.4216583716094195,O=C(OCC1CCC1)c1csc(COc2ccccc2)n1,2.4216583716094195,CC(C)(C)C(=O)OCC(=O)Nc1ccc(OCc2nc(C(=O)OCC3CCC3)cs2)cc1,0.5591957081233802,460.55200000000025,4.206800000000003,103.82,8,1,9,32,2,0.4782608695652174,O=C(OCC1CCC1)c1csc(COc2ccccc2)n1,0,True,2.4216583716094195,0,rulekit,386
CC(=O)N(CCC1CCCCC1)CC(=N)O,0.5579531858549458,2.34057,2.6740865872364434,C1CCCCC1,2.6740865872364434,CC(=O)N(CCC1CCCCC1)CC(=N)O,0.5579531858549458,226.32,2.34057,64.39,2,2,5,16,0,0.8333333333333334,C1CCCCC1,0,True,2.6740865872364434,0,rulekit,387
O=CC(CC1=CC=CO1)NC(=O)C1=CN=C(NC2=CC=CC=C2)NC1=O,0.5566753570379744,1.6465,3.044209483459942,O=C(NCCc1ccco1)c1cnc(Nc2ccccc2)[nH]c1=O,3.044209483459942,O=CC(Cc1ccco1)NC(=O)c1cnc(Nc2ccccc2)[nH]c1=O,0.5566753570379744,352.35,1.6465,117.09,6,3,7,26,3,0.1111111111111111,O=C(NCCc1ccco1)c1cnc(Nc2ccccc2)[nH]c1=O,0,True,3.044209483459942,0,rulekit,388
CNC(=O)C1=CC=CC=C1NN=CC1=NC(C2=CC=CC=C2)=NO1,0.5563219579349448,2.5422,2.3291662105834234,C(=NNc1ccccc1)c1nc(-c2ccccc2)no1,2.3291662105834234,CNC(=O)c1ccccc1NN=Cc1nc(-c2ccccc2)no1,0.5563219579349448,321.34000000000003,2.5422,92.41,6,2,5,24,3,0.0588235294117647,C(=NNc1ccccc1)c1nc(-c2ccccc2)no1,0,True,2.3291662105834234,0,rulekit,389
CC(C)(C=O)CCCCOC1=CC=C(Br)C=C1,0.5562855053252931,4.223300000000004,2.1749870401056963,c1ccccc1,2.1749870401056963,CC(C)(C=O)CCCCOc1ccc(Br)cc1,0.5562855053252931,299.208,4.223300000000004,26.3,2,0,7,17,1,0.5,c1ccccc1,0,True,2.1749870401056963,0,rulekit,390
CN1CCN(C(=O)C(C)(C)C)CC1,0.5559174381714936,0.8064999999999998,1.9578239129047537,C1CNCCN1,1.9578239129047537,CN1CCN(C(=O)C(C)(C)C)CC1,0.5559174381714936,184.283,0.8064999999999998,23.55,2,0,0,13,0,0.9,C1CNCCN1,0,True,1.9578239129047537,0,rulekit,391
CCCCN(CCO)CCO,0.5552392183539284,0.0731,2.141135720912615,,2.141135720912615,CCCCN(CCO)CCO,0.5552392183539284,161.24499999999998,0.0731,43.7,3,2,7,11,0,1.0,,0,True,2.141135720912615,0,rulekit,392
O=C(NCC1=CC=CN=C1)NC1=CC=C2OC3=CC=CC=C3C(=O)C2=C1,0.5550418113034036,3.662900000000002,2.0355284773179108,O=C(NCc1cccnc1)Nc1ccc2oc3ccccc3c(=O)c2c1,2.0355284773179108,O=C(NCc1cccnc1)Nc1ccc2oc3ccccc3c(=O)c2c1,0.5550418113034036,345.3580000000001,3.662900000000002,84.22999999999999,4,2,3,26,4,0.05,O=C(NCc1cccnc1)Nc1ccc2oc3ccccc3c(=O)c2c1,0,True,2.0355284773179108,0,rulekit,393
CC(C)C1=NOC(C2=CN=C(C=NCC(C)(C)C(=O)OC(C)(C)C)S2)=N1,0.5549928757559868,4.103300000000004,3.4176046542988257,c1noc(-c2cncs2)n1,3.4176046542988257,CC(C)c1noc(-c2cnc(C=NCC(C)(C)C(=O)OC(C)(C)C)s2)n1,0.5549928757559868,378.4980000000001,4.103300000000004,90.47,8,0,6,26,2,0.6111111111111112,c1noc(-c2cncs2)n1,0,True,3.4176046542988257,0,rulekit,394
O=C(CC1=CC=CC=C1)NC1=CC=C(CN2C=NC=C2[N+](=O)[O-])C=C1,0.5532376305204709,3.0208000000000013,2.135020466945873,O=C(Cc1ccccc1)Nc1ccc(Cn2ccnc2)cc1,2.135020466945873,O=C(Cc1ccccc1)Nc1ccc(Cn2cncc2[N+](=O)[O-])cc1,0.5532376305204709,336.35100000000006,3.0208000000000013,90.06,5,1,6,25,3,0.1111111111111111,O=C(Cc1ccccc1)Nc1ccc(Cn2ccnc2)cc1,0,True,2.135020466945873,0,rulekit,395
CCNC1=CC=C(NC(=O)NCCCCCCC2CC2)C=C1,0.5532360445221555,4.600400000000004,1.9152574231208224,O=C(NCCCCCCC1CC1)Nc1ccccc1,1.9152574231208224,CCNc1ccc(NC(=O)NCCCCCCC2CC2)cc1,0.5532360445221555,303.45,4.600400000000004,53.16,2,3,10,22,1,0.6111111111111112,O=C(NCCCCCCC1CC1)Nc1ccccc1,0,True,1.9152574231208224,0,rulekit,396
O=C(NO)C1=CC(C2=CC=CC=C2)=NC2=CC=CC=C21,0.5521545793768747,3.0208000000000013,1.74874072907844,c1ccc(-c2ccc3ccccc3n2)cc1,1.74874072907844,O=C(NO)c1cc(-c2ccccc2)nc2ccccc12,0.5521545793768747,264.28400000000005,3.0208000000000013,62.22,3,2,2,20,3,0.0,c1ccc(-c2ccc3ccccc3n2)cc1,0,True,1.74874072907844,0,rulekit,397
NS(=O)(=O)C1=CC=C(C2=CC=C3C(=C2)N2C=NC=C2CN3CC2=CC=CC=C2)C=C1,0.5499288915152202,3.7069000000000023,2.542020982340313,c1ccc(CN2Cc3cncn3-c3cc(-c4ccccc4)ccc32)cc1,2.542020982340313,NS(=O)(=O)c1ccc(-c2ccc3c(c2)-n2cncc2CN3Cc2ccccc2)cc1,0.5499288915152202,416.50600000000014,3.7069000000000023,81.22,5,1,4,30,4,0.0869565217391304,c1ccc(CN2Cc3cncn3-c3cc(-c4ccccc4)ccc32)cc1,0,True,2.542020982340313,0,rulekit,398
CC(C)(C)OC(=O)C(OCC1=CC=CO1)OCC1(NC(N)=O)CC1,0.5497442689137195,1.6815,3.661333271359081,c1coc(COCOCC2CC2)c1,3.661333271359081,CC(C)(C)OC(=O)C(OCc1ccco1)OCC1(NC(N)=O)CC1,0.5497442689137195,340.3760000000001,1.6815,113.02,6,2,8,24,1,0.625,c1coc(COCOCC2CC2)c1,0,True,3.661333271359081,0,rulekit,399
CC(C)(C)OC(=O)N1CCC(N2CCC3=C(CN=C(C4=CN=CC=N4)N3C3=CC=C(S(C)(=O)=O)C=C3F)C2)CC1,0.5484084769021488,3.6453000000000015,3.334728992124946,c1ccc(N2C(c3cnccn3)=NCC3=C2CCN(C2CCNCC2)C3)cc1,3.334728992124946,CC(C)(C)OC(=O)N1CCC(N2CCC3=C(CN=C(c4cnccn4)N3c3ccc(S(C)(=O)=O)cc3F)C2)CC1,0.5484084769021488,570.691,3.6453000000000015,108.29999999999998,9,0,4,40,2,0.5,c1ccc(N2C(c3cnccn3)=NCC3=C2CCN(C2CCNCC2)C3)cc1,0,True,3.334728992124946,1,rulekit,400
COCCOC(=O)C1(C)CCCN1S(=O)(=O)C1=CC=C(Cl)C=C1Cl,0.5462615526638612,2.7262000000000013,3.0414388334892584,O=S(=O)(c1ccccc1)N1CCCC1,3.0414388334892584,COCCOC(=O)C1(C)CCCN1S(=O)(=O)c1ccc(Cl)cc1Cl,0.5462615526638612,396.292,2.7262000000000013,72.91,5,0,6,24,1,0.5333333333333333,O=S(=O)(c1ccccc1)N1CCCC1,0,True,3.0414388334892584,0,rulekit,401
