smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,baseline,rank_qed
CN(C)c1ccc(C(=O)N2CCN(C(=O)C(C)(C)C)CC2)cc1,,0.8387202909934374,2.0831,1.968570045926688,0.0,O=C(c1ccccc1)N1CCNCC1,1.968570045926688,CN(C)c1ccc(C(=O)N2CCN(C(=O)C(C)(C)C)CC2)cc1,0.8387202909934374,317.43300000000005,2.0831,43.86000000000001,3.0,0.0,2.0,23.0,1.0,0.5555555555555556,O=C(c1ccccc1)N1CCNCC1,0,True,1.968570045926688,0,qed,474
Cc1cccc(CCC(=O)NC2CC[NH+](Cc3ccns3)CC2)c1,,0.8386025235942631,1.74782,3.643553902891117,0.0,O=C(CCc1ccccc1)NC1CC[NH+](Cc2ccns2)CC1,3.643553902891117,Cc1cccc(CCC(=O)NC2CC[NH+](Cc3ccns3)CC2)c1,0.8386025235942631,344.5040000000001,1.74782,46.43,3.0,2.0,6.0,24.0,2.0,0.4736842105263157,O=C(CCc1ccccc1)NC1CC[NH+](Cc2ccns2)CC1,0,True,3.643553902891117,0,qed,475
CC[C@H](C)C[NH+]1CC(NC(=O)c2ccc(Cl)cn2)C1,,0.8383545839853213,0.7779999999999999,3.888159706751568,0.0,O=C(NC1C[NH2+]C1)c1ccccn1,3.888159706751568,CC[C@H](C)C[NH+]1CC(NC(=O)c2ccc(Cl)cn2)C1,0.8383545839853213,282.795,0.7779999999999999,46.43,2.0,2.0,5.0,19.0,1.0,0.5714285714285714,O=C(NC1C[NH2+]C1)c1ccccn1,0,True,3.888159706751568,0,qed,476
CC(C)CC[NH+]1CCN(C(=O)NCc2ccccc2)CC1,,0.8382876455090453,1.1428000000000014,3.2452036204321697,0.0,O=C(NCc1ccccc1)N1CC[NH2+]CC1,3.2452036204321697,CC(C)CC[NH+]1CCN(C(=O)NCc2ccccc2)CC1,0.8382876455090453,290.4310000000001,1.1428000000000014,36.78,1.0,2.0,5.0,21.0,1.0,0.5882352941176471,O=C(NCc1ccccc1)N1CC[NH2+]CC1,0,True,3.2452036204321697,0,qed,477
Cc1ccccc1C(=O)NC1(C[NH2+]Cc2cnon2)CCCC1,,0.8382477133565825,1.18422,3.5738913229164284,0.0,O=C(NC1(C[NH2+]Cc2cnon2)CCCC1)c1ccccc1,3.5738913229164284,Cc1ccccc1C(=O)NC1(C[NH2+]Cc2cnon2)CCCC1,0.8382477133565825,315.3970000000001,1.18422,84.63000000000001,4.0,2.0,6.0,23.0,2.0,0.4705882352941176,O=C(NC1(C[NH2+]Cc2cnon2)CCCC1)c1ccccc1,0,True,3.5738913229164284,0,qed,478
CCn1nccc1C[NH+]1CC(NC(=O)c2ccc(C(C)C)cc2)C1,,0.8382305698569472,1.2235000000000007,3.183607316045128,0.0,O=C(NC1C[NH+](Cc2ccn[nH]2)C1)c1ccccc1,3.183607316045128,CCn1nccc1C[NH+]1CC(NC(=O)c2ccc(C(C)C)cc2)C1,0.8382305698569472,327.45200000000006,1.2235000000000007,51.36,3.0,2.0,6.0,24.0,2.0,0.4736842105263157,O=C(NC1C[NH+](Cc2ccn[nH]2)C1)c1ccccc1,0,True,3.183607316045128,0,qed,479
CC1(C)CC(CNC(=O)C(=O)N2CCC(Oc3ccc(F)cc3)CC2)C1,,0.8381671700660601,2.7479000000000005,2.435258335617508,0.0,O=C(NCC1CCC1)C(=O)N1CCC(Oc2ccccc2)CC1,2.435258335617508,CC1(C)CC(CNC(=O)C(=O)N2CCC(Oc3ccc(F)cc3)CC2)C1,0.8381671700660601,362.4450000000001,2.7479000000000005,58.64,3.0,1.0,4.0,26.0,1.0,0.6,O=C(NCC1CCC1)C(=O)N1CCC(Oc2ccccc2)CC1,0,True,2.435258335617508,0,qed,480
Cc1ccc(CNC(=O)N2CCN(C(=O)N3CCC[C@@H](CO)C3)CC2)s1,,0.8381523095797374,1.70802,2.853362705913165,0.0,O=C(NCc1cccs1)N1CCN(C(=O)N2CCCCC2)CC1,2.853362705913165,Cc1ccc(CNC(=O)N2CCN(C(=O)N3CCC[C@@H](CO)C3)CC2)s1,0.8381523095797374,380.5140000000002,1.70802,76.12,4.0,2.0,3.0,26.0,1.0,0.6666666666666666,O=C(NCc1cccs1)N1CCN(C(=O)N2CCCCC2)CC1,0,True,2.853362705913165,0,qed,481
CCc1ccc(C(=O)N2CCC(C[NH+](C)C[C@H]3CCCCO3)CC2)cn1,,0.8378702220794622,1.580000000000001,3.885068765229348,0.0,O=C(c1cccnc1)N1CCC(C[NH2+]C[C@H]2CCCCO2)CC1,3.885068765229348,CCc1ccc(C(=O)N2CCC(C[NH+](C)C[C@H]3CCCCO3)CC2)cn1,0.8378702220794622,360.52200000000016,1.580000000000001,46.870000000000005,3.0,1.0,6.0,26.0,1.0,0.7142857142857143,O=C(c1cccnc1)N1CCC(C[NH2+]C[C@H]2CCCCO2)CC1,0,True,3.885068765229348,0,qed,482
Cc1nocc1C[NH+]1CC(CNC(=O)c2ccccc2)C1,,0.8377171871834879,0.4277200000000006,3.352917466586016,0.0,O=C(NCC1C[NH+](Cc2cnoc2)C1)c1ccccc1,3.352917466586016,Cc1nocc1C[NH+]1CC(CNC(=O)c2ccccc2)C1,0.8377171871834879,286.3550000000001,0.4277200000000006,59.57,3.0,2.0,5.0,21.0,2.0,0.375,O=C(NCC1C[NH+](Cc2cnoc2)C1)c1ccccc1,0,True,3.352917466586016,0,qed,483
CC(C)CC(=O)N1CCC(C(=O)Cc2ccc(F)cc2)CC1,,0.8373665185839494,3.222000000000002,1.9963795993052944,0.0,O=C(Cc1ccccc1)C1CCNCC1,1.9963795993052944,CC(C)CC(=O)N1CCC(C(=O)Cc2ccc(F)cc2)CC1,0.8373665185839494,305.3930000000001,3.222000000000002,37.38,2.0,0.0,5.0,22.0,1.0,0.5555555555555556,O=C(Cc1ccccc1)C1CCNCC1,0,True,1.9963795993052944,0,qed,484
CC(C)(C)C(=O)N1CC[C@H](OCc2ccccc2)C1,,0.837048121638914,2.850200000000001,2.418791491947504,0.0,c1ccc(CO[C@H]2CCNC2)cc1,2.418791491947504,CC(C)(C)C(=O)N1CC[C@H](OCc2ccccc2)C1,0.837048121638914,261.36500000000007,2.850200000000001,29.540000000000003,2.0,0.0,3.0,19.0,1.0,0.5625,c1ccc(CO[C@H]2CCNC2)cc1,0,True,2.418791491947504,0,qed,485
COc1cccc(CNC(=O)NCC2CCN(c3ccccc3)CC2)c1,,0.836707547783751,3.4110000000000023,1.8852230117308668,0.0,O=C(NCc1ccccc1)NCC1CCN(c2ccccc2)CC1,1.8852230117308668,COc1cccc(CNC(=O)NCC2CCN(c3ccccc3)CC2)c1,0.836707547783751,353.46600000000007,3.4110000000000023,53.6,3.0,2.0,6.0,26.0,2.0,0.3809523809523809,O=C(NCc1ccccc1)NCC1CCN(c2ccccc2)CC1,0,True,1.8852230117308668,0,qed,486
CCc1ccc(C(=O)N2CC[C@H](CNC(=O)c3ccc(N(C)C)cc3)C2)cn1,,0.8366274868884089,2.602100000000001,2.6294562825732584,0.0,O=C(NC[C@H]1CCN(C(=O)c2cccnc2)C1)c1ccccc1,2.6294562825732584,CCc1ccc(C(=O)N2CC[C@H](CNC(=O)c3ccc(N(C)C)cc3)C2)cn1,0.8366274868884089,380.4920000000001,2.602100000000001,65.54,4.0,1.0,6.0,28.0,2.0,0.4090909090909091,O=C(NC[C@H]1CCN(C(=O)c2cccnc2)C1)c1ccccc1,0,True,2.6294562825732584,0,qed,487
CC1(C(=O)N[C@H]2CC[NH+](CC3(c4ccccc4)CCCC3)C2)CCCC1,,0.8366108846140728,2.852100000000002,4.228216611383193,0.0,O=C(N[C@H]1CC[NH+](CC2(c3ccccc3)CCCC2)C1)C1CCCC1,4.228216611383193,CC1(C(=O)N[C@H]2CC[NH+](CC3(c4ccccc4)CCCC3)C2)CCCC1,0.8366108846140728,355.5460000000003,2.852100000000002,33.54,1.0,2.0,5.0,26.0,1.0,0.6956521739130435,O=C(N[C@H]1CC[NH+](CC2(c3ccccc3)CCCC2)C1)C1CCCC1,0,True,4.228216611383193,0,qed,488
Cc1ccc(CCC(=O)N[C@H]2CC[NH+](Cc3ccccc3)C2)cc1,,0.8363642561162088,1.90122,3.6349017940414186,0.0,O=C(CCc1ccccc1)N[C@H]1CC[NH+](Cc2ccccc2)C1,3.6349017940414186,Cc1ccc(CCC(=O)N[C@H]2CC[NH+](Cc3ccccc3)C2)cc1,0.8363642561162088,323.46000000000004,1.90122,33.54,1.0,2.0,6.0,24.0,2.0,0.3809523809523809,O=C(CCc1ccccc1)N[C@H]1CC[NH+](Cc2ccccc2)C1,0,True,3.6349017940414186,0,qed,489
COc1cc(I)cc(NC(=O)c2ccc(F)cc2)c1,,0.8363317767118158,3.691200000000002,1.7691458956290165,0.0,O=C(Nc1ccccc1)c1ccccc1,1.7691458956290165,COc1cc(I)cc(NC(=O)c2ccc(F)cc2)c1,0.8363317767118158,371.14900000000006,3.691200000000002,38.33,2.0,1.0,3.0,19.0,2.0,0.0714285714285714,O=C(Nc1ccccc1)c1ccccc1,0,True,1.7691458956290165,0,qed,490
Cc1cc(C(=O)N2CCC(NC(=O)[C@H]3CC[NH+](C(C)(C)C)C3)CC2)c(C)o1,,0.8361776328323045,1.3205400000000012,4.05382379061826,0.0,O=C(NC1CCN(C(=O)c2ccoc2)CC1)[C@H]1CC[NH2+]C1,4.05382379061826,Cc1cc(C(=O)N2CCC(NC(=O)[C@H]3CC[NH+](C(C)(C)C)C3)CC2)c(C)o1,0.8361776328323045,376.5210000000003,1.3205400000000012,66.99000000000001,3.0,2.0,3.0,27.0,1.0,0.7142857142857143,O=C(NC1CCN(C(=O)c2ccoc2)CC1)[C@H]1CC[NH2+]C1,0,True,4.05382379061826,0,qed,491
Cc1cc(F)ccc1C(=O)N1CCN(c2ccccc2Cl)CC1,,0.835887941815108,3.749920000000003,1.804620246346616,0.0,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,1.804620246346616,Cc1cc(F)ccc1C(=O)N1CCN(c2ccccc2Cl)CC1,0.835887941815108,332.80600000000004,3.749920000000003,23.550000000000004,2.0,0.0,2.0,23.0,2.0,0.2777777777777778,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.804620246346616,0,qed,492
CCc1ccc(CNC(=O)C(=O)N2CCN(c3ccc(F)cc3)CC2)s1,,0.8353426619437283,2.4146,2.229699759733931,0.0,O=C(NCc1cccs1)C(=O)N1CCN(c2ccccc2)CC1,2.229699759733931,CCc1ccc(CNC(=O)C(=O)N2CCN(c3ccc(F)cc3)CC2)s1,0.8353426619437283,375.4690000000001,2.4146,52.650000000000006,4.0,1.0,4.0,26.0,2.0,0.3684210526315789,O=C(NCc1cccs1)C(=O)N1CCN(c2ccccc2)CC1,0,True,2.229699759733931,0,qed,493
Cn1cc(C(=O)NC2C[NH+](Cc3ccon3)C2)c(C2CCCCC2)n1,,0.8350375805632722,0.6529000000000007,3.695989697715104,0.0,O=C(NC1C[NH+](Cc2ccon2)C1)c1c[nH]nc1C1CCCCC1,3.695989697715104,Cn1cc(C(=O)NC2C[NH+](Cc3ccon3)C2)c(C2CCCCC2)n1,0.8350375805632722,344.4390000000002,0.6529000000000007,77.39,5.0,2.0,5.0,25.0,2.0,0.6111111111111112,O=C(NC1C[NH+](Cc2ccon2)C1)c1c[nH]nc1C1CCCCC1,0,True,3.695989697715104,0,qed,494
CCc1ccccc1CNC(=O)C(=O)NC1CC(C)(C)C1,,0.8342654831462543,2.17,2.1784298552499823,0.0,O=C(NCc1ccccc1)C(=O)NC1CCC1,2.1784298552499823,CCc1ccccc1CNC(=O)C(=O)NC1CC(C)(C)C1,0.8342654831462543,288.391,2.17,58.2,2.0,2.0,4.0,21.0,1.0,0.5294117647058824,O=C(NCc1ccccc1)C(=O)NC1CCC1,0,True,2.1784298552499823,0,qed,495
CCc1ccc(C(=O)N[C@@H](C)CNC(=O)c2cnc(C)n2C)cn1,,0.8341917365506896,1.2342199999999992,2.977362448335949,0.0,O=C(NCCNC(=O)c1cnc[nH]1)c1cccnc1,2.977362448335949,CCc1ccc(C(=O)N[C@@H](C)CNC(=O)c2cnc(C)n2C)cn1,0.8341917365506896,329.40400000000005,1.2342199999999992,88.91000000000001,5.0,2.0,6.0,24.0,2.0,0.4117647058823529,O=C(NCCNC(=O)c1cnc[nH]1)c1cccnc1,0,True,2.977362448335949,0,qed,496
Cc1ccc(NC(=O)N2CC[C@H]([NH+]3CCOCC3)C2)cc1,,0.8338577893729815,0.516320000000001,3.8341585450715776,0.0,O=C(Nc1ccccc1)N1CC[C@H]([NH+]2CCOCC2)C1,3.8341585450715776,Cc1ccc(NC(=O)N2CC[C@H]([NH+]3CCOCC3)C2)cc1,0.8338577893729815,290.387,0.516320000000001,46.010000000000005,2.0,2.0,2.0,21.0,1.0,0.5625,O=C(Nc1ccccc1)N1CC[C@H]([NH+]2CCOCC2)C1,0,True,3.8341585450715776,0,qed,497
CC(C)c1ccc(Br)cc1C(=O)NCC[NH+]1CCOCC1,,0.8332682806837682,1.2174000000000005,3.616266306220957,0.0,O=C(NCC[NH+]1CCOCC1)c1ccccc1,3.616266306220957,CC(C)c1ccc(Br)cc1C(=O)NCC[NH+]1CCOCC1,0.8332682806837682,356.28400000000016,1.2174000000000005,42.77,2.0,2.0,5.0,21.0,1.0,0.5625,O=C(NCC[NH+]1CCOCC1)c1ccccc1,0,True,3.616266306220957,0,qed,498
CCc1cc(C(=O)NCC2CN(C(=O)CCc3ccco3)C2)no1,,0.83320921254022,1.6509999999999998,2.524045473673276,0.0,O=C(NCC1CN(C(=O)CCc2ccco2)C1)c1ccon1,2.524045473673276,CCc1cc(C(=O)NCC2CN(C(=O)CCc3ccco3)C2)no1,0.83320921254022,331.37200000000007,1.6509999999999998,88.58,5.0,1.0,7.0,24.0,2.0,0.4705882352941176,O=C(NCC1CN(C(=O)CCc2ccco2)C1)c1ccon1,0,True,2.524045473673276,0,qed,499
Cc1ccc(C(=O)NCC[NH+]2CCO[C@H](C)C2)c(C)c1,,0.8331542032731223,0.3368400000000009,4.141121323904375,0.0,O=C(NCC[NH+]1CCOCC1)c1ccccc1,4.141121323904375,Cc1ccc(C(=O)NCC[NH+]2CCO[C@H](C)C2)c(C)c1,0.8331542032731223,277.388,0.3368400000000009,42.77,2.0,2.0,4.0,20.0,1.0,0.5625,O=C(NCC[NH+]1CCOCC1)c1ccccc1,0,True,4.141121323904375,0,qed,500
CC[C@H](C)C[NH+]1CC(NC(=O)c2cccc(-n3cccn3)c2)C1,,0.8329793488341878,0.9153000000000008,3.664251364603252,0.0,O=C(NC1C[NH2+]C1)c1cccc(-n2cccn2)c1,3.664251364603252,CC[C@H](C)C[NH+]1CC(NC(=O)c2cccc(-n3cccn3)c2)C1,0.8329793488341878,313.42500000000007,0.9153000000000008,51.36,3.0,2.0,6.0,23.0,2.0,0.4444444444444444,O=C(NC1C[NH2+]C1)c1cccc(-n2cccn2)c1,0,True,3.664251364603252,0,qed,501
Cc1cccc(C(=O)NC2C[NH+](CCCc3ccc(F)cc3)C2)c1,,0.8328692418673596,1.76382,2.84617013430676,0.0,O=C(NC1C[NH+](CCCc2ccccc2)C1)c1ccccc1,2.84617013430676,Cc1cccc(C(=O)NC2C[NH+](CCCc3ccc(F)cc3)C2)c1,0.8328692418673596,327.42300000000006,1.76382,33.54,1.0,2.0,6.0,24.0,2.0,0.35,O=C(NC1C[NH+](CCCc2ccccc2)C1)c1ccccc1,0,True,2.84617013430676,0,qed,502
O=C(NCCOc1ccc(F)cc1)N1CCCC1,,0.8327909269333418,2.0099,1.7043302188913216,0.0,O=C(NCCOc1ccccc1)N1CCCC1,1.7043302188913216,O=C(NCCOc1ccc(F)cc1)N1CCCC1,0.8327909269333418,252.28899999999996,2.0099,41.57,2.0,1.0,4.0,18.0,1.0,0.4615384615384615,O=C(NCCOc1ccccc1)N1CCCC1,0,True,1.7043302188913216,0,qed,503
CC(C)(C)OC(=O)NCc1cccc(NC(=O)N2CCc3ccccc3C2)c1,,0.8326139542559848,4.301500000000003,2.071661877671426,0.0,O=C(Nc1ccccc1)N1CCc2ccccc2C1,2.071661877671426,CC(C)(C)OC(=O)NCc1cccc(NC(=O)N2CCc3ccccc3C2)c1,0.8326139542559848,381.47600000000017,4.301500000000003,70.67,3.0,2.0,3.0,28.0,2.0,0.3636363636363636,O=C(Nc1ccccc1)N1CCc2ccccc2C1,0,True,2.071661877671426,0,qed,504
CC(C)C[NH+]1CCC(NC(=O)c2ccc(F)cc2)C1,,0.8319412217094242,0.8686999999999996,4.002507690988317,0.0,O=C(NC1CC[NH2+]C1)c1ccccc1,4.002507690988317,CC(C)C[NH+]1CCC(NC(=O)c2ccc(F)cc2)C1,0.8319412217094242,265.35200000000003,0.8686999999999996,33.54,1.0,2.0,4.0,19.0,1.0,0.5333333333333333,O=C(NC1CC[NH2+]C1)c1ccccc1,0,True,4.002507690988317,0,qed,505
Cc1ccccc1C[NH+]1CCC[C@H]1CNC(=O)C[C@H]1CCCCO1,,0.8317657931813118,1.6177199999999998,4.273611253521043,0.0,O=C(C[C@H]1CCCCO1)NC[C@@H]1CCC[NH+]1Cc1ccccc1,4.273611253521043,Cc1ccccc1C[NH+]1CCC[C@H]1CNC(=O)C[C@H]1CCCCO1,0.8317657931813118,331.48000000000013,1.6177199999999998,42.77,2.0,2.0,6.0,24.0,1.0,0.65,O=C(C[C@H]1CCCCO1)NC[C@@H]1CCC[NH+]1Cc1ccccc1,0,True,4.273611253521043,0,qed,506
Cc1ccc(C(=O)N(C)C2CCN(c3ccccc3)CC2)c(C)c1C,,0.8316291778794136,4.352860000000004,2.059442225187631,0.0,O=C(NC1CCN(c2ccccc2)CC1)c1ccccc1,2.059442225187631,Cc1ccc(C(=O)N(C)C2CCN(c3ccccc3)CC2)c(C)c1C,0.8316291778794136,336.4790000000002,4.352860000000004,23.550000000000004,2.0,0.0,3.0,25.0,2.0,0.4090909090909091,O=C(NC1CCN(c2ccccc2)CC1)c1ccccc1,0,True,2.059442225187631,0,qed,507
Cc1ccsc1C(=O)NC1C[NH+](CC2CCC2)C1,,0.8314289998135737,0.8535199999999994,3.5756151182996074,0.0,O=C(NC1C[NH+](CC2CCC2)C1)c1cccs1,3.5756151182996074,Cc1ccsc1C(=O)NC1C[NH+](CC2CCC2)C1,0.8314289998135737,265.402,0.8535199999999994,33.54,2.0,2.0,4.0,18.0,1.0,0.6428571428571429,O=C(NC1C[NH+](CC2CCC2)C1)c1cccs1,0,True,3.5756151182996074,0,qed,508
CC1(C)CCC[C@H](C(=O)N2CCO[C@H](c3ccccc3)C2)C1,,0.8312184482699345,3.802900000000003,3.024460479106289,0.0,O=C(C1CCCCC1)N1CCO[C@H](c2ccccc2)C1,3.024460479106289,CC1(C)CCC[C@H](C(=O)N2CCO[C@H](c3ccccc3)C2)C1,0.8312184482699345,301.43000000000006,3.802900000000003,29.540000000000003,2.0,0.0,2.0,22.0,1.0,0.631578947368421,O=C(C1CCCCC1)N1CCO[C@H](c2ccccc2)C1,0,True,3.024460479106289,0,qed,509
CC[NH+]1CCC[C@H]1CNC(=O)c1c(F)cccc1F,,0.8312032565930577,0.7617999999999998,4.227322204776415,0.0,O=C(NC[C@@H]1CCC[NH2+]1)c1ccccc1,4.227322204776415,CC[NH+]1CCC[C@H]1CNC(=O)c1c(F)cccc1F,0.8312032565930577,269.315,0.7617999999999998,33.54,1.0,2.0,4.0,19.0,1.0,0.5,O=C(NC[C@@H]1CCC[NH2+]1)c1ccccc1,0,True,4.227322204776415,0,qed,510
Cc1ccccc1C(=O)NCC1C[NH+](CCc2ccc(F)cc2)C1,,0.8305545332040493,1.62132,2.857094342451557,0.0,O=C(NCC1C[NH+](CCc2ccccc2)C1)c1ccccc1,2.857094342451557,Cc1ccccc1C(=O)NCC1C[NH+](CCc2ccc(F)cc2)C1,0.8305545332040493,327.423,1.62132,33.54,1.0,2.0,6.0,24.0,2.0,0.35,O=C(NCC1C[NH+](CCc2ccccc2)C1)c1ccccc1,0,True,2.857094342451557,0,qed,511
CC[NH+]1CCC(C(=O)NCc2ccc(C)cc2)CC1,,0.8303272790981365,0.92602,3.156618174293748,0.0,O=C(NCc1ccccc1)C1CC[NH2+]CC1,3.156618174293748,CC[NH+]1CCC(C(=O)NCc2ccc(C)cc2)CC1,0.8303272790981365,261.389,0.92602,33.54,1.0,2.0,4.0,19.0,1.0,0.5625,O=C(NCc1ccccc1)C1CC[NH2+]CC1,0,True,3.156618174293748,0,qed,512
CCCCC(=O)NC1CC[NH+](Cc2ccc(Cl)cc2)CC1,,0.8296644177051989,2.1937000000000006,3.2671474665860165,0.0,c1ccc(C[NH+]2CCCCC2)cc1,3.2671474665860165,CCCCC(=O)NC1CC[NH+](Cc2ccc(Cl)cc2)CC1,0.8296644177051989,309.86100000000005,2.1937000000000006,33.54,1.0,2.0,6.0,21.0,1.0,0.5882352941176471,c1ccc(C[NH+]2CCCCC2)cc1,0,True,3.2671474665860165,0,qed,513
Cc1cc(C)cc(C[C@@H]2CCN(C(=O)Cc3ccc(F)cc3)C2)c1,,0.829419260166924,4.076240000000003,2.449321847760056,0.0,O=C(Cc1ccccc1)N1CC[C@@H](Cc2ccccc2)C1,2.449321847760056,Cc1cc(C)cc(C[C@@H]2CCN(C(=O)Cc3ccc(F)cc3)C2)c1,0.829419260166924,325.427,4.076240000000003,20.31,1.0,0.0,4.0,24.0,2.0,0.3809523809523809,O=C(Cc1ccccc1)N1CC[C@@H](Cc2ccccc2)C1,0,True,2.449321847760056,0,qed,514
CCC[NH+](C)CC(=O)N1CCN(C(=O)c2cccs2)CC1,,0.8292247548776981,-0.0427999999999988,3.596376417557525,0.0,O=C(c1cccs1)N1CCNCC1,3.596376417557525,CCC[NH+](C)CC(=O)N1CCN(C(=O)c2cccs2)CC1,0.8292247548776981,310.44300000000004,-0.0427999999999988,45.06,3.0,1.0,5.0,21.0,1.0,0.6,O=C(c1cccs1)N1CCNCC1,0,True,3.596376417557525,0,qed,515
CC(C)(C)NC(=O)CNC(=O)c1ccccc1,,0.8286157169830222,1.331099999999999,1.6106491905362097,0.0,c1ccccc1,1.6106491905362097,CC(C)(C)NC(=O)CNC(=O)c1ccccc1,0.8286157169830222,234.299,1.331099999999999,58.2,2.0,2.0,3.0,17.0,1.0,0.3846153846153846,c1ccccc1,0,True,1.6106491905362097,0,qed,516
Cc1cccc(C[NH+]2CCC(C[NH+]3CCCCCC3)CC2)c1,,0.8282670379519876,1.2488200000000012,4.587356729967822,0.0,c1ccc(C[NH+]2CCC(C[NH+]3CCCCCC3)CC2)cc1,4.587356729967822,Cc1cccc(C[NH+]2CCC(C[NH+]3CCCCCC3)CC2)c1,0.8282670379519876,302.5060000000001,1.2488200000000012,8.88,0.0,2.0,4.0,22.0,1.0,0.7,c1ccc(C[NH+]2CCC(C[NH+]3CCCCCC3)CC2)cc1,0,True,4.587356729967822,0,qed,517
Cc1ccsc1C(=O)NC1C[NH+](CCCC2CCOCC2)C1,,0.8276299099934618,1.2602199999999997,3.4969387418021416,0.0,O=C(NC1C[NH+](CCCC2CCOCC2)C1)c1cccs1,3.4969387418021416,Cc1ccsc1C(=O)NC1C[NH+](CCCC2CCOCC2)C1,0.8276299099934618,323.48200000000014,1.2602199999999997,42.77,3.0,2.0,6.0,22.0,1.0,0.7058823529411765,O=C(NC1C[NH+](CCCC2CCOCC2)C1)c1cccs1,0,True,3.4969387418021416,0,qed,518
Cc1ccsc1C(=O)NC1C[NH+](CCC[C@H]2CCCOC2)C1,,0.8276299099934618,1.2602199999999997,3.979320933600621,0.0,O=C(NC1C[NH+](CCC[C@H]2CCCOC2)C1)c1cccs1,3.979320933600621,Cc1ccsc1C(=O)NC1C[NH+](CCC[C@H]2CCCOC2)C1,0.8276299099934618,323.48200000000014,1.2602199999999997,42.77,3.0,2.0,6.0,22.0,1.0,0.7058823529411765,O=C(NC1C[NH+](CCC[C@H]2CCCOC2)C1)c1cccs1,0,True,3.979320933600621,0,qed,519
CCc1cccc(C[NH+]2CC(NC(=O)c3cccc(OC)n3)C2)c1,,0.8274370296552496,0.8497000000000003,3.1502276003701084,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccn1,3.1502276003701084,CCc1cccc(C[NH+]2CC(NC(=O)c3cccc(OC)n3)C2)c1,0.8274370296552496,326.4200000000001,0.8497000000000003,55.66,3.0,2.0,6.0,24.0,2.0,0.3684210526315789,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccn1,0,True,3.1502276003701084,0,qed,520
CCc1ccccc1C[NH+]1CC(NC(=O)c2ccn(C)n2)C1,,0.8274046737409749,0.1795999999999999,3.295706483737625,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cc[nH]n1,3.295706483737625,CCc1ccccc1C[NH+]1CC(NC(=O)c2ccn(C)n2)C1,0.8274046737409749,299.398,0.1795999999999999,51.36,3.0,2.0,5.0,22.0,2.0,0.4117647058823529,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cc[nH]n1,0,True,3.295706483737625,0,qed,521
Cc1ccc(NC(=O)Nc2ccc(Br)cc2)c(C)c1,,0.8267649092535236,4.709940000000003,1.5615554747291611,0.0,O=C(Nc1ccccc1)Nc1ccccc1,1.5615554747291611,Cc1ccc(NC(=O)Nc2ccc(Br)cc2)c(C)c1,0.8267649092535236,319.20200000000006,4.709940000000003,41.13,1.0,2.0,2.0,19.0,2.0,0.1333333333333333,O=C(Nc1ccccc1)Nc1ccccc1,0,True,1.5615554747291611,0,qed,522
CC(C)(C)[C@@H](CO)NC(=O)CCOc1ccccc1,,0.8265721930019746,1.9787,2.464700535153934,0.0,c1ccccc1,2.464700535153934,CC(C)(C)[C@@H](CO)NC(=O)CCOc1ccccc1,0.8265721930019746,265.35299999999995,1.9787,58.56,3.0,2.0,6.0,19.0,1.0,0.5333333333333333,c1ccccc1,0,True,2.464700535153934,0,qed,523
Cc1ccc(CC2(C(=O)N3CCC[C@@H]3CNC(=O)c3ccc[nH]3)CC2)cc1,,0.8262256375160848,3.0668200000000017,3.0316190427473897,0.0,O=C(NC[C@H]1CCCN1C(=O)C1(Cc2ccccc2)CC1)c1ccc[nH]1,3.0316190427473897,Cc1ccc(CC2(C(=O)N3CCC[C@@H]3CNC(=O)c3ccc[nH]3)CC2)cc1,0.8262256375160848,365.4770000000001,3.0668200000000017,65.2,2.0,2.0,6.0,27.0,2.0,0.4545454545454545,O=C(NC[C@H]1CCCN1C(=O)C1(Cc2ccccc2)CC1)c1ccc[nH]1,0,True,3.0316190427473897,0,qed,524
CCOc1ccc(CNC(=O)[C@H](C)[NH+]2CCCCC2)cc1,,0.8257893907273485,1.1587999999999996,3.589322075966913,0.0,O=C(C[NH+]1CCCCC1)NCc1ccccc1,3.589322075966913,CCOc1ccc(CNC(=O)[C@H](C)[NH+]2CCCCC2)cc1,0.8257893907273485,291.415,1.1587999999999996,42.77,2.0,2.0,6.0,21.0,1.0,0.5882352941176471,O=C(C[NH+]1CCCCC1)NCc1ccccc1,0,True,3.589322075966913,0,qed,525
