Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
O=C(NC1=NC(CN2CCC3=CC4=CC=CC=C4C(=O)N3CC2C(=O)O)=CS1)NC1CCCCC1,0.4994528809433838,3.423700000000002,3.274207842010286,O=C(Nc1nc(CN2CCc3cc4ccccc4c(=O)n3CC2)cs1)NC1CCCCC1,3.274207842010286,O=C(Nc1nc(CN2CCc3cc4ccccc4c(=O)n3CC2C(=O)O)cs1)NC1CCCCC1,0.4994528809433838,495.6050000000004,3.423700000000002,116.56000000000002,7,3,5,35,3,0.44,O=C(Nc1nc(CN2CCc3cc4ccccc4c(=O)n3CC2)cs1)NC1CCCCC1,0,True,3.274207842010286
O=C1NC(C(F)(F)F)=NC2=CC(F)=C(F)C=C12,0.7284582110987734,2.2201000000000004,2.506395812609787,O=c1[nH]cnc2ccccc12,2.506395812609787,O=c1[nH]c(C(F)(F)F)nc2cc(F)c(F)cc12,0.7284582110987734,250.126,2.2201000000000004,45.75,2,1,0,17,2,0.1111111111111111,O=c1[nH]cnc2ccccc12,0,True,2.506395812609787
CC(NC(=O)OC(C)(C)C)C(=O)NC(CC1=CC=CC=C1)C(=O)NOCC1CCCN1,0.4369015379331789,1.4269,3.428587305190668,O=C(CCc1ccccc1)NOCC1CCCN1,3.428587305190668,CC(NC(=O)OC(C)(C)C)C(=O)NC(Cc1ccccc1)C(=O)NOCC1CCCN1,0.4369015379331789,434.5370000000002,1.4269,117.79,6,4,9,31,1,0.5909090909090909,O=C(CCc1ccccc1)NOCC1CCCN1,0,True,3.428587305190668
COC1=CC=CC=C1OCC1=NOC(C2=CC=C(CC(=O)NC3COC4=CC=CC=C4O3)C=C2)=N1,0.4123048635087274,3.780400000000002,2.991972622879709,O=C(Cc1ccc(-c2nc(COc3ccccc3)no2)cc1)NC1COc2ccccc2O1,2.991972622879709,COc1ccccc1OCc1noc(-c2ccc(CC(=O)NC3COc4ccccc4O3)cc2)n1,0.4123048635087274,473.4850000000001,3.780400000000002,104.94,8,1,8,35,4,0.1923076923076923,O=C(Cc1ccc(-c2nc(COc3ccccc3)no2)cc1)NC1COc2ccccc2O1,0,True,2.991972622879709
O=[SH](=O)NC(C(Cl)=CBr)N1CCCC1,0.7619321249572806,0.9994,4.649977178878703,C1CCNC1,4.649977178878703,O=[SH](=O)NC(C(Cl)=CBr)N1CCCC1,0.7619321249572806,303.6090000000001,0.9994,49.41,3,2,4,14,0,0.7142857142857143,C1CCNC1,0,True,4.649977178878703
CSC1=CC=C(NC(=O)CCCCCCCC(=O)NC2=CC=C(F)C=C2)C=C1,0.3657611895948066,5.855500000000005,1.887792929278049,O=C(CCCCCCCC(=O)Nc1ccccc1)Nc1ccccc1,1.887792929278049,CSc1ccc(NC(=O)CCCCCCCC(=O)Nc2ccc(F)cc2)cc1,0.3657611895948066,402.535,5.855500000000005,58.2,3,2,11,28,2,0.3636363636363636,O=C(CCCCCCCC(=O)Nc1ccccc1)Nc1ccccc1,0,True,1.887792929278049
COC1=CC=C(C(O)(C2=C(C=CC3=CC=C(OC)C=N3)NC3=CC=C(Cl)C=C32)C(F)(F)F)C=C1,0.3388107676815003,6.202100000000004,3.368857118807963,C(=Cc1[nH]c2ccccc2c1Cc1ccccc1)c1ccccn1,3.368857118807963,COc1ccc(C(O)(c2c(C=Cc3ccc(OC)cn3)[nH]c3ccc(Cl)cc23)C(F)(F)F)cc1,0.3388107676815003,488.8930000000001,6.202100000000004,67.37,4,2,6,34,4,0.16,C(=Cc1[nH]c2ccccc2c1Cc1ccccc1)c1ccccn1,0,True,3.368857118807963
COC(=O)C1CCC(C2=NC(C3=CC=C(Cl)C=C3Cl)=CS2)CC1,0.663899948739917,5.5637000000000025,2.2709800096602244,c1ccc(-c2csc(C3CCCCC3)n2)cc1,2.2709800096602244,COC(=O)C1CCC(c2nc(-c3ccc(Cl)cc3Cl)cs2)CC1,0.663899948739917,370.30100000000016,5.5637000000000025,39.19,4,0,3,23,2,0.4117647058823529,c1ccc(-c2csc(C3CCCCC3)n2)cc1,0,True,2.2709800096602244
COC1=CC=C(N=C(S)NCC(=O)N2CCC3=CC=CC=C3C3=CC=CC=C32)C=C1,0.3744310452854065,4.458400000000004,2.5174878258416395,O=C(CNC=Nc1ccccc1)N1CCc2ccccc2-c2ccccc21,2.5174878258416395,COc1ccc(N=C(S)NCC(=O)N2CCc3ccccc3-c3ccccc32)cc1,0.3744310452854065,417.5340000000001,4.458400000000004,53.93,3,2,4,30,3,0.1666666666666666,O=C(CNC=Nc1ccccc1)N1CCc2ccccc2-c2ccccc21,0,True,2.5174878258416395
CNC(=O)CN1CCN(S(=O)(=O)N=C(N)NC2=CC=C(Br)C=C2)CC1,0.4365832208772837,-0.2158999999999982,2.559352908417445,O=S(=O)(N=CNc1ccccc1)N1CCNCC1,2.559352908417445,CNC(=O)CN1CCN(S(=O)(=O)N=C(N)Nc2ccc(Br)cc2)CC1,0.4365832208772837,433.33200000000016,-0.2158999999999982,120.13,4,3,5,25,1,0.4285714285714285,O=S(=O)(N=CNc1ccccc1)N1CCNCC1,0,True,2.559352908417445
O=C(NC1=CC=C(COC2=CC=C(Cl)C(C(F)(F)F)=C2)C(Cl)=C1)C1=CN=CC(Cl)=C1,0.4369541097046113,6.891900000000003,2.263442522080174,O=C(Nc1ccc(COc2ccccc2)cc1)c1cccnc1,2.263442522080174,O=C(Nc1ccc(COc2ccc(Cl)c(C(F)(F)F)c2)c(Cl)c1)c1cncc(Cl)c1,0.4369541097046113,475.68100000000015,6.891900000000003,51.22,3,1,5,30,3,0.1,O=C(Nc1ccc(COc2ccccc2)cc1)c1cccnc1,0,True,2.263442522080174
CC(C)C(CC1C(C)CCC2C3=CC=CC(C4=NC(C5=CC=CO5)=NN4N(C(=O)NC4=CC=C(Br)C=C4)C(=O)C4=CC=CC=C4)=C=C3CCC21)C(CO)C(=O)O,0.1268835088034949,9.143700000000004,5.49170523021412,O=C(Nc1ccccc1)N(C(=O)c1ccccc1)n1nc(-c2ccco2)nc1C1=C=C2CCC3CCCCC3C2=CC=C1,5.49170523021412,CC(C)C(CC1C(C)CCC2C3=CC=CC(c4nc(-c5ccco5)nn4N(C(=O)Nc4ccc(Br)cc4)C(=O)c4ccccc4)=C=C3CCC21)C(CO)C(=O)O,0.1268835088034949,820.785,9.143700000000004,150.79,8,3,11,56,4,0.3636363636363636,O=C(Nc1ccccc1)N(C(=O)c1ccccc1)n1nc(-c2ccco2)nc1C1=C=C2CCC3CCCCC3C2=CC=C1,0,True,5.49170523021412
O=C(O)C(C1CCNCC1)N1C2=CC=CC=C2N=C1NC(=S)SC1=CC=C(Br)C=C1,0.3359129272220693,4.913200000000003,3.440795708308711,S=C(Nc1nc2ccccc2n1CC1CCNCC1)Sc1ccccc1,3.440795708308711,O=C(O)C(C1CCNCC1)n1c(NC(=S)Sc2ccc(Br)cc2)nc2ccccc21,0.3359129272220693,505.46300000000014,4.913200000000003,79.18,6,3,5,30,3,0.2857142857142857,S=C(Nc1nc2ccccc2n1CC1CCNCC1)Sc1ccccc1,0,True,3.440795708308711
CCOC(=O)C1=CSC(CCCCCCCC2CCCCC2)=C1,0.3654271479824809,6.388200000000007,2.244577890080608,c1csc(CCCCCCCC2CCCCC2)c1,2.244577890080608,CCOC(=O)c1csc(CCCCCCCC2CCCCC2)c1,0.3654271479824809,336.5410000000001,6.388200000000007,26.3,3,0,10,23,1,0.75,c1csc(CCCCCCCC2CCCCC2)c1,0,True,2.244577890080608
CC(C)(CN)OC1(C(F)(F)F)CC1,0.7487378494566067,1.8352,3.483037826931903,C1CC1,3.483037826931903,CC(C)(CN)OC1(C(F)(F)F)CC1,0.7487378494566067,197.19999999999996,1.8352,35.25,2,1,3,13,0,1.0,C1CC1,0,True,3.483037826931903
CCOC(=O)C1=CC=C2N=C(NCCN(C)CC3=CC=C(Cl)C=C3)SC2=C1,0.5536704822942802,4.670300000000005,2.1587357520478108,c1ccc(CNCCNc2nc3ccccc3s2)cc1,2.1587357520478108,CCOC(=O)c1ccc2nc(NCCN(C)Cc3ccc(Cl)cc3)sc2c1,0.5536704822942802,403.935,4.670300000000005,54.46,6,1,8,27,3,0.3,c1ccc(CNCCNc2nc3ccccc3s2)cc1,0,True,2.1587357520478108
CC1(C)C=C(CCCCCC2CCCCO2)C2=CC=CC=C2N1CC1=CC=CC=C1,0.4260664952161189,7.388400000000008,2.958639516244961,C1=C(CCCCCC2CCCCO2)c2ccccc2N(Cc2ccccc2)C1,2.958639516244961,CC1(C)C=C(CCCCCC2CCCCO2)c2ccccc2N1Cc1ccccc1,0.4260664952161189,403.61000000000007,7.388400000000008,12.47,2,0,8,30,2,0.5,C1=C(CCCCCC2CCCCO2)c2ccccc2N(Cc2ccccc2)C1,0,True,2.958639516244961
CCC(=O)NC1=CC=C2N=CN=C(NCCCC(=O)N(CC3=CC=CC=C3)CC3=CC=CC=C3)C2=C1,0.2802015493052028,5.399400000000005,2.273766340232532,O=C(CCCNc1ncnc2ccccc12)N(Cc1ccccc1)Cc1ccccc1,2.273766340232532,CCC(=O)Nc1ccc2ncnc(NCCCC(=O)N(Cc3ccccc3)Cc3ccccc3)c2c1,0.2802015493052028,481.6000000000002,5.399400000000005,87.21999999999998,5,2,11,36,4,0.2413793103448276,O=C(CCCNc1ncnc2ccccc12)N(Cc1ccccc1)Cc1ccccc1,0,True,2.273766340232532
O=C(NCCN1CCCCC1)NC(=O)NNCC1=CC=CS1,0.5930837323885539,1.2474000000000005,2.4926541264175253,O=C(NCCN1CCCCC1)NC(=O)NNCc1cccs1,2.4926541264175253,O=C(NCCN1CCCCC1)NC(=O)NNCc1cccs1,0.5930837323885539,325.43800000000005,1.2474000000000005,85.5,5,4,6,22,1,0.5714285714285714,O=C(NCCN1CCCCC1)NC(=O)NNCc1cccs1,0,True,2.4926541264175253
O=S(=O)(O)C1=CC=C(OCC2=CC3=CC(OCC4=NC=CS4)=CC=C3N2)C=C1,0.4412142068465965,4.029100000000002,2.473081048936168,c1ccc(OCc2cc3cc(OCc4nccs4)ccc3[nH]2)cc1,2.473081048936168,O=S(=O)(O)c1ccc(OCc2cc3cc(OCc4nccs4)ccc3[nH]2)cc1,0.4412142068465965,416.48,4.029100000000002,101.51000000000002,6,2,7,28,4,0.1052631578947368,c1ccc(OCc2cc3cc(OCc4nccs4)ccc3[nH]2)cc1,0,True,2.473081048936168
O=C(CCCN1C(=O)C2=CC=CC=C2C1=O)NC(CC1=CC=CC=C1)C(=O)NC(CO)CC1=CC=CC=C1,0.3220522363367651,2.5101000000000004,2.946615643499369,O=C(CCCN1C(=O)c2ccccc2C1=O)NC(Cc1ccccc1)C(=O)NCCc1ccccc1,2.946615643499369,O=C(CCCN1C(=O)c2ccccc2C1=O)NC(Cc1ccccc1)C(=O)NC(CO)Cc1ccccc1,0.3220522363367651,513.5940000000003,2.5101000000000004,115.81000000000002,5,3,12,38,3,0.2666666666666666,O=C(CCCN1C(=O)c2ccccc2C1=O)NC(Cc1ccccc1)C(=O)NCCc1ccccc1,0,True,2.946615643499369
O=C(NCC1=CC=C(F)C=C1)C1=CC=C(C2=CC=C(NC(=O)C3=CN(CC4CCCCO4)N=C3)C=C2)C=C1,0.3292623427151291,5.440600000000004,2.7366132581804035,O=C(NCc1ccccc1)c1ccc(-c2ccc(NC(=O)c3cnn(CC4CCCCO4)c3)cc2)cc1,2.7366132581804035,O=C(NCc1ccc(F)cc1)c1ccc(-c2ccc(NC(=O)c3cnn(CC4CCCCO4)c3)cc2)cc1,0.3292623427151291,512.5850000000004,5.440600000000004,85.25,5,2,8,38,4,0.2333333333333333,O=C(NCc1ccccc1)c1ccc(-c2ccc(NC(=O)c3cnn(CC4CCCCO4)c3)cc2)cc1,0,True,2.7366132581804035
NC(=O)C1=CC=CC=C1N=C(S)NC1=CC=NC2=CC=CC=C21,0.3928001153709968,3.363100000000001,2.542906206540268,C(=Nc1ccccc1)Nc1ccnc2ccccc12,2.542906206540268,NC(=O)c1ccccc1N=C(S)Nc1ccnc2ccccc12,0.3928001153709968,322.39300000000003,3.363100000000001,80.37,3,3,3,23,3,0.0,C(=Nc1ccccc1)Nc1ccnc2ccccc12,0,True,2.542906206540268
CC(C)(C)C1=CC=C(C(=O)CSC2=NN=C(NC3=CC=C(F)C=C3)S2)C=C1,0.424477519633064,5.693300000000004,2.132473937546523,O=C(CSc1nnc(Nc2ccccc2)s1)c1ccccc1,2.132473937546523,CC(C)(C)c1ccc(C(=O)CSc2nnc(Nc3ccc(F)cc3)s2)cc1,0.424477519633064,401.532,5.693300000000004,54.88,6,1,6,27,3,0.25,O=C(CSc1nnc(Nc2ccccc2)s1)c1ccccc1,0,True,2.132473937546523
CC1=C(C(C)(C)C)N=C(C2=CC=C(NC(=O)NC3CCN(C(C)C(=O)O)CC3F)C=C2)O1,0.6418446069079677,3.954520000000003,3.6578601919269618,O=C(Nc1ccc(-c2ncco2)cc1)NC1CCNCC1,3.6578601919269618,Cc1oc(-c2ccc(NC(=O)NC3CCN(C(C)C(=O)O)CC3F)cc2)nc1C(C)(C)C,0.6418446069079677,446.52300000000025,3.954520000000003,107.70000000000002,5,3,5,32,2,0.5217391304347826,O=C(Nc1ccc(-c2ncco2)cc1)NC1CCNCC1,0,True,3.6578601919269618
CCCOC1=CC=C(N2N=C(CCC(=O)O)C3=C2C2=CC=CC=C2OC3=O)C=C1,0.4788804888799198,3.9379000000000026,2.436547219945693,O=c1oc2ccccc2c2c1cnn2-c1ccccc1,2.436547219945693,CCCOc1ccc(-n2nc(CCC(=O)O)c3c(=O)oc4ccccc4c32)cc1,0.4788804888799198,392.41100000000006,3.9379000000000026,94.56,6,1,7,29,4,0.2272727272727272,O=c1oc2ccccc2c2c1cnn2-c1ccccc1,0,True,2.436547219945693
CC1=C(N2CCN(C)CC2)N2C=CC=CC2=N1,0.7395854891219764,1.39452,2.4338681516992686,c1ccn2c(N3CCNCC3)cnc2c1,2.4338681516992686,Cc1nc2ccccn2c1N1CCN(C)CC1,0.7395854891219764,230.31500000000003,1.39452,23.78,4,0,1,17,2,0.4615384615384615,c1ccn2c(N3CCNCC3)cnc2c1,0,True,2.4338681516992686
NCCCCCCCCCCNC(=S)NC1=CC=CC=C1,0.4262347854792868,4.052500000000003,1.8486057894107315,c1ccccc1,1.8486057894107315,NCCCCCCCCCCNC(=S)Nc1ccccc1,0.4262347854792868,307.507,4.052500000000003,50.08,2,3,11,21,1,0.5882352941176471,c1ccccc1,0,True,1.8486057894107315
NCC(NC(=O)NC1=CC=C(OC2=CC=CC=C2)C=C1)C1=CC=CC=C1,0.6220636383236116,4.300400000000002,2.244533977387068,O=C(NCc1ccccc1)Nc1ccc(Oc2ccccc2)cc1,2.244533977387068,NCC(NC(=O)Nc1ccc(Oc2ccccc2)cc1)c1ccccc1,0.6220636383236116,347.41800000000006,4.300400000000002,76.38,3,3,6,26,3,0.0952380952380952,O=C(NCc1ccccc1)Nc1ccc(Oc2ccccc2)cc1,0,True,2.244533977387068
O=C(CCC(=O)C1=C2C=CC=C1CCC2=O)C1=CC=C(NC(=O)C2=CC=C(Cl)C=N2)C=C1,0.5174191500211341,4.962000000000004,3.1077987797846145,O=C(CCC(=O)c1c2cccc1C(=O)CC2)c1ccc(NC(=O)c2ccccn2)cc1,3.1077987797846145,O=C(CCC(=O)c1c2cccc1C(=O)CC2)c1ccc(NC(=O)c2ccc(Cl)cn2)cc1,0.5174191500211341,446.89,4.962000000000004,93.2,5,1,7,32,3,0.16,O=C(CCC(=O)c1c2cccc1C(=O)CC2)c1ccc(NC(=O)c2ccccn2)cc1,0,True,3.1077987797846145
CN(CCC=CC1=CC=C(F)C=C1)CC1COC2=CC=CC=C2O1,0.8003079455685974,4.000800000000004,2.787475874909377,C(=Cc1ccccc1)CCNCC1COc2ccccc2O1,2.787475874909377,CN(CCC=Cc1ccc(F)cc1)CC1COc2ccccc2O1,0.8003079455685974,327.399,4.000800000000004,21.700000000000003,3,0,6,24,2,0.3,C(=Cc1ccccc1)CCNCC1COc2ccccc2O1,0,True,2.787475874909377
CC(C)CCC1C(C)(C)CCC(C)C1(C)C(=O)COS(=O)(=O)C1=CC=CO1,0.5716864126581849,5.068800000000005,4.299028257522893,O=C(COS(=O)(=O)c1ccco1)C1CCCCC1,4.299028257522893,CC(C)CCC1C(C)(C)CCC(C)C1(C)C(=O)COS(=O)(=O)c1ccco1,0.5716864126581849,398.56500000000005,5.068800000000005,73.58000000000001,5,0,8,27,1,0.7619047619047619,O=C(COS(=O)(=O)c1ccco1)C1CCCCC1,0,True,4.299028257522893
CC(=O)NC1=CC=C(NS(=O)(=O)C2=CC=C(NC(=O)C(=O)N3CCCCC3)C=C2)C=C1,0.6109806409379449,2.3968,2.0684421651408584,O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)C(=O)N1CCCCC1,2.0684421651408584,CC(=O)Nc1ccc(NS(=O)(=O)c2ccc(NC(=O)C(=O)N3CCCCC3)cc2)cc1,0.6109806409379449,444.5130000000003,2.3968,124.68,5,3,5,31,2,0.2857142857142857,O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)C(=O)N1CCCCC1,0,True,2.0684421651408584
CCN(CC)CCOCCOCCOCCOCCOCCOCCNS(=O)(=O)C1=CC=CC=C1,0.1916356083719298,1.4063000000000048,2.613155037656046,c1ccccc1,2.613155037656046,CCN(CC)CCOCCOCCOCCOCCOCCOCCNS(=O)(=O)c1ccccc1,0.1916356083719298,520.6890000000003,1.4063000000000048,104.79,9,1,25,35,1,0.75,c1ccccc1,0,True,2.613155037656046
CN(C)C(=O)C1=CC=C(CN)C=C1,0.7293037964246801,0.8470999999999999,1.6293676620967386,c1ccccc1,1.6293676620967386,CN(C)C(=O)c1ccc(CN)cc1,0.7293037964246801,178.23499999999996,0.8470999999999999,46.33,2,1,2,13,1,0.3,c1ccccc1,0,True,1.6293676620967386
CCN(CC)C(=O)CCCCCCC(C1=CC=CC=C1)C1=CC=C(S(C)(=O)=O)C=C1,0.4227294833828328,5.431000000000005,2.58838699376744,c1ccc(Cc2ccccc2)cc1,2.58838699376744,CCN(CC)C(=O)CCCCCCC(c1ccccc1)c1ccc(S(C)(=O)=O)cc1,0.4227294833828328,429.6260000000001,5.431000000000005,54.45,3,0,12,30,2,0.48,c1ccc(Cc2ccccc2)cc1,0,True,2.58838699376744
CC1=C([N+](=O)[O-])CNC(=NC2=CC=C(Cl)C=C2)N1CC(C)(C)C,0.6730899927548509,3.7870000000000026,3.305382701013537,C1=CNC(=Nc2ccccc2)NC1,3.305382701013537,CC1=C([N+](=O)[O-])CNC(=Nc2ccc(Cl)cc2)N1CC(C)(C)C,0.6730899927548509,336.8230000000001,3.7870000000000026,70.77,3,1,3,23,1,0.4375,C1=CNC(=Nc2ccccc2)NC1,0,True,3.305382701013537
CC1C2=CC(C=CC(=O)OC(C)(C)C)=CC=C2CCN1C1=CC=CC=N1,0.6010520285341755,4.560200000000004,2.933324551953092,c1ccc(N2CCc3ccccc3C2)nc1,2.933324551953092,CC1c2cc(C=CC(=O)OC(C)(C)C)ccc2CCN1c1ccccn1,0.6010520285341755,350.46200000000005,4.560200000000004,42.43,4,0,3,26,2,0.3636363636363636,c1ccc(N2CCc3ccccc3C2)nc1,0,True,2.933324551953092
CC12CC3=CC=CC=C3C3=CC=CC(=C31)OC1=CC=C(C(O)=NCC(=O)NC3=CC=C4OCCCC4=C3)C=C12,0.2369067423215175,6.589700000000006,3.520677899556301,O=C(CN=Cc1ccc2c(c1)C1Cc3ccccc3-c3cccc(c31)O2)Nc1ccc2c(c1)CCCO2,3.520677899556301,CC12Cc3ccccc3-c3cccc(c31)Oc1ccc(C(O)=NCC(=O)Nc3ccc4c(c3)CCCO4)cc12,0.2369067423215175,516.5970000000003,6.589700000000006,80.15,4,2,4,39,4,0.2121212121212121,O=C(CN=Cc1ccc2c(c1)C1Cc3ccccc3-c3cccc(c31)O2)Nc1ccc2c(c1)CCCO2,0,True,3.520677899556301
CCN(CCN1CCN(C2=CC=C(I)C=C2)CC1)C(=O)C1=CC(C)(C)C2=C=C1OC(C1=CC=NC=N1)C2,0.3375728672445993,4.588700000000005,4.741367616413595,O=C(NCCN1CCN(c2ccccc2)CC1)C1=CCC2=C=C1OC(c1ccncn1)C2,4.741367616413595,CCN(CCN1CCN(c2ccc(I)cc2)CC1)C(=O)C1=CC(C)(C)C2=C=C1OC(c1ccncn1)C2,0.3375728672445993,611.5280000000002,4.588700000000005,61.8,6,0,7,37,2,0.4482758620689655,O=C(NCCN1CCN(c2ccccc2)CC1)C1=CCC2=C=C1OC(c1ccncn1)C2,0,True,4.741367616413595
CCCCCOC(=O)C1=CN=C(NC2=CC=C(Br)C=C2)N(C=CC2=CC=CC=C2)C1=O,0.3118700832180912,5.724300000000006,2.610677255892803,O=c1ccnc(Nc2ccccc2)n1C=Cc1ccccc1,2.610677255892803,CCCCCOC(=O)c1cnc(Nc2ccc(Br)cc2)n(C=Cc2ccccc2)c1=O,0.3118700832180912,482.3780000000001,5.724300000000006,73.22,6,1,9,31,3,0.2083333333333333,O=c1ccnc(Nc2ccccc2)n1C=Cc1ccccc1,0,True,2.610677255892803
O=C1NC2=CC(S(=O)(=O)C3=CC=C(C(=O)NCC4=CC=C(Cl)C=C4)C=C3)=CC=C2N(CC2=CC=C(Cl)C=C2)C1=O,0.2625367548145942,4.807700000000004,2.404252148061929,O=C(NCc1ccccc1)c1ccc(S(=O)(=O)c2ccc3c(c2)[nH]c(=O)c(=O)n3Cc2ccccc2)cc1,2.404252148061929,O=C(NCc1ccc(Cl)cc1)c1ccc(S(=O)(=O)c2ccc3c(c2)[nH]c(=O)c(=O)n3Cc2ccc(Cl)cc2)cc1,0.2625367548145942,594.4760000000001,4.807700000000004,118.1,6,2,7,40,5,0.0689655172413793,O=C(NCc1ccccc1)c1ccc(S(=O)(=O)c2ccc3c(c2)[nH]c(=O)c(=O)n3Cc2ccccc2)cc1,0,True,2.404252148061929
O=C1CCC2=CC=C(CCN3CCN(CC[PH](=O)O)CC3)C=C2N1,0.7537316200398952,1.1983999999999997,3.317217480260547,O=C1CCc2ccc(CCN3CCNCC3)cc2N1,3.317217480260547,O=C1CCc2ccc(CCN3CCN(CC[PH](=O)O)CC3)cc2N1,0.7537316200398952,351.38700000000006,1.1983999999999997,72.88000000000001,4,2,6,24,1,0.5882352941176471,O=C1CCc2ccc(CCN3CCNCC3)cc2N1,0,True,3.317217480260547
CC(C)(C)CN(CC1=CC=C(NC(=O)NC2CCCCC2)C=C1)CC1=CC(Cl)=C(Cl)S1,0.4277882129535718,7.557400000000007,2.642853836228392,O=C(Nc1ccc(CNCc2cccs2)cc1)NC1CCCCC1,2.642853836228392,CC(C)(C)CN(Cc1ccc(NC(=O)NC2CCCCC2)cc1)Cc1cc(Cl)c(Cl)s1,0.4277882129535718,482.5210000000003,7.557400000000007,44.370000000000005,3,2,7,31,2,0.5416666666666666,O=C(Nc1ccc(CNCc2cccs2)cc1)NC1CCCCC1,0,True,2.642853836228392
CC(C)=CCN1C(=O)C2=CC(C(F)(F)F)=CC=C2N=C1C1=CC=C(F)C=C1,0.4659029561507674,5.187600000000004,2.352831783043843,O=c1[nH]c(-c2ccccc2)nc2ccccc12,2.352831783043843,CC(C)=CCn1c(-c2ccc(F)cc2)nc2ccc(C(F)(F)F)cc2c1=O,0.4659029561507674,376.35300000000007,5.187600000000004,34.89,3,0,3,27,3,0.2,O=c1[nH]c(-c2ccccc2)nc2ccccc12,0,True,2.352831783043843
CC1=C(C(=O)OC(C)C)C(NC(=O)O)CC(C2=CC=CO2)=N1,0.8313299943558443,2.3342,3.3243210434907304,C1=CN=C(c2ccco2)CC1,3.3243210434907304,CC1=C(C(=O)OC(C)C)C(NC(=O)O)CC(c2ccco2)=N1,0.8313299943558443,306.318,2.3342,101.13,5,2,4,22,1,0.4,C1=CN=C(c2ccco2)CC1,0,True,3.3243210434907304
CC1=NNC(C)=C1CCN(C)CC1=CC=C(C2=CC=C(N)C=C2)C=C1,0.6711362717342625,3.950240000000002,2.219585364020629,c1ccc(-c2ccc(CNCCc3cn[nH]c3)cc2)cc1,2.219585364020629,Cc1n[nH]c(C)c1CCN(C)Cc1ccc(-c2ccc(N)cc2)cc1,0.6711362717342625,334.46700000000004,3.950240000000002,57.94,3,2,6,25,3,0.2857142857142857,c1ccc(-c2ccc(CNCCc3cn[nH]c3)cc2)cc1,0,True,2.219585364020629
O=C1NC(=O)N(CN2CCOCC2)N=C1CN(CC1=NCCN1)C1=CC=C(F)C=C1,0.6175763058228617,-0.6312999999999964,3.097788091093628,O=c1[nH]c(=O)n(CN2CCOCC2)nc1CN(CC1=NCCN1)c1ccccc1,3.097788091093628,O=c1[nH]c(=O)n(CN2CCOCC2)nc1CN(CC1=NCCN1)c1ccc(F)cc1,0.6175763058228617,417.4450000000001,-0.6312999999999964,107.85,9,2,7,30,2,0.4736842105263157,O=c1[nH]c(=O)n(CN2CCOCC2)nc1CN(CC1=NCCN1)c1ccccc1,0,True,3.097788091093628
C1=CC=C(CNC2=NC=NC(C3=CC=C(N4CCCC4)C=C3)=C2)C=C1,0.7546750526071404,4.355900000000003,1.952206928484335,c1ccc(CNc2cc(-c3ccc(N4CCCC4)cc3)ncn2)cc1,1.952206928484335,c1ccc(CNc2cc(-c3ccc(N4CCCC4)cc3)ncn2)cc1,0.7546750526071404,330.435,4.355900000000003,41.05,4,1,5,25,3,0.238095238095238,c1ccc(CNc2cc(-c3ccc(N4CCCC4)cc3)ncn2)cc1,0,True,1.952206928484335
O=C(O)C1=CC=C(NC2=NCCCC2)N=C1N1CCCCC1,0.8973969091167432,2.764400000000001,2.5643209533406037,c1cc(NC2=NCCCC2)nc(N2CCCCC2)c1,2.5643209533406037,O=C(O)c1ccc(NC2=NCCCC2)nc1N1CCCCC1,0.8973969091167432,302.3780000000001,2.764400000000001,77.82,5,2,3,22,1,0.5625,c1cc(NC2=NCCCC2)nc(N2CCCCC2)c1,0,True,2.5643209533406037
COC1=CC=C(NC(=N)N)C=C1,0.4519357842124759,1.00057,1.7547345684008455,c1ccccc1,1.7547345684008455,COc1ccc(NC(=N)N)cc1,0.4519357842124759,165.196,1.00057,71.13,2,3,2,12,1,0.125,c1ccccc1,0,True,1.7547345684008455
CCCCC(=O)NC(CC1=CC=CC=C1)C(=O)O,0.7762429999108282,1.9887,2.006760035372812,c1ccccc1,2.006760035372812,CCCCC(=O)NC(Cc1ccccc1)C(=O)O,0.7762429999108282,249.31,1.9887,66.4,2,2,7,18,1,0.4285714285714285,c1ccccc1,0,True,2.006760035372812
CCN(CC)C(=O)C(C#N)C(N=C(C1=CC=CS1)N1CCC2=CC=CC=C2C1)C1=CC=CC=C1,0.3476271871260935,5.302480000000005,3.696051181375516,c1ccc(CN=C(c2cccs2)N2CCc3ccccc3C2)cc1,3.696051181375516,CCN(CC)C(=O)C(C#N)C(N=C(c1cccs1)N1CCc2ccccc2C1)c1ccccc1,0.3476271871260935,470.6420000000002,5.302480000000005,59.7,4,0,7,34,3,0.3214285714285714,c1ccc(CN=C(c2cccs2)N2CCc3ccccc3C2)cc1,0,True,3.696051181375516
