Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CCC(CCN1CCCCC1)C(=O)N(CC=CC1=CC=CC=C1)CCO,0.6968576976563421,3.4229000000000025,2.873962714229174,O=C(CCCN1CCCCC1)NCC=Cc1ccccc1,2.873962714229174,CCC(CCN1CCCCC1)C(=O)N(CC=Cc1ccccc1)CCO,0.6968576976563421,358.52600000000007,3.4229000000000025,43.78,3,1,10,26,1,0.5909090909090909,O=C(CCCN1CCCCC1)NCC=Cc1ccccc1,0,True,2.873962714229174
CCCCC(NC(=O)CCCC1=CC=C(F)C=C1)C(=O)NC(CC(C)C)C(=O)NCC(=O)OC1CCCCC1,0.2664828164177707,4.346400000000003,3.190194920507817,O=C(CCCc1ccccc1)NCC(=O)NCC(=O)NCC(=O)OC1CCCCC1,3.190194920507817,CCCCC(NC(=O)CCCc1ccc(F)cc1)C(=O)NC(CC(C)C)C(=O)NCC(=O)OC1CCCCC1,0.2664828164177707,547.7120000000001,4.346400000000003,113.6,5,3,16,39,1,0.6666666666666666,O=C(CCCc1ccccc1)NCC(=O)NCC(=O)NCC(=O)OC1CCCCC1,0,True,3.190194920507817
O=C(NCC1=CC=C(C2=CC=C(O)C=C2)C=C1)C1=CC=C(C2=NC3=C(N2)C2=C(C=C3)OC3=CC(NC4CCNC4)=CC=C3C2=O)C=C1,0.1273138288365566,6.565900000000006,3.362898010691543,O=C(NCc1ccc(-c2ccccc2)cc1)c1ccc(-c2nc3ccc4oc5cc(NC6CCNC6)ccc5c(=O)c4c3[nH]2)cc1,3.362898010691543,O=C(NCc1ccc(-c2ccc(O)cc2)cc1)c1ccc(-c2nc3ccc4oc5cc(NC6CCNC6)ccc5c(=O)c4c3[nH]2)cc1,0.1273138288365566,621.6970000000002,6.565900000000006,132.28,7,5,7,47,7,0.131578947368421,O=C(NCc1ccc(-c2ccccc2)cc1)c1ccc(-c2nc3ccc4oc5cc(NC6CCNC6)ccc5c(=O)c4c3[nH]2)cc1,0,True,3.362898010691543
NC(=O)N1CCC(N=C(S)NCC2CC2F)CC1,0.4038829102752908,0.7628999999999995,4.112161025148496,C(=NC1CCNCC1)NCC1CC1,4.112161025148496,NC(=O)N1CCC(N=C(S)NCC2CC2F)CC1,0.4038829102752908,274.36500000000007,0.7628999999999995,70.72,2,3,3,18,0,0.8181818181818182,C(=NC1CCNCC1)NCC1CC1,0,True,4.112161025148496
FC1=CC=CC(F)=C1C1=NC(N2CCC(N3CCCC3)CC2)=NO1,0.8630887737065108,3.0794000000000024,2.475618957836172,c1ccc(-c2nc(N3CCC(N4CCCC4)CC3)no2)cc1,2.475618957836172,Fc1cccc(F)c1-c1nc(N2CCC(N3CCCC3)CC2)no1,0.8630887737065108,334.3700000000001,3.0794000000000024,45.400000000000006,5,0,3,24,2,0.5294117647058824,c1ccc(-c2nc(N3CCC(N4CCCC4)CC3)no2)cc1,0,True,2.475618957836172
CN1C=C(S(=O)(=O)N2CCC3=CC(S(=O)(=O)C4=CC=CC=C4)=CC=C3C2)C=C1C(=O)NCC(=O)N(C)C1=CC=CC(C(F)(F)F)=C1,0.3012421809572624,4.016500000000003,2.935638202502373,O=C(CNC(=O)c1cc(S(=O)(=O)N2CCc3cc(S(=O)(=O)c4ccccc4)ccc3C2)c[nH]1)Nc1ccccc1,2.935638202502373,CN(C(=O)CNC(=O)c1cc(S(=O)(=O)N2CCc3cc(S(=O)(=O)c4ccccc4)ccc3C2)cn1C)c1cccc(C(F)(F)F)c1,0.3012421809572624,674.7230000000003,4.016500000000003,125.86,7,1,8,46,4,0.2258064516129032,O=C(CNC(=O)c1cc(S(=O)(=O)N2CCc3cc(S(=O)(=O)c4ccccc4)ccc3C2)c[nH]1)Nc1ccccc1,0,True,2.935638202502373
CCOC(=O)C1=C(C=CC2=CC=CC=C2)NC(C)=C1C(=O)CC1CCCC1,0.525354685583932,5.433220000000005,2.4872222655343244,O=C(CC1CCCC1)c1c[nH]c(C=Cc2ccccc2)c1,2.4872222655343244,CCOC(=O)c1c(C=Cc2ccccc2)[nH]c(C)c1C(=O)CC1CCCC1,0.525354685583932,365.4730000000002,5.433220000000005,59.16,3,1,7,27,2,0.391304347826087,O=C(CC1CCCC1)c1c[nH]c(C=Cc2ccccc2)c1,0,True,2.4872222655343244
CC(=O)NC(C)C,0.5125870718005373,0.5309000000000001,1.9447593331304132,,1.9447593331304132,CC(=O)NC(C)C,0.5125870718005373,101.149,0.5309000000000001,29.1,1,1,1,7,0,0.8,,0,True,1.9447593331304132
CN1C=NC2=C(C1=O)C(C1=CC=C(F)C=C1)N(CC1=CC=CC=C1)C=S2(=O)CCO,0.497468910333873,1.9199,3.971330792666773,O=c1[nH]cnc2c1C(c1ccccc1)N(Cc1ccccc1)C=[SH]2=O,3.971330792666773,Cn1cnc2c(c1=O)C(c1ccc(F)cc1)N(Cc1ccccc1)C=S2(=O)CCO,0.497468910333873,427.50100000000015,1.9199,75.43,6,1,5,30,3,0.2272727272727272,O=c1[nH]cnc2c1C(c1ccccc1)N(Cc1ccccc1)C=[SH]2=O,0,True,3.971330792666773
NC(=O)C1=CC(C2=NC(C3=CC=C4NN=CC4=C3)=NO2)=CC(NC(=O)C2=CC=NC(N)=C2)=C1,0.3218051253141707,2.6083,2.637275053495287,O=C(Nc1cccc(-c2nc(-c3ccc4[nH]ncc4c3)no2)c1)c1ccncc1,2.637275053495287,NC(=O)c1cc(NC(=O)c2ccnc(N)c2)cc(-c2nc(-c3ccc4[nH]ncc4c3)no2)c1,0.3218051253141707,440.4230000000002,2.6083,178.70000000000002,8,4,5,33,5,0.0,O=C(Nc1cccc(-c2nc(-c3ccc4[nH]ncc4c3)no2)c1)c1ccncc1,0,True,2.637275053495287
O=C(C=CC1=CC=C(O)C=C1)NCC1CCC1,0.7812171663750561,2.3217,1.9808915818405577,O=C(C=Cc1ccccc1)NCC1CCC1,1.9808915818405577,O=C(C=Cc1ccc(O)cc1)NCC1CCC1,0.7812171663750561,231.295,2.3217,49.33,2,2,4,17,1,0.3571428571428571,O=C(C=Cc1ccccc1)NCC1CCC1,0,True,1.9808915818405577
CN1C(=O)C2=CC=CC=C2N=C1C(=O)NN=CC1=CC=CS1,0.5911996851392366,1.7589,2.460987093450493,O=C(NN=Cc1cccs1)c1nc2ccccc2c(=O)[nH]1,2.460987093450493,Cn1c(C(=O)NN=Cc2cccs2)nc2ccccc2c1=O,0.5911996851392366,312.354,1.7589,76.35,6,1,3,22,3,0.0666666666666666,O=C(NN=Cc1cccs1)c1nc2ccccc2c(=O)[nH]1,0,True,2.460987093450493
CCN=C1C(=O)N(C)C2=CC1=C=C=C2OC1=CC=CC=C1,0.7969878447858668,2.4601000000000006,4.567817665428626,N=C1C(=O)NC2=CC1=C=C=C2Oc1ccccc1,4.567817665428626,CCN=C1C(=O)N(C)C2=CC1=C=C=C2Oc1ccccc1,0.7969878447858668,278.311,2.4601000000000006,41.900000000000006,3,0,3,21,1,0.1764705882352941,N=C1C(=O)NC2=CC1=C=C=C2Oc1ccccc1,0,True,4.567817665428626
N=C(N)C1=CC=C(NC2=NC=C3CCC4=CC=CC=C4C3=N2)C=C1,0.5111229758144473,3.269870000000002,2.2132976391548524,c1ccc(Nc2ncc3c(n2)-c2ccccc2CC3)cc1,2.2132976391548524,N=C(N)c1ccc(Nc2ncc3c(n2)-c2ccccc2CC3)cc1,0.5111229758144473,315.38,3.269870000000002,87.68,4,3,3,24,3,0.1052631578947368,c1ccc(Nc2ncc3c(n2)-c2ccccc2CC3)cc1,0,True,2.2132976391548524
CC(=O)NC1=NC(C=CC(=O)NNCC2CCCO2)=NC=N1,0.4850488418482017,-0.3569999999999997,3.4946528017324887,O=C(C=Cc1ncncn1)NNCC1CCCO1,3.4946528017324887,CC(=O)Nc1ncnc(C=CC(=O)NNCC2CCCO2)n1,0.4850488418482017,306.326,-0.3569999999999997,118.13,7,3,6,22,1,0.4615384615384615,O=C(C=Cc1ncncn1)NNCC1CCCO1,0,True,3.4946528017324887
O=C1CN(C(=O)OCC2=CC=CC=C2)C2=CC=CC=C2C(=O)N1CCOCCO,0.5645961897445568,1.8211,2.350053800112514,O=C1CN(C(=O)OCc2ccccc2)c2ccccc2C(=O)N1,2.350053800112514,O=C1CN(C(=O)OCc2ccccc2)c2ccccc2C(=O)N1CCOCCO,0.5645961897445568,398.4150000000003,1.8211,96.38,6,1,7,29,2,0.2857142857142857,O=C1CN(C(=O)OCc2ccccc2)c2ccccc2C(=O)N1,0,True,2.350053800112514
COC1=CC=C(N2N=C(C(=O)N3CCSC3C3=CC=C(C#N)C=C3)C(=O)N(C)C2=O)C=C1,0.5961301352752295,1.6992799999999997,3.039914044084528,O=C(c1nn(-c2ccccc2)c(=O)[nH]c1=O)N1CCSC1c1ccccc1,3.039914044084528,COc1ccc(-n2nc(C(=O)N3CCSC3c3ccc(C#N)cc3)c(=O)n(C)c2=O)cc1,0.5961301352752295,449.4920000000002,1.6992799999999997,110.22,9,0,4,32,3,0.2272727272727272,O=C(c1nn(-c2ccccc2)c(=O)[nH]c1=O)N1CCSC1c1ccccc1,0,True,3.039914044084528
CC(C)(C)C(=O)N1CCC2(CCN(C(=O)C3=CC=C4NC([N+](=O)[O-])=C(C5CC5)C4=C3)CC2)CC1,0.5164630699109343,4.844400000000005,3.431479908023226,O=C(c1ccc2[nH]cc(C3CC3)c2c1)N1CCC2(CCNCC2)CC1,3.431479908023226,CC(C)(C)C(=O)N1CCC2(CCN(C(=O)c3ccc4[nH]c([N+](=O)[O-])c(C5CC5)c4c3)CC2)CC1,0.5164630699109343,466.5820000000004,4.844400000000005,99.55,4,1,3,34,2,0.6153846153846154,O=C(c1ccc2[nH]cc(C3CC3)c2c1)N1CCC2(CCNCC2)CC1,0,True,3.431479908023226
C=NNC(=O)C(CC1=CNC2=CC=C(Cl)C=C12)CC(C)C,0.6194179894867154,3.757900000000002,3.146378521590256,c1ccc2[nH]ccc2c1,3.146378521590256,C=NNC(=O)C(Cc1c[nH]c2ccc(Cl)cc12)CC(C)C,0.6194179894867154,305.8090000000001,3.757900000000002,57.25,2,2,6,21,2,0.375,c1ccc2[nH]ccc2c1,0,True,3.146378521590256
CCN(CC)C(=O)C(CC1=CC=CC=C1)C(=O)NC1=NC2=CC=CC=C2N1CC(=O)NCCC1=CSC(C2=CC=CC=C2)=N1,0.179073159741929,5.184500000000004,3.1744990706403824,O=C(Cn1c(NC(=O)CCc2ccccc2)nc2ccccc21)NCCc1csc(-c2ccccc2)n1,3.1744990706403824,CCN(CC)C(=O)C(Cc1ccccc1)C(=O)Nc1nc2ccccc2n1CC(=O)NCCc1csc(-c2ccccc2)n1,0.179073159741929,608.7680000000003,5.184500000000004,109.22,7,2,13,44,5,0.2647058823529412,O=C(Cn1c(NC(=O)CCc2ccccc2)nc2ccccc21)NCCc1csc(-c2ccccc2)n1,0,True,3.1744990706403824
CCCOC1=CC=C(C2CC3=C(C(=O)N(CC)CC4=CC=CC=C4)C(=NN3C3=CC=CC=C3)N2)C=C1,0.3176405931554779,6.0327000000000055,3.764559060543952,O=C(NCc1ccccc1)c1c2nn(-c3ccccc3)c1CC(c1ccccc1)N2,3.764559060543952,CCCOc1ccc(C2Cc3c(C(=O)N(CC)Cc4ccccc4)c(nn3-c3ccccc3)N2)cc1,0.3176405931554779,480.612,6.0327000000000055,59.39,5,1,9,36,4,0.2666666666666666,O=C(NCc1ccccc1)c1c2nn(-c3ccccc3)c1CC(c1ccccc1)N2,0,True,3.764559060543952
CC(=O)OC1=CC(C(N)=O)=CC=C1C=NCC(C)(C)C,0.5195627454267484,2.1758,2.660254837481423,c1ccccc1,2.660254837481423,CC(=O)Oc1cc(C(N)=O)ccc1C=NCC(C)(C)C,0.5195627454267484,276.336,2.1758,81.75,4,1,4,20,1,0.4,c1ccccc1,0,True,2.660254837481423
CCOC(=O)C1CCCN1CC1=CC=C(C2=CC(=O)C3=CC=CC=C3O2)C=C1,0.6294623839054747,3.9875000000000034,2.5942336925050977,O=c1cc(-c2ccc(CN3CCCC3)cc2)oc2ccccc12,2.5942336925050977,CCOC(=O)C1CCCN1Cc1ccc(-c2cc(=O)c3ccccc3o2)cc1,0.6294623839054747,377.4400000000001,3.9875000000000034,59.75,5,0,5,28,3,0.3043478260869565,O=c1cc(-c2ccc(CN3CCCC3)cc2)oc2ccccc12,0,True,2.5942336925050977
CC(C)(C)C1=CC=C(CN(CC2=CC=CN=C2)C(=O)C2=CC=CC(N3CCCCC3)=C2)C=C1,0.4560786450756552,6.212000000000007,2.191748089932533,O=C(c1cccc(N2CCCCC2)c1)N(Cc1ccccc1)Cc1cccnc1,2.191748089932533,CC(C)(C)c1ccc(CN(Cc2cccnc2)C(=O)c2cccc(N3CCCCC3)c2)cc1,0.4560786450756552,441.61900000000026,6.212000000000007,36.440000000000005,3,0,6,33,3,0.3793103448275862,O=C(c1cccc(N2CCCCC2)c1)N(Cc1ccccc1)Cc1cccnc1,0,True,2.191748089932533
CC1CCC(NC(=O)NC2=CC=C(OC(F)(F)F)C=C2F)(C(F)(F)F)CC1,0.6694079423440484,5.357000000000003,2.8348163464534064,O=C(Nc1ccccc1)NC1CCCCC1,2.8348163464534064,CC1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2F)(C(F)(F)F)CC1,0.6694079423440484,402.31000000000006,5.357000000000003,50.36,2,2,3,27,1,0.5625,O=C(Nc1ccccc1)NC1CCCCC1,0,True,2.8348163464534064
CC(=O)NCC1=C([N+](=O)[O-])CN(CC(C)(C)C=CC2=CC=C([N+](=O)[O-])C=C2)C1C,0.5273118421245082,3.005200000000002,3.805424205458337,C(=Cc1ccccc1)CCN1CC=CC1,3.805424205458337,CC(=O)NCC1=C([N+](=O)[O-])CN(CC(C)(C)C=Cc2ccc([N+](=O)[O-])cc2)C1C,0.5273118421245082,402.45100000000014,3.005200000000002,118.62,6,1,8,29,1,0.45,C(=Cc1ccccc1)CCN1CC=CC1,0,True,3.805424205458337
FC(F)(F)C1=CC=NC(NSC2=CC=C(NC3=NC=CC4=CC=CC=C43)C=C2)=C1,0.36598125676979,6.511400000000004,2.613227558883862,c1ccc(NSc2ccc(Nc3nccc4ccccc34)cc2)nc1,2.613227558883862,FC(F)(F)c1ccnc(NSc2ccc(Nc3nccc4ccccc34)cc2)c1,0.36598125676979,412.44000000000017,6.511400000000004,49.84,5,2,5,29,4,0.0476190476190476,c1ccc(NSc2ccc(Nc3nccc4ccccc34)cc2)nc1,0,True,2.613227558883862
CC(=O)NC1=CC=C(NCC2=NN=NN2C2=CC=CC=C2)C=C1,0.7547931047428035,2.2328,1.9322334583928933,c1ccc(NCc2nnnn2-c2ccccc2)cc1,1.9322334583928933,CC(=O)Nc1ccc(NCc2nnnn2-c2ccccc2)cc1,0.7547931047428035,308.345,2.2328,84.72999999999999,6,2,5,23,3,0.125,c1ccc(NCc2nnnn2-c2ccccc2)cc1,0,True,1.9322334583928933
C=NC1=C2C(=O)C3=CC=C(Cl)C=C3C(=O)C2=C=C(NCCC2=NNC=C2)N1,0.5458134647483553,2.1564999999999994,4.080754533266592,O=C1C2=C=C(NCCc3cc[nH]n3)NC=C2C(=O)c2ccccc21,4.080754533266592,C=NC1=C2C(=O)c3ccc(Cl)cc3C(=O)C2=C=C(NCCc2cc[nH]n2)N1,0.5458134647483553,379.807,2.1564999999999994,99.24,6,3,5,27,2,0.1052631578947368,O=C1C2=C=C(NCCc3cc[nH]n3)NC=C2C(=O)c2ccccc21,0,True,4.080754533266592
CCCCCCN1CCC(C2=CC=C(C3=CC=C(C(=O)O)N3)C=C2)CC1,0.6454285758245503,5.139600000000004,2.270167951002122,c1c[nH]c(-c2ccc(C3CCNCC3)cc2)c1,2.270167951002122,CCCCCCN1CCC(c2ccc(-c3ccc(C(=O)O)[nH]3)cc2)CC1,0.6454285758245503,354.49400000000014,5.139600000000004,56.330000000000005,2,2,8,26,2,0.5,c1c[nH]c(-c2ccc(C3CCNCC3)cc2)c1,0,True,2.270167951002122
CCOC1CN(CC2CC2)C2=CC=C(Cl)C=C2N1CN,0.9066734064396638,2.6552000000000007,3.34162436081629,c1ccc2c(c1)NCCN2CC1CC1,3.34162436081629,CCOC1CN(CC2CC2)c2ccc(Cl)cc2N1CN,0.9066734064396638,295.8140000000001,2.6552000000000007,41.73,4,1,5,20,1,0.6,c1ccc2c(c1)NCCN2CC1CC1,0,True,3.34162436081629
COC(=O)C1=CC=C2NC=C(CCN(CC3=CC=CC=C3)CC3=CC=C4OCOC4=C3)C2=C1,0.3922522422625,4.928100000000004,2.316132560069015,c1ccc(CN(CCc2c[nH]c3ccccc23)Cc2ccc3c(c2)OCO3)cc1,2.316132560069015,COC(=O)c1ccc2[nH]cc(CCN(Cc3ccccc3)Cc3ccc4c(c3)OCO4)c2c1,0.3922522422625,442.5150000000002,4.928100000000004,63.790000000000006,5,1,8,33,4,0.2222222222222222,c1ccc(CN(CCc2c[nH]c3ccccc23)Cc2ccc3c(c2)OCO3)cc1,0,True,2.316132560069015
CSC(=O)C1=C(C(C)(C)CCC(C)(C)C)NC(C2=NC3=CC=CC=C3N2)=C1,0.554020693720599,6.165100000000006,3.1781523651644257,c1c[nH]c(-c2nc3ccccc3[nH]2)c1,3.1781523651644257,CSC(=O)c1cc(-c2nc3ccccc3[nH]2)[nH]c1C(C)(C)CCC(C)(C)C,0.554020693720599,383.561,6.165100000000006,61.54,3,2,5,27,3,0.4545454545454545,c1c[nH]c(-c2nc3ccccc3[nH]2)c1,0,True,3.1781523651644257
COC1=CC=C(NC2=CC=C3OCC(=O)NC3=C2)C=C1,0.8999971258327779,2.7697000000000003,1.954496962500192,O=C1COc2ccc(Nc3ccccc3)cc2N1,1.954496962500192,COc1ccc(Nc2ccc3c(c2)NC(=O)CO3)cc1,0.8999971258327779,270.28799999999995,2.7697000000000003,59.59,4,2,3,20,2,0.1333333333333333,O=C1COc2ccc(Nc3ccccc3)cc2N1,0,True,1.954496962500192
CC(=O)C1=CC=C(OC(=NO)C2=CC=C3C(=O)C4=CC=CC=C4OC3=C2)C=C1,0.143880526118568,4.363600000000003,2.452388890816509,N=C(Oc1ccccc1)c1ccc2c(=O)c3ccccc3oc2c1,2.452388890816509,CC(=O)c1ccc(OC(=NO)c2ccc3c(=O)c4ccccc4oc3c2)cc1,0.143880526118568,373.364,4.363600000000003,89.10000000000001,6,1,3,28,4,0.0454545454545454,N=C(Oc1ccccc1)c1ccc2c(=O)c3ccccc3oc2c1,0,True,2.452388890816509
CN1N=C(C2=CC=C(Cl)C=C2)C(N=C(O)C2=CC=C(Cl)S2)=C1C1CCCN1,0.431038297580504,5.516200000000002,3.4551279338562813,C(=Nc1c(-c2ccccc2)n[nH]c1C1CCCN1)c1cccs1,3.4551279338562813,Cn1nc(-c2ccc(Cl)cc2)c(N=C(O)c2ccc(Cl)s2)c1C1CCCN1,0.431038297580504,421.3530000000001,5.516200000000002,62.44,5,2,4,27,3,0.2631578947368421,C(=Nc1c(-c2ccccc2)n[nH]c1C1CCCN1)c1cccs1,0,True,3.4551279338562813
CCOP(=O)(CCCCCN=C(S)NC1=CC=C(C)C=C1)OCC,0.1858518915786821,5.129120000000004,2.84297126552848,c1ccccc1,2.84297126552848,CCOP(=O)(CCCCCN=C(S)Nc1ccc(C)cc1)OCC,0.1858518915786821,372.4710000000001,5.129120000000004,59.92,4,2,11,24,1,0.5882352941176471,c1ccccc1,0,True,2.84297126552848
CCN(CC)C(=O)C(C)(C)NC(=O)NC1=CC=C(F)C=C1,0.8768164956884136,2.5942000000000007,2.18417960944316,c1ccccc1,2.18417960944316,CCN(CC)C(=O)C(C)(C)NC(=O)Nc1ccc(F)cc1,0.8768164956884136,295.358,2.5942000000000007,61.440000000000005,2,2,5,21,1,0.4666666666666667,c1ccccc1,0,True,2.18417960944316
CC(C)(CN(CCO)CC(=O)O)OC(=O)C(C)(C)NC1CCN(CC2CCNC2)CC1,0.3131508987331052,0.1292000000000035,3.5596091274629327,C1CCN(CC2CCNC2)CC1,3.5596091274629327,CC(C)(CN(CCO)CC(=O)O)OC(=O)C(C)(C)NC1CCN(CC2CCNC2)CC1,0.3131508987331052,442.6010000000003,0.1292000000000035,114.37,8,4,12,31,0,0.9090909090909092,C1CCN(CC2CCNC2)CC1,0,True,3.5596091274629327
CC(=O)OC1=CC=C2C(=C1)C(CCC1=CC=C(C)C=C1)=CN2CC1=CC=C(F)C=C1,0.2998402628670477,5.847620000000005,2.1258493457972243,c1ccc(CCc2cn(Cc3ccccc3)c3ccccc23)cc1,2.1258493457972243,CC(=O)Oc1ccc2c(c1)c(CCc1ccc(C)cc1)cn2Cc1ccc(F)cc1,0.2998402628670477,401.4810000000001,5.847620000000005,31.23,3,0,6,30,4,0.1923076923076923,c1ccc(CCc2cn(Cc3ccccc3)c3ccccc23)cc1,0,True,2.1258493457972243
CN(C)C(=O)COC(=O)CSC1=NC2=CC(F)=CC=C2N1,0.6675790533085728,1.4254999999999998,2.3094515779918527,c1ccc2[nH]cnc2c1,2.3094515779918527,CN(C)C(=O)COC(=O)CSc1nc2cc(F)ccc2[nH]1,0.6675790533085728,311.338,1.4254999999999998,75.28999999999999,5,1,5,21,2,0.3076923076923077,c1ccc2[nH]cnc2c1,0,True,2.3094515779918527
CCOC(=O)COCCN1C=CC(=O)C2=C(O)C=C(OCC3=CN=CC=C3)C=C21,0.4358598795014808,2.2608,2.606030815867843,O=c1cc[nH]c2cc(OCc3cccnc3)ccc12,2.606030815867843,CCOC(=O)COCCn1ccc(=O)c2c(O)cc(OCc3cccnc3)cc21,0.4358598795014808,398.4150000000001,2.2608,99.88,8,1,9,29,3,0.2857142857142857,O=c1cc[nH]c2cc(OCc3cccnc3)ccc12,0,True,2.606030815867843
NS(=O)(=O)C1=CC=C(C2=CC=C3C(=C2)N2C=NC=C2CN3CC2=CC=CC=C2)C=C1,0.5499288915152202,3.7069000000000023,2.542020982340313,c1ccc(CN2Cc3cncn3-c3cc(-c4ccccc4)ccc32)cc1,2.542020982340313,NS(=O)(=O)c1ccc(-c2ccc3c(c2)-n2cncc2CN3Cc2ccccc2)cc1,0.5499288915152202,416.50600000000014,3.7069000000000023,81.22,5,1,4,30,4,0.0869565217391304,c1ccc(CN2Cc3cncn3-c3cc(-c4ccccc4)ccc32)cc1,0,True,2.542020982340313
CC(C)C(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)NCCS(=O)(=O)O,0.5041700202796969,0.8552,2.709111108595371,c1ccc2[nH]ccc2c1,2.709111108595371,CC(C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCCS(=O)(=O)O,0.5041700202796969,381.4540000000002,0.8552,128.36,4,4,8,26,2,0.4117647058823529,c1ccc2[nH]ccc2c1,0,True,2.709111108595371
O=C1C2=CNC=C=C2OC2=C(F)C=C(Cl)C=C12,0.7517451003830847,0.8197999999999999,4.018886774148249,O=c1c2c(oc3ccccc13)=C=CNC=2,4.018886774148249,O=c1c2c(oc3c(F)cc(Cl)cc13)=C=CNC=2,0.7517451003830847,249.628,0.8197999999999999,42.24,3,1,0,17,2,0.0,O=c1c2c(oc3ccccc13)=C=CNC=2,0,True,4.018886774148249
CC(C)(C)C(=O)OC(C)(C)C1CC(OC(=O)C2=C(C(N)=O)NC3=CC=CC=C32)CCC1(O)C=CC1=CC=C(Br)C=C1,0.2694382785411285,6.167200000000007,4.243840158634699,O=C(OC1CCC(C=Cc2ccccc2)CC1)c1c[nH]c2ccccc12,4.243840158634699,CC(C)(C)C(=O)OC(C)(C)C1CC(OC(=O)c2c(C(N)=O)[nH]c3ccccc23)CCC1(O)C=Cc1ccc(Br)cc1,0.2694382785411285,625.5600000000002,6.167200000000007,131.70999999999998,6,3,7,41,3,0.40625,O=C(OC1CCC(C=Cc2ccccc2)CC1)c1c[nH]c2ccccc12,0,True,4.243840158634699
CC(CN1CCC(C2=NC=NO2)CC1)NC(=O)NC1=CC=CC=C1,0.8802240983789498,2.4592,2.9479053254588266,O=C(NCCN1CCC(c2ncno2)CC1)Nc1ccccc1,2.9479053254588266,CC(CN1CCC(c2ncno2)CC1)NC(=O)Nc1ccccc1,0.8802240983789498,329.40400000000005,2.4592,83.29,5,2,5,24,2,0.4705882352941176,O=C(NCCN1CCC(c2ncno2)CC1)Nc1ccccc1,0,True,2.9479053254588266
CCC(=O)OC1=NC=C(OC2(O)CC(OC(C)=O)CC3C(C)(C)C(OC(=O)C(C)(C)C)CCC32C)N=C1C1=CC=CC=C1,0.3154801819345012,5.652300000000007,4.695484430533732,c1ccc(-c2cncc(OC3CCCC4CCCCC43)n2)cc1,4.695484430533732,CCC(=O)Oc1ncc(OC2(O)CC(OC(C)=O)CC3C(C)(C)C(OC(=O)C(C)(C)C)CCC32C)nc1-c1ccccc1,0.3154801819345012,596.7210000000003,5.652300000000007,134.14000000000004,10,1,7,43,2,0.6060606060606061,c1ccc(-c2cncc(OC3CCCC4CCCCC43)n2)cc1,0,True,4.695484430533732
CC(C)(C)OC(=O)NCC1=NC2=CC(O)=CC=C2N1,0.7754046286046686,2.2932,2.285436517489014,c1ccc2[nH]cnc2c1,2.285436517489014,CC(C)(C)OC(=O)NCc1nc2cc(O)ccc2[nH]1,0.7754046286046686,263.297,2.2932,87.24000000000001,4,3,2,19,2,0.3846153846153846,c1ccc2[nH]cnc2c1,0,True,2.285436517489014
N=C(N)NC(=CC1=CC=C(I)C=C1)C1=CC=CC=C1,0.3393039442691057,3.272370000000002,2.4591668922424663,C(=Cc1ccccc1)c1ccccc1,2.4591668922424663,N=C(N)NC(=Cc1ccc(I)cc1)c1ccccc1,0.3393039442691057,363.20200000000006,3.272370000000002,61.900000000000006,1,3,3,19,2,0.0,C(=Cc1ccccc1)c1ccccc1,0,True,2.4591668922424663
O=C(C[N+]([O-])=C1C=COC2=CC=C(Br)C=C21)NC1=CC=CC=C1,0.5667638377994254,3.104000000000001,2.722467745001806,O=C(C[NH+]=c1ccoc2ccccc12)Nc1ccccc1,2.722467745001806,O=C(C[N+]([O-])=c1ccoc2ccc(Br)cc12)Nc1ccccc1,0.5667638377994254,373.206,3.104000000000001,68.31,3,1,3,23,3,0.0588235294117647,O=C(C[NH+]=c1ccoc2ccccc12)Nc1ccccc1,0,True,2.722467745001806
C=C(C1=CC=CC=C1)C1=C(OCCC)NC(C2=CC=CC=C2)=N1,0.701089234416726,4.927000000000004,2.467947350470963,C=C(c1ccccc1)c1c[nH]c(-c2ccccc2)n1,2.467947350470963,C=C(c1ccccc1)c1nc(-c2ccccc2)[nH]c1OCCC,0.701089234416726,304.393,4.927000000000004,37.91,2,1,6,23,3,0.15,C=C(c1ccccc1)c1c[nH]c(-c2ccccc2)n1,0,True,2.467947350470963
CCCCCCCCCCN1CCC(N2C=NC3=CN=CN=C32)CC1,0.5913428419816897,4.603900000000004,2.3876061218315296,c1ncc2ncn(C3CCNCC3)c2n1,2.3876061218315296,CCCCCCCCCCN1CCC(n2cnc3cncnc32)CC1,0.5913428419816897,343.5190000000001,4.603900000000004,46.84,5,0,10,25,2,0.75,c1ncc2ncn(C3CCNCC3)c2n1,0,True,2.3876061218315296
O=C(O)CCCCCCCCCCC1=CC=C(O)C=C1,0.5845820435751984,4.530200000000005,1.7449392771728132,c1ccccc1,1.7449392771728132,O=C(O)CCCCCCCCCCc1ccc(O)cc1,0.5845820435751984,278.39199999999994,4.530200000000005,57.53,2,2,11,20,1,0.5882352941176471,c1ccccc1,0,True,1.7449392771728132
